bag_time_ns,x,y,z
1785207606681791211,0.005217490252107382,2.999081745452713,-0.16509254276752472
1785207606781792710,0.0061988672241568565,2.998987261322327,-0.16410879790782928
1785207606881798307,0.006397577002644539,2.998940664692782,-0.1659204214811325
1785207606981797221,0.005949465557932854,2.9988512203563005,-0.1701066792011261
1785207607081782507,0.005165744572877884,2.998678334057331,-0.17516344785690308
1785207607181794143,0.005610408261418343,2.9985589765710756,-0.17384076118469238
1785207607281792704,0.005260288715362549,2.998310164315626,-0.1758531779050827
1785207607381788269,0.004349131137132645,2.997754487907514,-0.17994213104248047
1785207607481802199,0.0030813664197921753,2.997094856807962,-0.18558785319328308
1785207607581807263,0.0036727082915604115,2.9970796301495284,-0.18573448061943054
1785207607681807557,0.003450063755735755,2.996613811235875,-0.18901890516281128
1785207607781812540,0.00262347050011158,2.9958233940415084,-0.19438105821609497
1785207607881828574,0.0013483281945809722,2.9948245026171207,-0.2013247013092041
1785207607981817797,0.000988363171927631,2.9953568489290774,-0.20180752873420715
1785207608081852083,-0.00012330910249147564,2.9952982421964407,-0.20588070154190063
1785207608181829482,-0.0016702554421499372,2.994759007357061,-0.21175310015678406
1785207608281847016,-0.003561920952051878,2.9937930069863796,-0.2189445197582245
1785207608381834965,-0.0009161460911855102,2.9947662819176912,-0.21864978969097137
1785207608481849293,0.0003997266758233309,2.9947606516070664,-0.2225387692451477
1785207608581873419,0.000772898318246007,2.994217502884567,-0.22828947007656097
1785207608681842903,0.0004119031364098191,2.9932389007881284,-0.23636317253112793
1785207608781847513,0.0003506828797981143,2.992933155503124,-0.2354443371295929
1785207608881863524,-0.0004375827847979963,2.992120829410851,-0.23749877512454987
1785207608982537534,-0.0019313852535560727,2.9906776193529367,-0.24299746751785278
1785207609081813049,-0.003852966707199812,2.9889014326035976,-0.25045421719551086
1785207609181813779,-0.0036488035693764687,2.9894350077956915,-0.24981789290905
1785207609281833104,-0.00409838417544961,2.989415674470365,-0.2523929476737976
1785207609381843512,-0.005295443348586559,2.9885991252958775,-0.2588210701942444
1785207609481871524,-0.006922283209860325,2.987209938466549,-0.26721733808517456
1785207609581887953,-0.005907670594751835,2.9891791911795735,-0.26543372869491577
1785207609681861171,-0.0057828389108181,2.9903562031686306,-0.2674706280231476
1785207609781863945,-0.006510884501039982,2.990658429451287,-0.27354687452316284
1785207609881863864,-0.007819632068276405,2.9901515170931816,-0.2819083333015442
1785207609981839396,-0.006506457459181547,2.9915018873289227,-0.281316876411438
1785207610081856685,-0.006259594578295946,2.9921045023947954,-0.2845321297645569
1785207610181851752,-0.007071449421346188,2.991959041915834,-0.29166561365127563
