[INFO] [1788059413.134086288] [uav6.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788059413.148237799] [uav6.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav6), ENU偏移=[0.0, 18.0, 0.0]
[INFO] [1788059413.148276551] [uav6.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788059413.148290498] [uav6.ladrc_position_controller]: 控制模式: ladrc_acceleration
[INFO] [1788059413.148544775] [uav6.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788059424.948342952] [uav6.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788059425.048368131] [uav6.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788059425.168395517] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.00,-0.17] Cmd[-0.1,0.0,4.7]
[INFO] [1788059452.488837032] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[-0.1,-0.0,-0.3]
[INFO] [1788059453.508488925] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.01,1.49] Cmd[-0.1,0.2,0.4]
[INFO] [1788059454.528483035] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.03,-0.00,1.51] Cmd[-0.0,0.1,-0.2]
[INFO] [1788059455.528494740] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[-0.1,0.1,0.0]
[INFO] [1788059456.548455064] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[-0.1,0.1,0.1]
[INFO] [1788059457.548568891] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.01,1.50] Cmd[-0.0,0.1,-0.1]
[INFO] [1788059458.568525616] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.03,0.02,1.50] Cmd[0.0,-0.1,0.1]
[INFO] [1788059459.568528412] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[-0.2,0.1,-0.3]
[INFO] [1788059460.588517517] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.01,1.49] Cmd[0.0,0.1,0.4]
[INFO] [1788059461.588554145] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.03,0.00,1.51] Cmd[0.0,0.0,-0.4]
[INFO] [1788059462.608503593] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[-0.1,0.1,0.5]
[INFO] [1788059463.628483683] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.01,1.51] Cmd[-0.0,0.1,-0.6]
[INFO] [1788059464.628494626] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.01,1.48] Cmd[0.0,0.0,0.7]
[INFO] [1788059465.628497508] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[-0.1,0.1,-0.5]
[INFO] [1788059466.628511415] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.03,-0.00,1.48] Cmd[0.0,0.1,0.8]
[INFO] [1788059467.628554471] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.04,0.00,1.51] Cmd[0.1,0.1,-0.6]
[INFO] [1788059468.648520386] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.48] Cmd[-0.0,0.0,0.9]
[INFO] [1788059469.668548291] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.00,1.51] Cmd[-0.0,0.1,-0.5]
[INFO] [1788059470.688505738] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.01,1.49] Cmd[0.0,0.2,0.7]
[INFO] [1788059471.688516741] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.03,0.01,1.51] Cmd[0.1,0.0,-0.4]
[INFO] [1788059472.708510034] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.00,1.50] Cmd[-0.0,0.1,0.4]
[INFO] [1788059473.708560801] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.01,1.50] Cmd[-0.0,-0.0,-0.2]
[INFO] [1788059474.128769593] [rclcpp]: signal_handler(signum=2)
