bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785208001449287728,2.568589448928833,3.0,1.0441105365753174,world,449244056,1785208001,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,1.1231825351715088,0.2002549022436142,nan,7.70576810836792,0.0031048317905515432,1
1785208001549275254,2.568589448928833,3.0,1.0441105365753174,world,549206414,1785208001,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,1.6973154544830322,0.2002549022436142,nan,7.70576810836792,0.005020723212510347,1
1785208001649241940,2.568589448928833,3.0,1.0441105365753174,world,649206925,1785208001,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,4.0499982833862305,0.2472948580980301,nan,7.70576810836792,0.01474033109843731,1
1785208001749247600,2.568589448928833,3.0,1.0441105365753174,world,749207465,1785208001,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,4.725183010101318,0.6116247773170471,nan,7.70576810836792,0.03072071261703968,1
1785208001849229776,2.568589448928833,3.0,1.0441105365753174,world,849186345,1785208001,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,4.725183010101318,0.7546496987342834,nan,7.70576810836792,0.049854956567287445,1
1785208001949200360,2.568589448928833,3.0,1.0441105365753174,world,949172087,1785208001,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,5.520184516906738,1.1145646572113037,nan,7.70576810836792,0.07261446118354797,1
1785208002049215087,2.568589448928833,3.0,1.0441105365753174,world,49187304,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,1.8269609212875366,nan,7.70576810836792,0.09950792789459229,1
1785208002149205356,2.568589448928833,3.0,1.0441105365753174,world,149185810,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.295445442199707,nan,7.70576810836792,0.1300671100616455,1
1785208002249199714,2.568589448928833,3.0,1.0441105365753174,world,249180077,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.3631248474121094,nan,7.70576810836792,0.16475580632686615,1
1785208002349253563,2.568589448928833,3.0,1.0441105365753174,world,349206204,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.428300142288208,nan,7.70576810836792,0.20866310596466064,1
1785208002449249012,2.568589448928833,3.0,1.0441105365753174,world,449196694,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.5882818698883057,nan,7.70576810836792,0.2625938653945923,1
1785208002549235385,2.568589448928833,3.0,1.0441105365753174,world,549203615,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.7015342712402344,nan,7.70576810836792,0.3257564306259155,1
1785208002649205697,2.568589448928833,3.0,1.0441105365753174,world,649178095,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.7948949337005615,nan,7.70576810836792,0.3963105082511902,1
1785208002749262011,2.568589448928833,3.0,1.0441105365753174,world,749207438,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.8740439414978027,nan,7.70576810836792,0.47430843114852905,1
1785208002849259775,2.568589448928833,3.0,1.0441105365753174,world,849202247,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,2.955859661102295,nan,7.70576810836792,0.5581607222557068,1
1785208002949232832,2.568589448928833,3.0,1.0441105365753174,world,949182868,1785208002,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.050790786743164,nan,7.70576810836792,0.6442330479621887,1
1785208003049249711,2.568589448928833,3.0,1.0441105365753174,world,49210407,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.1434106826782227,nan,7.70576810836792,0.7303751707077026,1
1785208003149271058,2.568589448928833,3.0,1.0441105365753174,world,149200736,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.2322065830230713,nan,7.70576810836792,0.8150835037231445,1
1785208003249297264,2.568589448928833,3.0,1.0441105365753174,world,249222344,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.3236258029937744,nan,7.70576810836792,0.8953319787979126,1
1785208003349289597,2.568589448928833,3.0,1.0441105365753174,world,349210779,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.3988518714904785,nan,7.70576810836792,0.9687272906303406,1
1785208003449237506,2.568589448928833,3.0,1.0441105365753174,world,449184577,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.4582512378692627,nan,7.70576810836792,1.0327216386795044,1
1785208003549207647,2.568589448928833,3.0,1.0441105365753174,world,549183541,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.493377208709717,nan,7.70576810836792,1.0866107940673828,1
1785208003649230116,2.568589448928833,3.0,1.0441105365753174,world,649190471,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.5046117305755615,nan,7.70576810836792,1.1293575763702393,1
1785208003749227287,2.568589448928833,3.0,1.0441105365753174,world,749195798,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.504856824874878,nan,7.70576810836792,1.1593639850616455,1
1785208003849245899,2.568589448928833,3.0,1.0441105365753174,world,849208689,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.504856824874878,nan,7.70576810836792,1.1768804788589478,1
1785208003949239995,2.568589448928833,3.0,1.0441105365753174,world,949199068,1785208003,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.504856824874878,nan,7.70576810836792,1.1834255456924438,1
1785208004049246413,2.568589448928833,3.0,1.0441105365753174,world,49221316,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.504856824874878,nan,7.70576810836792,1.1805226802825928,1
1785208004149243133,2.568589448928833,3.0,1.0441105365753174,world,149218627,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.504856824874878,nan,7.70576810836792,1.1701760292053223,1
1785208004249220195,2.568589448928833,3.0,1.0441105365753174,world,249192293,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.139236450195312,3.504856824874878,nan,7.70576810836792,1.155057668685913,1
1785208004349230440,2.568589448928833,3.0,1.0441105365753174,world,349191207,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,9.234238624572754,3.504856824874878,nan,7.70576810836792,1.137892484664917,1
1785208004449225978,2.568589448928833,3.0,1.0441105365753174,world,449192465,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,nan,7.70576810836792,1.1203457117080688,1
1785208004549241452,2.568589448928833,3.0,1.0441105365753174,world,549199464,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,nan,7.70576810836792,1.102980375289917,1
1785208004649213516,2.568589448928833,3.0,1.0441105365753174,world,649176576,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,nan,7.70576810836792,1.0862066745758057,1
1785208004749245551,2.568589448928833,3.0,1.0441105365753174,world,749194215,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,nan,7.70576810836792,1.070184350013733,1
1785208004849400558,2.568589448928833,3.0,1.0441105365753174,world,849381602,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,3.4869298934936523,7.70576810836792,1.0548784732818604,1
1785208004949217510,2.568589448928833,3.0,1.0441105365753174,world,949198204,1785208004,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,3.4869298934936523,7.70576810836792,1.0402107238769531,1
1785208005049225500,2.568589448928833,3.0,1.0441105365753174,world,49184293,1785208005,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,3.4869298934936523,7.70576810836792,1.0262200832366943,1
1785208005149194216,2.568589448928833,3.0,1.0441105365753174,world,149171023,1785208005,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,3.4869298934936523,7.70576810836792,1.0127623081207275,1
1785208005249184322,2.568589448928833,3.0,1.0441105365753174,world,249167050,1785208005,2210610535,smooth,3.132331609725952,3.132331609725952,3.6543867588043213,10.441104888916016,10.441104888916016,15.661657333374023,12.259607315063477,3.504856824874878,3.4869298934936523,7.70576810836792,0.9997451305389404,1
