bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208002449233734,nan,1.0869182348251343,6.346218109130859,world,449176927,1785208002,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208002549218523,nan,1.1869291067123413,6.079995155334473,world,549188647,1785208002,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208002649200137,nan,1.286914348602295,5.784677028656006,world,649171944,1785208002,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208002749248145,nan,1.3869379758834839,5.506216526031494,world,749196899,1785208002,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208002849250377,nan,1.4869338274002075,5.221704959869385,world,849192889,1785208002,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208002949222413,nan,1.5869178771972656,4.895045280456543,world,949176496,1785208002,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003049238670,nan,1.6869393587112427,4.562990188598633,world,49198024,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003149227977,nan,1.7869306802749634,4.25031042098999,world,149190136,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003249290271,nan,1.8869491815567017,3.903247833251953,world,249210802,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003349281131,nan,1.9869458675384521,3.5652782917022705,world,349203906,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003449233288,nan,2.086921453475952,3.196910858154297,world,449179146,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003549201255,nan,2.186919689178467,2.855229616165161,world,549176578,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003649200680,nan,2.286926031112671,2.482954740524292,world,649184640,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003749224682,nan,2.3869290351867676,2.125176429748535,world,749187753,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003849223748,nan,2.4869301319122314,1.7477446794509888,world,849189614,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208003949220679,nan,2.5869297981262207,1.4127389192581177,world,949188929,1785208003,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004049231816,nan,2.686947822570801,1.0708417892456055,world,49207240,1785208004,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004149228876,nan,2.7869484424591064,0.7638596296310425,world,149207396,1785208004,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004249217480,nan,2.88692307472229,0.4982006549835205,world,249180371,1785208004,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004349223808,nan,2.9869251251220703,0.32700613141059875,world,349182260,1785208004,175.93736267089844,False,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004449206601,nan,3.086925506591797,0.21322521567344666,world,449183618,1785208004,175.93736267089844,True,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004549216636,nan,3.1869306564331055,0.09223894774913788,world,549189024,1785208004,175.93736267089844,True,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004649201393,nan,3.286914110183716,0.06792573630809784,world,649170936,1785208004,175.93736267089844,True,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004749224853,nan,3.3869307041168213,0.0747549906373024,world,749187442,1785208004,175.93736267089844,True,False,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004849395919,0.48692986369132996,3.4869298934936523,0.08400441706180573,world,849371303,1785208004,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208004949215286,0.48692986369132996,3.586930990219116,0.08700239658355713,world,949189207,1785208004,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005049203669,0.48692986369132996,3.686920404434204,0.11899275332689285,world,49178031,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005149186792,0.48692986369132996,3.786909580230713,0.08266099542379379,world,149166184,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005249176988,0.48692986369132996,3.886906623840332,0.06033076345920563,world,249162942,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005349199876,0.48692986369132996,3.986908197402954,0.07578255236148834,world,349164279,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005449221982,0.48692986369132996,4.08693265914917,0.08365623652935028,world,449191975,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005549239238,0.48692986369132996,4.186951637268066,0.0529802143573761,world,549210434,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005649216510,0.48692986369132996,4.286931991577148,0.06127949431538582,world,649192886,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005749199473,0.48692986369132996,4.386918544769287,0.06273067742586136,world,749175949,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005849200249,0.48692986369132996,4.486923694610596,0.07008855789899826,world,849183597,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208005949190705,0.48692986369132996,4.586911678314209,0.03825635462999344,world,949168544,1785208005,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006049219343,0.48692986369132996,4.686929702758789,0.06463778018951416,world,49188866,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006149220178,0.48692986369132996,4.786933898925781,0.06193644180893898,world,149194299,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006249197058,0.48692986369132996,4.8869194984436035,0.04973592609167099,world,249177040,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006349206589,0.48692986369132996,4.986928939819336,0.013841407373547554,world,349186892,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006449231649,0.48692986369132996,5.0869317054748535,0.05478215590119362,world,449191544,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006549229739,0.48692986369132996,5.186931133270264,0.050966180860996246,world,549190766,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006649223601,0.48692986369132996,5.286916255950928,0.05694952607154846,world,649174459,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006749215148,0.48692986369132996,5.386919975280762,0.014003662392497063,world,749177598,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006849220151,0.48692986369132996,5.486917972564697,0.049585141241550446,world,849175888,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208006949228540,0.48692986369132996,5.586914539337158,0.045560434460639954,world,949171864,1785208006,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007049232671,0.48692986369132996,5.686916351318359,0.061616286635398865,world,49173720,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007149212736,0.48692986369132996,5.786918640136719,0.020078584551811218,world,149176027,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007249222636,0.48692986369132996,5.886926174163818,0.04245266690850258,world,249185166,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007349245000,0.48692986369132996,5.986937046051025,0.03053104318678379,world,349196119,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007449227610,0.48692986369132996,6.08691930770874,0.06931526958942413,world,449176534,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007549235858,0.48692986369132996,6.18691873550415,0.03913138806819916,world,549176035,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007649242823,0.48692986369132996,6.286932468414307,0.05320093035697937,world,649192027,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007749251511,0.48692986369132996,6.386936664581299,0.023361796513199806,world,749195927,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007849247436,0.48692986369132996,6.4869384765625,0.04735943302512169,world,849198644,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208007949276342,0.48692986369132996,6.586938858032227,0.0566987618803978,world,949197113,1785208007,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008049235517,0.48692986369132996,6.686933994293213,0.0823579803109169,world,49192687,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008149258722,0.48692986369132996,6.786933422088623,0.05235391482710838,world,149191636,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008249232914,0.48692986369132996,6.886946201324463,0.022094108164310455,world,249205924,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008349260146,0.48692986369132996,6.9869561195373535,0.05178699269890785,world,349215042,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008449266058,0.48692986369132996,7.086958408355713,0.09414304047822952,world,449218089,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008549263905,0.48692986369132996,7.186957359313965,0.07899180799722672,world,549216547,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008649239741,0.48692986369132996,7.28693962097168,0.050814587622880936,world,649199225,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008749309874,0.48692986369132996,7.386988639831543,0.012189825065433979,world,749252376,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008849259610,0.48692986369132996,7.486961364746094,0.06706858426332474,world,849220337,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208008949230797,0.48692986369132996,7.586935997009277,0.0677557960152626,world,949193467,1785208008,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009049262888,0.48692986369132996,7.686936378479004,0.05962347611784935,world,49195712,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009149241097,0.48692986369132996,7.786936283111572,0.01941877044737339,world,149195361,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009249261455,0.48692986369132996,7.886956214904785,0.038148168474435806,world,249215639,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009349250985,0.48692986369132996,7.986959457397461,0.03878912702202797,world,349219897,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009449239904,0.48692986369132996,8.086922645568848,0.06880607455968857,world,449180803,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009549255232,0.48692986369132996,8.186954498291016,0.034837156534194946,world,549214686,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009649243641,0.48692986369132996,8.286953926086426,0.035437583923339844,world,649213825,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009749270701,0.48692986369132996,8.386959075927734,0.030639933422207832,world,749218714,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009849236787,0.48692986369132996,8.486939430236816,0.08522315323352814,world,849196842,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208009949225045,0.48692986369132996,8.586941719055176,0.07582230120897293,world,949199527,1785208009,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010049221818,0.48692986369132996,8.686930656433105,0.07967514544725418,world,49189508,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010149237226,0.48692986369132996,8.786922454833984,0.03689522668719292,world,149179547,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010249265417,0.48692986369132996,8.88696002960205,0.03646500036120415,world,249220433,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010349265776,0.48692986369132996,8.986966133117676,0.09004972875118256,world,349226653,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010449256408,0.48692986369132996,9.086963653564453,0.12820816040039062,world,449224117,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010549244554,0.48692986369132996,9.186959266662598,0.10566108673810959,world,549221861,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010649242629,0.48692986369132996,9.286959648132324,0.04201658442616463,world,649219095,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
1785208010749250372,0.48692986369132996,9.386962890625,0.03398458659648895,world,749224233,1785208010,175.93736267089844,True,True,4.9432525634765625,17.12392807006836,4.816104888916016,smooth,7.70576810836792,3.0,1.0,0.014647024683654308,3.029096322134137,0.1467985361814499,6.0,3.0,5.0,3.0,1
