bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207985809578558,-0.0009771965,0.0021280341,0.0007378498,4.4385775e-05,4.3533582e-05,0.03407353,1,0.007973367,0.00045876854,0.15596138,0.11485769,0.11504347,0.09093971,0.70269513,-0.0011367152,0.0009488084,0.7114896,0,6,1785207985807118,1785207985807118,-0.0015387908,-0.02046338,0.09501352,1,0.016090583,0.015877664,0.0065644053
1785207985821581021,0.0014196547,0.0013290839,-0.0029905739,4.4429376e-05,4.3575965e-05,0.034073867,1,0.008063663,0.0003976638,0.15614805,0.11528808,0.11547489,0.09122423,0.70269936,-0.0011392074,0.0009551703,0.7114853,0,6,1785207985815118,1785207985815118,-0.0015716993,-0.020566273,0.09491184,1,0.016163861,0.015948795,0.00657761
1785207985829578311,0.0008870122,-0.0031982893,-0.005920052,4.447038e-05,4.361904e-05,0.034074187,1,0.008151715,0.00033338534,0.15635166,0.115721054,0.11590886,0.091509715,0.702718,-0.0011307223,0.00095069665,0.7114669,0,6,1785207985823118,1785207985823118,-0.0016685844,-0.020674957,0.0950779,1,0.01623727,0.016019976,0.0065908255
1785207985841555186,0.0006214482,0.004258225,-0.0005962458,4.4557295e-05,4.3701777e-05,0.034071546,1,0.00831076,0.00019657494,0.15681428,0.1165857,0.11678111,0.09208356,0.70272964,-0.001136756,0.0009564653,0.7114555,0,6,1785207985839118,1785207985839118,-0.0017860043,-0.020994369,0.09568634,1,0.016372766,0.0161576,0.0066172816
1785207985849597571,-0.0023080292,0.0005298001,0.0015342811,4.4599394e-05,4.374203e-05,0.034071866,1,0.008387683,0.00012317012,0.1570718,0.11702632,0.117222756,0.092371926,0.7027282,-0.0011440633,0.00095657393,0.71145684,0,6,1785207985847118,1785207985847118,-0.0017357457,-0.02094269,0.09576378,1,0.01644694,0.016229592,0.0066305217
1785207985861636141,-0.001509079,-0.0047965213,0.00020270933,4.4642125e-05,4.3784054e-05,0.034072194,1,0.008462881,4.775416e-05,0.1573236,0.11746958,0.11766702,0.09197177,0.7027284,-0.001140329,0.0009383352,0.7114567,0,6,1785207985855118,1785207985855118,-0.0018903014,-0.02091291,0.09577389,1,0.016521519,0.016301932,0.006617413
1785207985869576134,-0.0025743486,-0.0010680961,0.002066911,4.46828e-05,4.3827833e-05,0.034072522,1,0.008535292,-3.037088e-05,0.15759072,0.11791548,0.118113905,0.09225991,0.7027251,-0.0011407514,0.00092426146,0.71146,0,6,1785207985863118,1785207985863118,-0.0020725934,-0.020921256,0.09579273,1,0.016596312,0.01637452,0.006630647
1785207985881597643,-0.0009764477,0.0002634842,-0.0016615111,4.476877e-05,4.3915825e-05,0.034073178,1,0.008672443,-0.0001906463,0.15817149,0.118815295,0.11901559,0.09283909,0.7027314,-0.0011496503,0.00092065055,0.71145386,0,6,1785207985879118,1785207985879118,-0.0021361567,-0.020512408,0.09612779,1,0.01674641,0.016519884,0.0066571436
1785207985889594462,-0.0028406598,0.0045245425,-0.0029930938,4.4814187e-05,4.395738e-05,0.034073513,1,0.008739459,-0.0002732296,0.15848635,0.11926923,0.11947042,0.093130134,0.70274085,-0.0011678676,0.0009227674,0.7114444,0,6,1785207985887118,1785207985887118,-0.0021493395,-0.020610604,0.096387796,1,0.016822059,0.016593238,0.0066704033
1785207985901618185,0.00062144647,0.0021276963,-0.0013951922,4.485791e-05,4.399583e-05,0.034073852,1,0.008804115,-0.00035820302,0.15881665,0.11972587,0.11992792,0.09342215,0.70274734,-0.0011774363,0.00092912756,0.71143794,0,6,1785207985895118,1785207985895118,-0.0023548943,-0.020633625,0.09654083,1,0.016897975,0.016666733,0.006683673
1785207985909593164,-0.0007104244,0.0021273934,0.00046686493,4.490157e-05,4.4036675e-05,0.03407089,1,0.008868278,-0.0004446378,0.15916197,0.120174706,0.12038412,0.093715146,0.70274925,-0.0011828367,0.0009336797,0.71143603,0,6,1785207985903118,1785207985903118,-0.002450443,-0.020908589,0.09681295,1,0.016961403,0.016735028,0.006696951
1785207985921615053,-0.00017779181,0.003991608,-6.57658e-05,4.4990626e-05,4.4119126e-05,0.03407154,1,0.008992828,-0.00062796206,0.15980355,0.12110126,0.12131249,0.09359223,0.7027547,-0.0012083412,0.0009492209,0.71143067,0,6,1785207985919118,1785207985919118,-0.002533776,-0.020978896,0.097442284,1,0.017114194,0.01688331,0.006696303
1785207985929624927,0.00062115607,0.0010621301,0.000999498,4.5036213e-05,4.415984e-05,0.034071866,1,0.009052161,-0.0007232103,0.16014846,0.12156866,0.12178077,0.09388592,0.7027551,-0.0012126056,0.0009572998,0.71143025,0,6,1785207985927118,1785207985927118,-0.0025083788,-0.02110937,0.09768564,1,0.017191168,0.016957995,0.0067095836
1785207985941590731,0.0032843193,-0.000802082,0.00020055348,4.507851e-05,4.4201097e-05,0.034072194,1,0.009109819,-0.00082090695,0.16050941,0.122038834,0.12225179,0.0941806,0.7027555,-0.0012059191,0.0009620984,0.71142983,0,6,1785207985935118,1785207985935118,-0.002693113,-0.021037364,0.09810394,1,0.017268285,0.017032802,0.006722873
1785207985949626023,0.00088747474,-0.0013347138,-0.0003320866,4.5120632e-05,4.4243094e-05,0.034072522,1,0.009164507,-0.00092070637,0.16088614,0.1225118,0.12272556,0.09447625,0.702757,-0.0011958014,0.000961309,0.71142834,0,6,1785207985943118,1785207985943118,-0.002877692,-0.021152856,0.09833443,1,0.01734569,0.017107924,0.006736171
1785207985961607506,0.001153788,0.0010621306,0.0015321317,4.520868e-05,4.43259e-05,0.034073185,1,0.009267559,-0.0011297546,0.16168033,0.12346616,0.12368145,0.09507051,0.70275885,-0.0011996854,0.0009664911,0.7114265,0,6,1785207985959118,1785207985959118,-0.0030141124,-0.021423867,0.09866586,1,0.017501622,0.017258927,0.0067627914
1785207985969584879,0.0027516885,-0.0029326095,0.0015321309,4.525423e-05,4.4367254e-05,0.034073513,1,0.009316772,-0.0012385434,0.16206315,0.123947576,0.12416359,0.0946389,0.7027546,-0.0011861485,0.00096623524,0.71143067,0,6,1785207985967118,1785207985967118,-0.0030303355,-0.021502847,0.098726,1,0.017580131,0.017335037,0.0067480467
1785207985981579738,-0.0009775063,-2.994202e-06,0.00020159969,4.5295128e-05,4.440875e-05,0.034070544,1,0.0093714185,-0.0013503336,0.16245946,0.124419525,0.12464384,0.09493621,0.70275575,-0.0011842654,0.0009625506,0.71142966,0,6,1785207985975118,1785207985975118,-0.002961681,-0.021409277,0.09889867,1,0.017644918,0.01740507,0.006761355
1785207985989569274,-0.00044487242,0.0010622693,0.00020160446,4.533732e-05,4.4450782e-05,0.03407088,1,0.0094248615,-0.001462122,0.16287,0.12490645,0.12513153,0.0952345,0.70275533,-0.0011891783,0.0009626292,0.7114301,0,6,1785207985983118,1785207985983118,-0.0030248542,-0.02114596,0.09917427,1,0.017723553,0.017481305,0.0067746714
1785207986001605670,-0.0015101385,-0.00053562736,-0.0011299724,4.543043e-05,4.4535962e-05,0.034071535,1,0.009524517,-0.0016944446,0.16373202,0.12588893,0.12611547,0.09583404,0.7027672,-0.0011981998,0.0009553504,0.71141833,0,6,1785207985999118,1785207985999118,-0.0033673607,-0.02181391,0.09960333,1,0.017881751,0.017634736,0.006801332
1785207986009636253,-0.00017855584,0.0010622698,-0.0011299785,4.5469973e-05,4.458029e-05,0.03407187,1,0.0095710205,-0.0018165356,0.16418283,0.12638453,0.12661174,0.096135296,0.7027708,-0.0011978148,0.00095405895,0.71141475,0,6,1785207986007118,1785207986007118,-0.0033694457,-0.021903047,0.09971109,1,0.017961439,0.017712114,0.0068146745
1785207986021559046,0.00088670355,-0.0013345745,0.0010005526,4.5511184e-05,4.4624696e-05,0.034072205,1,0.00961671,-0.0019408488,0.16464585,0.12688304,0.1271109,0.09643755,0.7027721,-0.0011970734,0.00095770444,0.7114135,0,6,1785207986015118,1785207986015118,-0.003324723,-0.022002675,0.099883735,1,0.018041424,0.017789777,0.0068280254
1785207986029548812,-0.002575397,-0.0021335236,-0.0019289318,4.5556302e-05,4.4667733e-05,0.034072533,1,0.009660583,-0.0020678618,0.16508347,0.12738448,0.12761296,0.09598951,0.70277596,-0.0011935799,0.0009429408,0.7114097,0,6,1785207986023118,1785207986023118,-0.0035093618,-0.022152178,0.10000854,1,0.01812158,0.017867647,0.0068124426
1785207986041600117,0.0006203897,0.00079595484,-6.471015e-05,4.5600165e-05,4.4711018e-05,0.034072854,1,0.009702337,-0.0021985108,0.16553381,0.12788889,0.12811795,0.09629139,0.7027775,-0.0011969528,0.0009439912,0.71140814,0,6,1785207986031118,1785207986031118,-0.0035814522,-0.022502558,0.10007908,1,0.01820181,0.01794547,0.0068257884
1785207986049594552,0.0032841635,0.0031807509,0.004998688,4.314689e-05,4.2368298e-05,0.034069017,1,0.009671689,-0.0016589144,0.16492783,0.10675431,0.10690873,0.086923175,0.7027679,-0.0011888872,0.00095836667,0.7114176,0,6,1785207986047118,1785207986047118,-0.0038251048,-0.022407694,0.09965807,1,0.014627827,0.014447921,0.006321247
1785207986061640987,0.0006210078,0.0015828542,0.00020499647,4.3190204e-05,4.240838e-05,0.034069348,1,0.009655075,-0.0014051246,0.16467051,0.1071356,0.1072913,0.08719259,0.70276666,-0.0011894648,0.00096406776,0.71141887,0,6,1785207986055118,1785207986055118,-0.0038874652,-0.022458766,0.09963848,1,0.014695258,0.014513411,0.0063341865
1785207986069588905,-0.00017794466,-0.002411887,0.0010039457,4.323565e-05,4.2448868e-05,0.03406968,1,0.009638126,-0.0011625786,0.16444288,0.1075192,0.10767616,0.08746292,0.70276767,-0.0011854598,0.00096002774,0.71141785,0,6,1785207986063118,1785207986063118,-0.004056336,-0.022455258,0.09959786,1,0.01476281,0.01457895,0.006347135
1785207986081583432,0.0011536372,-0.0005476745,0.0010039451,4.3324806e-05,4.2529453e-05,0.034070328,1,0.009601084,-0.00070444855,0.16407637,0.10829336,0.1084528,0.08800635,0.7027642,-0.0011657459,0.0009517291,0.71142125,0,6,1785207986079118,1785207986079118,-0.004378882,-0.021938305,0.09991146,1,0.014898841,0.0147111565,0.0063730576
1785207986089642829,-0.0004442588,-0.00028135814,0.0007376276,4.3366064e-05,4.256778e-05,0.034070656,1,0.009581627,-0.0004888023,0.16390817,0.10868395,0.10884459,0.08765341,0.70276356,-0.0011636104,0.0009488852,0.7114219,0,6,1785207986087118,1785207986087118,-0.004305796,-0.021941068,0.1000792,1,0.014967073,0.014777546,0.006362539
1785207986101587153,8.837273e-05,0.0007839068,-0.00059395126,4.3405667e-05,4.2606505e-05,0.034070995,1,0.009562701,-0.00028231394,0.16376767,0.1090769,0.10923872,0.0879255,0.702767,-0.0011641273,0.00094867835,0.7114185,0,6,1785207986095118,1785207986095118,-0.00443169,-0.021737235,0.100009196,1,0.015035779,0.0148443375,0.0063755005
1785207986109612015,8.837145e-05,0.0007839068,-6.131997e-05,4.34476e-05,4.2647032e-05,0.03407133,1,0.009542606,-8.387459e-05,0.16365324,0.10947222,0.109635204,0.08819851,0.70277005,-0.0011631319,0.00094850286,0.7114155,0,6,1785207986103118,1785207986103118,-0.004580653,-0.021639932,0.0999034,1,0.015104947,0.014911517,0.0063884715
1785207986121620098,8.810428e-05,-1.4717691e-05,-0.0019230569,4.35294e-05,4.2725467e-05,0.034068745,1,0.009500371,0.00028591615,0.16350588,0.11026322,0.11043279,0.08874732,0.7027771,-0.0011701566,0.00094664906,0.7114086,0,6,1785207986119118,1785207986119118,-0.0048894575,-0.02150685,0.10041127,1,0.015233188,0.015041504,0.0064144377
1785207986129625604,-0.0036403188,0.0002515982,-0.0027220075,4.357012e-05,4.27661e-05,0.034069065,1,0.009478955,0.00045683695,0.16347165,0.11066559,0.11083634,0.08902312,0.7027854,-0.0011769898,0.0009340444,0.7114004,0,6,1785207986127118,1785207986127118,-0.00507234,-0.021471329,0.10044995,1,0.015302841,0.015109151,0.006427434
1785207986141607428,0.00035441836,-1.4716759e-05,0.0010064237,4.3612832e-05,4.2807256e-05,0.034069385,1,0.009455622,0.00062000414,0.16346198,0.11107039,0.111242294,0.08929986,0.7027857,-0.0011774674,0.00093167805,0.7114001,0,6,1785207986135118,1785207986135118,-0.0053844308,-0.021398941,0.10055216,1,0.015372621,0.015177038,0.0064404393
1785207986149572137,-0.00044452958,0.004512657,0.0012727353,4.365511e-05,4.2847907e-05,0.03406972,1,0.009430284,0.0007751789,0.16344817,0.11147762,0.11165066,0.08893301,0.70278406,-0.0011862881,0.00093982596,0.7114017,0,6,1785207986143118,1785207986143118,-0.005514577,-0.021359213,0.100616775,1,0.015442953,0.015245355,0.0064291684
1785207986161612741,0.00035441987,0.00051791547,-0.00059147435,4.3738582e-05,4.2931257e-05,0.03407039,1,0.009380285,0.0010614695,0.16349225,0.112299435,0.11247467,0.08948716,0.7027875,-0.0011974156,0.00093849475,0.71139824,0,6,1785207986159118,1785207986159118,-0.0054845368,-0.021427097,0.10094151,1,0.015584254,0.015382535,0.0064551774
1785207986169578352,-0.001509794,0.00078423135,0.0007401027,4.3781056e-05,4.2971114e-05,0.03407072,1,0.009355313,0.0011931331,0.16355054,0.112714045,0.112890355,0.08976563,0.7027877,-0.0012012733,0.00093729777,0.71139807,0,6,1785207986167118,1785207986167118,-0.005489019,-0.021429958,0.101138726,1,0.01565529,0.015451442,0.006468195
1785207986181568812,-0.0012434763,0.00051791593,0.0004737885,4.3819684e-05,4.3013475e-05,0.034071047,1,0.009329507,0.001316603,0.16363086,0.11313114,0.1133085,0.09004504,0.7027871,-0.001205108,0.00093310163,0.71139866,0,6,1785207986175118,1785207986175118,-0.0057115024,-0.021565136,0.10107841,1,0.015726646,0.015520781,0.00648122
1785207986189575540,-0.0012434751,-0.0008136658,-0.00032515993,4.3862514e-05,4.3054486e-05,0.034071382,1,0.009301923,0.0014325932,0.16373128,0.11355074,0.11372912,0.0903254,0.70278794,-0.0012055355,0.00092629873,0.71139777,0,6,1785207986183118,1785207986183118,-0.0058638034,-0.02152167,0.10086495,1,0.015798384,0.015590349,0.0064942525
1785207986201584215,-0.0004445695,0.0013168417,-0.00032532436,4.3947963e-05,4.313252e-05,0.034068823,1,0.009248719,0.0016458476,0.16396973,0.114389226,0.114574775,0.09022549,0.70279336,-0.0012029941,0.00091236195,0.71139246,0,6,1785207986199118,1785207986199118,-0.005820614,-0.021518629,0.10089527,1,0.015931278,0.015725322,0.0064952583
1785207986209641517,-0.00071088667,0.002648423,-0.0008579563,4.3991826e-05,4.317247e-05,0.034069143,1,0.009221233,0.0017411384,0.16410923,0.114816256,0.11500285,0.09050661,0.7027967,-0.0012099199,0.0009150101,0.7113891,0,6,1785207986207118,1785207986207118,-0.0058400254,-0.021674464,0.10102905,1,0.016003616,0.015795501,0.0065082964
1785207986221614725,-0.0023087845,-0.00028105406,0.00073994196,4.4033084e-05,4.321327e-05,0.034069486,1,0.009194442,0.0018299377,0.16426902,0.115245834,0.11543345,0.090788685,0.702797,-0.0012160841,0.00091019267,0.7113888,0,6,1785207986215118,1785207986215118,-0.0057665017,-0.021536909,0.101075985,1,0.01607623,0.01586603,0.006521343
1785207986229604151,0.0011533282,-0.00054737134,-0.0011242689,4.4072254e-05,4.325342e-05,0.03406982,1,0.009166434,0.0019126523,0.16444816,0.11567798,0.11586659,0.0910717,0.7027995,-0.0012113821,0.00090737734,0.7113864,0,6,1785207986223118,1785207986223118,-0.0060739545,-0.021569563,0.10116639,1,0.016148876,0.015936669,0.0065343985
1785207986241568853,-0.0033740457,-0.0010800045,0.00020731072,4.4155346e-05,4.3334247e-05,0.034070477,1,0.009103203,0.0020595165,0.16486447,0.11655003,0.11674053,0.09164059,0.7027952,-0.0012200831,0.0008875074,0.7113906,0,6,1785207986239118,1785207986239118,-0.006783017,-0.021621458,0.10134188,1,0.016294971,0.016078467,0.0065605333
1785207986249571794,0.0011533278,-0.002145268,-0.0011242686,4.4198314e-05,4.3375258e-05,0.034070805,1,0.009067122,0.0021225503,0.1650997,0.116989955,0.11718137,0.09192646,0.70279795,-0.0012124806,0.0008826155,0.711388,0,6,1785207986247118,1785207986247118,-0.0070389397,-0.021781243,0.10146071,1,0.016368626,0.016150031,0.0065736133
1785207986261604082,0.00115333,0.0010505258,-0.004586382,4.424105e-05,4.3416094e-05,0.034071133,1,0.009030033,0.0021793016,0.1653539,0.117432505,0.117624804,0.09221329,0.70281005,-0.001208744,0.0008852707,0.711376,0,6,1785207986255118,1785207986255118,-0.0071454337,-0.021711554,0.101741254,1,0.016442627,0.016221909,0.0065867007
1785207986269572799,0.000888062,0.0026491901,0.0010118083,4.4284556e-05,4.3459066e-05,0.03406825,1,0.008983232,0.0022251063,0.1655993,0.11786809,0.118067265,0.09181397,0.70281106,-0.0012099572,0.000892111,0.711375,0,6,1785207986263118,1785207986263118,-0.007370808,-0.021745544,0.1017768,1,0.016504385,0.016288359,0.00657372
1785207986281554954,0.001154375,-0.00081291934,0.000745495,4.436935e-05,4.3543936e-05,0.034068905,1,0.008884819,0.00229864,0.16614129,0.11876607,0.11896709,0.09238812,0.7028179,-0.001212078,0.000895027,0.7113682,0,6,1785207986279118,1785207986279118,-0.00766478,-0.02166976,0.101874255,1,0.016653204,0.016432881,0.006599894
1785207986289614030,0.00062175107,-0.0005466044,0.00021285829,4.441204e-05,4.3585485e-05,0.034069233,1,0.008834864,0.00232848,0.1664385,0.11921906,0.11942097,0.09267664,0.7028148,-0.0012050798,0.0008937984,0.71137124,0,6,1785207986287118,1785207986287118,-0.0077715693,-0.02165757,0.102247514,1,0.016728036,0.016505713,0.0066129933
1785207986301585865,-0.0009761483,0.0002523451,-0.00031977246,4.4458247e-05,4.3626726e-05,0.034069553,1,0.008784534,0.0023528046,0.16675368,0.119674735,0.1198775,0.09296612,0.7028151,-0.0012075376,0.0008914289,0.71137106,0,6,1785207986295118,1785207986295118,-0.0077476935,-0.021723785,0.10237112,1,0.016803185,0.016578699,0.006626101
1785207986309565302,0.0006217497,-0.0010792366,-0.0021839838,4.4503286e-05,4.3669537e-05,0.034069873,1,0.008734148,0.002371786,0.16708557,0.120133124,0.12033671,0.09325656,0.7028195,-0.0012036429,0.0008895183,0.71136665,0,6,1785207986303118,1785207986303118,-0.007887491,-0.02172181,0.10268972,1,0.016878653,0.016651794,0.0066392175
1785207986321605605,-0.00017720391,-0.0018781829,0.0012781275,4.45901e-05,4.375312e-05,0.034070536,1,0.008629798,0.0023915076,0.1677992,0.12105806,0.12126321,0.09384035,0.7028245,-0.0011982153,0.0008820753,0.71136177,0,6,1785207986319118,1785207986319118,-0.008123936,-0.022117266,0.102903165,1,0.017030071,0.016798615,0.006665475
1785207986329624737,-0.00070983346,-0.0042750277,0.0010118058,4.4633267e-05,4.379571e-05,0.03407087,1,0.00857615,0.0023928673,0.16816826,0.12152464,0.12173053,0.09342222,0.7028216,-0.0011879817,0.000870951,0.7113647,0,6,1785207986327118,1785207986327118,-0.008393615,-0.022045102,0.10306254,1,0.017106522,0.01687285,0.006651527
1785207986341602984,-0.00044385903,-0.00081288675,0.0012783903,4.4674995e-05,4.3838434e-05,0.034067985,1,0.00852339,0.0023896424,0.16855332,0.1219827,0.12219633,0.09371431,0.7028164,-0.0011838145,0.0008598436,0.7113698,0,6,1785207986335118,1785207986335118,-0.0085677225,-0.022038827,0.103383526,1,0.017170304,0.016941637,0.0066646542
1785207986349580637,0.002219302,0.00025237724,0.0018110207,4.471523e-05,4.3881166e-05,0.03406832,1,0.008469588,0.0023824447,0.16895577,0.12245462,0.12266905,0.09400737,0.70281136,-0.0011794319,0.0008679937,0.71137476,0,6,1785207986343118,1785207986343118,-0.008672301,-0.021942506,0.10397572,1,0.017247071,0.017015975,0.006677791
1785207986361631681,-0.0004438581,0.0010513249,-0.00085213775,4.4803644e-05,4.396508e-05,0.034068976,1,0.008364797,0.0023536198,0.1698109,0.12340684,0.12362278,0.09459641,0.7028035,-0.0011899004,0.0008666191,0.71138257,0,6,1785207986359118,1785207986359118,-0.00839655,-0.0221794,0.10466347,1,0.01740148,0.017165728,0.006704086
1785207986369631116,0.00035508833,0.0002523777,-5.319091e-05,4.4847267e-05,4.400836e-05,0.034069303,1,0.008312083,0.0023309307,0.1702607,0.123887174,0.12410382,0.09489239,0.7028037,-0.0011897488,0.000866971,0.7113824,0,6,1785207986367118,1785207986367118,-0.008597821,-0.022323426,0.10473888,1,0.017479032,0.017240912,0.006717247
1785207986381577173,0.003817204,-0.00028025405,-0.0019174025,4.4889228e-05,4.404952e-05,0.03406963,1,0.008258041,0.0023024788,0.17072384,0.12437033,0.12458766,0.09518935,0.702805,-0.0011776292,0.000874219,0.7113811,0,6,1785207986375118,1785207986375118,-0.008713595,-0.022553714,0.10501861,1,0.017556895,0.017316636,0.0067304154
1785207986389608196,0.0019529861,0.0029155405,-0.0027163536,4.4932473e-05,4.4092012e-05,0.03406996,1,0.008203358,0.0022702543,0.17116553,0.12485634,0.12507433,0.09475528,0.70281196,-0.0011783985,0.00088745,0.71137416,0,6,1785207986383118,1785207986383118,-0.008785638,-0.022196976,0.105502985,1,0.01763492,0.017392527,0.006715652
1785207986401594428,0.00088771957,0.0013176436,0.0031426018,4.5015007e-05,4.4178632e-05,0.034070607,1,0.00809578,0.0021974433,0.17209329,0.12583694,0.12605613,0.095349506,0.70280457,-0.0011844783,0.0009027494,0.71138144,0,6,1785207986399118,1785207986399118,-0.008524663,-0.022266967,0.105745375,1,0.017792217,0.017545486,0.0067419843
1785207986409601777,0.0016864345,0.001317969,0.0034112895,4.5057877e-05,4.4219454e-05,0.034067743,1,0.008044112,0.002152721,0.1725765,0.12631842,0.12654634,0.095648095,0.7027933,-0.001183043,0.00091012317,0.71139264,0,6,1785207986407118,1785207986407118,-0.008705465,-0.022025388,0.105865054,1,0.017857043,0.01761575,0.006755164
1785207986421591246,0.0006211759,-0.0013451925,-0.001382402,4.510284e-05,4.426015e-05,0.034068078,1,0.00799183,0.0021051848,0.17307241,0.12681575,0.1270443,0.09594767,0.7027913,-0.0011778463,0.0009100086,0.7113946,0,6,1785207986415118,1785207986415118,-0.00866779,-0.022098752,0.10599803,1,0.017936274,0.017692769,0.006768351
1785207986429562618,0.0016864301,0.0010516518,0.0015470767,4.514819e-05,4.4302116e-05,0.034068406,1,0.007940188,0.002054188,0.17358091,0.127316,0.12754516,0.096248224,0.70278925,-0.0011757388,0.00091669185,0.7113966,0,6,1785207986423118,1785207986423118,-0.0085724015,-0.021876357,0.10614715,1,0.01801583,0.017770108,0.0067815464
1785207986441608031,0.0016846708,-0.0037477692,-0.0016462442,4.275959e-05,4.2020074e-05,0.034066398,1,0.007858375,0.0021432496,0.17381053,0.10635351,0.106504366,0.08687301,0.70278794,-0.0011537677,0.0009042802,0.71139795,0,6,1785207986439118,1785207986439118,-0.009059195,-0.02182452,0.10622714,1,0.014498027,0.014320184,0.0062798373
1785207986449644284,0.0003530967,-0.003215136,-0.0029778278,4.2800682e-05,4.206041e-05,0.034066726,1,0.007826002,0.0022781997,0.1735337,0.10673207,0.10688413,0.08653113,0.70279276,-0.001142882,0.00089488336,0.7113932,0,6,1785207986447118,1785207986447118,-0.009215944,-0.02165639,0.106089815,1,0.014564774,0.014384954,0.0062699886
1785207986461645284,8.6776796e-05,0.0010459255,-0.0029778315,4.2840762e-05,4.2099527e-05,0.034067053,1,0.007792547,0.0024070207,0.17328732,0.10711292,0.10726616,0.08679831,0.7028018,-0.001137364,0.0008952713,0.7113843,0,6,1785207986455118,1785207986455118,-0.009232427,-0.02133208,0.10585517,1,0.0146315945,0.014449944,0.006282781
