experiment_id,batch_id,task_type,trial_id,mission_id,uav_id,controller_tracking_rmse,avoidance_deviation,peak_velocity,peak_acceleration,semantic_gain_multiplier,sample_count
experiments_10,exp10-paper-v1-20260804,task_d_dense,3,1,6,0.4155449612506887,0.0,0.7398639917373657,1.2196457386016846,0.8164119124412537,817
experiments_10,exp10-paper-v1-20260804,task_d_dense,3,1,7,0.5967094820615643,0.017807673197659392,1.1322039365768433,1.547793984413147,0.8377326726913452,816
experiments_10,exp10-paper-v1-20260804,task_d_dense,3,1,2,0.5753882240013416,0.018706570392031975,1.0957653522491455,1.262434959411621,0.837033212184906,816
experiments_10,exp10-paper-v1-20260804,task_d_dense,3,1,3,0.394249962443641,0.0031089195362186367,0.6840054988861084,1.2259395122528076,0.8158602118492126,816
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,4,0.3037540621993791,0.0,0.4490470588207245,4.060898303985596,0.6349049210548401,616
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,7,1.2955293114381548,0.0,1.8200018405914307,4.738465785980225,0.7701895236968994,616
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,2,1.3315145122255174,0.0,1.8495022058486938,3.4938433170318604,0.7706800699234009,615
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,3,0.8040045169179452,0.0,1.1216663122177124,3.667595148086548,0.6963380575180054,615
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,5,0.2974426416870354,0.0,0.4527873992919922,4.0566487312316895,0.6347720623016357,615
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,6,0.7841330924782214,0.0,1.091886281967163,4.064327716827393,0.6962352395057678,615
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,8,1.8284775279011902,0.0,2.5593814849853516,5.7512288093566895,0.8468506336212158,615
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,1,1,1.8343888335608607,0.0,2.573235273361206,3.6713101863861084,0.8477950096130371,615
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,2,0.7594395429404203,0.0,1.2259315252304077,2.5534262657165527,1.0614089965820312,740
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,3,0.25856265929568956,0.0,0.4698798656463623,2.7309210300445557,0.9843896627426147,740
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,5,0.5807732153156714,0.0,0.9380795359611511,3.023838996887207,1.0415992736816406,740
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,6,0.2550967519527987,0.0,0.43045732378959656,3.0583741664886475,0.9847459197044373,740
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,8,1.0728960875873848,0.0,1.7117770910263062,2.767061471939087,1.1030666828155518,740
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,1,1.0785456914348608,0.0,1.7121553421020508,3.851732015609741,1.1032216548919678,740
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,4,0.598709092440826,0.0,0.9752000570297241,3.106482982635498,1.041922688484192,739
experiments_10,exp10-paper-v1-20260804,task_b_sequential,3,2,7,0.7346529732278715,0.0,1.1777974367141724,2.707204818725586,1.06117844581604,739
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,6,0.39651718124784113,0.0022477925239052323,0.6378730535507202,1.23661208152771,0.8161426186561584,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,7,0.5777620251824019,0.01711766934158234,1.0430703163146973,1.69609797000885,0.8375667929649353,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,1,1.0031813381215149,0.017672920454174172,1.5887577533721924,2.0010738372802734,0.8838428258895874,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,8,0.9962692639884868,0.01737316787574827,1.592751145362854,1.4335746765136719,0.8850142955780029,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,4,0.3518204408508551,0.004578733519468981,0.5572134852409363,1.659142255783081,0.809434711933136,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,2,0.593195824654199,0.017643587349324575,1.0753052234649658,1.6748881340026855,0.8367549180984497,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,3,0.4058029773573312,0.0,0.6367777585983276,1.7105283737182617,0.8153374195098877,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,4,1,5,0.33299598289873295,0.0,0.5388316512107849,1.413699984550476,0.8098205924034119,819
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,1,3,0.35664071618586207,0.0,0.5079457759857178,2.081233501434326,0.8091629147529602,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,2,5,0.6825204447042292,0.0,0.9386237263679504,2.1765668392181396,0.836246907711029,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,2,8,0.7239102566103748,0.0,0.9895867705345154,2.0037319660186768,0.8405972719192505,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,1,4,0.6502058487129625,0.0,0.9055048227310181,2.035085678100586,0.8356261253356934,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,2,7,0.9938381667144218,0.0,1.3593937158584595,2.1839756965637207,0.8675548434257507,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,1,1,0.6910814460269747,0.0,0.9549669027328491,2.599468946456909,0.839931309223175,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,1,2,0.9605651413247841,0.0,1.3174043893814087,2.35255765914917,0.8667710423469543,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,2,6,0.37443108286687715,0.0,0.5197315812110901,2.4417057037353516,0.8094045519828796,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,4,7,1.8726771176638815,0.0,2.7148830890655518,4.034890651702881,0.9590465426445007,625
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,3,1,1.8341164382560735,0.0,2.5772221088409424,3.646361827850342,0.9580031037330627,625
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,3,2,1.8425777848477811,0.0,2.5665342807769775,3.587773084640503,0.9589437246322632,625
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,4,6,1.859531510870511,0.0,2.699864149093628,4.381593227386475,0.9591134190559387,625
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,3,3,1.8457162428300131,0.0,2.587862730026245,4.111812591552734,0.9584829807281494,624
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,4,5,1.8765032464186997,0.0,2.718825578689575,3.1915500164031982,0.9595828056335449,624
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,4,8,1.8680737484615415,0.0,2.707732677459717,3.1480157375335693,0.9587156772613525,624
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,3,4,1.8551086245740478,0.0,2.5840840339660645,3.3534677028656006,0.9589306712150574,624
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,3,0.6924715987742338,0.0,1.2046328783035278,3.4689829349517822,0.8328453898429871,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,5,0.7455270223959682,0.0,1.1196728944778442,3.8630588054656982,0.8438130021095276,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,4,0.7915115005324472,0.0,1.3470484018325806,3.6769776344299316,0.8464999794960022,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,8,0.421903491137822,0.0,0.578371524810791,3.830897569656372,0.8009974360466003,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,7,0.6927914990539938,0.0,1.0348297357559204,5.251197814941406,0.8375403881072998,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,1,0.49076468565083914,0.0,0.9338511824607849,3.576549530029297,0.8052971363067627,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,2,0.7484619781762524,0.0,1.2894868850708008,3.5973992347717285,0.8407027125358582,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,4,5,6,0.6373570185327843,0.0,0.9488801956176758,3.50179386138916,0.830451488494873,803
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,2,1.305405458251081,0.0,1.8407195806503296,1.513910174369812,0.770635187625885,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,3,0.7988789932561273,0.0,1.133459210395813,1.2915304899215698,0.6971864700317383,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,1,1.8185106852998647,0.0,2.568991184234619,1.5751430988311768,0.8475847840309143,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,5,0.30432927740357235,0.0,0.5068122744560242,1.6022406816482544,0.6377729177474976,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,7,1.3203001109700356,0.0,1.8489102125167847,1.2532607316970825,0.7712205052375793,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,6,0.7870240095049604,0.0,1.1404399871826172,1.6252267360687256,0.6983757019042969,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,8,1.834393645158427,0.0,2.5754847526550293,1.2094380855560303,0.8482823967933655,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,1,4,0.3108898678995836,0.0,0.4897315204143524,1.3907381296157837,0.6370047330856323,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,6,0.505672984729451,0.0,0.8207499384880066,2.8091506958007812,1.0260308980941772,738
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,7,0.7343183582695562,0.0,1.180465817451477,2.6527628898620605,1.0604686737060547,738
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,8,0.8820253404312874,0.0,1.3964505195617676,2.6044321060180664,1.0785918235778809,738
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,4,0.6009952075582489,0.0,0.9773765802383423,2.760775327682495,1.0415656566619873,738
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,3,0.49818560010324975,0.0,0.8117016553878784,2.5436313152313232,1.0262537002563477,738
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,2,0.7826177076902248,0.0,1.2508525848388672,3.266451835632324,1.061364769935608,738
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,1,0.9184127453858748,0.0,1.4612464904785156,4.411746501922607,1.0788525342941284,738
experiments_10,exp10-paper-v1-20260804,task_b_sequential,4,2,5,0.6124718789844614,0.0,0.9895669221878052,2.7630343437194824,1.0419366359710693,738
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,1,2,0.7193389967463544,0.0,1.15529465675354,1.5765252113342285,0.8521571755409241,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,1,4,0.7037532176315313,0.0,1.1310474872589111,1.4441276788711548,0.8521297574043274,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,2,7,0.2810629985888701,0.0,0.4675728678703308,1.3556665182113647,0.8035274147987366,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,2,6,0.4997560470069251,0.0,0.7986792325973511,1.3059951066970825,0.8257066011428833,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,1,1,0.5030925015891132,0.0,0.7957735061645508,1.64557945728302,0.8266125917434692,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,1,3,0.22084124433126695,0.0,0.44020140171051025,1.727297306060791,0.798621416091919,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,1,5,0.5000783624694618,0.0,0.7961795330047607,1.4443585872650146,0.8269631266593933,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,4,2,8,0.9130741698715354,0.0,1.4615771770477295,1.3684885501861572,0.8750051259994507,811
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,1,0.7133629228810999,0.0,1.1524584293365479,1.3140493631362915,0.8514479994773865,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,3,0.6562964625386092,0.0,1.0840048789978027,1.4373201131820679,0.8453797101974487,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,6,0.41090263854849673,0.0,0.7277341485023499,1.5714870691299438,0.8157621026039124,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,8,0.7387976452112434,0.0,1.2154045104980469,1.0415898561477661,0.8520809412002563,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,7,0.6245486511910415,0.0,1.038252353668213,1.1876596212387085,0.8395223021507263,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,2,0.6017680926276842,0.0,0.9915775656700134,1.3284847736358643,0.8387944102287292,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,4,0.39920481756618936,0.0,0.7052971720695496,1.298947811126709,0.8144795298576355,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,4,1,5,0.5078746259441247,0.0,0.8594397902488708,1.5443599224090576,0.8261024951934814,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,3,0.387267539788001,0.0,0.6756761074066162,1.310043454170227,0.8151886463165283,803
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,7,0.6199669114793657,0.0,1.0417375564575195,1.4886287450790405,0.8397066593170166,803
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,4,0.484517035336786,0.0,0.8165854811668396,1.3308062553405762,0.8254498243331909,803
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,1,0.7150058246417396,0.0,1.1714969873428345,1.3442633152008057,0.8512513637542725,803
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,2,0.6060708838303809,0.0,0.9981148838996887,1.3901331424713135,0.8392391800880432,803
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,5,0.5065369479135687,0.0,0.8608856797218323,1.2128584384918213,0.8258784413337708,803
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,6,0.40782315831904675,0.0,0.7255781292915344,1.573643445968628,0.815960705280304,803
experiments_10,exp10-paper-v1-20260804,task_a_simple,5,1,8,0.7407539884747703,0.0,1.231208086013794,1.04909348487854,0.8523126244544983,803
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,1,1.8194898827136394,0.0,2.5993971824645996,3.949542284011841,0.8469914197921753,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,8,1.760687604579663,0.0,2.5351078510284424,4.329238414764404,0.848101794719696,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,3,0.7681010103107979,0.0,1.077561855316162,3.8323123455047607,0.6963355541229248,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,4,0.29421821787282176,0.0,0.4533365070819855,3.733299493789673,0.6344647407531738,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,7,1.276966374672602,0.0,1.8168030977249146,3.7881920337677,0.7694825530052185,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,2,1.2704205024413615,0.0,1.8091238737106323,3.8369626998901367,0.7705562710762024,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,6,0.7842486799905783,0.0,1.0948575735092163,3.7691378593444824,0.6957625150680542,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,1,5,0.32241726338366183,0.0,0.45810171961784363,3.9241878986358643,0.6342020630836487,650
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,1,1.0920448682851736,0.0,1.7580751180648804,2.9440224170684814,1.1031017303466797,744
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,8,1.0729182590150916,0.0,1.7194969654083252,4.6169233322143555,1.1033637523651123,744
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,3,0.24281277067039952,0.0,0.4139080047607422,2.8867902755737305,0.9838932156562805,744
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,7,0.7379953813348354,0.0,1.182596206665039,3.4034993648529053,1.061213493347168,743
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,4,0.5816070913220712,0.0,0.9497825503349304,3.050292491912842,1.041949987411499,743
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,2,0.7270068815624705,0.0,1.1758034229278564,2.7095606327056885,1.0602892637252808,743
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,6,0.24763305103402322,0.0,0.43405604362487793,3.0673012733459473,0.9839352965354919,743
experiments_10,exp10-paper-v1-20260804,task_b_sequential,5,2,5,0.5910974325433229,0.0,0.9550871849060059,3.139888048171997,1.0416401624679565,743
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,1,3,0.22567728803092532,0.0,0.45096147060394287,1.6325641870498657,0.7984714508056641,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,2,7,0.5020612099454896,0.0,0.8064994215965271,1.3755990266799927,0.8257986307144165,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,1,1,0.5037531868206775,0.0,0.7891112565994263,1.9762157201766968,0.8263380527496338,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,1,5,0.4914387154564266,0.0,0.7843164205551147,1.5750032663345337,0.8270770907402039,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,2,6,0.2794365186560303,0.0,0.44921326637268066,2.1200172901153564,0.8030037879943848,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,2,8,0.9123189150335314,0.0,1.4616851806640625,1.4033671617507935,0.8751652240753174,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,1,2,0.7234097782953822,0.0,1.15986967086792,1.8329471349716187,0.8523747324943542,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,5,1,4,0.711462157952374,0.0,1.1408426761627197,1.610033392906189,0.8520403504371643,811
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,2,8,0.7261731241516579,0.0,0.995489239692688,2.1510024070739746,0.8404834866523743,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,1,4,0.6546769580879448,0.0,0.9186951518058777,2.4032163619995117,0.8356855511665344,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,1,1,0.6949999212437797,0.0,0.9496325850486755,2.3884456157684326,0.8400260806083679,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,1,2,0.9710483215744723,0.0,1.3325963020324707,2.3274013996124268,0.8669179081916809,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,1,3,0.3496086859692722,0.0,0.4988369345664978,2.339451313018799,0.8089733719825745,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,2,7,0.9920302823746576,0.0,1.3596876859664917,1.9728420972824097,0.8673022389411926,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,2,5,0.6784266670690221,0.0,0.9325178265571594,2.198556900024414,0.8360653519630432,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,2,6,0.3857445110753918,0.0,0.533545970916748,2.0186028480529785,0.8095362782478333,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,3,4,1.84824064660204,0.0,2.5867762565612793,3.5893306732177734,0.9588027000427246,621
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,3,2,1.8633336443989972,0.0,2.5833709239959717,3.7073450088500977,0.9588940143585205,621
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,4,7,1.8675304140574807,0.0,2.710171699523926,5.065582275390625,0.959068238735199,621
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,3,1,1.842576399389493,0.0,2.5664212703704834,3.7285261154174805,0.957679271697998,621
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,3,3,1.8292203886397322,0.0,2.5574517250061035,3.895081043243408,0.9585632681846619,621
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,4,6,1.8756663778278895,0.0,2.707653760910034,3.852084159851074,0.9589405655860901,621
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,4,5,1.8826653752101752,0.0,2.7189226150512695,4.8386311531066895,0.959517776966095,621
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,4,8,1.8821658661639908,0.0,2.714784622192383,3.3400988578796387,0.9587171077728271,620
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,8,0.4254178989094331,0.0,0.5872687101364136,3.714564323425293,0.8013036847114563,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,4,0.7883840227660105,0.0,1.3516358137130737,3.463146924972534,0.8463542461395264,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,7,0.695994487956936,0.0,1.0416157245635986,4.2035231590271,0.8380608558654785,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,2,0.751660221751739,0.0,1.2900272607803345,3.426703929901123,0.8406214118003845,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,1,0.4920075434707481,0.0,0.9207188487052917,3.433086395263672,0.8053773641586304,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,3,0.6891211926219705,0.0,1.2012529373168945,3.620283365249634,0.8331043720245361,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,5,0.7512934652824507,0.0,1.133637547492981,3.9931516647338867,0.8442538976669312,801
experiments_10,exp10-paper-v1-20260804,task_e_mixed,5,5,6,0.6376819021200824,0.0,0.9406605958938599,3.8524837493896484,0.8304169774055481,801
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,2,0.6805348039742114,0.019865164923511452,1.097770094871521,1.606157898902893,0.846927285194397,838
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,3,0.413916167913768,0.0,0.6630285978317261,1.464606523513794,0.8155391216278076,838
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,5,0.2654773392733129,0.0,0.4347268342971802,1.4811267852783203,0.8016515970230103,838
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,1,0.9054681614170194,0.0,1.467375636100769,1.7161802053451538,0.8740079402923584,838
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,4,0.3443353741712084,0.0,0.5544313788414001,1.54538893699646,0.8093982934951782,838
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,6,0.4142548864254312,0.08044646054561093,1.2229998111724854,1.6732676029205322,0.8163008093833923,838
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,7,0.924252644859637,0.08277767861517495,1.316786289215088,1.659731149673462,0.8685946464538574,838
experiments_10,exp10-paper-v1-20260804,task_d_dense,5,1,8,0.8899752547767049,0.003453492508670037,1.4689549207687378,1.5188337564468384,0.8749670386314392,838
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,2,8,0.9048116413304778,0.0,1.4896645545959473,1.7594012022018433,0.8748385906219482,815
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,1,3,0.22293527607785082,0.0,0.43878334760665894,1.3674496412277222,0.7993426322937012,814
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,1,5,0.5198965797096279,0.0,0.8718687295913696,1.5439187288284302,0.8276134729385376,814
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,2,6,0.477337090503086,0.0,0.8161853551864624,1.5799530744552612,0.8251780867576599,814
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,2,7,0.28348728572939214,0.0,0.538023829460144,1.305455207824707,0.8032975792884827,814
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,1,1,0.4914743177376847,0.0,0.8173869848251343,1.8401508331298828,0.8268638253211975,814
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,1,4,0.7262502839844551,0.0,1.1827363967895508,1.3134233951568604,0.8527345657348633,814
experiments_10,exp10-paper-v1-20260804,task_c_grouped,6,1,2,0.7156126543137601,0.0,1.1698964834213257,1.4650099277496338,0.8527173399925232,814
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,4,0.2956067079206155,0.0,0.45954039692878723,2.264984130859375,0.6357902884483337,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,5,0.3235748455757602,0.0,0.4569440186023712,2.105250597000122,0.6361758708953857,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,2,1.2886693123917319,0.0,1.801466464996338,2.3542349338531494,0.7705442905426025,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,7,1.3116428851481252,0.0,1.8344968557357788,2.423973798751831,0.7708665728569031,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,6,0.776540216580869,0.0,1.094712734222412,2.5304059982299805,0.6963785290718079,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,3,0.8054140630422344,0.0,1.1132501363754272,2.4880459308624268,0.697202742099762,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,1,1.8198207493599867,0.0,2.549323081970215,2.576530694961548,0.8476630449295044,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,1,8,1.8437153618622264,0.0,2.5883774757385254,2.090399980545044,0.8484827280044556,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,1,0.8818352823692595,0.0,1.418348789215088,3.749154806137085,1.078897476196289,736
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,3,0.5276282924532388,0.0,0.8770579695701599,3.6129567623138428,1.0264266729354858,736
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,8,0.908457994934155,0.0,1.445908546447754,3.4423444271087646,1.0784136056900024,736
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,4,0.6200746502525939,0.0,1.01304030418396,3.7169086933135986,1.0416488647460938,736
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,5,0.6134928833064709,0.0,1.004543662071228,4.7844367027282715,1.0414972305297852,736
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,2,0.7518298978588853,0.0,1.219252109527588,4.150332927703857,1.0610737800598145,736
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,7,0.7586283881570585,0.0,1.2249526977539062,4.031846046447754,1.0607380867004395,736
experiments_10,exp10-paper-v1-20260804,task_b_sequential,6,2,6,0.5009651799254538,0.0,0.8212206959724426,4.1226582527160645,1.0263919830322266,735
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,2,0.5731914169097213,0.016302907174029352,1.0700753927230835,1.3073410987854004,0.8372281789779663,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,6,0.41387634498889886,0.0,0.730495035648346,1.2263661623001099,0.8162969946861267,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,1,0.9917384585887695,0.017278038878122008,1.5817230939865112,1.391780138015747,0.8839279413223267,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,4,0.3305851186800597,0.0,0.5955392122268677,1.2082921266555786,0.8095916509628296,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,8,0.9182399665915023,0.0,1.5032892227172852,1.108776330947876,0.8748749494552612,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,5,0.3518241822565357,0.0,0.6405436396598816,1.843274712562561,0.8101282119750977,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,7,0.6909905237318704,0.0,1.1620094776153564,1.6060172319412231,0.8478628396987915,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,6,1,3,0.3910550438400982,0.0,0.6792568564414978,1.2583662271499634,0.8155524134635925,819
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,6,0.4085405958238351,0.0,0.6431081891059875,1.6394689083099365,0.8152050971984863,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,7,0.6004690822917964,0.0,0.9506694078445435,1.5902814865112305,0.8392619490623474,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,2,0.6278311567462401,0.0,0.9766888618469238,2.4624695777893066,0.838640570640564,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,4,0.5074186295765399,0.0,0.7856490015983582,1.92398202419281,0.8251833319664001,799
