task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_a_simple,attempt_0021,mean_rtf,1.0108693091243917,0.9949346994539426,0.9976565033179374,0.9908519936579505,1.0017392091139297,True,RTF
task_a_simple,attempt_0029,mean_rtf,0.994697771042642,0.9949346994539426,0.9976565033179374,0.9908519936579505,1.0017392091139297,False,
task_a_simple,attempt_0032,mean_rtf,0.9956454846878444,0.9949346994539426,0.9976565033179374,0.9908519936579505,1.0017392091139297,False,
task_a_simple,attempt_0040,mean_rtf,0.9971762749155384,0.9949346994539426,0.9976565033179374,0.9908519936579505,1.0017392091139297,False,
task_a_simple,attempt_0045,mean_rtf,0.9935838612544592,0.9949346994539426,0.9976565033179374,0.9908519936579505,1.0017392091139297,False,
task_a_simple,attempt_0049,mean_rtf,0.998103775724493,0.9949346994539426,0.9976565033179374,0.9908519936579505,1.0017392091139297,False,
task_a_simple,attempt_0002,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0007,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0012,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0020,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0021,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0029,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0032,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0040,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0045,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0049,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0004,planning_time,0.0668999849985994,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0008,planning_time,0.09947643900159164,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0015,planning_time,0.06782029600071837,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0018,planning_time,0.10135294599967892,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0022,planning_time,0.06641841000237036,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0027,planning_time,0.12586895899949013,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0035,planning_time,0.09770660100184614,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0039,planning_time,0.10051047200249741,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0041,planning_time,0.09663090300091426,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0048,planning_time,0.06716013500044937,0.06732517525051662,0.10025196375227097,0.017934992497885105,0.14964214650490248,False,
task_b_sequential,attempt_0004,reference_execution_time,18.194933914001012,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0008,reference_execution_time,18.194111157001316,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0015,reference_execution_time,18.19677790700007,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0018,reference_execution_time,18.19449118200282,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0022,reference_execution_time,18.20158378099586,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,True,other
task_b_sequential,attempt_0027,reference_execution_time,18.193089719003183,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0035,reference_execution_time,18.1930414870003,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0039,reference_execution_time,18.196936362004635,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0041,reference_execution_time,18.193138283000735,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0048,reference_execution_time,18.192405878999125,18.19310186000257,18.196316908750305,18.18827928688097,18.201139481871905,False,
task_b_sequential,attempt_0004,stabilization_delay,4.515436558998772,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0008,stabilization_delay,4.37649881499965,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0015,stabilization_delay,4.507583208000142,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0018,stabilization_delay,4.4058518019955955,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0022,stabilization_delay,5.174030996000511,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,True,stabilization
task_b_sequential,attempt_0027,stabilization_delay,4.335937512998498,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0035,stabilization_delay,4.427138738999929,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0039,stabilization_delay,4.3481726109966985,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0041,stabilization_delay,4.514433835000091,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0048,stabilization_delay,4.549935330000153,4.383837061748636,4.515185877999102,4.186813837372938,4.7122091023748,False,
task_b_sequential,attempt_0004,stage_wall_time,22.777684811000654,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0008,stage_wall_time,22.670578796998598,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0015,stage_wall_time,22.772638041999016,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0018,stage_wall_time,22.70220848500321,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0022,stage_wall_time,23.44259648100342,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,True,other
task_b_sequential,attempt_0027,stage_wall_time,22.65539301899844,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0035,stage_wall_time,22.71836782900209,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0039,stage_wall_time,22.64609687600023,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0041,stage_wall_time,22.80464100899917,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0048,stage_wall_time,22.809956195000268,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0004,mission_wall_time,22.777684811000654,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0008,mission_wall_time,22.670578796998598,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0015,mission_wall_time,22.772638041999016,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0018,mission_wall_time,22.70220848500321,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0022,mission_wall_time,23.44259648100342,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,True,other
task_b_sequential,attempt_0027,mission_wall_time,22.65539301899844,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0035,mission_wall_time,22.71836782900209,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0039,mission_wall_time,22.64609687600023,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
