bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125208639746544,-0.003433590056374669,8.99716674350202,-0.30919671058654785,nan,-1.4037108421325684,14.976105690002441,world,639675282,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125208739724034,-0.004494757391512394,8.997588265221566,-0.3154762089252472,nan,-1.3037105798721313,14.979324340820312,world,739676145,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125208839749453,-0.006228405516594648,8.997567346086726,-0.3240912854671478,nan,-1.2037073373794556,14.984004020690918,world,839680134,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125208939723306,-0.006813297513872385,8.998836751445197,-0.3211745023727417,nan,-1.1037178039550781,14.983514785766602,world,939668404,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125209039736914,-0.008161897771060467,8.999383496586233,-0.32346460223197937,nan,-1.0037161111831665,14.985589027404785,world,39670561,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125209139720618,-0.010319886729121208,8.999630282865837,-0.3300315737724304,nan,-0.9037224650382996,14.98993968963623,world,139663843,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125209239720622,-0.012795472517609596,8.999535977229243,-0.3390287756919861,nan,-0.8037211894989014,14.995454788208008,world,239665069,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125209339707742,-0.010476282797753811,9.00072661176091,-0.33769771456718445,nan,-0.7037245631217957,14.992814064025879,world,339661587,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125209439704641,-0.00985670369118452,9.001467546098866,-0.3417088985443115,nan,-0.6037280559539795,14.993663787841797,world,439658295,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
1785125209539701289,-0.010415366850793362,9.001951224519871,-0.3498877286911011,nan,-0.5037320256233215,14.997100830078125,world,539654262,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,14.975384712219238,0.0,0.0,0.0,0.0,0.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,0.0,0.0,0.0,8.0,0.0,-0.003403373761102557,8.996472523547709,-0.30724433064460754,14.0,9.0,5.0,8.0,step,3
