bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125211342338036,1.3794492483139038,14.693126201629639,0.6338696479797363,nan,1.2989115715026855,10.944586753845215,world,342298573,1785125211,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125211442371357,1.7800441980361938,14.628449529409409,0.8404470682144165,nan,1.3989051580429077,10.490283966064453,world,442292401,1785125211,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125211542355708,2.248615026473999,14.551844418048859,1.0835657119750977,nan,1.498905897140503,9.958259582519531,world,542293122,1785125211,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125211642337874,2.731682538986206,14.471128046512604,1.311555027961731,nan,1.598909616470337,9.418479919433594,world,642298081,1785125211,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125211742362940,3.3086719512939453,14.37213683128357,1.5567599534988403,nan,1.6989165544509888,8.783954620361328,world,742305955,1785125211,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125211842360174,3.872718572616577,14.272598624229431,1.783481478691101,nan,1.798904538154602,8.168293952941895,world,842294753,1785125211,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125211942343864,4.494996547698975,14.161362826824188,2.038160800933838,nan,1.898902416229248,7.48707914352417,world,942289804,1785125211,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212042352300,5.072009563446045,14.058393955230713,2.276442289352417,nan,1.9988986253738403,6.85465669631958,world,42287300,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212142352322,5.691345691680908,13.948883891105652,2.529700994491577,nan,2.0988950729370117,6.17710018157959,world,142283615,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212242373003,6.250340461730957,13.84912919998169,2.751962184906006,nan,2.1988918781280518,5.5680317878723145,world,242278768,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
