bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125208142040329,-0.005428627599030733,5.996251809410751,-0.3202592432498932,nan,-1.9014105796813965,8.634540557861328,world,141976050,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208242016416,-0.007116376888006926,5.995957870502025,-0.3292812407016754,nan,-1.8014148473739624,8.641447067260742,world,241972024,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208342017409,-0.006104269530624151,5.997347163036466,-0.3291398882865906,nan,-1.7014169692993164,8.640462875366211,world,341969962,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208442017090,-0.005599283147603273,5.9984614081913605,-0.33178696036338806,nan,-1.6014219522476196,8.641615867614746,world,441964563,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208542025437,-0.006054123863577843,5.999005566118285,-0.33795803785324097,nan,-1.50141179561615,8.645739555358887,world,541977449,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208642018586,-0.007281386759132147,5.999159601633437,-0.34779682755470276,nan,-1.4014256000518799,8.652766227722168,world,641960709,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208741996176,-0.005292254034429789,5.999925404787064,-0.34802231192588806,nan,-1.3014276027679443,8.651291847229004,world,741959258,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208842007469,-0.003960889298468828,6.000576017482672,-0.3515315353870392,nan,-1.2014284133911133,8.652371406555176,world,841958278,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125208942007801,-0.0038536565843969584,6.000928781053517,-0.3585910499095917,nan,-1.1014244556427002,8.65662956237793,world,941962237,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
1785125209042004317,-0.0046309675090014935,6.001019052928314,-0.3694334030151367,nan,-1.0014363527297974,8.663946151733398,world,41949596,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.630569458007812,0.0,0.0,0.0,0.0,0.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,0.0,0.0,0.0,8.0,0.0,-0.004596377722918987,5.996248831041157,-0.3148709833621979,6.76393202,6.64885899,5.0,8.0,step,2
