bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125208641131726,-0.01437205821275711,11.985840607434511,-0.298030287027359,nan,-1.4023040533065796,8.626550674438477,world,641082956,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125208741112672,-0.013457770459353924,11.986133466474712,-0.29841694235801697,nan,-1.3023103475570679,8.626091003417969,world,741075774,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125208841130797,-0.013219714164733887,11.986327914521098,-0.3015280067920685,nan,-1.2022989988327026,8.627829551696777,world,841090413,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125208941111183,-0.014117013663053513,11.98615970928222,-0.3079238831996918,nan,-1.102312684059143,8.632453918457031,world,941073273,1785125208,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125209041113460,-0.015999969094991684,11.985699197277427,-0.31748509407043457,nan,-1.0023119449615479,8.639779090881348,world,41074497,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125209141112752,-0.01488526351749897,11.986414388753474,-0.3160002827644348,nan,-0.9023128747940063,8.638043403625488,world,141074061,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125209241103289,-0.014460884034633636,11.98712442908436,-0.31739798188209534,nan,-0.8023189306259155,8.638623237609863,world,241067253,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125209341105828,-0.015264693647623062,11.98749521933496,-0.32282865047454834,nan,-0.7023141384124756,8.642624855041504,world,341073398,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125209441116843,-0.017161693423986435,11.987657259218395,-0.3318443298339844,nan,-0.6023055911064148,8.649679183959961,world,441082028,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
1785125209541099915,-0.01572432927787304,11.989430859684944,-0.3315770924091339,nan,-0.5023221373558044,8.648518562316895,world,541066173,1785125209,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.619022369384766,0.0,0.0,0.0,0.0,0.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,0.0,0.0,0.0,8.0,0.0,-0.012637624517083168,11.987546605058014,-0.2877826988697052,6.76393202,11.35114101,5.0,8.0,step,4
