bag_time_ns,is_hover_stable,uav_id
1785125208060888567,False,1
1785125208080863341,False,1
1785125208100863501,False,1
1785125208120855737,False,1
1785125208140901883,False,1
1785125208160852031,False,1
1785125208180861449,False,1
1785125208200854336,False,1
1785125208220878180,False,1
1785125208240892597,False,1
1785125208260858615,False,1
1785125208280853816,False,1
1785125208300855400,False,1
1785125208320855099,False,1
1785125208340896887,False,1
1785125208360862674,False,1
1785125208380880998,False,1
1785125208400869627,False,1
1785125208420849941,False,1
1785125208440860692,False,1
1785125208460841386,False,1
1785125208480861764,False,1
1785125208500853499,False,1
1785125208520847188,False,1
1785125208540865963,False,1
1785125208560835437,False,1
1785125208580838242,False,1
1785125208600830198,False,1
1785125208620847059,False,1
1785125208640861256,False,1
1785125208660830189,False,1
1785125208680830510,False,1
1785125208700825921,False,1
1785125208720824960,False,1
1785125208740840098,False,1
1785125208760833687,False,1
1785125208780833036,False,1
1785125208800836412,False,1
1785125208820826324,False,1
1785125208840865567,False,1
1785125208860844488,False,1
1785125208880836574,False,1
1785125208900831475,False,1
1785125208920824693,False,1
1785125208940848888,False,1
1785125208960852985,False,1
1785125208980852064,False,1
1785125209000836526,False,1
1785125209020830626,False,1
1785125209040874698,False,1
1785125209060832521,False,1
1785125209080827593,False,1
1785125209100826030,False,1
1785125209120819700,False,1
1785125209140842232,False,1
1785125209160833547,False,1
1785125209180814462,False,1
1785125209200819983,False,1
1785125209220818932,False,1
1785125209240837127,False,1
1785125209260820737,False,1
1785125209280811922,False,1
1785125209300808016,False,1
1785125209320811954,False,1
1785125209340823356,False,1
1785125209360812126,False,1
1785125209380834678,False,1
1785125209400830571,False,1
1785125209420810074,False,1
1785125209440843908,False,1
1785125209460811779,False,1
1785125209480840223,False,1
1785125209500806972,False,1
1785125209520816030,False,1
1785125209540841127,False,1
1785125209560815190,False,1
1785125209580812255,False,1
1785125209600812426,False,1
1785125209620816004,False,1
1785125209640838306,False,1
1785125209660828168,False,1
1785125209680802351,False,1
1785125209700805708,False,1
1785125209720821949,False,1
1785125209740837749,False,1
1785125209760811962,False,1
1785125209780811542,False,1
1785125209800817574,False,1
1785125209820822424,False,1
1785125209840831652,False,1
1785125209860799093,False,1
1785125209880791510,False,1
1785125209900793674,False,1
1785125209920791832,False,1
1785125209940825124,False,1
1785125209960824173,False,1
1785125209980798767,False,1
1785125210000795973,False,1
1785125210020784233,False,1
1785125210040807176,False,1
1785125210060813039,False,1
1785125210080799836,False,1
1785125210100810206,False,1
1785125210120794008,False,1
1785125210140817021,False,1
1785125210160809048,False,1
1785125210180797188,False,1
1785125210200789254,False,1
1785125210220795307,False,1
1785125210240822018,False,1
1785125210260808404,False,1
1785125210280798707,False,1
1785125210300786686,False,1
1785125210320806835,False,1
1785125210340828737,False,1
1785125210360790247,False,1
1785125210380790329,False,1
1785125210400788527,False,1
