task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_a_simple,attempt_0020,stabilization_delay,1.2079494040008285,1.1625030642503589,1.2005114057501487,1.1054905520006741,1.2575239179998334,False,
task_a_simple,attempt_0029,stabilization_delay,1.2109154119989398,1.1625030642503589,1.2005114057501487,1.1054905520006741,1.2575239179998334,False,
task_a_simple,attempt_0032,stabilization_delay,1.1538595910005824,1.1625030642503589,1.2005114057501487,1.1054905520006741,1.2575239179998334,False,
task_a_simple,attempt_0045,stabilization_delay,1.1653842220002844,1.1625030642503589,1.2005114057501487,1.1054905520006741,1.2575239179998334,False,
task_a_simple,attempt_0049,stabilization_delay,1.1753814639996563,1.1625030642503589,1.2005114057501487,1.1054905520006741,1.2575239179998334,False,
task_a_simple,attempt_0002,stage_wall_time,11.369465189000039,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0007,stage_wall_time,11.32224683899949,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0012,stage_wall_time,11.201426698000432,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,True,other
task_a_simple,attempt_0020,stage_wall_time,11.343142068999441,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0029,stage_wall_time,11.39385052200123,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0032,stage_wall_time,11.287008749999586,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0045,stage_wall_time,11.298814943000252,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0049,stage_wall_time,11.31119214300088,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0002,mission_wall_time,11.369465189000039,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0007,mission_wall_time,11.32224683899949,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0012,mission_wall_time,11.201426698000432,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,True,other
task_a_simple,attempt_0020,mission_wall_time,11.343142068999441,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0029,mission_wall_time,11.39385052200123,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0032,mission_wall_time,11.287008749999586,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0045,mission_wall_time,11.298814943000252,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0049,mission_wall_time,11.31119214300088,11.295863394750086,11.34972284899959,11.215074213375829,11.430512030373848,False,
task_a_simple,attempt_0002,trajectory_finish_spread,0.018696064998948714,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,False,
task_a_simple,attempt_0007,trajectory_finish_spread,0.007324179001443554,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,True,other
task_a_simple,attempt_0012,trajectory_finish_spread,0.01780941399920266,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,False,
task_a_simple,attempt_0020,trajectory_finish_spread,0.015463497000382631,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,False,
task_a_simple,attempt_0029,trajectory_finish_spread,0.011153375000503729,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,False,
task_a_simple,attempt_0032,trajectory_finish_spread,0.01697264699942025,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,False,
task_a_simple,attempt_0045,trajectory_finish_spread,0.01640665299964894,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,False,
task_a_simple,attempt_0049,trajectory_finish_spread,0.016516309000508045,0.014385966500412906,0.017181838749365852,0.010192158126983486,0.02137564712279527,False,
task_a_simple,attempt_0002,stable_arrival_spread,0.17904860000089684,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,False,
task_a_simple,attempt_0007,stable_arrival_spread,0.20052154500081087,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,False,
task_a_simple,attempt_0012,stable_arrival_spread,0.08158503100094094,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,True,other
task_a_simple,attempt_0020,stable_arrival_spread,0.20336338700144552,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,False,
task_a_simple,attempt_0029,stable_arrival_spread,0.20207328799915558,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,False,
task_a_simple,attempt_0032,stable_arrival_spread,0.15087979000054474,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,False,
task_a_simple,attempt_0045,stable_arrival_spread,0.17742926199935027,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,False,
task_a_simple,attempt_0049,stable_arrival_spread,0.17195895899931202,0.1666891667496202,0.20090948075039705,0.11535869574845492,0.25223995175156233,False,
task_a_simple,attempt_0002,tracking_rmse,0.8459809644904324,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,False,
task_a_simple,attempt_0007,tracking_rmse,0.8390217210128452,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,False,
task_a_simple,attempt_0012,tracking_rmse,0.8288895358695909,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,False,
task_a_simple,attempt_0020,tracking_rmse,0.6932515124739317,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,True,tracking
task_a_simple,attempt_0029,tracking_rmse,0.8642933862887043,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,False,
task_a_simple,attempt_0032,tracking_rmse,0.8308292485146429,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,False,
task_a_simple,attempt_0045,tracking_rmse,0.8450637746517182,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,False,
task_a_simple,attempt_0049,tracking_rmse,0.8466458426463601,0.8303443203533799,0.8461471840294144,0.8066400248393282,0.869851479543466,False,
task_a_simple,attempt_0002,minimum_inter_agent_distance,2.3874818105600855,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0007,minimum_inter_agent_distance,2.4786130107243314,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0012,minimum_inter_agent_distance,2.454289161473563,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0020,minimum_inter_agent_distance,2.5092925584685144,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0029,minimum_inter_agent_distance,2.3836843444844757,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0032,minimum_inter_agent_distance,2.4454485459332584,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0045,minimum_inter_agent_distance,2.4903489962380614,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0049,minimum_inter_agent_distance,2.4504918121107733,2.4309568620899653,2.4815470071027637,2.355071644570768,2.5574322246219614,False,
task_a_simple,attempt_0002,mean_rtf,0.9942820841480555,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0007,mean_rtf,0.9938927283749274,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0012,mean_rtf,0.9945929100326368,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0020,mean_rtf,0.9933543698830611,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0029,mean_rtf,0.9949921143838182,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0032,mean_rtf,0.9938864290705365,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0045,mean_rtf,0.9932878843991095,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0049,mean_rtf,0.9952608325376849,0.9937534142736677,0.9946927111204322,0.9923444690035209,0.996101656390579,False,
task_a_simple,attempt_0002,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0007,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0012,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0020,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0029,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0032,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0045,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0049,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0015,planning_time,0.06947080600002664,0.06772893000106706,0.08299824349978735,0.044824959752986615,0.10590221374786779,False,
task_b_sequential,attempt_0018,planning_time,0.06598705400210747,0.06772893000106706,0.08299824349978735,0.044824959752986615,0.10590221374786779,False,
task_b_sequential,attempt_0035,planning_time,0.09652568099954806,0.06772893000106706,0.08299824349978735,0.044824959752986615,0.10590221374786779,False,
task_b_sequential,attempt_0015,reference_execution_time,18.19614603899936,18.192248662000566,18.19875823949951,18.182484295752147,18.20852260574793,False,
task_b_sequential,attempt_0018,reference_execution_time,18.188351285001772,18.192248662000566,18.19875823949951,18.182484295752147,18.20852260574793,False,
task_b_sequential,attempt_0035,reference_execution_time,18.201370439999664,18.192248662000566,18.19875823949951,18.182484295752147,18.20852260574793,False,
task_b_sequential,attempt_0015,stabilization_delay,19.011940127000344,11.604446605500016,23.989985987499495,-6.9738624674992025,42.56829506049871,False,
task_b_sequential,attempt_0018,stabilization_delay,28.968031847998645,11.604446605500016,23.989985987499495,-6.9738624674992025,42.56829506049871,False,
task_b_sequential,attempt_0035,stabilization_delay,4.196953083999688,11.604446605500016,23.989985987499495,-6.9738624674992025,42.56829506049871,False,
task_b_sequential,attempt_0015,stage_wall_time,37.29774635299873,30.47627145249953,42.2602623114999,12.800285163998979,59.936248600000454,False,
task_b_sequential,attempt_0018,stage_wall_time,47.22277827000107,30.47627145249953,42.2602623114999,12.800285163998979,59.936248600000454,False,
task_b_sequential,attempt_0035,stage_wall_time,23.654796552000334,30.47627145249953,42.2602623114999,12.800285163998979,59.936248600000454,False,
task_b_sequential,attempt_0015,mission_wall_time,37.29774635299873,30.47627145249953,42.2602623114999,12.800285163998979,59.936248600000454,False,
task_b_sequential,attempt_0018,mission_wall_time,47.22277827000107,30.47627145249953,42.2602623114999,12.800285163998979,59.936248600000454,False,
task_b_sequential,attempt_0035,mission_wall_time,23.654796552000334,30.47627145249953,42.2602623114999,12.800285163998979,59.936248600000454,False,
task_b_sequential,attempt_0015,trajectory_finish_spread,0.017936681000719545,0.013235729500593152,0.01875973700043687,0.004949718250827573,0.02704574825020245,False,
task_b_sequential,attempt_0018,trajectory_finish_spread,0.008534778000466758,0.013235729500593152,0.01875973700043687,0.004949718250827573,0.02704574825020245,False,
task_b_sequential,attempt_0035,trajectory_finish_spread,0.019582793000154197,0.013235729500593152,0.01875973700043687,0.004949718250827573,0.02704574825020245,False,
task_b_sequential,attempt_0015,stable_arrival_spread,12.92933990200072,7.082583791500838,17.814740353999696,-9.01565105224745,33.91297519774798,False,
task_b_sequential,attempt_0018,stable_arrival_spread,22.70014080599867,7.082583791500838,17.814740353999696,-9.01565105224745,33.91297519774798,False,
task_b_sequential,attempt_0035,stable_arrival_spread,1.2358276810009556,7.082583791500838,17.814740353999696,-9.01565105224745,33.91297519774798,False,
task_b_sequential,attempt_0015,tracking_rmse,0.8097054786811974,0.775364220163342,0.897553454045922,0.5920803693394721,1.080837304869792,False,
task_b_sequential,attempt_0018,tracking_rmse,0.7410229616454868,0.775364220163342,0.897553454045922,0.5920803693394721,1.080837304869792,False,
task_b_sequential,attempt_0035,tracking_rmse,0.9854014294106468,0.775364220163342,0.897553454045922,0.5920803693394721,1.080837304869792,False,
task_b_sequential,attempt_0015,minimum_inter_agent_distance,1.6389746697144387,1.6549605066917872,1.6797570919221405,1.6177656288462572,1.7169519697676705,False,
task_b_sequential,attempt_0018,minimum_inter_agent_distance,1.6885678401751456,1.6549605066917872,1.6797570919221405,1.6177656288462572,1.7169519697676705,False,
task_b_sequential,attempt_0035,minimum_inter_agent_distance,1.6709463436691354,1.6549605066917872,1.6797570919221405,1.6177656288462572,1.7169519697676705,False,
task_b_sequential,attempt_0015,mean_rtf,0.9961974122654524,0.9952860031860654,0.996185809689812,0.9939362934304456,0.9975355194454318,False,
task_b_sequential,attempt_0018,mean_rtf,0.9961742071141716,0.9952860031860654,0.996185809689812,0.9939362934304456,0.9975355194454318,False,
task_b_sequential,attempt_0035,mean_rtf,0.9943977992579592,0.9952860031860654,0.996185809689812,0.9939362934304456,0.9975355194454318,False,
task_b_sequential,attempt_0015,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0018,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0035,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_c_grouped,attempt_0003,planning_time,0.017497233999165474,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0006,planning_time,0.016164530999958515,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0013,planning_time,0.01750032000018109,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0019,planning_time,0.016806761001134873,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0023,planning_time,0.01647274999959336,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0026,planning_time,0.016747930998462834,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0033,planning_time,0.017439624998587533,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0036,planning_time,0.017056482000043616,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0042,planning_time,0.01650431100097194,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0046,planning_time,0.016924159999689437,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0003,reference_execution_time,10.100303047000125,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0006,reference_execution_time,10.095143144999383,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0013,reference_execution_time,10.095257891000074,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0019,reference_execution_time,10.091613225000401,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0023,reference_execution_time,10.100161458000002,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0026,reference_execution_time,10.100238883998827,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0033,reference_execution_time,10.100828323000314,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0036,reference_execution_time,10.100013948000196,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0042,reference_execution_time,10.0967473540004,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0046,reference_execution_time,10.09398552499988,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0003,stabilization_delay,1.1945552469987888,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0006,stabilization_delay,1.1693542820012226,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0013,stabilization_delay,1.1581246129990177,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0019,stabilization_delay,1.2744425040000351,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0023,stabilization_delay,1.1934737779993156,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0026,stabilization_delay,1.1162209449994407,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0033,stabilization_delay,1.137790111999493,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0036,stabilization_delay,1.241471953000655,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0042,stabilization_delay,1.1499876710004173,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0046,stabilization_delay,1.2141788610006188,1.1520219065000674,1.2092729575001613,1.0661453299999266,1.295149534000302,False,
task_c_grouped,attempt_0003,stage_wall_time,11.31263261499953,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0006,stage_wall_time,11.280919408000045,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0013,stage_wall_time,11.271115288998772,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0019,stage_wall_time,11.383086879000984,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0023,stage_wall_time,11.330824429000131,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0026,stage_wall_time,11.23342140999921,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0033,stage_wall_time,11.256326319999062,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0036,stage_wall_time,11.358761060999313,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0042,stage_wall_time,11.263471470001605,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0046,stage_wall_time,11.325330937999752,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0003,mission_wall_time,11.31263261499953,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0006,mission_wall_time,11.280919408000045,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0013,mission_wall_time,11.271115288998772,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0019,mission_wall_time,11.383086879000984,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0023,mission_wall_time,11.330824429000131,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0026,mission_wall_time,11.23342140999921,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0033,mission_wall_time,11.256326319999062,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0036,mission_wall_time,11.358761060999313,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0042,mission_wall_time,11.263471470001605,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0046,mission_wall_time,11.325330937999752,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0003,trajectory_finish_spread,0.01913871000033396,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0006,trajectory_finish_spread,0.010682030999305425,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0013,trajectory_finish_spread,0.009143270001004566,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0019,trajectory_finish_spread,0.010508986000786535,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0023,trajectory_finish_spread,0.016501103000337025,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0026,trajectory_finish_spread,0.01945460000024468,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0033,trajectory_finish_spread,0.017398388999936287,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0036,trajectory_finish_spread,0.01881634799974563,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0042,trajectory_finish_spread,0.015950217999488814,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0046,trajectory_finish_spread,0.007930731999294949,0.010552247250416258,0.018461858249793295,-0.0013121692486492975,0.03032627474885885,False,
task_c_grouped,attempt_0003,stable_arrival_spread,0.1934631209987856,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0006,stable_arrival_spread,0.15928534700105956,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0013,stable_arrival_spread,0.14737125899955572,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0019,stable_arrival_spread,0.2650276580006903,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0023,stable_arrival_spread,0.1900061279993679,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0026,stable_arrival_spread,0.12628070199934882,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0033,stable_arrival_spread,0.12205990800066502,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0036,stable_arrival_spread,0.24537122500078112,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0042,stable_arrival_spread,0.1612072870011616,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0046,stable_arrival_spread,0.20217279300049995,0.15034978099993168,0.19999537500007136,0.07588138999972216,0.2744637660002809,False,
task_c_grouped,attempt_0003,tracking_rmse,0.7666427648628188,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0006,tracking_rmse,0.7839355805121476,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0013,tracking_rmse,0.8074514398042034,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0019,tracking_rmse,0.7452497082009977,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0023,tracking_rmse,0.7925588474319128,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0026,tracking_rmse,0.7946980417267985,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0033,tracking_rmse,0.848971121261791,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0036,tracking_rmse,0.7616070759184198,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0042,tracking_rmse,0.8168371375522143,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0046,tracking_rmse,0.7965793866860762,0.770965968775151,0.8047334265246716,0.7203147821508701,0.8553846131489525,False,
task_c_grouped,attempt_0003,minimum_inter_agent_distance,2.0932860519375245,2.0232817052189747,2.0745367458541257,1.946399144266248,2.1514193068068526,False,
task_c_grouped,attempt_0006,minimum_inter_agent_distance,2.0678340780769413,2.0232817052189747,2.0745367458541257,1.946399144266248,2.1514193068068526,False,
task_c_grouped,attempt_0013,minimum_inter_agent_distance,2.0600095721711758,2.0232817052189747,2.0745367458541257,1.946399144266248,2.1514193068068526,False,
