bag_time_ns,x,y,z
1785140645951039330,0.0033452303614467382,17.997616915265098,-0.23166221380233765
1785140646051052932,0.0028853730764240026,17.99759505619295,-0.23349428176879883
1785140646151038361,0.0017425394617021084,17.99709813296795,-0.2383049726486206
1785140646251039048,-0.00012909302313346416,17.996106082806364,-0.2461729794740677
1785140646351059473,-0.0005120855057612062,17.996228551492095,-0.24781017005443573
1785140646451057044,-0.0009041214943863451,17.996492441976443,-0.24997316300868988
1785140646551051971,-0.001992553938180208,17.9962064223364,-0.25538259744644165
1785140646651051406,-0.003837607568129897,17.99535370944068,-0.2637762427330017
1785140646751046262,-0.003685184521600604,17.995576022192836,-0.2644120752811432
1785140646851049475,-0.003462058724835515,17.995977989397943,-0.2648334801197052
1785140646951054420,-0.004171200096607208,17.995970744173974,-0.2694858908653259
1785140647051053124,-0.0055802795104682446,17.995420915074646,-0.27680474519729614
1785140647151064622,-0.004577672574669123,17.996402180055156,-0.2782011032104492
1785140647251064417,-0.0032392104621976614,17.997726659756154,-0.278944730758667
1785140647351059454,-0.003145578783005476,17.99849260726478,-0.2841678261756897
1785140647451209644,-0.004029717296361923,17.9986139559187,-0.2920219600200653
1785140647551094283,-0.003807349130511284,17.99892637564335,-0.2942657172679901
1785140647651063721,-0.003147565759718418,17.99952495013713,-0.2956361770629883
1785140647751087141,-0.003849161323159933,17.999747405323433,-0.30152326822280884
1785140647851078120,-0.00557044567540288,17.99983107020671,-0.3103432357311249
1785140647951088957,-0.00534760532900691,18.00014237150026,-0.3107151389122009
1785140648051098912,-0.005121998954564333,18.000568086630665,-0.31122440099716187
1785140648151064523,-0.00599419791251421,18.000917008146644,-0.31606703996658325
1785140648251074288,-0.007705742958933115,18.001187185407616,-0.32393085956573486
1785140648351073703,-0.007416289299726486,18.0022341220174,-0.3261541426181793
1785140648451082385,-0.006765149999409914,18.00337058189325,-0.32812681794166565
1785140648551090987,-0.007271386682987213,18.004205682314932,-0.333731472492218
1785140648651076667,-0.008732566609978676,18.004969218745828,-0.34309300780296326
1785140648751091551,-0.0073739709332585335,18.005469315685332,-0.3449995815753937
1785140648851093260,-0.005831185728311539,18.00604643719271,-0.34764301776885986
1785140648951103375,-0.005713334307074547,18.006651224568486,-0.3541888892650604
1785140649051097290,-0.004988553933799267,18.00559259345755,-0.3643767237663269
1785140649151077910,-0.00032451795414090157,18.00268429913558,-0.3644523322582245
1785140649251098194,0.007405004929751158,18.000007406120858,-0.3563788831233978
1785140649351081479,0.01882508024573326,17.995698156300932,-0.34813329577445984
1785140649451094249,0.0415763184428215,17.986055478453636,-0.3406418263912201
1785140649551097221,0.07690355181694031,17.97853457927704,-0.3253059685230255
1785140649651089101,0.13892485201358795,17.976020321249962,-0.30589795112609863
1785140649751104667,0.21676883101463318,17.980414040386677,-0.27815523743629456
1785140649851116986,0.30603042244911194,17.990604309365153,-0.2381637543439865
1785140649951107645,0.36841797828674316,17.993985400535166,-0.19313788414001465
1785140650051102180,0.4084436595439911,17.99239987321198,-0.15621453523635864
1785140650151109330,0.42104610800743103,17.989875053055584,-0.14776258170604706
1785140650251092715,0.40605229139328003,17.98930256254971,-0.15494348108768463
1785140650351108811,0.39482200145721436,17.994915370363742,-0.13903187215328217
1785140650451091355,0.38062354922294617,18.00787815451622,-0.1074817106127739
1785140650551115025,0.3610946238040924,18.025555346161127,-0.08982066810131073
1785140650651107056,0.3435482978820801,18.04139707237482,-0.09835845977067947
1785140650751116941,0.32789346575737,18.04598004743457,-0.09400089830160141
1785140650851129812,0.3157142102718353,18.03749657422304,-0.0713714063167572
1785140650951103147,0.3094747066497803,18.021714633330703,-0.06088707223534584
1785140651051121248,0.3078466057777405,18.00142782717012,-0.07059714943170547
1785140651151113740,0.3122168183326721,17.985163623467088,-0.06269920617341995
1785140651251120849,0.3256876468658447,17.976336827501655,-0.030833154916763306
1785140651351100016,0.34474503993988037,17.976568657904863,-0.007356343790888786
1785140651451116563,0.36830833554267883,17.982608564198017,-0.001428237184882164
1785140651551115016,0.3951595425605774,17.983376786112785,0.01946195960044861
1785140651651130552,0.4243839979171753,17.97936027497053,0.06205948069691658
1785140651751113726,0.4538417160511017,17.9740744959563,0.09486232697963715
1785140651851116067,0.48823103308677673,17.967306938022375,0.11199374496936798
