bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785140648858780018,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140648958806925,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649058855673,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649158967070,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649259119203,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649359231722,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649459374928,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649559451629,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649659587913,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
1785140649759761467,12.0,world,858390703,1785140650,4,normal,0.0,5.75735931,17.74264069,5.0,6
