bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140645500038021,[ 0.00084312 -0.0011416   0.00285068],[4.1723128e-05 4.1431565e-05 3.4018148e-02],1,[-0.00372652 -0.0083904   0.29798627],[0.11836451 0.11854072 0.09025852],[ 7.0349705e-01 -1.0272854e-03  4.3661729e-04  7.1069741e-01],0,6,1785140645539802,1785140645539802,[-0.01337945 -0.03496548  0.16126534],1,[0.01598358 0.01578    0.00627484]
1785140645507939915,[-0.00022214  0.00152156  0.00231804],[4.1759857e-05 4.1468797e-05 3.4018461e-02],1,[-0.00373461 -0.00849011  0.2985561 ],[0.11881015 0.11898696 0.09053319],[ 7.0348805e-01 -1.0290184e-03  4.3910064e-04  7.1070629e-01],0,6,1785140645547802,1785140645547802,[-0.01318711 -0.03481383  0.16125275],1,[0.01605372 0.01584816 0.00628696]
1785140645520020601,[0.00084339 0.00045594 0.00071739],[4.183456e-05 4.154354e-05 3.401663e-02],1,[-0.00375744 -0.00870123  0.29976416],[0.11969912 0.11988343 0.09108525],[ 7.0347303e-01 -1.0366297e-03  4.3629739e-04  7.1072114e-01],0,6,1785140645563802,1785140645563802,[-0.01297554 -0.0349144   0.1615358 ],1,[0.01618351 0.01598006 0.00631123]
1785140645527938005,[ 0.00190865 -0.00593565  0.00071739],[4.1872336e-05 4.1578856e-05 3.4016944e-02],1,[-0.00377354 -0.00881397  0.3004021 ],[0.12015238 0.12033731 0.09136263],[ 7.0347112e-01 -1.0183842e-03  4.2736280e-04  7.1072298e-01],0,6,1785140645571802,1785140645571802,[-0.01291228 -0.03494386  0.16172539],1,[0.0162542  0.01604865 0.00632337]
1785140645539969188,[ 0.00057707 -0.00273985 -0.00034788],[4.1909625e-05 4.1615745e-05 3.4017250e-02],1,[-0.0037909  -0.00893141  0.30100954],[0.12060825 0.12079378 0.09096652],[ 7.0347118e-01 -1.0039158e-03  4.1770673e-04  7.1072304e-01],0,6,1785140645579802,1785140645579802,[-0.01266524 -0.03488438  0.1619958 ],1,[0.01632524 0.01611769 0.00631114]
1785140645548651185,[-0.00128714 -0.00220722 -0.00061419],[4.1946867e-05 4.1648873e-05 3.4017555e-02],1,[-0.00380899 -0.00905425  0.30164033],[0.12106676 0.12125286 0.09124365],[ 7.0347232e-01 -1.0011464e-03  4.0992640e-04  7.1072191e-01],0,6,1785140645587802,1785140645587802,[-0.01250272 -0.03507141  0.16214696],1,[0.01639634 0.01618683 0.00632328]
1785140645560173457,[0.00031075 0.00018963 0.00178265],[4.2021118e-05 4.1726398e-05 3.4018166e-02],1,[-0.00385115 -0.00931492  0.3029659 ],[0.12199172 0.1221789  0.09180064],[ 7.0347422e-01 -9.9682843e-04  4.0468792e-04  7.1072000e-01],0,6,1785140645603802,1785140645603802,[-0.01250167 -0.03489793  0.16233277],1,[0.01653956 0.01632589 0.00634758]
1785140645581990652,[ 0.00137602 -0.00060932  0.00125003],[4.2057523e-05 4.1762116e-05 3.4018487e-02],1,[-0.00387576 -0.00945013  0.3036602 ],[0.1224582  0.12264588 0.09208049],[ 7.0347011e-01 -9.9300966e-04  4.0574116e-04  7.1072406e-01],0,6,1785140645611802,1785140645611802,[-0.01246203 -0.03465112  0.16242981],1,[0.01661124 0.01639566 0.00635974]
1785140645584895949,[ 8.4339094e-04  1.2548896e-03 -8.1558101e-05],[4.209457e-05 4.179665e-05 3.401880e-02],1,[-0.00390176 -0.00958856  0.3043747 ],[0.12292735 0.12311551 0.09236125],[ 7.0346713e-01 -9.9186599e-04  4.1172749e-04  7.1072704e-01],0,6,1785140645619802,1785140645619802,[-0.01227387 -0.0346063   0.16255566],1,[0.01668342 0.01646587 0.00637191]
1785140645588461183,[-0.00102121 -0.00327241 -0.00114618],[4.213166e-05 4.183401e-05 3.401666e-02],1,[-0.00392577 -0.00973154  0.30510923],[0.12338772 0.12358354 0.09264292],[ 7.0347214e-01 -9.8802021e-04  4.0157192e-04  7.1072209e-01],0,6,1785140645627802,1785140645627802,[-0.01239423 -0.03452347  0.16273808],1,[0.01674417 0.01653104 0.00638408]
