bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140645596677981,[-0.00047137  0.00052086  0.00181158],[4.3520366e-05 4.2747943e-05 3.4041569e-02],1,[9.3481183e-05 4.6124635e-04 2.1446536e-01],[0.11177538 0.11193566 0.0890563 ],[ 0.70348203 -0.00215758  0.00121421  0.7107088 ],0,6,1785140645594426,1785140645594426,[-0.01899842 -0.02593678  0.12927446],1,[0.01526233 0.0150714  0.00632531]
1785140645604375028,[ 0.00219179 -0.00160967  0.00207789],[4.3560271e-05 4.2783166e-05 3.4041893e-02],1,[4.5910085e-05 6.5459998e-04 2.1468173e-01],[0.11218525 0.11234636 0.0893297 ],[ 0.70348006 -0.00215008  0.00121156  0.7107107 ],0,6,1785140645602426,1785140645602426,[-0.01914446 -0.02561875  0.12932757],1,[0.01533104 0.01513804 0.00633792]
1785140645612400386,[ 0.00032738 -0.00294145  0.00181009],[4.3591008e-05 4.2820684e-05 3.4039125e-02],1,[-2.8544018e-06  8.4096787e-04  2.1492247e-01],[0.11258999 0.11275668 0.08960403],[ 0.70347655 -0.00214146  0.00120631  0.7107142 ],0,6,1785140645610426,1785140645610426,[-0.0191977  -0.02551302  0.12941167],1,[0.01538981 0.01520043 0.00635054]
1785140645620498500,[ 0.00245791 -0.00240882 -0.00085307],[4.3624059e-05 4.2858981e-05 3.4039456e-02],1,[-5.4093987e-05  1.0189500e-03  2.1518730e-01],[0.1130046  0.11317216 0.08987927],[ 0.70348173 -0.00212457  0.00120184  0.71070915],0,6,1785140645618426,1785140645618426,[-0.0192829  -0.02535773  0.12957782],1,[0.01545909 0.01526792 0.00636317]
1785140645636358745,[-0.00206947  0.00158593  0.00074482],[4.3706619e-05 4.2927673e-05 3.4040112e-02],1,[-1.6475821e-04  1.3504517e-03  2.1578555e-01],[0.11384123 0.11401043 0.0904325 ],[ 0.7034908  -0.00213077  0.00119273  0.7107003 ],0,6,1785140645634426,1785140645634426,[-0.01949509 -0.02504331  0.12976857],1,[0.01559858 0.0154034  0.00638845]
1785140645644432313,[ 0.00165896  0.00052066 -0.00058675],[4.3745727e-05 4.2965195e-05 3.4040440e-02],1,[-0.00022443  0.00150497  0.21610214],[0.11426326 0.11443325 0.09004975],[ 0.70349574 -0.00213203  0.00119574  0.7106953 ],0,6,1785140645642426,1785140645642426,[-0.01969954 -0.02476517  0.13010493],1,[0.01566876 0.01547179 0.00637677]
1785140645652354806,[0.00059369 0.00105329 0.00234272],[4.3783919e-05 4.3006392e-05 3.4040760e-02],1,[-0.00028646  0.00165367  0.21644218],[0.11468779 0.11485855 0.09032664],[ 0.7034942  -0.00212767  0.00119774  0.7106969 ],0,6,1785140645650426,1785140645650426,[-0.01959052 -0.02442701  0.13028388],1,[0.01573889 0.01553969 0.00638942]
1785140645660848077,[ 0.00245791 -0.0021425   0.00047851],[4.3823380e-05 4.3046908e-05 3.4041081e-02],1,[-0.00034917  0.00179524  0.21680357],[0.11511483 0.11528634 0.09060445],[ 0.70349437 -0.00212033  0.00119757  0.7106967 ],0,6,1785140645658426,1785140645658426,[-0.01949985 -0.02432878  0.13034934],1,[0.01580922 0.01560791 0.00640206]
1785140645676359412,[ 5.9369218e-04  2.3848740e-03 -5.4125776e-05],[4.3861422e-05 4.3084736e-05 3.4041416e-02],1,[-0.00041413  0.00192957  0.2171877 ],[0.11554439 0.11571662 0.09088319],[ 0.7034967  -0.00211906  0.00120195  0.7106944 ],0,6,1785140645666426,1785140645666426,[-0.01970487 -0.02414955  0.13088827],1,[0.01588008 0.01567668 0.00641472]
1785140645680468092,[ 3.2737257e-04 -1.1970755e-05  2.3427203e-03],[4.3904420e-05 4.3117798e-05 3.4041733e-02],1,[-0.00048226  0.002056    0.21759482],[0.1159765  0.11614942 0.09116285],[ 0.7034959  -0.00211819  0.00120303  0.7106952 ],0,6,1785140645674426,1785140645674426,[-0.01985039 -0.02428239  0.13117978],1,[0.01595098 0.01574565 0.00642739]
1785140645692622067,[ 6.1057624e-05 -2.6754029e-03  1.0090785e-03],[4.3986784e-05 4.3198314e-05 3.4039292e-02],1,[-0.00062611  0.00228578  0.21847118],[0.11683923 0.11701921 0.09172496],[ 0.7034918  -0.00211119  0.00119114  0.71069926],0,6,1785140645690426,1785140645690426,[-0.02015905 -0.02442217  0.13152713],1,[0.01608251 0.01587949 0.00645274]
1785140645700573715,[ 6.1055296e-05  2.6509208e-03 -5.6183169e-05],[4.402872e-05 4.323811e-05 3.403962e-02],1,[-0.00070202  0.00238936  0.21893851],[0.11727886 0.11745956 0.09200741],[ 0.7034949  -0.0021153   0.00119052  0.71069616],0,6,1785140645698426,1785140645698426,[-0.02011854 -0.02422299  0.13159634],1,[0.01615408 0.01594912 0.00646543]
1785140645716382382,[ 0.00059368 -0.00134382 -0.00085513],[4.4117005e-05 4.3321052e-05 3.4040254e-02],1,[-0.00085849  0.00257471  0.21990646],[0.11816589 0.11834796 0.09188914],[ 0.70350915 -0.00211603  0.00117671  0.71068215],0,6,1785140645714426,1785140645714426,[-0.02015263 -0.02436048  0.13166456],1,[0.01629817 0.01608904 0.00646552]
1785140645724495305,[ 0.00272422 -0.00134382 -0.00165408],[4.416051e-05 4.335769e-05 3.404057e-02],1,[-0.00093858  0.00265633  0.2204172 ],[0.11861333 0.11879604 0.09217229],[ 0.70351464 -0.00210745  0.00118014  0.7106767 ],0,6,1785140645722426,1785140645722426,[-0.02003276 -0.02421906  0.13180704],1,[0.01637069 0.01615938 0.00647822]
