bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140645728558609,[ 6.7335437e-05  1.0943627e-03 -2.9701325e-03],[4.4346722e-05 4.2982323e-05 3.3973631e-02],1,[ 1.0198708e-04 -1.7720064e-02  1.7621756e-01],[0.10749327 0.10764255 0.08757976],[ 0.7042475  -0.00234467  0.0018934   0.70994824],0,6,1785140645724971,1785140645724971,[-0.00863578 -0.03128988  0.1067088 ],1,[0.01468799 0.01449876 0.00631284]
1785140645740504611,[ 0.0011326  -0.00076985  0.00182357],[4.4387220e-05 4.3021446e-05 3.3973966e-02],1,[ 1.03873754e-04 -1.76492203e-02  1.76109657e-01],[0.10787864 0.10802898 0.08784991],[ 0.70424575 -0.00234736  0.0018928   0.70995   ],0,6,1785140645732971,1785140645732971,[-0.00863039 -0.03116569  0.10674927],1,[0.01475543 0.01456418 0.00632567]
1785140645748341703,[ 0.00139892  0.00189331 -0.00270381],[4.4424232e-05 4.3061988e-05 3.3974301e-02],1,[ 1.0372928e-04 -1.7585540e-02  1.7602997e-01],[0.10826633 0.10841771 0.08812097],[ 0.70424926 -0.00234184  0.00189977  0.70994645],0,6,1785140645740971,1785140645740971,[-0.00881956 -0.03095632  0.10673859],1,[0.01482329 0.01462995 0.0063385 ]
1785140645760472083,[ 0.00166348  0.00029573 -0.00057056],[4.4455217e-05 4.3102573e-05 3.3971194e-02],1,[ 1.1220462e-04 -1.7529981e-02  1.7597727e-01],[0.1086501  0.10880649 0.08839296],[ 0.7042523  -0.00234159  0.00190448  0.70994335],0,6,1785140645748971,1785140645748971,[-0.0089666  -0.03080142  0.10679244],1,[0.01488114 0.01469146 0.00635134]
1785140645768572893,[0.0003319 0.0029589 0.0004947],[4.4489894e-05 4.3143878e-05 3.3971533e-02],1,[ 1.1874456e-04 -1.7481681e-02  1.7595126e-01],[0.10904234 0.10919981 0.08866587],[ 0.7042522  -0.00234287  0.00191145  0.7099435 ],0,6,1785140645756971,1785140645756971,[-0.00902887 -0.03077466  0.106801  ],1,[0.01494905 0.0147575  0.00636419]
1785140645780518644,[ 0.00166348 -0.0002369  -0.00057056],[4.4576445e-05 4.3221913e-05 3.3972185e-02],1,[ 1.2422069e-04 -1.7407430e-02  1.7594732e-01],[0.1098339  0.10999345 0.08857715],[ 0.70424986 -0.00235447  0.00191111  0.70994574],0,6,1785140645772971,1785140645772971,[-0.00953259 -0.03081881  0.10702311],1,[0.01508538 0.01488971 0.00636629]
1785140645788505819,[ 0.00033189 -0.00103585  0.0004947 ],[4.4621895e-05 4.3263102e-05 3.3972513e-02],1,[ 1.21077814e-04 -1.73826087e-02  1.75983131e-01],[0.11023325 0.11039381 0.08885086],[ 0.70424926 -0.00234936  0.0019095   0.70994633],0,6,1785140645780971,1785140645780971,[-0.00980693 -0.03099305  0.10695753],1,[0.01515416 0.01495637 0.00637914]
1785140645800659844,[ 0.0003319  -0.00210111 -0.00216846],[4.4702938e-05 4.3338416e-05 3.3973172e-02],1,[ 1.0726348e-04 -1.7356137e-02  1.7612590e-01],[0.11103915 0.11120166 0.08940106],[ 0.7042465  -0.00233202  0.00190597  0.7099492 ],0,6,1785140645796971,1785140645796971,[-0.01008599 -0.03110022  0.1072066 ],1,[0.0152928  0.01509087 0.00640488]
1785140645808560245,[ 0.00166347 -0.00343269 -0.00057056],[4.4750970e-05 4.3375519e-05 3.3973496e-02],1,[ 9.6836193e-05 -1.7354440e-02  1.7623436e-01],[0.11144572 0.11160918 0.08967754],[ 0.70424885 -0.00231902  0.00189953  0.7099469 ],0,6,1785140645804971,1785140645804971,[-0.01025139 -0.03125358  0.10748385],1,[0.01536189 0.01515816 0.00641776]
1785140645820728818,[-0.00020074  0.00056205  0.00076101],[4.4799363e-05 4.3414344e-05 3.3973828e-02],1,[ 8.2797131e-05 -1.7359873e-02  1.7636582e-01],[0.11185472 0.1120191  0.08995496],[ 0.70424515 -0.00231509  0.00189835  0.7099506 ],0,6,1785140645812971,1785140645812971,[-0.01067372 -0.03121615  0.10751143],1,[0.01543166 0.01522579 0.00643065]
