bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140645732277162,[-0.00020306 -0.0005506  -0.00247172],[4.2452240e-05 4.1710908e-05 3.3925328e-02],1,[-0.0078248  -0.01348372  0.2501619 ],[0.11895611 0.11913534 0.09147246],[ 0.7031587  -0.0011964   0.00129944  0.71103084],0,6,1785140645721236,1785140645721236,[-0.02407555 -0.03749131  0.14731471],1,[0.01626739 0.01605877 0.00639381]
1785140645740296869,[ 6.3629355e-05  1.0471693e-03 -6.0854095e-04],[4.2527536e-05 4.1784115e-05 3.3923075e-02],1,[-0.00795389 -0.01368996  0.25124434],[0.11985005 0.1200368  0.09203407],[ 0.70316535 -0.00119976  0.00130451  0.7110242 ],0,6,1785140645737236,1785140645737236,[-0.02403431 -0.03797782  0.14815506],1,[0.01639958 0.0161932  0.00641872]
1785140645752367616,[-0.0020669  -0.00028441  0.00019041],[4.2565989e-05 4.1820829e-05 3.3923388e-02],1,[-0.00802505 -0.01380285  0.25181776],[0.1203059  0.12049327 0.09231626],[ 0.70316684 -0.0012063   0.00129807  0.71102273],0,6,1785140645745236,1785140645745236,[-0.02422328 -0.03797533  0.14813833],1,[0.01647188 0.01626336 0.00643118]
1785140645760254542,[-0.00046901  0.0031777   0.00285357],[4.2604173e-05 4.1856987e-05 3.3923708e-02],1,[-0.00810104 -0.01392096  0.25240976],[0.12076441 0.12095238 0.09259938],[ 0.7031626  -0.00121477  0.00130187  0.7110269 ],0,6,1785140645753236,1785140645753236,[-0.0245372  -0.03800664  0.14808783],1,[0.01654424 0.01633363 0.00644366]
1785140645772297708,[-0.00153426 -0.00161599 -0.00034222],[4.2680906e-05 4.1934723e-05 3.3924334e-02],1,[-0.00826715 -0.01417173  0.2536513 ],[0.12168944 0.12187852 0.09316839],[ 0.70315695 -0.00121921  0.00129202  0.71103245],0,6,1785140645769236,1785140645769236,[-0.02487675 -0.03796778  0.14853069],1,[0.01668995 0.01647534 0.00646862]
1785140645780355706,[ 0.00192784  0.0015798  -0.00194012],[4.2721320e-05 4.1969728e-05 3.3924647e-02],1,[-0.00835496 -0.01430382  0.25430068],[0.12215599 0.12234558 0.09345429],[ 0.7031661  -0.00121907  0.00129716  0.71102333],0,6,1785140645777236,1785140645777236,[-0.02481288 -0.03780593  0.14865954],1,[0.01676285 0.01654662 0.00648112]
1785140645792443807,[ 6.3627493e-05  5.1453896e-04 -1.1411747e-03],[4.276208e-05 4.200748e-05 3.392496e-02],1,[-0.00844499 -0.0144389   0.25492808],[0.12262524 0.12281533 0.09303564],[ 0.70317    -0.00121892  0.00130086  0.7110195 ],0,6,1785140645785236,1785140645785236,[-0.02487605 -0.03761039  0.14872238],1,[0.01683615 0.01661779 0.00646772]
1785140645800339780,[ 0.00086257 -0.00188231  0.00045673],[4.2801585e-05 4.2046853e-05 3.3925273e-02],1,[-0.00853942 -0.01457876  0.25557494],[0.12309721 0.12328776 0.09332124],[ 0.70317084 -0.00121534  0.00129749  0.7110188 ],0,6,1785140645793236,1785140645793236,[-0.02523303 -0.03780698  0.14907308],1,[0.01690962 0.01668921 0.00648021]
1785140645812239364,[ 0.00032959 -0.00134968 -0.00273909],[4.2839369e-05 4.2084645e-05 3.3922713e-02],1,[-0.00863556 -0.01472356  0.25624058],[0.12356025 0.12375853 0.09360778],[ 0.703178   -0.00120839  0.00129381  0.7110117 ],0,6,1785140645801236,1785140645801236,[-0.02557135 -0.03781356  0.14920674],1,[0.0169711  0.01675561 0.00649271]
1785140645820439782,[ 6.3268351e-05 -1.8103514e-05  4.5670179e-04],[4.2913780e-05 4.2162108e-05 3.3923343e-02],1,[-0.00884121 -0.01503039  0.2576271 ],[0.12451754 0.12471682 0.09418364],[ 0.70318323 -0.00121112  0.00129559  0.7110065 ],0,6,1785140645817236,1785140645817236,[-0.02569949 -0.03801856  0.1496536 ],1,[0.01711938 0.01689966 0.00651773]
1785140645832449314,[ 6.3267304e-05 -2.4149478e-03 -3.4224783e-04],[4.2950429e-05 4.2201129e-05 3.3923652e-02],1,[-0.00894617 -0.01518963  0.2583461 ],[0.12500033 0.12520008 0.09447297],[ 0.703186   -0.00120492  0.00129058  0.7110038 ],0,6,1785140645825236,1785140645825236,[-0.02551588 -0.03798243  0.14976461],1,[0.01719401 0.01697237 0.00653025]
