bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140648942987207,-0.009337604977190495,3.008528610691428,-0.4492757320404053,-0.0222160704433918,0.018243437632918358,-0.18110445141792297,nan,-1.9155018329620361,12.24968433380127,world,942899401,1785140648,nan,False,False,False,True,2.983658504743954,1.440409631451339,1.534343486321076,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.005279288627207279,12.0,linear,1
1785140649042928171,-0.008165386505424976,3.007801027968526,-0.4459804594516754,0.0005187782808206975,0.01875643990933895,-0.11448483169078827,nan,-1.8155150413513184,12.247527122497559,world,42883798,1785140649,nan,False,False,False,True,3.3521553299054805,1.621296821782768,2.557306824153897,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.008810867555439472,12.0,linear,1
1785140649142948085,-0.005404654890298843,3.007752022705972,-0.44171983003616333,0.027007445693016052,0.01822180300951004,-0.05883213132619858,nan,-1.7155078649520874,12.24339485168457,world,142891338,1785140649,nan,False,False,False,True,4.165340023788336,1.9942788530512874,3.1630318247243707,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.01360536739230156,12.0,linear,1
1785140649242935407,0.0002824205148499459,3.0078237215057015,-0.4354758858680725,0.06841117888689041,0.00705147348344326,-0.02129744179546833,nan,-1.6155089139938354,12.235946655273438,world,242889521,1785140649,nan,False,False,False,True,4.816930484664402,2.3473731462895233,3.7512348695482753,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.02160765789449215,12.0,linear,1
1785140649342937367,0.009717753157019615,3.003997882362455,-0.41302579641342163,0.14076779782772064,-0.03553805127739906,-0.008189646527171135,nan,-1.5155071020126343,12.219681739807129,world,342891731,1785140649,nan,False,False,False,True,5.0,2.882403216732811,2.748118829695022,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.046173203736543655,12.0,linear,1
1785140649442978331,0.030344964936375618,2.9936874457634985,-0.394572913646698,0.27986401319503784,-0.12419413030147552,-0.030811574310064316,nan,-1.4154956340789795,12.198454856872559,world,442907868,1785140649,nan,False,False,False,True,5.0,3.616912727513216,3.501396940099187,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.07399553060531616,12.0,linear,1
1785140649542981753,0.06490026414394379,2.9763804357498884,-0.3860936164855957,0.4599694609642029,-0.19238558411598206,-0.07487613707780838,nan,-1.315480351448059,12.172893524169922,world,542920648,1785140649,nan,False,False,False,True,5.0,4.6304729500743536,4.510347069656973,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.1069071888923645,12.0,linear,1
1785140649642964737,0.12402453273534775,2.9546259827911854,-0.38716772198677063,0.6953253746032715,-0.17885282635688782,-0.1539085954427719,nan,-1.2155029773712158,12.133296966552734,world,642895386,1785140649,nan,False,False,False,True,4.0873288961385175,5.0,5.795509571670296,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.16003336012363434,12.0,linear,1
1785140649742960966,0.1887856274843216,2.951571758836508,-0.37913966178894043,0.9277396202087402,0.03780939802527428,-0.1420588344335556,nan,-1.1154963970184326,12.078214645385742,world,742903037,1785140649,nan,False,False,False,True,2.9464450885162545,5.0,5.673520040325146,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.22064614295959473,12.0,linear,1
1785140649842962425,0.2829156517982483,2.9857012731954455,-0.3644936680793762,1.0859055519104004,0.5125475525856018,0.028706928715109825,nan,-1.0155012607574463,11.982420921325684,world,842898354,1785140649,nan,False,False,False,True,1.53653215962412,4.222531314039099,5.694873658295311,nan,False,nan,False,1.0209993124008179,True,4,normal,12.251992225646973,0.0,0.0,0.0,0.0,0.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,0.8341868271430334,0.37414841501352686,0.4545162195960681,12.0,0.0,-0.010241925716400146,3.0102190198376775,-0.4541946351528168,10.0,7.5,5.0,0.30755284428596497,12.0,linear,1
