bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206787424584526,0.001152579,0.001057216,0.0015203076,4.547541e-05,4.4613706e-05,0.034124378,1,0.0052303625,0.0045336476,0.17178644,0.123446226,0.12367012,0.09476041,0.70259637,-0.0012133344,0.001044701,0.71158683,0,6,1785206787422201,1785206787422201,-0.004143513,-0.018327978,0.10115939,1,0.017478943,0.017241318,0.0067572137
1785206787432607787,0.0027504803,-0.0029375255,0.0015203074,4.5520985e-05,4.4654727e-05,0.034124713,1,0.0052948394,0.0044672326,0.1722063,0.12392731,0.12415206,0.095058195,0.7025915,-0.001199976,0.0010445546,0.7115917,0,6,1785206787430201,1785206787430201,-0.0041465196,-0.018395267,0.10122447,1,0.017557295,0.017317282,0.006770531
1785206787444600538,-0.0009779494,-8.04849e-06,0.00018872163,4.556206e-05,4.469567e-05,0.034125064,1,0.005357804,0.004398216,0.17263924,0.12441123,0.1246368,0.09535698,0.70259184,-0.0011982636,0.0010409725,0.71159136,0,6,1785206787438201,1785206787438201,-0.004071931,-0.018289167,0.10140206,1,0.017635677,0.017393276,0.006783857
1785206787452595996,-0.0004453155,0.001057215,0.00018872641,4.5604043e-05,4.473762e-05,0.0341254,1,0.005419081,0.0043287636,0.17308606,0.12489802,0.12512438,0.095656745,0.70259106,-0.0012033378,0.0010411517,0.71159214,0,6,1785206787446201,1785206787446201,-0.0041293814,-0.0180138,0.10168249,1,0.017714249,0.017469412,0.006797191
1785206787464596913,-0.0015105824,-0.00054068025,-0.0011428511,4.5697518e-05,4.4822915e-05,0.03412607,1,0.005532985,0.0041798353,0.17394651,0.12588021,0.12610807,0.09551772,0.70260227,-0.0012126601,0.0010340656,0.71158105,0,6,1785206787462201,1785206787462201,-0.0044605983,-0.018658606,0.10210677,1,0.017872345,0.017622663,0.006795392
1785206787472643099,-0.00017899973,0.0010572169,-0.0011428571,4.5736633e-05,4.4867833e-05,0.034126405,1,0.00558592,0.004098824,0.17439744,0.12637566,0.12660421,0.09581814,0.7026056,-0.0012124146,0.0010328672,0.7115778,0,6,1785206787470201,1785206787470201,-0.004457499,-0.018736504,0.10221224,1,0.017951986,0.01769991,0.006808729
1785206787484589009,0.00061994354,-0.001339627,0.0009876736,4.5777568e-05,4.4912857e-05,0.03412674,1,0.0056375866,0.0040151924,0.17486116,0.12687403,0.12710325,0.09611955,0.7026066,-0.0012121806,0.0010362235,0.71157676,0,6,1785206787478201,1785206787478201,-0.004407758,-0.01882512,0.10238273,1,0.01803192,0.017777434,0.0068220743
1785206787492643151,-0.0028421567,-0.0021385783,-0.0019418094,4.582273e-05,4.495609e-05,0.034127083,1,0.0056869932,0.0039284728,0.17533739,0.12737532,0.12760518,0.09642196,0.7026103,-0.0012099317,0.0010204097,0.7115732,0,6,1785206787486201,1785206787486201,-0.0045873215,-0.018963965,0.102512844,1,0.018112035,0.017855173,0.006835429
1785206787504588701,0.0011523942,-0.00081215287,0.0007227293,4.338988e-05,4.2621523e-05,0.034123935,1,0.0057528135,0.0039168857,0.17553501,0.1063716,0.10652539,0.08639542,0.70261323,-0.0012089849,0.0010216199,0.71157026,0,6,1785206787502201,1785206787502201,-0.0047884053,-0.019438637,0.102264956,1,0.014554334,0.014374018,0.006304188
1785206787512608686,0.0032829242,0.0031825884,0.004983787,4.3434637e-05,4.2661963e-05,0.034124263,1,0.0057690395,0.003988302,0.17527424,0.10675051,0.106905624,0.086663246,0.7026013,-0.0012065687,0.0010371219,0.71158195,0,6,1785206787510201,1785206787510201,-0.0048615616,-0.019438976,0.102190584,1,0.014621493,0.014439297,0.0063171163
1785206787524617919,0.00061976846,0.0015846917,0.00019009507,4.3478176e-05,4.2702024e-05,0.034124598,1,0.005783799,0.004053005,0.17504409,0.10713172,0.10728814,0.08693199,0.70259887,-0.0012082414,0.0010439447,0.7115843,0,6,1785206787518201,1785206787518201,-0.004905837,-0.019601546,0.10218209,1,0.0146888755,0.014504695,0.006330052
1785206787532583268,-0.00017918402,-0.0024100496,0.0009890443,4.352415e-05,4.274258e-05,0.03412493,1,0.0057972395,0.004110651,0.17484365,0.10751523,0.10767293,0.08720165,0.70259875,-0.0012053234,0.0010410246,0.71158457,0,6,1785206787526201,1785206787526201,-0.005057197,-0.019706743,0.102152325,1,0.014756387,0.01457019,0.006342997
1785206787544578765,0.0011523978,-0.000545837,0.0009890439,4.361411e-05,4.2823198e-05,0.03412561,1,0.0058179963,0.0042109257,0.17453158,0.10828923,0.10844943,0.08774374,0.70259297,-0.001187766,0.0010349593,0.7115903,0,6,1785206787542201,1785206787542201,-0.0053654215,-0.019418336,0.10248686,1,0.014892348,0.01470222,0.006368911
1785206787552612346,-0.00044549757,-0.00027952157,0.00072272675,4.3655265e-05,4.286096e-05,0.034125946,1,0.005825959,0.0042533856,0.17441997,0.10867974,0.10884116,0.08801617,0.7025912,-0.0011867008,0.0010332258,0.711592,0,6,1785206787550201,1785206787550201,-0.0052765394,-0.019507263,0.10267036,1,0.01496055,0.014768497,0.00638188
1785206787564569869,8.7133376e-05,0.0007857443,-0.00060885266,4.369453e-05,4.28992e-05,0.03412628,1,0.005833555,0.004290488,0.17430438,0.1090726,0.10923522,0.08766334,0.70259356,-0.0011882838,0.0010341248,0.7115897,0,6,1785206787558201,1785206787558201,-0.0053871274,-0.019396793,0.10260978,1,0.015029215,0.014835175,0.006371321
1785206787572629391,8.731324e-05,0.0007856586,-7.689134e-05,4.3736192e-05,4.2939806e-05,0.034123395,1,0.0058379313,0.0043236,0.17421497,0.10946135,0.10962927,0.08793568,0.70259553,-0.0011883496,0.0010350534,0.7115877,0,6,1785206787566201,1785206787566201,-0.0055226376,-0.019394558,0.10251319,1,0.015088072,0.014897677,0.0063842875
1785206787584607714,8.731405e-05,-1.3289042e-05,-0.0019411038,4.381817e-05,4.3017022e-05,0.034124076,1,0.005840387,0.00437493,0.17411791,0.11025872,0.11042908,0.08848313,0.7026008,-0.0011974801,0.0010353979,0.71158254,0,6,1785206787582201,1785206787582201,-0.005807871,-0.01944202,0.10303891,1,0.015226602,0.015032147,0.0064102453
1785206787592650093,-0.003641109,0.00025302684,-0.0027400544,4.3858694e-05,4.30577e-05,0.034124427,1,0.0058392445,0.0043924972,0.17410895,0.11066101,0.11083255,0.08875826,0.7026089,-0.0012053547,0.001023888,0.71157455,0,6,1785206787590201,1785206787590201,-0.0059806136,-0.019492332,0.103086226,1,0.015296226,0.01509974,0.0064232377
1785206787604651020,0.00035362813,-1.32881105e-05,0.0009883768,4.3901484e-05,4.3099015e-05,0.034124754,1,0.0058354177,0.0044054706,0.17412463,0.111065716,0.11123843,0.08903431,0.702609,-0.0012068709,0.0010226157,0.71157444,0,6,1785206787598201,1785206787598201,-0.006282905,-0.019503767,0.1031969,1,0.01536599,0.015167539,0.0064362385
1785206787612625146,-0.00044531946,0.004514085,0.0012546886,4.3943743e-05,4.3139687e-05,0.03412509,1,0.0058288365,0.0044135153,0.17415217,0.11147286,0.11164671,0.08867058,0.70260715,-0.0012167284,0.0010318533,0.7115762,0,6,1785206787606201,1785206787606201,-0.0064035575,-0.019545773,0.103272885,1,0.015436272,0.015235743,0.006425081
1785206787624583681,0.00035363,0.00051934365,-0.00060952106,4.4027034e-05,4.3223652e-05,0.034125756,1,0.0058141896,0.004414377,0.17427798,0.11229448,0.11247057,0.089223385,0.70261025,-0.0012299143,0.001032694,0.7115731,0,6,1785206787622201,1785206787622201,-0.0063554244,-0.019766407,0.103619665,1,0.015577481,0.0153727345,0.0064510815
1785206787632632723,-0.0015111082,0.00078579085,0.00072309136,4.4069115e-05,4.326367e-05,0.03412289,1,0.0058094943,0.0044069677,0.17437665,0.11270141,0.112883374,0.089501195,0.70261025,-0.0012347957,0.0010325798,0.7115731,0,6,1785206787630201,1785206787630201,-0.0063470686,-0.01983191,0.103827484,1,0.015637536,0.015436709,0.0064640953
1785206787644605024,-0.0012447905,0.00051947543,0.0004567772,4.410715e-05,4.330698e-05,0.034123234,1,0.0058032577,0.004394121,0.17449704,0.11311827,0.113301374,0.089779936,0.70260906,-0.0012396522,0.0010294623,0.71157426,0,6,1785206787638201,1785206787638201,-0.006556972,-0.020042354,0.10377764,1,0.015708765,0.015505888,0.0064771166
1785206787652624098,-0.0012447893,-0.0008121063,-0.00034217123,4.415e-05,4.334803e-05,0.034123577,1,0.005794554,0.00437642,0.17463724,0.113537624,0.11372185,0.09005962,0.70260936,-0.001241098,0.0010237368,0.71157396,0,6,1785206787646201,1785206787646201,-0.0066971974,-0.020072415,0.10357437,1,0.015780365,0.015575324,0.0064901453
1785206787664580869,-0.00044584146,0.0013184226,-0.00034217245,4.423588e-05,4.342484e-05,0.034124255,1,0.0057764696,0.0043295715,0.1749751,0.114383884,0.11457026,0.09062182,0.7026138,-0.0012405852,0.0010119489,0.7115696,0,6,1785206787662201,1785206787662201,-0.0066460054,-0.020211754,0.103628434,1,0.01592441,0.015715115,0.006516229
1785206787672646262,-0.0012447911,0.0026500048,-0.00087480526,4.427995e-05,4.3464508e-05,0.034124598,1,0.005765459,0.0042985114,0.17514664,0.11481081,0.114998244,0.09024065,0.7026167,-0.0012496205,0.0010145016,0.7115668,0,6,1785206787670201,1785206787670201,-0.006659343,-0.020436365,0.103770465,1,0.015996704,0.015785208,0.006504148
1785206787684621209,-0.0023100572,-0.0002794722,0.0007230938,4.4321023e-05,4.3505264e-05,0.03412494,1,0.005754508,0.004263359,0.17533839,0.11524029,0.115428746,0.09052204,0.7026165,-0.0012571148,0.0010103182,0.711567,0,6,1785206787678201,1785206787678201,-0.0065752566,-0.020370742,0.10382536,1,0.016069273,0.015855623,0.0065171896
1785206787692644781,0.0011520557,-0.0005457895,-0.0011411174,4.43597e-05,4.3545166e-05,0.03412529,1,0.005741731,0.00422439,0.17554939,0.115672335,0.11586179,0.09080439,0.7026186,-0.0012533411,0.0010084889,0.7115649,0,6,1785206787686201,1785206787686201,-0.0068722973,-0.020483589,0.103923656,1,0.016141893,0.015926162,0.0065302406
1785206787704627022,-0.0033748632,-0.0010783197,0.00019117263,4.44422e-05,4.3625765e-05,0.0341228,1,0.0057037435,0.0041338787,0.17602919,0.11653519,0.1167322,0.09137192,0.7026136,-0.0012638088,0.0009904995,0.71156985,0,6,1785206787702201,1785206787702201,-0.0075658625,-0.020663789,0.10411438,1,0.016276158,0.016062574,0.006556368
1785206787712623021,0.0011525104,-0.0021435833,-0.0011404067,4.4485172e-05,4.366676e-05,0.03412314,1,0.0056777373,0.00408119,0.17629603,0.116974846,0.117172875,0.09165712,0.7026159,-0.0012570487,0.000986508,0.7115676,0,6,1785206787710201,1785206787710201,-0.007816223,-0.020886075,0.10424062,1,0.01634969,0.016133994,0.006569444
1785206787724616132,0.0011525126,0.0010522106,-0.0046025203,4.452786e-05,4.37075e-05,0.034123488,1,0.0056501995,0.0040244185,0.17658173,0.11741712,0.11761614,0.09194327,0.70262766,-0.00125413,0.0009900331,0.71155596,0,6,1785206787718201,1785206787718201,-0.007917468,-0.020877387,0.10452835,1,0.016423564,0.016205719,0.006582528
1785206787732626168,0.0008861891,0.002650109,0.0009901181,4.457215e-05,4.3750388e-05,0.034123812,1,0.0056206305,0.003964504,0.1768513,0.11786203,0.11806201,0.09154726,0.7026284,-0.001256133,0.0009977138,0.71155524,0,6,1785206787726201,1785206787726201,-0.008128667,-0.020964334,0.10456956,1,0.016497348,0.01627741,0.006569665
1785206787744581567,0.0011525021,-0.0008120006,0.000723805,4.4656837e-05,4.3836073e-05,0.034124468,1,0.0055549094,0.0038327447,0.17744195,0.118759796,0.11896162,0.09212009,0.7026365,-0.0012597479,0.0010022162,0.7115472,0,6,1785206787742201,1785206787742201,-0.0083962465,-0.02099075,0.104677945,1,0.016646087,0.016421726,0.0065958314
1785206787752620148,0.0006198782,-0.00054568565,0.00019116822,4.4699507e-05,4.3877735e-05,0.03412481,1,0.00552044,0.0037629332,0.17776366,0.11921268,0.11941538,0.09240794,0.7026341,-0.0012534542,0.0010017399,0.7115496,0,6,1785206787750201,1785206787750201,-0.008490468,-0.021027906,0.10505653,1,0.016720884,0.016494403,0.006608927
1785206787764557783,-0.0009780212,0.00025326386,-0.00034146252,4.474621e-05,4.3918983e-05,0.034125146,1,0.005485043,0.0036895527,0.1781034,0.11966825,0.1198718,0.09269675,0.70263505,-0.0012565894,0.0010000911,0.7115486,0,6,1785206787758201,1785206787758201,-0.0084544355,-0.021142384,0.10518538,1,0.016795995,0.016567282,0.0066220313
1785206787772601634,0.00061987684,-0.0010783179,-0.0022056738,4.4791563e-05,4.3962253e-05,0.034125473,1,0.0054490464,0.0036127367,0.17845993,0.12012652,0.1203309,0.092986524,0.7026402,-0.0012533463,0.0009988741,0.7115436,0,6,1785206787766201,1785206787766201,-0.00858251,-0.021187657,0.10550913,1,0.016871423,0.016640324,0.006635144
1785206787784594065,-0.00017904001,-0.001877299,0.0012561765,4.487819e-05,4.4046188e-05,0.034122974,1,0.005371368,0.0034471261,0.17922305,0.12104046,0.121253125,0.09356895,0.70264655,-0.0012491386,0.0009927314,0.7115373,0,6,1785206787782201,1785206787782201,-0.008783056,-0.021654693,0.10573266,1,0.017010052,0.016781345,0.006661394
1785206787792645882,-0.0007116698,-0.0042741434,0.0009898546,4.4921355e-05,4.408912e-05,0.0341233,1,0.0053304173,0.0033585904,0.1796028,0.121506736,0.12172025,0.093154214,0.7026444,-0.0012394721,0.0009822164,0.7115394,0,6,1785206787790201,1785206787790201,-0.009037748,-0.021626508,0.105894156,1,0.017086364,0.0168554,0.0066475635
1785206787804653551,-0.00044535287,-0.0008120346,0.0012561745,4.4963246e-05,4.4131928e-05,0.034123644,1,0.0052870596,0.0032673716,0.17999902,0.12197577,0.1221901,0.093445644,0.70264,-0.0012358449,0.0009716894,0.7115438,0,6,1785206787798201,1785206787798201,-0.009204997,-0.02166301,0.10621724,1,0.017163042,0.016929828,0.0066606873
1785206787812596398,0.0022178083,0.0002532294,0.0017888049,4.5003082e-05,4.417506e-05,0.034123994,1,0.0052422117,0.0031739164,0.18041305,0.12244758,0.1226627,0.09373804,0.70263594,-0.0012319793,0.0009803926,0.71154785,0,6,1785206787806201,1785206787806201,-0.009303008,-0.021603702,0.10681149,1,0.01723978,0.017004143,0.0066738203
1785206787824589309,-0.00044535194,0.001052177,-0.00087435346,4.509182e-05,4.4259745e-05,0.034124658,1,0.0051540183,0.0029779137,0.1812925,0.12339957,0.12361619,0.09432575,0.70263,-0.0012433982,0.0009800334,0.7115537,0,6,1785206787822201,1785206787822201,-0.0090149455,-0.021892598,0.10750333,1,0.017394098,0.01715371,0.006700108
1785206787832619624,0.00035359449,0.00025322987,-7.540662e-05,4.5135508e-05,4.4303688e-05,0.034124985,1,0.00510897,0.0028742368,0.181755,0.12387978,0.1240971,0.09462106,0.7026311,-0.0012436837,0.0009808528,0.71155256,0,6,1785206787830201,1785206787830201,-0.009210309,-0.022071086,0.107580855,1,0.01747162,0.01722884,0.006713265
1785206787844585493,0.0038149322,-0.00027914112,-0.0019376616,4.5176766e-05,4.4345124e-05,0.03412217,1,0.0050687497,0.0027646292,0.18223122,0.12435066,0.12457622,0.09491736,0.70263344,-0.0012319782,0.000988544,0.7115503,0,6,1785206787838201,1785206787838201,-0.00932779,-0.02233243,0.10786267,1,0.017536057,0.017298479,0.0067264293
1785206787852600088,0.001950714,0.0029166534,-0.002736613,4.521997e-05,4.438785e-05,0.034122508,1,0.0050273584,0.0026528314,0.18267456,0.12483634,0.12506266,0.094486766,0.7026408,-0.0012331434,0.0010021861,0.711543,0,6,1785206787846201,1785206787846201,-0.009378138,-0.02202445,0.10834677,1,0.01761395,0.017374171,0.0067117857
1785206787864565086,0.0008854475,0.0013187565,0.0031223425,4.530181e-05,4.4475353e-05,0.03412318,1,0.004945144,0.0024254292,0.18360752,0.12581629,0.12604403,0.09507968,0.7026341,-0.0012399394,0.0010182343,0.7115495,0,6,1785206787862201,1785206787862201,-0.00908929,-0.022170253,0.108588815,1,0.017770959,0.01752669,0.0067381104
1785206787872625339,0.0016843977,0.0013187565,0.0033886584,4.5345107e-05,4.4515466e-05,0.034123514,1,0.0049034515,0.0023082197,0.18409428,0.12631059,0.12653899,0.09537762,0.70262325,-0.0012388277,0.0010259479,0.7115603,0,6,1785206787870201,1785206787870201,-0.009261415,-0.02196256,0.108708374,1,0.017849598,0.017603,0.0067512863
1785206787884590476,0.0006191391,-0.0013444051,-0.0014050332,4.5390283e-05,4.4555873e-05,0.03412384,1,0.0048607322,0.002189632,0.1845943,0.12680778,0.12703682,0.095676534,0.7026222,-0.0012339309,0.0010261511,0.7115613,0,6,1785206787878201,1785206787878201,-0.009215232,-0.022068994,0.10884135,1,0.017928794,0.017679881,0.0067644697
1785206787892619189,0.0016843933,0.0010524392,0.0015244456,4.5435892e-05,4.45979e-05,0.03412417,1,0.004818248,0.0020689901,0.18510748,0.12730788,0.12753753,0.095976435,0.7026211,-0.0012321045,0.0010331292,0.71156234,0,6,1785206787886201,1785206787886201,-0.009111774,-0.02187888,0.108990446,1,0.018008308,0.01775707,0.0067776614
1785206787904576010,0.0016823865,-0.0037472364,-0.0016687558,4.3044172e-05,4.2318745e-05,0.034123313,1,0.004771721,0.002037599,0.18542738,0.10635006,0.10650143,0.08605004,0.70262164,-0.0012106313,0.0010212486,0.71156186,0,6,1785206787902201,1785206787902201,-0.00957708,-0.021864759,0.10911344,1,0.014493006,0.0143112,0.0062551657
1785206787912645982,0.00035081262,-0.0032146038,-0.003000339,4.3085267e-05,4.2359286e-05,0.03412365,1,0.0047650663,0.002121319,0.18528037,0.106728554,0.106881134,0.08631583,0.70262724,-0.0011999746,0.0010119978,0.71155643,0,6,1785206787910201,1785206787910201,-0.009720566,-0.021721244,0.10902741,1,0.014559726,0.01437592,0.0062679476
1785206787924618223,8.405617e-05,0.0010466496,-0.0029987916,4.3124805e-05,4.2398617e-05,0.03412089,1,0.0047592903,0.002198913,0.18516158,0.10710359,0.10726108,0.08658253,0.70263696,-0.0011946707,0.0010125105,0.7115469,0,6,1785206787918201,1785206787918201,-0.009715915,-0.021422377,0.108842656,1,0.01461689,0.014436526,0.006280738
1785206787932605405,0.0011493161,-0.0008175634,0.0017949089,4.316539e-05,4.2437652e-05,0.034121234,1,0.0047522574,0.0022716278,0.18507092,0.10748655,0.10764527,0.08685014,0.70263445,-0.0011972662,0.0010118727,0.71154934,0,6,1785206787926201,1785206787926201,-0.009714992,-0.02128023,0.10889511,1,0.014684013,0.014501737,0.006293535
1785206787944608106,0.0016819495,0.0002476992,-0.001134573,4.3241133e-05,4.2517993e-05,0.034121916,1,0.0047306367,0.0024020108,0.18497358,0.10825941,0.10842054,0.08738808,0.7026408,-0.0011912897,0.0010234853,0.711543,0,6,1785206787942201,1785206787942201,-0.0100854235,-0.020896858,0.108961955,1,0.014819154,0.014633079,0.006319155
1785206787952625846,0.00035036885,0.002910861,0.00046332003,4.3279146e-05,4.2559263e-05,0.03412226,1,0.0047162976,0.0024594597,0.18496536,0.10864933,0.10881164,0.08765842,0.7026413,-0.0011924639,0.0010304141,0.71154255,0,6,1785206787950201,1785206787950201,-0.010161659,-0.020848794,0.10898145,1,0.01488689,0.014698935,0.006331977
1785206787964575454,-0.002845421,0.0015792777,-6.931014e-05,4.3321e-05,4.259614e-05,0.034122594,1,0.004699682,0.0025115092,0.1849676,0.10904159,0.10920506,0.08730857,0.70263803,-0.0012048939,0.0010297546,0.71154577,0,6,1785206787958201,1785206787958201,-0.010305803,-0.020753382,0.109123535,1,0.014954624,0.014764768,0.00632163
1785206787972587714,0.00168195,-0.00028493349,-0.0006019381,4.3362408e-05,4.2637177e-05,0.034122936,1,0.004679665,0.0025575834,0.1849962,0.10943621,0.10960081,0.087578826,0.70263964,-0.0012037875,0.001029934,0.7115441,0,6,1785206787966201,1785206787966201,-0.010725662,-0.02086614,0.10922432,1,0.015022859,0.014830796,0.0063344506
1785206787984603079,0.002215004,-0.0016168286,0.0012597875,4.3446373e-05,4.2717882e-05,0.034120534,1,0.004625587,0.0026317355,0.18512677,0.11022583,0.11039697,0.08812209,0.7026335,-0.0011883907,0.0010277784,0.71155024,0,6,1785206787982201,1785206787982201,-0.011153796,-0.021005444,0.10917018,1,0.015150159,0.014959741,0.0063601136
