bag_time_ns,is_hover_stable,uav_id
1785206795190402670,False,1
1785206795210394386,False,1
1785206795230422602,False,1
1785206795250419347,False,1
1785206795270459486,False,1
1785206795290396977,False,1
1785206795310393161,False,1
1785206795330433520,False,1
1785206795350429494,False,1
1785206795370460445,False,1
1785206795390389229,False,1
1785206795410387056,False,1
1785206795430402838,False,1
1785206795450406176,False,1
1785206795470426738,False,1
1785206795490407201,False,1
1785206795510407203,False,1
1785206795530404739,False,1
1785206795550395453,False,1
1785206795570431324,False,1
1785206795590412990,False,1
1785206795610416227,False,1
1785206795630422792,False,1
1785206795650420609,False,1
1785206795670457361,False,1
1785206795690418117,False,1
1785206795710422096,False,1
1785206795730435163,False,1
1785206795750424784,False,1
1785206795770480013,False,1
1785206795790432592,False,1
1785206795810428326,False,1
1785206795830470108,False,1
1785206795850464659,False,1
1785206795870473538,False,1
1785206795890449963,False,1
1785206795910470926,False,1
1785206795930420049,False,1
1785206795950416403,False,1
1785206795970444889,False,1
1785206795990452646,False,1
1785206796010449350,False,1
1785206796030474838,False,1
1785206796050444148,False,1
1785206796070476509,False,1
1785206796090502879,False,1
1785206796110457009,False,1
1785206796130455185,False,1
1785206796150443481,False,1
1785206796170515089,False,1
1785206796190530538,False,1
1785206796210446704,False,1
1785206796230452294,False,1
1785206796250463765,False,1
1785206796270504563,False,1
1785206796290480826,False,1
1785206796310491596,False,1
1785206796330456748,False,1
1785206796350448150,False,1
1785206796370476995,False,1
1785206796390464219,False,1
1785206796410467524,False,1
1785206796430457734,False,1
1785206796450503682,False,1
1785206796470516736,False,1
1785206796490496336,False,1
1785206796510508258,False,1
1785206796530483078,False,1
1785206796550501443,False,1
1785206796570535067,False,1
1785206796590530226,False,1
1785206796610520827,False,1
1785206796630521427,False,1
1785206796650555843,False,1
1785206796670516165,False,1
1785206796690489683,False,1
1785206796710489762,False,1
1785206796730480082,False,1
1785206796750478117,False,1
1785206796770497123,False,1
1785206796790476903,False,1
1785206796810498774,False,1
1785206796830496178,False,1
1785206796850487691,False,1
1785206796870477229,False,1
1785206796890487158,False,1
1785206796910498679,False,1
1785206796930478068,False,1
1785206796950516511,False,1
1785206796970524085,False,1
1785206796990558961,False,1
1785206797010517709,False,1
1785206797030518517,False,1
1785206797050495389,False,1
1785206797070539190,False,1
1785206797090529338,False,1
1785206797110515177,False,1
1785206797130525143,False,1
1785206797150520560,False,1
1785206797170539163,False,1
1785206797190533729,False,1
1785206797210543774,False,1
1785206797230508312,False,1
1785206797250507217,False,1
1785206797270539385,False,1
1785206797290525054,False,1
1785206797310549157,False,1
1785206797330531169,False,1
1785206797350530193,False,1
1785206797370580157,False,1
1785206797390553952,False,1
1785206797410513230,False,1
1785206797430511313,False,1
1785206797450540907,False,1
1785206797470560671,False,1
1785206797490545919,False,1
1785206797510553099,False,1
1785206797530529320,False,1
1785206797550547071,False,1
1785206797570477192,False,1
1785206797590512447,False,1
1785206797610488227,False,1
1785206797630542638,False,1
1785206797650529479,False,1
1785206797670511371,False,1
1785206797690516627,False,1
1785206797710546812,False,1
1785206797730545426,False,1
1785206797750553277,False,1
1785206797770569946,False,1
1785206797790537300,False,1
1785206797810535683,False,1
1785206797830486815,False,1
1785206797850559101,False,1
1785206797870547605,False,1
1785206797890532943,False,1
1785206797910553339,False,1
1785206797930547124,False,1
1785206797950573091,False,1
1785206797970579229,False,1
1785206797990578083,False,1
1785206798010564422,False,1
1785206798030578162,False,1
1785206798050573427,False,1
1785206798070585404,False,1
1785206798090573565,False,1
1785206798110547539,False,1
1785206798130563494,False,1
1785206798150561614,False,1
1785206798170587598,False,1
1785206798190590137,False,1
1785206798210592846,False,1
1785206798230603962,False,1
1785206798250609296,False,1
1785206798270596997,False,1
1785206798290586570,False,1
1785206798310586053,False,1
1785206798330584154,False,1
1785206798350560031,False,1
1785206798370588650,False,1
1785206798390600517,False,1
1785206798410610881,False,1
1785206798430615093,False,1
1785206798450609987,False,1
1785206798470589532,False,1
1785206798490605607,False,1
1785206798510588087,False,1
1785206798530603761,False,1
1785206798550608945,False,1
1785206798570608839,False,1
1785206798590580268,False,1
1785206798610609047,False,1
1785206798630626946,False,1
1785206798650572475,False,1
1785206798670609009,False,1
1785206798690620285,False,1
1785206798710619648,False,1
1785206798730615774,False,1
1785206798750604997,False,1
1785206798770633015,False,1
1785206798790627639,False,1
1785206798810602675,False,1
1785206798830663166,False,1
1785206798850752262,True,1
1785206798870612315,True,1
1785206798890593783,True,1
1785206798910637031,True,1
1785206798930602488,True,1
1785206798950615347,True,1
1785206798970648415,True,1
1785206798990611688,True,1
1785206799010632751,True,1
1785206799030638684,True,1
1785206799050614178,True,1
1785206799070631634,True,1
1785206799090639941,True,1
1785206799110633470,True,1
1785206799130645244,True,1
1785206799150649554,True,1
1785206799170661809,True,1
1785206799190628607,True,1
1785206799210632676,True,1
1785206799230646404,True,1
1785206799250635023,True,1
1785206799270649292,True,1
1785206799290631750,True,1
1785206799310642212,True,1
1785206799330640941,True,1
1785206799350634690,True,1
1785206799370656925,True,1
1785206799390650915,True,1
1785206799410648602,True,1
1785206799430660817,True,1
1785206799450668263,True,1
1785206799470661261,True,1
1785206799490664969,True,1
1785206799510673136,True,1
1785206799530653530,True,1
1785206799550676035,True,1
1785206799570681076,True,1
1785206799590681208,True,1
1785206799610713422,True,1
1785206799630707301,True,1
1785206799650671824,True,1
1785206799670716412,True,1
1785206799690694481,True,1
1785206799710652451,True,1
1785206799730663514,True,1
1785206799750700577,True,1
1785206799770683646,True,1
1785206799790686563,True,1
1785206799810688338,True,1
1785206799830677358,True,1
1785206799850697409,True,1
1785206799870707419,True,1
1785206799890700568,True,1
1785206799910726429,True,1
1785206799930667437,True,1
1785206799950682667,True,1
1785206799970705122,True,1
1785206799990688652,True,1
1785206800010708831,True,1
1785206800030689333,True,1
1785206800050699972,True,1
1785206800070732524,True,1
1785206800090709960,True,1
1785206800110691232,True,1
1785206800130687003,True,1
1785206800150702983,True,1
1785206800170724133,True,1
1785206800190691288,True,1
1785206800210697129,True,1
1785206800230701075,True,1
