bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785206787584589078,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206787582201,False,2147411071,1
1785206788088576594,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206788086201,False,2147411071,1
1785206788592577442,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206788590209,False,2147411071,1
1785206789096540826,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206789094209,False,2147411071,1
1785206789608492940,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206789602225,False,2147411071,1
1785206790110298314,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206790106225,False,2147411071,1
1785206790613813135,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206790610237,False,2147411071,1
1785206791118098881,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206791114237,False,2147411071,1
1785206791621832060,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206791618248,False,2147411071,1
1785206792125839785,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206792122248,False,2147411071,1
1785206792629877990,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206792626260,False,2147411071,1
1785206793133903103,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206793130260,False,2147411071,1
1785206793637978497,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206793634271,False,2147411071,1
1785206794142024306,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206794138271,False,2147411071,1
1785206794646062123,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206794642283,False,2147411071,1
1785206795150127285,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206795146283,False,2147411071,1
1785206795654198243,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206795650295,False,2147411071,1
1785206796158243823,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206796154295,False,2147411071,1
1785206796662299318,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206796658307,False,2147411071,1
1785206797166301009,22564000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24676000,14,False,False,False,False,True,True,False,True,True,2,2,26536000,1785206797162307,False,2147411071,1
