bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142325086538370,[-0.00126734 -0.0027116   0.00178456],[4.3368473e-05 4.2721989e-05 3.4733675e-02],1,[-0.02211012 -0.02026676  0.24447584],[0.11589137 0.11606737 0.09002847],[ 7.0811939e-01 -5.8020774e-04  8.7242987e-04  7.0609200e-01],0,6,1785142325082608,1785142325082608,[-0.02964404 -0.03408445  0.14581205],1,[0.01580537 0.01562277 0.00633029]
1785142325104020830,[ 0.0011295  -0.00164633  0.00045299],[4.3407446e-05 4.2760621e-05 3.4734011e-02],1,[-0.02218864 -0.02034408  0.2448674 ],[0.11632447 0.11650128 0.09030426],[ 7.081201e-01 -5.735849e-04  8.685724e-04  7.060913e-01],0,6,1785142325090608,1785142325090608,[-0.02965088 -0.03411498  0.14595653],1,[0.01587549 0.01569101 0.00634271]
1785142325106433735,[-0.00233261  0.0004842  -0.00061228],[4.3447330e-05 4.2798834e-05 3.4734346e-02],1,[-0.02227001 -0.02042794  0.2452826 ],[0.1167601  0.1169377  0.09058095],[ 7.0812255e-01 -5.7751901e-04  8.6101261e-04  7.0608884e-01],0,6,1785142325098608,1785142325098608,[-0.02945346 -0.03427763  0.14596328],1,[0.01594581 0.01575916 0.00635513]
1785142325135580365,[ 0.00246108  0.00208209 -0.00034596],[4.3486252e-05 4.2838470e-05 3.4734689e-02],1,[-0.02235421 -0.02051826  0.24572033],[0.1171983  0.11737665 0.09085856],[ 7.0812678e-01 -5.7917513e-04  8.7006920e-04  7.0608455e-01],0,6,1785142325106608,1785142325106608,[-0.02951629 -0.03435208  0.14599465],1,[0.01601625 0.01582727 0.00636756]
1785142325135939439,[-0.00073532  0.0020822   0.00311704],[4.3563683e-05 4.2912423e-05 3.4732569e-02],1,[-0.02253176 -0.02071365  0.24663131],[0.11807285 0.11825861 0.09074543],[ 7.0812237e-01 -5.9077929e-04  8.8006549e-04  7.0608896e-01],0,6,1785142325122608,1785142325122608,[-0.02977129 -0.03414325  0.14627747],1,[0.01614708 0.01595998 0.00636786]
1785142325138465860,[ 1.1289045e-03 -4.8336340e-05 -7.8758021e-05],[4.3603563e-05 4.2951291e-05 3.4732904e-02],1,[-0.02262521 -0.02081798  0.24710545],[0.11851861 0.11870516 0.09102373],[ 7.0811975e-01 -5.8867974e-04  8.8474667e-04  7.0609158e-01],0,6,1785142325130608,1785142325130608,[-0.03003995 -0.03394086  0.14638528],1,[0.01621846 0.01602945 0.00638029]
1785142325146442463,[ 6.3635409e-05  7.5061142e-04 -2.2092862e-03],[4.3642976e-05 4.2987558e-05 3.4733254e-02],1,[-0.02272312 -0.02092595  0.2476023 ],[0.11896698 0.1191543  0.09130295],[ 7.0812762e-01 -5.8924058e-04  8.8382064e-04  7.0608371e-01],0,6,1785142325138608,1785142325138608,[-0.03001874 -0.03390375  0.14674263],1,[0.01629    0.01609905 0.00639273]
1785142325158472838,[0.00086258 0.00075061 0.00018756],[4.3681957e-05 4.3024655e-05 3.4733597e-02],1,[-0.02282438 -0.02103994  0.24812311],[0.11941797 0.11960603 0.09158309],[ 7.0812863e-01 -5.9016515e-04  8.8784361e-04  7.0608270e-01],0,6,1785142325146608,1785142325146608,[-0.03006272 -0.034209    0.14722537],1,[0.01636196 0.01616907 0.00640518]
1785142325166610316,[-0.00073532  0.00154956  0.00125282],[4.3759832e-05 4.3099226e-05 3.4734268e-02],1,[-0.02303954 -0.02128691  0.24922925],[0.12032785 0.12051732 0.09214613],[ 7.081297e-01 -6.003230e-04  8.847415e-04  7.060816e-01],0,6,1785142325162608,1785142325162608,[-0.03046001 -0.03437812  0.1472993 ],1,[0.01650671 0.01630968 0.0064301 ]
1785142325178643195,[-0.00100163  0.00154956  0.00205177],[4.3798947e-05 4.3137217e-05 3.4734603e-02],1,[-0.02315539 -0.02141745  0.24981073],[0.12078677 0.12097692 0.09242903],[ 7.0812368e-01 -6.0991041e-04  8.8779011e-04  7.0608765e-01],0,6,1785142325170608,1785142325170608,[-0.03081772 -0.03436154  0.14734061],1,[0.01657944 0.01638023 0.00644257]
1785142325186576585,[-0.00180058 -0.00137992  0.00205177],[4.3837754e-05 4.3177068e-05 3.4734935e-02],1,[-0.02327645 -0.02155202  0.25041205],[0.12124836 0.12143916 0.09271286],[ 7.0811951e-01 -6.1273715e-04  8.8107999e-04  7.0609182e-01],0,6,1785142325178608,1785142325178608,[-0.03097004 -0.03430884  0.14762557],1,[0.01665245 0.01645135 0.00645505]
1785142325198742348,[ 0.00192769  0.00101683 -0.00061212],[4.3916865e-05 4.3249369e-05 3.4732830e-02],1,[-0.02352771 -0.02183165  0.2515963 ],[0.12216849 0.12236743 0.09258677],[ 7.0813054e-01 -6.1350293e-04  8.8321156e-04  7.0608073e-01],0,6,1785142325194608,1785142325194608,[-0.03096001 -0.03403211  0.14781477],1,[0.01678665 0.01658902 0.00645448]
1785142325206610983,[-4.6915817e-04 -3.1475304e-04 -7.9485908e-05],[4.3956603e-05 4.3289929e-05 3.4733154e-02],1,[-0.02365773 -0.02197553  0.25221705],[0.12263799 0.12283762 0.09287126],[ 7.0813310e-01 -6.1407581e-04  8.8265113e-04  7.0607817e-01],0,6,1785142325202608,1785142325202608,[-0.03126887 -0.03408454  0.14807668],1,[0.01686008 0.01666021 0.00646696]
1785142325218621298,[ 0.00112875 -0.00244528 -0.0019437 ],[4.3995991e-05 4.3327917e-05 3.4733489e-02],1,[-0.02379356 -0.02212445  0.2528576 ],[0.12311022 0.1233105  0.09315667],[ 7.0813638e-01 -6.0524070e-04  8.7873056e-04  7.0607495e-01],0,6,1785142325210608,1785142325210608,[-0.03161789 -0.03413786  0.14824218],1,[0.01693379 0.0167323  0.00647945]
1785142325226433571,[ 6.3475221e-05 -4.8436224e-05 -1.9436986e-03],[4.4035063e-05 4.3367523e-05 3.4733824e-02],1,[-0.02393528 -0.02227789  0.2535166 ],[0.12358519 0.1237861  0.09344302],[ 7.0814407e-01 -6.0206041e-04  8.7598624e-04  7.0606726e-01],0,6,1785142325218608,1785142325218608,[-0.0320648  -0.03434952  0.148503  ],1,[0.01700776 0.01680422 0.00649195]
1785142325238431259,[ 6.347487e-05  4.841960e-04 -7.948451e-05],[4.4074019e-05 4.3406526e-05 3.4734167e-02],1,[-0.02408214 -0.02243719  0.2541944 ],[0.1240629  0.12426443 0.0937303 ],[ 7.0814604e-01 -6.0451694e-04  8.7819202e-04  7.0606530e-01],0,6,1785142325226608,1785142325226608,[-0.03215382 -0.03449747  0.14873394],1,[0.0170821  0.01687639 0.00650445]
1785142325246400801,[ 0.00059611 -0.00138002 -0.00167738],[4.4112781e-05 4.3445896e-05 3.4734510e-02],1,[-0.0242311  -0.02259978  0.25488973],[0.12454338 0.12474549 0.09401852],[ 7.0814949e-01 -6.0170965e-04  8.7666191e-04  7.0606184e-01],0,6,1785142325234608,1785142325234608,[-0.03195613 -0.03433208  0.14881943],1,[0.01715668 0.01694919 0.00651696]
