bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785142328228451438,-0.019384510815143585,14.978788482025266,-0.315937876701355,-0.03460543230175972,-0.01019318401813507,-0.14838464558124542,nan,-1.9091079235076904,12.636183738708496,world,228399111,1785142328,nan,False,False,False,True,5.0,-1.107888892195452,2.9236372049135784,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.003600897965952754,8.0,linear,5
1785142328328446568,-0.01625470444560051,14.979713236913085,-0.3105109930038452,0.006483757868409157,-0.008312148042023182,-0.0343889556825161,nan,-1.8091206550598145,12.631272315979004,world,328387842,1785142328,nan,False,False,False,True,5.0,-1.3424312050117142,4.347223429866427,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.00990630779415369,8.0,linear,5
1785142328428399277,-0.009799393825232983,14.98018122650683,-0.298044890165329,0.07052865624427795,-0.012084458023309708,0.09161151200532913,nan,-1.7091593742370605,12.62036418914795,world,428348292,1785142328,nan,False,False,False,True,5.0,-1.6848955049156114,4.790346908589541,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.0238612350076437,8.0,linear,5
1785142328528357032,0.0036628141533583403,14.97734234109521,-0.2723762094974518,0.1667577028274536,-0.07430050522089005,0.21484896540641785,nan,-1.6092032194137573,12.597115516662598,world,528305496,1785142328,nan,False,False,False,True,5.0,-1.856637844487806,4.814195677430465,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.052724339067935944,8.0,linear,5
1785142328628313396,0.02729746699333191,14.968830853700638,-0.2353765070438385,0.36822497844696045,-0.17329905927181244,0.23002423346042633,nan,-1.5092432498931885,12.55910873413086,world,628265766,1785142328,nan,False,False,False,True,5.0,-1.7630957175422168,3.7212792660007983,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.09697601199150085,8.0,linear,5
1785142328728224192,0.08091563731431961,14.945813708007336,-0.20428501069545746,0.7070295810699463,-0.3151163160800934,0.13538174331188202,nan,-1.4093323945999146,12.494335174560547,world,728175561,1785142328,nan,False,False,False,True,5.0,-1.1565864279256373,4.855102046268499,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.15681801736354828,8.0,linear,5
1785142328828209488,0.16721314191818237,14.910846926271915,-0.1890939623117447,1.131287932395935,-0.435995876789093,0.01881319098174572,nan,-1.3093281984329224,12.40500259399414,world,828180055,1785142328,nan,False,False,False,True,4.430261777513481,-0.059916908098130994,6.329306253266236,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.2384500950574875,8.0,linear,5
1785142328928185150,0.3077850937843323,14.86288771033287,-0.1780983805656433,1.6513906717300415,-0.5162023901939392,0.08049183338880539,nan,-1.2093690633773804,12.266953468322754,world,928138922,1785142328,nan,False,False,False,True,0.6204501237908144,1.0454160950912812,7.657889482138808,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.37593454122543335,8.0,linear,5
1785142329028146845,0.44815486669540405,14.831565916538239,-0.13402584195137024,1.9172166585922241,-0.45754098892211914,0.44475504755973816,nan,-1.1094082593917847,12.118061065673828,world,28099516,1785142329,nan,False,False,False,True,-1.6823653191414931,1.0438843397803004,4.3975514903068955,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.5253134369850159,8.0,linear,5
1785142329128094996,0.6141750812530518,14.804165050387383,-0.060476165264844894,1.7540761232376099,-0.3341333866119385,0.5287650227546692,nan,-1.0094468593597412,11.934520721435547,world,128061096,1785142329,nan,False,False,False,True,-4.122526164074483,0.9651765288382,1.1866563764891422,nan,False,nan,False,1.5798702239990234,True,2,normal,12.638961791992188,0.0,0.0,0.0,0.0,0.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,1.4071771008234,-0.271696310337848,0.664848517626524,8.0,0.0,-0.021348826587200165,14.977796552702785,-0.3187881410121918,11.23606798,12.80422607,5.0,0.7076465487480164,8.0,linear,5
