bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142324918476220,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142324904615,False,2147411071,1
1785142325422438773,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142325408607,False,2147411071,1
1785142325926441344,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142325912607,False,2147411071,1
1785142326758810213,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142326416620,False,2147411071,1
1785142326938020726,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142326920620,False,2147411071,1
1785142327441152107,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142327424620,False,2147411071,1
1785142327945072691,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142327928620,False,2147411071,1
1785142328449161744,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142328432620,False,2147411071,1
1785142328953054182,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142328936620,False,2147411071,1
1785142329457022872,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142329440620,False,2147411071,1
1785142329961271099,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142329944620,False,2147411071,1
1785142330465319552,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142330448621,False,2147411071,1
1785142330969418839,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142330952621,False,2147411071,1
1785142331473394935,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142331456622,False,2147411071,1
1785142331977315109,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142331960622,False,2147411071,1
1785142332481415646,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142332464623,False,2147411071,1
1785142332985406758,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142332968623,False,2147411071,1
1785142333489451925,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142333472625,False,2147411071,1
1785142333993379429,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142333976625,False,2147411071,1
1785142334497387905,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142334480626,False,2147411071,1
1785142335001358681,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142334984626,False,2147411071,1
1785142335505372861,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142335488628,False,2147411071,1
1785142336009347139,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142335992628,False,2147411071,1
1785142336513343025,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142336496630,False,2147411071,1
1785142337017544987,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142337000630,False,2147411071,1
1785142337522311542,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142337504634,False,2147411071,1
1785142338026321160,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142338008634,False,2147411071,1
1785142338530379822,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142338512639,False,2147411071,1
1785142339034444494,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142339016639,False,2147411071,1
1785142339538351161,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142339520645,False,2147411071,1
1785142340042316551,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142340024645,False,2147411071,1
1785142340546347727,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142340528650,False,2147411071,1
1785142341050363161,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142341032650,False,2147411071,1
1785142341554303027,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142341536656,False,2147411071,1
1785142342058376745,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142342040656,False,2147411071,1
1785142342562281648,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142342544662,False,2147411071,1
1785142343066433135,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142343048662,False,2147411071,1
1785142343570394324,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142343552668,False,2147411071,1
1785142344074410825,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142344056668,False,2147411071,1
1785142344578369655,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142344560674,False,2147411071,1
1785142345082549519,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26140000,14,False,False,False,False,True,True,False,True,True,2,2,27988000,1785142345064674,False,2147411071,1
