bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142324484102694,[ 0.00084782 -0.00183368  0.00021918],[4.4730401e-05 4.3648710e-05 3.3911105e-02],1,[0.0111322  0.00060067 0.18019965],[0.11477645 0.11495187 0.09106722],[ 0.70299125 -0.00160909  0.00147166  0.71119523],0,6,1785142324475623,1785142324475623,[-0.00638228 -0.02834544  0.10863735],1,[0.0159201  0.01570599 0.00648863]
1785142324506995371,[ 0.00111414 -0.00156736  0.00234971],[4.4774733e-05 4.3689546e-05 3.3911403e-02],1,[0.01106552 0.00049529 0.18045725],[0.11520524 0.11538146 0.09134956],[ 0.7029858  -0.00160031  0.00146998  0.7112006 ],0,6,1785142324483623,1785142324483623,[-0.00659245 -0.02836492  0.10875368],1,[0.01599196 0.01577579 0.00650156]
1785142324507725786,[-0.0012827  -0.00023578  0.00101813],[4.4814860e-05 4.3728338e-05 3.3911716e-02],1,[0.0109982  0.00038639 0.18073325],[0.11563658 0.11581359 0.09163283],[ 0.7029812  -0.00160094  0.00146563  0.71120524],0,6,1785142324491623,1785142324491623,[-0.00684426 -0.02847764  0.10874557],1,[0.016064   0.01584585 0.00651449]
1785142324508127152,[ 0.0005815  -0.00449684  0.00288234],[4.4859764e-05 4.3767981e-05 3.3912037e-02],1,[0.01093068 0.00027334 0.18101859],[0.11607049 0.11624826 0.09123863],[ 0.7029773  -0.0015899   0.00145647  0.71120906],0,6,1785142324499623,1785142324499623,[-0.00694156 -0.02867922  0.10886019],1,[0.01613637 0.01591638 0.006502  ]
1785142324529280201,[ 0.00111425  0.00082909 -0.00138168],[4.4901779e-05 4.3806882e-05 3.3908784e-02],1,[1.0862231e-02 1.5794377e-04 1.8132311e-01],[0.11649793 0.1166821  0.0915217 ],[ 0.70297873 -0.00158571  0.00145556  0.7112076 ],0,6,1785142324507623,1785142324507623,[-0.0071201  -0.02898326  0.10914706],1,[0.01619736 0.01598167 0.00651493]
1785142324529589292,[ 3.1529978e-04  4.0248795e-03 -5.0101615e-05],[4.4992321e-05 4.3889264e-05 3.3909410e-02],1,[ 1.0722565e-02 -8.3420702e-05  1.8198699e-01],[0.11737838 0.11756412 0.09209065],[ 0.70298207 -0.00159073  0.00148122  0.7112043 ],0,6,1785142324523623,1785142324523623,[-0.00764705 -0.02885198  0.1094138 ],1,[0.0163433  0.01612362 0.00654081]
1785142324538308451,[ 0.00351109 -0.00076881 -0.00138168],[4.5033106e-05 4.3928714e-05 3.3909738e-02],1,[ 0.0106517  -0.00020834  0.182346  ],[0.11782251 0.11800901 0.09237656],[ 0.702987   -0.00158591  0.00148866  0.71119946],0,6,1785142324531623,1785142324531623,[-0.00782407 -0.02911694  0.10978434],1,[0.01641685 0.01619527 0.00655376]
1785142324546290786,[-1.0162829e-03  3.0139461e-05 -1.6480011e-03],[4.5073164e-05 4.3968612e-05 3.3910058e-02],1,[ 0.0105802  -0.00033764  0.18272354],[0.11826929 0.1184565  0.09266341],[ 0.7029949  -0.00158558  0.00148854  0.7111916 ],0,6,1785142324539623,1785142324539623,[-0.00807494 -0.02925562  0.1100001 ],1,[0.01649077 0.01626696 0.00656672]
1785142324558410387,[ 0.00084794 -0.00050249 -0.00138169],[4.514935e-05 4.404795e-05 3.391070e-02],1,[ 0.01043537 -0.00060604  0.18349877],[0.11917079 0.11935935 0.09254197],[ 0.70299524 -0.00156873  0.00148511  0.71119136],0,6,1785142324555623,1785142324555623,[-0.00826317 -0.02937404  0.11012531],1,[0.01663876 0.01641071 0.00656642]
1785142324566361316,[ 4.8981048e-05  3.2259333e-03 -5.8273389e-04],[4.5186571e-05 4.4087494e-05 3.3911027e-02],1,[ 0.01036418 -0.00074427  0.18389797],[0.11962555 0.11981474 0.09282952],[ 0.7030024  -0.00157604  0.00149405  0.71118426],0,6,1785142324563623,1785142324563623,[-0.00822591 -0.02925853  0.11053223],1,[0.01671328 0.01648324 0.00657938]
