bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142324483694249,[-9.8399608e-04  3.7947204e-05  2.0109008e-04],[4.6303732e-05 4.5452238e-05 3.4091081e-02],1,[-0.00584749 -0.00685129  0.1673574 ],[0.12491054 0.12513246 0.09619366],[ 0.70258474 -0.00196118  0.00090072  0.7115968 ],0,6,1785142324459504,1785142324459504,[-0.00393191 -0.02716332  0.09901332],1,[0.01773383 0.01748244 0.00680704]
1785142324484203431,[-9.8399632e-04  3.7948135e-05 -2.1957532e-03],[4.6395347e-05 4.5536355e-05 3.4091763e-02],1,[-0.00581009 -0.00717209  0.16824715],[0.1258932  0.12611644 0.09679811],[ 0.7025916  -0.00196819  0.00090175  0.71159005],0,6,1785142324475504,1785142324475504,[-0.00416959 -0.0272598   0.09944048],1,[0.01789211 0.01763568 0.00683376]
1785142324507230063,[-0.00151663 -0.00049469 -0.00113048],[4.6441597e-05 4.5580509e-05 3.4092106e-02],1,[-0.00579413 -0.00733839  0.16871165],[0.12638889 0.12661274 0.09710183],[ 0.702596   -0.0019754   0.00089474  0.71158576],0,6,1785142324483504,1785142324483504,[-0.00435084 -0.02762635  0.09974055],1,[0.01797178 0.0177129  0.00684713]
1785142324507795678,[-0.00018505  0.00110321 -0.00113049],[4.6479796e-05 4.5626766e-05 3.4092452e-02],1,[-0.00577972 -0.00750821  0.16918865],[0.1268875  0.12711193 0.09740655],[ 0.7025996  -0.00197512  0.00089382  0.7115821 ],0,6,1785142324491504,1785142324491504,[-0.0043631  -0.02772391  0.09985553],1,[0.01805182 0.01779051 0.00686051]
1785142324508222301,[ 0.00088021 -0.00129363  0.00100004],[4.6520337e-05 4.5673096e-05 3.4092791e-02],1,[-0.0057656  -0.00768015  0.16964026],[0.12738904 0.127614   0.09694599],[ 0.7026009  -0.00197448  0.00089783  0.7115808 ],0,6,1785142324499504,1785142324499504,[-0.00432843 -0.0278223   0.10002799],1,[0.01813218 0.0178684  0.00684449]
1785142324529394457,[ 6.1358896e-04  8.2926638e-04 -6.1896419e-05],[4.4045100e-05 4.3320430e-05 3.4092326e-02],1,[-0.005729   -0.00774942  0.16983844],[0.10638246 0.10653075 0.08743303],[ 0.70260656 -0.00197458  0.00088479  0.71157527],0,6,1785142324515504,1785142324515504,[-0.00458405 -0.02823524  0.1000476 ],1,[0.01457764 0.01438754 0.00633375]
1785142324529704029,[ 0.00114633 -0.00076879  0.00073578],[4.4091943e-05 4.3365399e-05 3.4089159e-02],1,[-0.00570767 -0.00765329  0.16960122],[0.10675597 0.10690909 0.08770341],[ 0.7026085  -0.00196916  0.00088383  0.71157336],0,6,1785142324523504,1785142324523504,[-0.00472162 -0.02836161  0.09973917],1,[0.01463513 0.01444841 0.00634671]
1785142324538376841,[0.00327686 0.00322595 0.00499684],[4.4137927e-05 4.3406249e-05 3.4089494e-02],1,[-0.00568786 -0.00756573  0.16939232],[0.10713729 0.10729168 0.08797471],[ 0.70259714 -0.00196646  0.00089909  0.7115846 ],0,6,1785142324531504,1785142324531504,[-0.00478245 -0.02832868  0.09968203],1,[0.01470264 0.014514   0.00635968]
1785142324546342852,[0.0006137  0.00162805 0.00020315],[4.4182369e-05 4.3446522e-05 3.4089830e-02],1,[-0.0056694  -0.00748663  0.16921227],[0.10752092 0.10767655 0.08824694],[ 0.7025952  -0.00196786  0.00090566  0.71158653],0,6,1785142324539504,1785142324539504,[-0.00481404 -0.02846845  0.09969047],1,[0.01477044 0.01457972 0.00637265]
1785142324558332213,[ 0.00141265 -0.00210037  0.00153473],[4.4277083e-05 4.3529541e-05 3.4090485e-02],1,[-0.00563734 -0.00735337  0.16888022],[0.10829517 0.10845321 0.08816093],[ 0.702592   -0.00195354  0.00089597  0.71158975],0,6,1785142324555504,1785142324555504,[-0.00507628 -0.02834461  0.09979247],1,[0.01490648 0.01471176 0.00637496]
1785142324566434292,[ 0.00114633 -0.00050247  0.0010021 ],[4.4322318e-05 4.3568645e-05 3.4090821e-02],1,[-0.00562404 -0.00729603  0.1687295 ],[0.1086858  0.10884502 0.08843398],[ 0.70259076 -0.0019466   0.00089585  0.711591  ],0,6,1785142324563504,1785142324563504,[-0.00525328 -0.02822223  0.10002056],1,[0.014975   0.01477818 0.00638794]
1785142324578381391,[-0.00045156 -0.00023616  0.00073578],[4.4363725e-05 4.3605640e-05 3.4091163e-02],1,[-0.00561225 -0.0072459   0.1686083 ],[0.10907879 0.10923916 0.08870796],[ 0.70258945 -0.00194529  0.00089382  0.71159226],0,6,1785142324571504,1785142324571504,[-0.0051649  -0.02830626  0.10020885],1,[0.01504354 0.01484478 0.00640093]
1785142324586373139,[ 8.1067439e-05  8.2910573e-04 -5.9579837e-04],[4.4402728e-05 4.3643307e-05 3.4091517e-02],1,[-0.00560078 -0.00720282  0.16851386],[0.10947416 0.10963565 0.08898287],[ 0.7025923  -0.00194664  0.00089441  0.71158946],0,6,1785142324579504,1785142324579504,[-0.00526576 -0.02819659  0.10015852],1,[0.01511258 0.01491178 0.00641393]
