bag_time_ns,is_hover_stable,uav_id
1785142328147204881,False,4
1785142328167171332,False,4
1785142328187178902,False,4
1785142328207158902,False,4
1785142328227250246,False,4
1785142328247135988,False,4
1785142328267153353,False,4
1785142328287132321,False,4
1785142328307105311,False,4
1785142328327102447,False,4
1785142328347087775,False,4
1785142328367088175,False,4
1785142328387077508,False,4
1785142328407062706,False,4
1785142328427114992,False,4
1785142328447060071,False,4
1785142328467043467,False,4
1785142328487036636,False,4
1785142328507033591,False,4
1785142328527113938,False,4
1785142328546975825,False,4
1785142328567009034,False,4
1785142328586997326,False,4
1785142328607011526,False,4
1785142328627023513,False,4
1785142328646965998,False,4
1785142328666960480,False,4
1785142328686974270,False,4
1785142328706947320,False,4
1785142328727070169,False,4
1785142328746941790,False,4
1785142328766921350,False,4
1785142328786925726,False,4
1785142328806910283,False,4
1785142328826924002,False,4
1785142328846898114,False,4
1785142328866878174,False,4
1785142328886878564,False,4
1785142328906869110,False,4
1785142328926885173,False,4
1785142328946844052,False,4
1785142328966848087,False,4
1785142328986830962,False,4
1785142329006826766,False,4
1785142329026839615,False,4
1785142329046810742,False,4
1785142329066812414,False,4
1785142329086795749,False,4
1785142329106793635,False,4
1785142329126825461,False,4
1785142329146775057,False,4
1785142329166769738,False,4
1785142329186757119,False,4
1785142329206782246,False,4
1785142329226789636,False,4
1785142329246731650,False,4
1785142329266745039,False,4
1785142329286711539,False,4
1785142329306703327,False,4
1785142329326722474,False,4
1785142329346681664,False,4
1785142329366695814,False,4
1785142329386673421,False,4
1785142329406667612,False,4
1785142329426669995,False,4
1785142329446645258,False,4
1785142329466640450,False,4
1785142329486622333,False,4
1785142329506621531,False,4
1785142329526650483,False,4
1785142329546607369,False,4
1785142329566614259,False,4
1785142329586582752,False,4
1785142329606587759,False,4
1785142329626606025,False,4
1785142329646563572,False,4
1785142329666553397,False,4
1785142329686542029,False,4
1785142329706537532,False,4
1785142329726559895,False,4
1785142329746520556,False,4
1785142329766512534,False,4
1785142329786516780,False,4
1785142329806500375,False,4
1785142329826528366,False,4
1785142329846500053,False,4
1785142329866486483,False,4
1785142329886481215,False,4
1785142329906482886,False,4
1785142329926499971,False,4
1785142329946454954,False,4
1785142329966462605,False,4
1785142329986432961,False,4
1785142330006419922,False,4
1785142330026452248,False,4
1785142330046400762,False,4
1785142330066405768,False,4
1785142330086387911,False,4
1785142330106370645,False,4
1785142330126430582,False,4
1785142330146375610,False,4
1785142330166355139,False,4
1785142330186336951,False,4
1785142330206335448,False,4
1785142330226354075,False,4
1785142330246336468,False,4
1785142330266310819,False,4
1785142330286302176,False,4
1785142330306293472,False,4
1785142330326316164,False,4
1785142330346275153,False,4
1785142330366277105,False,4
1785142330386277455,False,4
1785142330406222273,False,4
1785142330426273487,False,4
1785142330446240147,False,4
1785142330466203062,False,4
1785142330486213907,False,4
1785142330506218513,False,4
1785142330526244660,False,4
1785142330546222917,False,4
1785142330566201705,False,4
1785142330586205029,False,4
1785142330606185169,False,4
1785142330626210014,False,4
1785142330646167741,False,4
1785142330666153660,False,4
1785142330686162572,False,4
1785142330706131235,False,4
1785142330726138244,False,4
1785142330746111494,False,4
1785142330766116691,False,4
1785142330786097491,False,4
1785142330806086014,False,4
1785142330826106413,False,4
1785142330846067805,False,4
1785142330866060103,False,4
1785142330886057328,False,4
1785142330906097225,False,4
1785142330926058758,False,4
1785142330946034732,False,4
1785142330966031867,False,4
1785142330986032517,False,4
1785142331006008953,False,4
1785142331026044884,False,4
1785142331045987247,False,4
1785142331065995658,False,4
1785142331085981966,False,4
1785142331105974193,False,4
1785142331125999008,False,4
1785142331145951367,False,4
1785142331165944184,False,4
1785142331185933727,False,4
1785142331205931162,False,4
1785142331225947454,False,4
1785142331245907684,False,4
1785142331265897247,False,4
1785142331285894061,False,4
1785142331305907569,False,4
1785142331325884303,False,4
1785142331345880857,False,4
1785142331365863500,False,4
1785142331385857149,False,4
1785142331405848224,False,4
1785142331425851407,False,4
1785142331445850865,False,4
1785142331465819927,False,4
1785142331485814498,False,4
1785142331505802389,False,4
1785142331525833573,False,4
1785142331545792050,False,4
1785142331565784107,False,4
1785142331585775693,False,4
1785142331605772006,False,4
1785142331625822018,False,4
1785142331645750050,False,4
1785142331665740074,False,4
1785142331685733352,False,4
1785142331705752900,False,4
1785142331725742703,False,4
1785142331745724705,False,4
1785142331765707458,False,4
1785142331785701187,False,4
1785142331805691752,False,4
1785142331825744468,False,4
1785142331845674803,False,4
1785142331865666299,False,4
1785142331885651486,False,4
1785142331905635891,False,4
1785142331925670320,False,4
1785142331945638532,False,4
1785142331965623729,False,4
1785142331985631909,False,4
1785142332005615863,False,4
1785142332025649410,False,4
1785142332045627825,False,4
1785142332065606571,False,4
1785142332085609954,False,4
1785142332105568750,False,4
1785142332125599052,False,4
1785142332145568144,False,4
1785142332165545128,False,4
1785142332185556221,False,4
1785142332205531603,False,4
1785142332225564008,False,4
1785142332245513821,False,4
1785142332265501951,False,4
1785142332285484653,False,4
1785142332305519282,False,4
1785142332325511848,False,4
1785142332345469914,False,4
1785142332365500236,False,4
1785142332385454876,False,4
1785142332405465499,False,4
1785142332425509592,False,4
1785142332445431033,False,4
1785142332465420435,False,4
1785142332485407103,False,4
1785142332505433049,False,4
1785142332525483551,False,4
1785142332545393705,False,4
1785142332565418069,False,4
1785142332585439057,False,4
1785142332605427287,False,4
1785142332625418382,False,4
1785142332645368766,False,4
1785142332665361182,False,4
1785142332685374229,False,4
1785142332705415327,False,4
1785142332725382656,False,4
1785142332745334873,False,4
1785142332765308091,False,4
1785142332785345884,False,4
1785142332805311761,False,4
1785142332825392107,False,4
1785142332845288552,False,4
1785142332865302530,False,4
1785142332885220386,False,4
1785142332905218110,False,4
1785142332925406586,False,4
1785142332945225295,False,4
1785142332965264731,False,4
1785142332985332098,False,4
1785142333005246858,False,4
1785142333025243990,False,4
1785142333045204527,False,4
1785142333065173618,False,4
1785142333085191991,False,4
1785142333105161562,False,4
1785142333125206315,False,4
1785142333145154875,False,4
1785142333165129874,False,4
1785142333185136160,False,4
1785142333205119431,False,4
1785142333225147348,False,4
1785142333245097130,False,4
1785142333265086961,False,4
1785142333285096382,False,4
1785142333305096308,False,4
1785142333325105698,False,4
1785142333345060887,False,4
1785142333365064319,False,4
1785142333385056113,False,4
1785142333405060415,False,4
1785142333425081472,False,4
1785142333445034830,False,4
1785142333465010951,False,4
1785142333485026149,False,4
1785142333505019636,False,4
1785142333525052370,False,4
1785142333544979469,False,4
1785142333564995759,False,4
1785142333584987633,False,4
1785142333604968941,False,4
1785142333624991942,False,4
1785142333644954563,False,4
1785142333664943983,False,4
1785142333684985290,False,4
1785142333704975502,False,4
1785142333724998402,False,4
1785142333744968954,False,4
1785142333764911826,False,4
1785142333784887807,False,4
1785142333804847864,False,4
1785142333824900728,False,4
1785142333844875087,False,4
1785142333864896605,False,4
1785142333884869340,False,4
1785142333904843048,False,4
1785142333924893258,False,4
1785142333944826385,False,4
1785142333964813933,False,4
1785142333984845466,False,4
1785142334004816957,False,4
1785142334024862769,False,4
1785142334044796866,False,4
1785142334064819584,False,4
1785142334084789585,False,4
1785142334104755709,False,4
1785142334124799919,False,4
1785142334144756910,False,4
1785142334164735853,False,4
1785142334184746093,False,4
1785142334204733339,False,4
1785142334224734565,False,4
1785142334244697955,False,4
1785142334264704570,False,4
1785142334284690103,False,4
1785142334304677259,False,4
1785142334324715490,False,4
1785142334344655395,False,4
1785142334364661058,False,4
1785142334384651098,False,4
1785142334404635920,False,4
1785142334424649805,False,4
1785142334444626435,False,4
1785142334464614722,False,4
1785142334484609079,False,4
1785142334504596294,False,4
1785142334524638551,False,4
1785142334544592998,False,4
1785142334564608215,False,4
1785142334584574600,False,4
1785142334604579212,False,4
1785142334624580799,False,4
1785142334644546833,False,4
1785142334664534730,False,4
1785142334684547132,False,4
1785142334704522981,False,4
1785142334724575914,False,4
1785142334744522460,False,4
1785142334764490417,False,4
1785142334784488639,False,4
1785142334804490156,False,4
1785142334824525582,False,4
1785142334844462033,False,4
1785142334864457711,False,4
1785142334884442653,False,4
1785142334904439854,False,4
1785142334924449993,False,4
1785142334944418832,False,4
1785142334964417244,False,4
1785142334984402166,False,4
1785142335004428115,False,4
1785142335024416050,False,4
1785142335044384847,False,4
1785142335064385520,False,4
1785142335084381978,False,4
1785142335104357564,False,4
1785142335124387862,False,4
1785142335144343959,False,4
1785142335164354738,False,4
1785142335184340660,False,4
1785142335204338930,False,4
1785142335224335187,False,4
1785142335244305826,False,4
1785142335264330155,False,4
1785142335284291510,False,4
1785142335304273296,False,4
1785142335324337394,False,4
1785142335344264829,False,4
1785142335364207827,False,4
1785142335384203784,False,4
1785142335404211247,False,4
1785142335424257709,False,4
1785142335444210892,False,4
1785142335464205787,False,4
1785142335484207082,False,4
1785142335504202808,False,4
1785142335524228559,False,4
1785142335544196254,False,4
1785142335564182105,False,4
1785142335584194546,False,4
1785142335604166608,False,4
1785142335624226920,False,4
1785142335644156198,False,4
1785142335664131103,False,4
1785142335684146438,False,4
1785142335704116287,False,4
1785142335724154847,False,4
1785142335744109993,False,4
1785142335764103376,False,4
1785142335784092813,False,4
1785142335804082440,False,4
1785142335824111355,False,4
1785142335844065380,False,4
1785142335864072283,False,4
1785142335884054129,False,4
1785142335904070716,False,4
1785142335924067644,False,4
1785142335944048929,False,4
1785142335964041000,False,4
1785142335984047833,False,4
1785142336004015975,False,4
1785142336024043627,False,4
1785142336044007934,False,4
1785142336063991881,False,4
1785142336084015777,False,4
1785142336103997070,False,4
1785142336123999324,False,4
1785142336143955850,False,4
1785142336163939756,False,4
1785142336183956061,False,4
1785142336203935431,False,4
1785142336223953348,False,4
1785142336243910124,False,4
1785142336263899929,False,4
1785142336283891558,False,4
1785142336303886280,False,4
1785142336323903406,False,4
1785142336343864028,False,4
1785142336363860634,False,4
1785142336383864199,False,4
1785142336403864741,False,4
1785142336423860395,False,4
1785142336443830801,False,4
1785142336463824222,False,4
1785142336483831593,False,4
1785142336503810763,False,4
1785142336523818305,False,4
1785142336543803583,False,4
1785142336563799708,False,4
1785142336583788332,False,4
1785142336603763836,False,4
1785142336623796044,False,4
1785142336643764407,False,4
1785142336663747923,False,4
1785142336683763757,False,4
1785142336703732161,False,4
1785142336723756588,False,4
1785142336743718512,False,4
1785142336763717891,False,4
1785142336783707206,False,4
1785142336803706626,False,4
1785142336823732164,False,4
1785142336843679556,False,4
1785142336863670764,False,4
1785142336883655291,False,4
1785142336903647490,False,4
1785142336923658006,False,4
1785142336943597397,False,4
1785142336963624778,False,4
1785142336983625600,False,4
1785142337003606386,False,4
1785142337023633424,False,4
1785142337043596127,False,4
1785142337063580712,False,4
1785142337083570845,False,4
1785142337103564634,False,4
1785142337123591041,False,4
1785142337143589106,False,4
1785142337163550187,False,4
1785142337183535753,False,4
1785142337203524194,False,4
1785142337223564812,False,4
1785142337243517270,False,4
1785142337263505230,False,4
1785142337283498217,False,4
1785142337303487870,False,4
1785142337323493146,False,4
1785142337343472613,False,4
1785142337363428496,False,4
1785142337383469845,False,4
1785142337403461471,False,4
1785142337423469571,False,4
1785142337443434867,False,4
1785142337463422317,False,4
1785142337483419911,False,4
1785142337503404396,False,4
1785142337523419116,False,4
1785142337543388368,False,4
1785142337563439472,False,4
1785142337583394804,False,4
1785142337603373730,False,4
1785142337623411705,False,4
1785142337643365524,False,4
1785142337663356970,False,4
1785142337683349697,False,4
1785142337703336545,False,4
1785142337723372957,False,4
1785142337743324183,False,4
1785142337763310991,False,4
1785142337783310028,False,4
1785142337803308113,False,4
1785142337823395200,False,4
1785142337843287228,False,4
1785142337863287236,False,4
1785142337883272031,False,4
1785142337903272189,False,4
1785142337923266319,False,4
1785142337943211215,False,4
1785142337963213596,False,4
1785142337983218391,False,4
1785142338003195930,False,4
1785142338023228243,False,4
1785142338043225324,False,4
1785142338063203737,False,4
1785142338083195790,False,4
1785142338103201144,False,4
1785142338123224023,False,4
1785142338143181755,False,4
1785142338163189592,False,4
1785142338183154185,False,4
1785142338203150825,False,4
1785142338223170549,False,4
1785142338243174680,False,4
1785142338263135377,False,4
1785142338283111527,False,4
1785142338303092233,False,4
1785142338323119399,False,4
1785142338343080696,False,4
1785142338363093090,False,4
1785142338383069420,False,4
1785142338403065109,False,4
1785142338423081739,False,4
1785142338443045760,False,4
1785142338463033998,False,4
1785142338483037689,False,4
1785142338503033648,False,4
1785142338523055626,False,4
1785142338543020028,False,4
1785142338563014475,False,4
1785142338582990274,False,4
1785142338602979654,False,4
1785142338623028462,False,4
1785142338642972494,False,4
1785142338662956796,False,4
1785142338682947887,False,4
1785142338702940602,False,4
1785142338722962940,False,4
1785142338742928234,False,4
1785142338762922260,False,4
1785142338782907734,False,4
1785142338802894589,False,4
1785142338822934364,False,4
1785142338842880819,False,4
1785142338862874655,False,4
1785142338882866979,False,4
1785142338902862418,False,4
1785142338922902843,False,4
1785142338942846635,False,4
1785142338962854672,False,4
1785142338982857842,False,4
1785142339002784020,False,4
1785142339022877301,False,4
1785142339042823443,False,4
1785142339062805659,False,4
1785142339082940101,True,4
1785142339102790220,True,4
1785142339122826086,True,4
1785142339142798867,True,4
1785142339162775264,True,4
1785142339182750530,True,4
1785142339202734197,True,4
1785142339222813828,True,4
1785142339242722504,True,4
1785142339262767924,True,4
1785142339282710841,True,4
1785142339302719897,True,4
1785142339322750484,True,4
1785142339342661845,True,4
1785142339362664491,True,4
1785142339382669621,True,4
1785142339402699587,True,4
1785142339422664708,True,4
1785142339442635506,True,4
1785142339462629960,True,4
