bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142324906499138,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142324903504,False,2147411071,1
1785142325410427866,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142325407514,False,2147411071,1
1785142325914542441,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142325911514,False,2147411071,1
1785142326425308643,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142326415552,False,2147411071,1
1785142326926150070,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142326919552,False,2147411071,1
1785142327429407692,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142327423571,False,2147411071,1
1785142327933153630,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142327927571,False,2147411071,1
1785142328437151766,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142328431588,False,2147411071,1
1785142328941319738,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142328935588,False,2147411071,1
1785142329445195328,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142329439606,False,2147411071,1
1785142329949444075,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142329943606,False,2147411071,1
1785142330453457093,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142330447625,False,2147411071,1
1785142330957494318,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142330951625,False,2147411071,1
1785142331461673090,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142331455644,False,2147411071,1
1785142331965505154,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142331959644,False,2147411071,1
1785142332469581282,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142332463663,False,2147411071,1
1785142332973503172,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142332967663,False,2147411071,1
1785142333477489589,24028000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26128000,14,False,False,False,False,True,True,False,True,True,6,2,28048000,1785142333471682,False,2147411071,1
