bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785142328137847664,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328237978394,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328338069585,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328438266822,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328538366586,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328638468012,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328738587555,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328838722611,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142328938869333,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785142329038986188,8.0,world,137499794,1785142330,2,normal,0.0,6.76393202,11.35114101,5.0,4
