timestamp,uav_id,x,y,z
1785407176.9838543,1,0.28982430696487427,-3.242277145385742,3.180619955062866
1785407176.9841843,2,3.0093212127685547,2.1396119594573975,3.204577922821045
1785407176.9844494,3,4.603909969329834,4.539607048034668,3.21247935295105
1785407176.984719,4,-2.8753819465637207,2.022846221923828,3.253816843032837
1785407177.0838604,1,0.2895452380180359,-3.2433104515075684,3.1830055713653564
1785407177.084162,2,3.0105583667755127,2.1389997005462646,3.207180976867676
1785407177.0844262,3,4.605335712432861,4.539230823516846,3.205409049987793
1785407177.084686,4,-2.873638391494751,2.021383285522461,3.2449190616607666
1785407177.183821,1,0.2881757318973541,-3.242741107940674,3.1961917877197266
1785407177.184171,2,3.010920286178589,2.1386477947235107,3.219449758529663
1785407177.184442,3,4.606609344482422,4.538516521453857,3.197490930557251
1785407177.1847122,4,-2.8719985485076904,2.0199947357177734,3.236912965774536
1785407177.2839723,1,0.28404590487480164,-3.238936424255371,3.2219295501708984
1785407177.2846446,2,3.007680892944336,2.140465259552002,3.244015693664551
1785407177.2848938,3,4.604696750640869,4.539924621582031,3.206132173538208
1785407177.2854264,4,-2.872948408126831,2.021455764770508,3.2451229095458984
1785407177.3837855,1,0.28148531913757324,-3.236588954925537,3.236656904220581
1785407177.3840978,2,3.005582332611084,2.1416914463043213,3.26081919670105
1785407177.3843954,3,4.604112148284912,4.540112018585205,3.206190347671509
1785407177.384662,4,-2.8724160194396973,2.0212783813476562,3.244358777999878
1785407177.4837356,1,0.27986255288124084,-3.2350659370422363,3.244438409805298
1785407177.4842944,2,3.004642963409424,2.1422157287597656,3.2687244415283203
1785407177.4848182,3,4.604639530181885,4.539238452911377,3.1996138095855713
1785407177.485333,4,-2.870846748352051,2.019817352294922,3.23632550239563
1785407177.5837183,1,0.2780873477458954,-3.2326607704162598,3.2548635005950928
1785407177.5840306,2,3.0038280487060547,2.1428122520446777,3.2759647369384766
1785407177.584282,3,4.605175018310547,4.5381927490234375,3.192896604537964
1785407177.5845234,4,-2.8692800998687744,2.0185413360595703,3.229856014251709
1785407177.6837003,1,0.27504482865333557,-3.2278013229370117,3.2755625247955322
1785407177.6840086,2,3.001105546951294,2.1455681324005127,3.297724485397339
1785407177.684266,3,4.602330207824707,4.53997802734375,3.2115471363067627
1785407177.6845078,4,-2.8697898387908936,2.0208396911621094,3.2499794960021973
1785407177.7836688,1,0.27340081334114075,-3.2250537872314453,3.285198211669922
1785407177.7839813,2,2.9990830421447754,2.147103786468506,3.310537338256836
1785407177.7842739,3,4.600801944732666,4.540777683258057,3.2296979427337646
1785407177.7845483,4,-2.8693323135375977,2.0217761993408203,3.267212390899658
1785407177.8836641,1,0.2724062204360962,-3.2236194610595703,3.287562370300293
1785407177.8840082,2,2.9977898597717285,2.147416591644287,3.3144965171813965
1785407177.884281,3,4.600313186645508,4.540969371795654,3.2408947944641113
1785407177.8845553,4,-2.868248224258423,2.022167205810547,3.280017375946045
1785407177.9836588,1,0.2708975672721863,-3.2213292121887207,3.293968677520752
1785407177.9841342,2,2.995560646057129,2.1481518745422363,3.319213390350342
1785407177.984546,3,4.600099086761475,4.541604995727539,3.251444101333618
1785407177.9846659,4,-2.867600679397583,2.0227842330932617,3.290510892868042
1785407178.0836368,1,0.26801207661628723,-3.2168469429016113,3.3101699352264404
1785407178.084125,2,2.9906914234161377,2.1517302989959717,3.3356516361236572
1785407178.0845146,3,4.598702430725098,4.545198440551758,3.2748804092407227
1785407178.0846536,4,-2.869694232940674,2.02609920501709,3.315607786178589
1785407178.183633,1,0.2659132182598114,-3.2147064208984375,3.3170926570892334
1785407178.1840327,2,2.9859812259674072,2.1532397270202637,3.343154191970825
1785407178.1843297,3,4.5980753898620605,4.547750949859619,3.2894163131713867
1785407178.1844501,4,-2.8706607818603516,2.0278568267822266,3.328659772872925
1785407178.2835782,1,0.26410219073295593,-3.214829444885254,3.3166208267211914
1785407178.2838962,2,2.9815680980682373,2.1526355743408203,3.342515230178833
1785407178.2842343,3,4.598132610321045,4.549026012420654,3.294898509979248
1785407178.2845023,4,-2.870957136154175,2.0285348892211914,3.333981990814209
1785407178.3836012,1,0.261687695980072,-3.21537446975708,3.3177409172058105
1785407178.38411,2,2.975219488143921,2.1516366004943848,3.3435187339782715
1785407178.3844151,3,4.5982136726379395,4.549957275390625,3.2990095615386963
1785407178.384539,4,-2.871042251586914,2.0288562774658203,3.3366971015930176
1785407178.4835482,1,0.2566990256309509,-3.213726043701172,3.331984043121338
1785407178.4838717,2,2.965900182723999,2.153170108795166,3.357506036758423
1785407178.4841928,3,4.596505641937256,4.552527904510498,3.3172786235809326
1785407178.4844785,4,-2.8733632564544678,2.03348445892334,3.358909845352173
1785407178.583577,1,0.2524656653404236,-3.215449333190918,3.3357181549072266
1785407178.5841918,2,2.955592632293701,2.151348114013672,3.3623459339141846
1785407178.584547,3,4.59537410736084,4.553613662719727,3.3266263008117676
1785407178.5846696,4,-2.8746113777160645,2.0351028442382812,3.3673484325408936
1785407178.68353,1,0.24780361354351044,-3.2204179763793945,3.331943988800049
1785407178.6840703,2,2.9453377723693848,2.1466000080108643,3.359384059906006
1785407178.684409,3,4.594597816467285,4.55319356918335,3.327442169189453
1785407178.6845298,4,-2.875699996948242,2.034893035888672,3.3693597316741943
1785407178.7835011,1,0.2421557754278183,-3.2246479988098145,3.330495834350586
1785407178.7839499,2,2.93267560005188,2.140509605407715,3.3576133251190186
1785407178.7842672,3,4.593509197235107,4.5523881912231445,3.327608346939087
1785407178.784396,4,-2.8767170906066895,2.0330381393432617,3.3676774501800537
1785407178.8834708,1,0.23280484974384308,-3.2237706184387207,3.342810869216919
1785407178.883778,2,2.9188435077667236,2.1377487182617188,3.369349956512451
1785407178.8841655,3,4.591107368469238,4.55460786819458,3.34375
1785407178.8843584,4,-2.8796651363372803,2.032957077026367,3.3832108974456787
1785407178.9834638,1,0.22397923469543457,-3.2276620864868164,3.3450117111206055
1785407178.9837968,2,2.9020984172821045,2.129847288131714,3.371828079223633
1785407178.984188,3,4.588724613189697,4.554294109344482,3.3506734371185303
1785407178.984514,4,-2.8824713230133057,2.0296478271484375,3.389782428741455
1785407179.0834243,1,0.21376991271972656,-3.236239433288574,3.339751720428467
1785407179.0837286,2,2.8845458030700684,2.1184380054473877,3.366854667663574
1785407179.084105,3,4.586404800415039,4.551612377166748,3.3492319583892822
1785407179.0844133,4,-2.885047435760498,2.0237741470336914,3.388258218765259
1785407179.1833751,1,0.20224229991436005,-3.246767044067383,3.337369441986084
1785407179.1836638,2,2.861936569213867,2.10478138923645,3.3629696369171143
1785407179.1841574,3,4.582952499389648,4.547523498535156,3.3463709354400635
1785407179.1842844,4,-2.8878085613250732,2.0151586532592773,3.3818421363830566
1785407179.2834985,1,0.18561983108520508,-3.258699417114258,3.3497660160064697
1785407179.2842884,2,2.8360061645507812,2.095834493637085,3.372986078262329
1785407179.2847567,3,4.577019691467285,4.54712438583374,3.35911226272583
1785407179.2848985,4,-2.894871234893799,2.0120792388916016,3.396996021270752
1785407179.383396,1,0.16996662318706512,-3.2743515968322754,3.3515191078186035
1785407179.3837209,2,2.8053717613220215,2.079967975616455,3.373903512954712
1785407179.3841496,3,4.570570468902588,4.5426249504089355,3.3626441955566406
1785407179.3843086,4,-2.901540517807007,2.003565788269043,3.4012677669525146
1785407179.4834073,1,0.15219703316688538,-3.295691967010498,3.3452391624450684
1785407179.4840636,2,2.774329900741577,2.060349464416504,3.3677053451538086
1785407179.484372,3,4.564229488372803,4.535129070281982,3.358618974685669
1785407179.4845004,4,-2.9077184200286865,1.9911470413208008,3.397714853286743
1785407179.5833251,1,0.13478344678878784,-3.31689453125,3.3416662216186523
1785407179.5836132,2,2.737424373626709,2.03426456451416,3.3626482486724854
1785407179.583991,3,4.555787086486816,4.525872707366943,3.3533780574798584
1785407179.584322,4,-2.914743661880493,1.973714828491211,3.390415668487549
1785407179.6832871,1,0.11460579186677933,-3.3381457328796387,3.3527050018310547
1785407179.683587,2,2.7002792358398438,2.0065577030181885,3.371711492538452
1785407179.6838934,3,4.543675899505615,4.524445533752441,3.3645286560058594
1785407179.6842115,4,-2.9221158027648926,1.9619560241699219,3.4022653102874756
1785407179.783307,1,0.09452003985643387,-3.3625712394714355,3.35320782661438
1785407179.783675,2,2.656418561935425,1.971498966217041,3.3715169429779053
1785407179.7840483,3,4.53041934967041,4.516788005828857,3.3666017055511475
1785407179.7841725,4,-2.9305331707000732,1.9422016143798828,3.4046828746795654
1785407179.883256,1,0.07098767161369324,-3.39357852935791,3.3455469608306885
1785407179.8835464,2,2.6123604774475098,1.9348602294921875,3.3640496730804443
1785407179.8838472,3,4.517650127410889,4.504777431488037,3.3614354133605957
1785407179.8841825,4,-2.939009428024292,1.9180068969726562,3.399507522583008
1785407179.9832745,1,0.047087009996175766,-3.425103187561035,3.3406336307525635
1785407179.9837036,2,2.560380697250366,1.8924970626831055,3.3579697608947754
1785407179.9840775,3,4.5027008056640625,4.487531661987305,3.354933977127075
1785407179.9842007,4,-2.9494309425354004,1.886322021484375,3.3905200958251953
1785407180.083219,1,0.018007731065154076,-3.4604930877685547,3.3501462936401367
1785407180.0835247,2,2.5079691410064697,1.853447437286377,3.3670520782470703
1785407180.0837944,3,4.486956596374512,4.470654010772705,3.364927291870117
1785407180.0841565,4,-2.9618163108825684,1.858931541442871,3.401120185852051
1785407180.1831892,1,-0.010379023849964142,-3.497248649597168,3.349142074584961
1785407180.1834822,2,2.447221517562866,1.8061933517456055,3.36653733253479
1785407180.1837366,3,4.469095706939697,4.446681976318359,3.365816116333008
1785407180.1842508,4,-2.9761273860931396,1.8215084075927734,3.4022717475891113
1785407180.2832046,1,-0.042949602007865906,-3.540947914123535,3.3403234481811523
1785407180.2835178,2,2.3873369693756104,1.7584853172302246,3.358480215072632
1785407180.283811,3,4.4515533447265625,4.419862747192383,3.359332323074341
1785407180.284125,4,-2.9904191493988037,1.7805185317993164,3.3960769176483154
1785407180.3831995,1,-0.0755702555179596,-3.583021640777588,3.3343122005462646
1785407180.3835557,2,2.317992687225342,1.7038450241088867,3.3513541221618652
1785407180.3839102,3,4.430318832397461,4.387871742248535,3.3516271114349365
1785407180.3840554,4,-3.007533311843872,1.7300052642822266,3.386140823364258
1785407180.483154,1,-0.11480706185102463,-3.6280431747436523,3.3417019844055176
1785407180.4834766,2,2.2492153644561768,1.6527934074401855,3.359069347381592
1785407180.4837468,3,4.405428886413574,4.361277103424072,3.3616065979003906
1785407180.4841335,4,-3.027327060699463,1.6827068328857422,3.397129535675049
1785407180.5831437,1,-0.15225441753864288,-3.673459529876709,3.3390393257141113
1785407180.5834858,2,2.171067476272583,1.5930471420288086,3.356968879699707
1785407180.583747,3,4.377917766571045,4.326466083526611,3.3620927333831787
1785407180.584085,4,-3.0494437217712402,1.6239347457885742,3.3983781337738037
1785407180.6831148,1,-0.19437572360038757,-3.726471424102783,3.3284449577331543
1785407180.6834183,2,2.0955941677093506,1.534276008605957,3.3477561473846436
1785407180.6836746,3,4.35164213180542,4.289461135864258,3.3549861907958984
1785407180.6840327,4,-3.070735216140747,1.5633306503295898,3.3916494846343994
1785407180.78308,1,-0.23570556938648224,-3.777369976043701,3.32155704498291
1785407180.783396,2,2.008896589279175,1.4678082466125488,3.3401107788085938
1785407180.7836654,3,4.321406841278076,4.245096683502197,3.346325635910034
1785407180.7839947,4,-3.0952515602111816,1.4920434951782227,3.380610466003418
1785407180.8831043,1,-0.2848372459411621,-3.832416534423828,3.329536199569702
1785407180.8834949,2,1.922306776046753,1.405287742614746,3.3480098247528076
1785407180.883775,3,4.2893781661987305,4.20259428024292,3.3552651405334473
1785407180.8839314,4,-3.1227173805236816,1.427241325378418,3.390033483505249
1785407180.9830453,1,-0.33079496026039124,-3.886467933654785,3.3273255825042725
1785407180.9833415,2,1.8263134956359863,1.334127426147461,3.345961570739746
