bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137113431443892,[-0.00099961  0.00029486 -0.00035058],[4.5277789e-05 4.4513443e-05 3.4032546e-02],1,[-0.01059069 -0.00548313  0.17549178],[0.12013093 0.12033144 0.09415438],[ 0.70305604 -0.00197954  0.00082028  0.7111313 ],0,6,1785137113424039,1785137113424039,[-0.00883432 -0.02753707  0.1043089 ],1,[0.01687664 0.01664555 0.00666672]
1785137113439327233,[ 0.00059829 -0.00103672 -0.0022148 ],[4.5323970e-05 4.4557721e-05 3.4032866e-02],1,[-0.0106233  -0.00557757  0.17583404],[0.12059198 0.12079324 0.09373186],[ 0.70306325 -0.00197648  0.00081888  0.7111242 ],0,6,1785137113432039,1785137113432039,[-0.00893683 -0.02759347  0.10463044],1,[0.01695238 0.01671887 0.00665274]
1785137113451397456,[-0.00020066 -0.00183567  0.00124731],[4.5411743e-05 4.4641620e-05 3.4033511e-02],1,[-0.0106925  -0.00578094  0.17656927],[0.1215223  0.12172495 0.09431752],[ 0.70307356 -0.00197266  0.0008124   0.7111139 ],0,6,1785137113448039,1785137113448039,[-0.00909466 -0.02806624  0.10484981],1,[0.01710432 0.01686614 0.00667901]
1785137113459389551,[-0.00073329 -0.00423251  0.00098099],[4.5455294e-05 4.4685399e-05 3.4033827e-02],1,[-0.01072885 -0.00588928  0.1769595 ],[0.12199159 0.12219489 0.09461181],[ 0.7030733  -0.0019632   0.00080174  0.7111143 ],0,6,1785137113456039,1785137113456039,[-0.00933219 -0.02804627  0.10501362],1,[0.01718106 0.01694057 0.00669216]
1785137113471346201,[-0.00046698 -0.00077041  0.00124731],[4.5497305e-05 4.4728993e-05 3.4034140e-02],1,[-0.01076731 -0.00600091  0.17736575],[0.12246366 0.12266758 0.09490707],[ 0.70307064 -0.00195978  0.00079107  0.7111169 ],0,6,1785137113464039,1785137113464039,[-0.00947291 -0.02808178  0.10533914],1,[0.01725814 0.01701535 0.00670532]
1785137113479483500,[0.00219618 0.00029486 0.00177994],[4.5536835e-05 4.4773027e-05 3.4034468e-02],1,[-0.01080685 -0.00611539  0.17778939],[0.12293851 0.12314303 0.0952033 ],[ 0.70306826 -0.00195612  0.00079965  0.7111193 ],0,6,1785137113472039,1785137113472039,[-0.00952992 -0.02803602  0.10593582],1,[0.01733525 0.01708998 0.00671849]
1785137113491463406,[-0.00046732  0.00109388 -0.00088267],[4.5626130e-05 4.4858953e-05 3.4031566e-02],1,[-0.01087777 -0.00635639  0.17865662],[0.1238846  0.12409769 0.09506202],[ 0.70306516 -0.00196948  0.00080056  0.7111223 ],0,6,1785137113488039,1785137113488039,[-0.00921074 -0.02835659  0.10662721],1,[0.017477   0.01723427 0.00671687]
1785137113499342108,[ 3.3163110e-04  2.9493123e-04 -8.3721185e-05],[4.5670236e-05 4.4903813e-05 3.4031887e-02],1,[-0.01091398 -0.00648356  0.1790981 ],[0.12436771 0.12458141 0.0953589 ],[ 0.7030675  -0.00196998  0.00080128  0.71111995],0,6,1785137113496039,1785137113496039,[-0.00939493 -0.02855144  0.10670112],1,[0.01755481 0.01730968 0.00673004]
1785137113511449854,[ 0.00379375 -0.0002377  -0.0014153 ],[4.5712026e-05 4.4944900e-05 3.4032214e-02],1,[-0.01095171 -0.0066155   0.17955369],[0.12485366 0.12506795 0.09565676],[ 0.7030698  -0.00195849  0.00080887  0.71111774],0,6,1785137113504039,1785137113504039,[-0.00948456 -0.02882706  0.1069796 ],1,[0.01763295 0.01738558 0.00674322]
1785137113519537596,[ 0.00192953  0.00295809 -0.00274688],[4.5755594e-05 4.4988297e-05 3.4032535e-02],1,[-0.01099026 -0.00675031  0.18002528],[0.12534249 0.12555732 0.0959556 ],[ 0.7030785  -0.00195986  0.00082242  0.71110916],0,6,1785137113512039,1785137113512039,[-0.00952543 -0.02853411  0.10746955],1,[0.01771125 0.01746167 0.0067564 ]
1785137113531414009,[0.00086426 0.0013602  0.00311207],[4.5837194e-05 4.5077868e-05 3.4033176e-02],1,[-0.01106589 -0.00702567  0.18101212],[0.12632875 0.12654458 0.09655622],[ 0.7030751  -0.00196709  0.00083833  0.71111244],0,6,1785137113528039,1785137113528039,[-0.00920263 -0.02869788  0.10772403],1,[0.01786909 0.01761497 0.0067828 ]
1785137113539379701,[0.00166321 0.00162651 0.00337839],[4.588080e-05 4.511766e-05 3.403350e-02],1,[-0.01110377 -0.00716772  0.18152454],[0.12682623 0.12704252 0.09685802],[ 0.7030657  -0.00196658  0.00084636  0.7111217 ],0,6,1785137113536039,1785137113536039,[-0.00935463 -0.02850186  0.10784892],1,[0.01794813 0.01769165 0.00679601]
1785137113551586432,[ 0.00059795 -0.00103665 -0.0014153 ],[4.5926699e-05 4.5157805e-05 3.4033816e-02],1,[-0.01114241 -0.00731179  0.18204941],[0.12732662 0.12754335 0.09716079],[ 0.7030661  -0.00196304  0.00084763  0.7111213 ],0,6,1785137113544039,1785137113544039,[-0.00930758 -0.02862592  0.10798757],1,[0.01802774 0.01776892 0.00680923]
1785137113559427150,[0.00166181 0.00109371 0.00151307],[4.5972483e-05 4.5200974e-05 3.4030601e-02],1,[-0.01116798 -0.00745671  0.18255712],[0.12781619 0.1280418  0.09670215],[ 0.7030664  -0.00196143  0.00085456  0.71112096],0,6,1785137113552039,1785137113552039,[-0.00917551 -0.02845195  0.10813626],1,[0.01809343 0.01784013 0.00679342]
1785137113571437345,[ 0.00165976 -0.003175   -0.00167941],[4.3560707e-05 4.2918251e-05 3.4028910e-02],1,[-0.0110599  -0.00718022  0.18224783],[0.10673098 0.1068814  0.0872693 ],[ 0.70307004 -0.00194085  0.00084216  0.7111175 ],0,6,1785137113568039,1785137113568039,[-0.00954686 -0.02827132  0.10809401],1,[0.01456333 0.01438006 0.00629174]
1785137113579413067,[ 0.00032818 -0.00264237 -0.00301099],[4.3602096e-05 4.2959393e-05 3.4029230e-02],1,[-0.01101229 -0.00705493  0.18213771],[0.1071118  0.10726336 0.08753821],[ 0.7030769  -0.00193173  0.00083407  0.7111108 ],0,6,1785137113576039,1785137113576039,[-0.00966739 -0.02811128  0.10801286],1,[0.01463032 0.01444504 0.00630455]
1785137113591393123,[ 6.1861123e-05  1.0860567e-03 -3.0109962e-03],[4.3642067e-05 4.2998458e-05 3.4029566e-02],1,[-0.01096734 -0.00693676  0.18205465],[0.10749491 0.10764761 0.08780802],[ 0.7030878  -0.00192682  0.00083462  0.7111    ],0,6,1785137113584039,1785137113584039,[-0.00961947 -0.02778611  0.10783754],1,[0.01469739 0.01451021 0.00631737]
1785137113599416018,[ 0.00112712 -0.00077816  0.0017827 ],[4.3682841e-05 4.3037537e-05 3.4029897e-02],1,[-0.01092436 -0.00682543  0.18199866],[0.10788032 0.10803413 0.08807874],[ 0.7030869  -0.00192943  0.00083367  0.7111009 ],0,6,1785137113592039,1785137113592039,[-0.0095853  -0.02763322  0.10789929],1,[0.01476488 0.01457573 0.00633019]
1785137113611565556,[ 0.00165975  0.00028711 -0.00061415],[4.3757911e-05 4.3118693e-05 3.4030549e-02],1,[-0.01084813 -0.00662357  0.18195105],[0.10865816 0.10881411 0.08799214],[ 0.70309526 -0.00192347  0.00084466  0.71109265],0,6,1785137113608039,1785137113608039,[-0.00990407 -0.0272123   0.1079801 ],1,[0.01490072 0.01470772 0.00633248]
1785137113619473105,[0.00032817 0.00295027 0.00045112],[4.3795597e-05 4.3160744e-05 3.4030877e-02],1,[-0.01081472 -0.00653312  0.18195838],[0.10905059 0.10920759 0.08826368],[ 0.7030969  -0.00192465  0.0008513   0.71109104],0,6,1785137113616039,1785137113616039,[-0.0099667  -0.02715696  0.10800494],1,[0.0149688  0.01477389 0.00634531]
