bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137113431276875,[ 0.00139921  0.00154243 -0.00034982],[4.1677697e-05 4.1163879e-05 3.4029998e-02],1,[-0.00358312  0.00199943  0.24891327],[0.11048757 0.11064887 0.08707144],[ 7.0342666e-01 -9.4667677e-04  6.9064059e-04  7.1076697e-01],0,6,1785137113426289,1785137113426289,[-0.02351608 -0.02795982  0.14462502],1,[0.01491349 0.01473684 0.00619239]
1785137113443247923,[ 0.00139921 -0.00085441 -0.00301298],[4.1715815e-05 4.1201751e-05 3.4030326e-02],1,[-0.00350797  0.00198087  0.24899714],[0.11088885 0.11105112 0.08733748],[ 7.0343518e-01 -9.4139215e-04  6.9192552e-04  7.1075851e-01],0,6,1785137113434289,1785137113434289,[-0.02343268 -0.02780643  0.14474626],1,[0.01498048 0.01480204 0.00620473]
1785137113451200349,[ 0.00033394 -0.00218599 -0.00061614],[4.1753479e-05 4.1241899e-05 3.4030642e-02],1,[-0.00343838  0.00195731  0.2491123 ],[0.11129251 0.11145572 0.08760441],[ 7.0344138e-01 -9.3720655e-04  6.8681478e-04  7.1075243e-01],0,6,1785137113442289,1785137113442289,[-0.02331835 -0.02778009  0.14473674],1,[0.01504781 0.01486723 0.00621707]
1785137113463252928,[ 0.00113289 -0.00085441  0.00044913],[4.1828847e-05 4.1314026e-05 3.4031287e-02],1,[-0.00331339  0.00189529  0.2494316 ],[0.11210699 0.11227204 0.08814094],[ 7.0344174e-01 -9.2889072e-04  6.8718096e-04  7.1075201e-01],0,6,1785137113458289,1785137113458289,[-0.02301635 -0.02765765  0.1447928 ],1,[0.01518301 0.01499866 0.00624178]
1785137113471261083,[-0.0020629  -0.00138704  0.00337861],[4.1865864e-05 4.1349995e-05 3.4031615e-02],1,[-0.00325773  0.00185701  0.24963489],[0.11251785 0.11268378 0.08841056],[ 7.034349e-01 -9.318468e-04  6.794390e-04  7.107588e-01],0,6,1785137113466289,1785137113466289,[-0.02291751 -0.02766823  0.14479113],1,[0.01525095 0.01506445 0.00625414]
1785137113483245217,[ 6.7633693e-05  7.4348459e-04 -1.6813996e-03],[4.1903746e-05 4.1386640e-05 3.4031950e-02],1,[-0.00320779  0.0018136   0.24982685],[0.11293112 0.11309792 0.08804934],[ 7.0343816e-01 -9.3295064e-04  6.7509006e-04  7.1075559e-01],0,6,1785137113474289,1785137113474289,[-0.02307446 -0.02773595  0.14500433],1,[0.0153192  0.01513059 0.00624347]
1785137113491205169,[0.00352974 0.00074349 0.00231334],[4.1939540e-05 4.1424042e-05 3.4032270e-02],1,[-0.00316555  0.00176457  0.2500499 ],[0.11334684 0.11351447 0.08831882],[ 7.0343572e-01 -9.2884235e-04  6.8283489e-04  7.1075797e-01],0,6,1785137113482289,1785137113482289,[-0.02347495 -0.0278136   0.14552604],1,[0.0153877  0.01519697 0.00625583]
1785137113503274029,[-1.9887090e-04 -5.5722892e-05 -3.8139217e-03],[4.2015236e-05 4.1498402e-05 3.4030210e-02],1,[-0.00309626  0.00165539  0.25058657],[0.11417748 0.11435192 0.08886048],[ 7.0344204e-01 -9.3975308e-04  6.7901908e-04  7.1075171e-01],0,6,1785137113498289,1785137113498289,[-0.02341171 -0.02779849  0.1462209 ],1,[0.01551461 0.0153262  0.00628057]
1785137113511253639,[-0.00046519 -0.00112098 -0.00434656],[4.2052507e-05 4.1533582e-05 3.4030531e-02],1,[-0.00306961  0.00159493  0.25089785],[0.11460043 0.11477572 0.08913267],[ 7.034557e-01 -9.378501e-04  6.747544e-04  7.107382e-01],0,6,1785137113506289,1785137113506289,[-0.02353371 -0.02765034  0.1465562 ],1,[0.01558383 0.01539371 0.00629296]
1785137113523441733,[-0.00099783 -0.00218625 -0.00061813],[4.2088919e-05 4.1571973e-05 3.4030858e-02],1,[-0.0030475   0.00153068  0.2512367 ],[0.11502586 0.115202   0.08940575],[ 7.0346135e-01 -9.3627023e-04  6.6415989e-04  7.1073258e-01],0,6,1785137113514289,1785137113514289,[-0.02335032 -0.02759668  0.14675449],1,[0.01565345 0.01546128 0.00630535]
1785137113531198967,[-0.0004652  -0.00165361  0.00231134],[4.2126441e-05 4.1610234e-05 3.4031186e-02],1,[-0.00302939  0.00146235  0.251602  ],[0.11545379 0.11563075 0.08967973],[ 7.0345938e-01 -9.3356165e-04  6.5778790e-04  7.1073455e-01],0,6,1785137113522289,1785137113522289,[-0.02337968 -0.02758481  0.14706902],1,[0.01572313 0.01552925 0.00631774]
1785137113543257717,[-0.00126414 -0.0013873   0.00018081],[4.2204494e-05 4.1686493e-05 3.4031842e-02],1,[-0.00300843  0.00131364  0.25236094],[0.1163172  0.11649574 0.08957851],[ 7.0345837e-01 -9.2583214e-04  6.4222858e-04  7.1073562e-01],0,6,1785137113538289,1785137113538289,[-0.02330074 -0.02765027  0.14728077],1,[0.01586298 0.0156652  0.00631875]
