bag_time_ns,x,y,z
1785140356858370843,-0.0039686826057732105,-0.008331691846251488,-0.20731015503406525
1785140356958377137,-0.004335765261203051,-0.00846422091126442,-0.21048647165298462
1785140357058379093,-0.00551260681822896,-0.009230838157236576,-0.21701857447624207
1785140357158403841,-0.006844798102974892,-0.010219896212220192,-0.22405940294265747
1785140357258411959,-0.005610053427517414,-0.009305841289460659,-0.22259843349456787
1785140357358410307,-0.005551912821829319,-0.00905183982104063,-0.22525301575660706
1785140357458385442,-0.006385952699929476,-0.009471796452999115,-0.2314501404762268
1785140357558400613,-0.007483352907001972,-0.01017130259424448,-0.23855331540107727
1785140357658380476,-0.006037628278136253,-0.009131798520684242,-0.23837564885616302
1785140357758390387,-0.005907726474106312,-0.008838525041937828,-0.24228881299495697
1785140357858381462,-0.006848407909274101,-0.009152871556580067,-0.2495613992214203
1785140357958384309,-0.008285474963486195,-0.00972906406968832,-0.257367879152298
1785140358058408277,-0.008000930771231651,-0.008737120777368546,-0.2587706744670868
1785140358158389673,-0.008749282918870449,-0.00843753945082426,-0.2637614607810974
1785140358258397630,-0.010439109057188034,-0.008538644760847092,-0.2720109820365906
1785140358358417069,-0.01202025543898344,-0.008807268925011158,-0.2800976634025574
1785140358458396141,-0.008733379654586315,-0.007584172300994396,-0.2791898548603058
1785140358558404569,-0.007275065407156944,-0.006903303787112236,-0.28265872597694397
1785140358658414059,-0.007043612189590931,-0.00658145546913147,-0.28989508748054504
1785140358759609047,-0.007703289855271578,-0.0066002425737679005,-0.29801806807518005
1785140358858401959,-0.005578408483415842,-0.00473695108667016,-0.29709672927856445
1785140358958418863,-0.00469342153519392,-0.0035038699861615896,-0.30039793252944946
1785140359058424446,-0.004885765258222818,-0.0028212079778313637,-0.30673661828041077
1785140359158331311,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395
1785140359258418288,-0.0029969951137900352,-0.0013745782198384404,-0.3159317672252655
1785140359358437886,-0.002003854140639305,-0.0006952733383513987,-0.3205370604991913
1785140359458411899,-0.0020885556004941463,-0.00021301754168234766,-0.32907813787460327
1785140359558403134,-0.0027298477943986654,0.00011686827929224819,-0.33815300464630127
1785140359658409128,-0.0010789227671921253,0.0006376025266945362,-0.3370674252510071
1785140359758406014,-0.0007035176386125386,0.0009501038584858179,-0.34064915776252747
1785140359858390195,-0.0011744125513359904,0.001180474297143519,-0.3484351933002472
1785140359958430443,-0.0019695539958775043,0.0014352438738569617,-0.35696884989738464
1785140360058422180,0.00036208529490977526,0.001667684642598033,-0.3552078604698181
1785140360158409097,0.00121122389100492,0.0018339363159611821,-0.35851794481277466
1785140360258434567,0.0011423552641645074,0.0021473995875567198,-0.3658311069011688
1785140360358421884,0.0006416271207854152,0.0026071728207170963,-0.3738821744918823
1785140360458407970,0.0020960946567356586,0.0029844576492905617,-0.371294766664505
1785140360558418582,0.002474726177752018,0.0035082236863672733,-0.3743411898612976
1785140360658434474,0.002036369638517499,0.004256400745362043,-0.38175278902053833
1785140360758450175,0.00125043373554945,0.004968841560184956,-0.3900391459465027
1785140360858414920,0.0024567146319895983,0.005553356371819973,-0.3869478106498718
1785140360958417517,0.0026274872943758965,0.006336921826004982,-0.38968008756637573
1785140361058440893,0.002013550838455558,0.007426548283547163,-0.3964877128601074
1785140361158415437,0.0010562201496213675,0.008336704224348068,-0.40389004349708557
1785140361258420939,0.0022513580042868853,0.007029165513813496,-0.39804211258888245
1785140361358439335,0.004284035414457321,0.006524201016873121,-0.39310789108276367
1785140361458459235,0.009475510567426682,0.006471780128777027,-0.3838174641132355
1785140361558459978,0.02130771242082119,0.005589248612523079,-0.36630260944366455
1785140361658449600,0.057423729449510574,0.0004185620928183198,-0.31865957379341125
1785140361758464179,0.13027074933052063,-0.004049270413815975,-0.2650926411151886
1785140361858451197,0.25903603434562683,-0.006787342019379139,-0.19923116266727448
1785140361958495863,0.4200950860977173,-0.004352145362645388,-0.1213424801826477
1785140362058467150,0.5958648920059204,0.00568570988252759,0.018199050799012184
1785140362158454007,0.8102512359619141,0.02028331533074379,0.17260995507240295
1785140362258456323,1.0951803922653198,0.03998018056154251,0.35961514711380005
1785140362358493125,1.4003105163574219,0.060133449733257294,0.5494220852851868
1785140362458474722,1.7362817525863647,0.07845877856016159,0.7766186594963074
1785140362558465706,2.0690927505493164,0.09412433207035065,0.9943814277648926
1785140362658474845,2.439502000808716,0.10808907449245453,1.2369847297668457
1785140362758442967,2.7838134765625,0.11889459937810898,1.4661349058151245
1785140362858467495,3.1694183349609375,0.13709676265716553,1.7253353595733643
1785140362958451276,3.512009382247925,0.15091171860694885,1.9655554294586182
