bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140356981330139,[0.00166447 0.00126165 0.00293583],[4.2789448e-05 4.2122421e-05 3.3909786e-02],1,[-0.00862776 -0.00462123  0.21220054],[0.11838172 0.11859185 0.09246016],[0.7031552  0.0007834  0.00152261 0.71103436],0,6,1785140356979164,1785140356979164,[-0.02277492 -0.03070812  0.13560699],1,[0.01672106 0.01651415 0.00669012]
1785140356993293103,[-0.00019974 -0.00060257 -0.0023905 ],[4.2832984e-05 4.2165164e-05 3.3910144e-02],1,[-0.00867914 -0.00470162  0.21267763],[0.11883327 0.11904461 0.09275147],[0.70316035 0.00078555 0.00152152 0.7110293 ],0,6,1785140356987164,1785140356987164,[-0.0228852  -0.03047904  0.13581246],1,[0.01679669 0.01658754 0.00670352]
1785140357001317780,[5.9919723e-04 1.2616455e-03 6.3494172e-06],[4.2877247e-05 4.2209067e-05 3.3910502e-02],1,[-0.00873366 -0.00478617  0.21317573],[0.11928752 0.11950003 0.09304374],[0.70316505 0.00078354 0.00152385 0.71102464],0,6,1785140356995164,1785140356995164,[-0.02282936 -0.03063359  0.1362761 ],1,[0.01687259 0.01666124 0.00671693]
1785140357013322974,[-0.00153133 -0.00033625  0.00027267],[4.2966007e-05 4.2295087e-05 3.3911210e-02],1,[-0.00885294 -0.00497387  0.21423315],[0.12020416 0.12041897 0.09363125],[0.7031682  0.00077693 0.00152078 0.71102154],0,6,1785140357011164,1785140357011164,[-0.02305979 -0.03094095  0.13660936],1,[0.01702566 0.01680961 0.00674378]
1785140357021348653,[-0.0009987   0.00312586  0.00293582],[4.3010376e-05 4.2339059e-05 3.3911552e-02],1,[-0.00891971 -0.00507473  0.21478763],[0.12066659 0.1208825  0.09392647],[0.7031636  0.00076777 0.00152362 0.7110261 ],0,6,1785140357019164,1785140357019164,[-0.0233797  -0.03096499  0.13655055],1,[0.01710246 0.01688406 0.00675721]
1785140357033341363,[-0.00073238  0.00019638  0.00160425],[4.3054708e-05 4.2380529e-05 3.3911917e-02],1,[-0.00899198 -0.00517956  0.2153179 ],[0.12113176 0.12134876 0.09350982],[0.70315975 0.00076316 0.00152278 0.71102995],0,6,1785140357027164,1785140357027164,[-0.02363378 -0.03090014  0.13674591],1,[0.01717969 0.01695893 0.00674303]
1785140357041290247,[-0.00179764 -0.00166783 -0.00052628],[4.3099117e-05 4.2422893e-05 3.3912275e-02],1,[-0.00906846 -0.00528809  0.21586727],[0.12159971 0.12181777 0.09380478],[0.7031588  0.00076273 0.00151261 0.71103084],0,6,1785140357035164,1785140357035164,[-0.02374406 -0.03090207  0.1369593 ],1,[0.01725703 0.01703413 0.00675646]
1785140357053332050,[ 0.00033293  0.00046259 -0.00105964],[4.3187036e-05 4.2509739e-05 3.3910271e-02],1,[-0.00923084 -0.00551261  0.21701857],[0.12253243 0.1227596  0.09439766],[0.70317125 0.00076206 0.00151996 0.7110185 ],0,6,1785140357051164,1785140357051164,[-0.02375512 -0.03052111  0.13712393],1,[0.01739859 0.01717892 0.00678334]
1785140357061327632,[ 0.00059924 -0.00193425  0.00027195],[4.3231357e-05 4.2551499e-05 3.3910628e-02],1,[-0.00931813 -0.00562989  0.21762036],[0.12300857 0.12323684 0.09469558],[0.7031722  0.00076535 0.00151602 0.7110176 ],0,6,1785140357059164,1785140357059164,[-0.02414122 -0.03071818  0.137465  ],1,[0.0174765  0.01725455 0.0067968 ]
1785140357073307137,[ 6.6615758e-05 -1.9342536e-03 -2.9238511e-03],[4.3276115e-05 4.2594394e-05 3.3910979e-02],1,[-0.00941093 -0.00575148  0.21823917],[0.12348754 0.12371686 0.09499449],[0.70318025 0.00077241 0.0015099  0.7110097 ],0,6,1785140357067164,1785140357067164,[-0.02450319 -0.03071461  0.13758919],1,[0.01755469 0.01733064 0.00681026]
1785140357081280407,[ 6.6611567e-05  1.2615402e-03 -7.9332094e-04],[4.3321153e-05 4.2636169e-05 3.3911321e-02],1,[-0.00950942 -0.00587811  0.21887486],[0.12396934 0.1241997  0.0952944 ],[0.7031852  0.00077077 0.00151094 0.71100473],0,6,1785140357075164,1785140357075164,[-0.02481475 -0.0310233   0.13786556],1,[0.01763334 0.01740679 0.00682373]
1785140357093284479,[ 6.6609471e-05 -2.4668840e-03 -5.2700547e-04],[4.3411226e-05 4.2721724e-05 3.3912022e-02],1,[-0.00971405 -0.00614265  0.22017579],[0.12494151 0.12517388 0.0951612 ],[0.7031908  0.00077658 0.00150571 0.71099925],0,6,1785140357091164,1785140357091164,[-0.02454203 -0.0308462   0.13810997],1,[0.01779146 0.0175604  0.00682218]
1785140357101333211,[0.00033293 0.00019628 0.00080458],[4.3456279e-05 4.2764794e-05 3.3912372e-02],1,[-0.00981887 -0.00627964  0.22084887],[0.12543193 0.12566525 0.09546179],[0.70318836 0.0007761  0.00150353 0.71100163],0,6,1785140357099164,1785140357099164,[-0.02453091 -0.03087809  0.13814914],1,[0.01787115 0.01763747 0.00683565]
1785140357113353895,[-0.00126497  0.00206049 -0.00159227],[4.3500495e-05 4.2807260e-05 3.3912722e-02],1,[-0.00992558 -0.00641986  0.22153589],[0.12592523 0.12615949 0.09576338],[0.7031935  0.00077295 0.00150478 0.71099657],0,6,1785140357107164,1785140357107164,[-0.02442677 -0.03078157  0.13820067],1,[0.01795122 0.0177149  0.00684914]
1785140357121360357,[-4.6721625e-04 -7.0336740e-05 -5.2887847e-04],[4.3544704e-05 4.2850894e-05 3.3910375e-02],1,[-0.01002374 -0.00655983  0.22223693],[0.12640822 0.1266515  0.09606597],[0.7031963  0.00076604 0.00150454 0.7109938 ],0,6,1785140357115164,1785140357115164,[-0.0243117  -0.03074725  0.13829848],1,[0.01801712 0.01778661 0.00686263]
1785140357133314865,[-0.00233142 -0.00193455 -0.00052889],[4.3632652e-05 4.2937321e-05 3.3911075e-02],1,[-0.01022684 -0.0068539   0.22368091],[0.12740903 0.12765428 0.09667416],[0.70319366 0.00076848 0.00149713 0.71099645],0,6,1785140357131164,1785140357131164,[-0.0243295  -0.03124066  0.13844706],1,[0.01817804 0.01794308 0.00688964]
1785140357141322670,[-0.00126616 -0.00220087 -0.00505625],[4.3677512e-05 4.2980922e-05 3.3911426e-02],1,[-0.01033171 -0.00700799  0.22442277],[0.12791386 0.12816007 0.09697976],[0.7032061  0.00076839 0.00148653 0.7109842 ],0,6,1785140357139164,1785140357139164,[-0.02429124 -0.03143981  0.1386883 ],1,[0.01825886 0.01802168 0.00690316]
1785140357153321192,[-0.00074007 -0.00167706 -0.00212297],[4.1156130e-05 4.0509407e-05 3.3908501e-02],1,[-0.0102199 -0.0068448  0.2240594],[0.10639169 0.10654588 0.08658585],[0.70321697 0.00077205 0.00147826 0.71097344],0,6,1785140357147164,1785140357147164,[-0.0244882  -0.03155958  0.13865387],1,[0.01460949 0.01443878 0.00635057]
1785140357161294902,[-4.7375308e-04 -7.9164747e-05  1.6054569e-03],[4.1198058e-05 4.0550593e-05 3.3908851e-02],1,[-0.01011615 -0.00669327  0.22373739],[0.10677094 0.10692656 0.08685549],[0.70321757 0.00077132 0.00147141 0.71097285],0,6,1785140357155164,1785140357155164,[-0.02441855 -0.03163382  0.13857813],1,[0.01467708 0.01450437 0.00636363]
1785140357173311718,[-0.00047375  0.0009861  -0.00105771],[4.1281666e-05 4.0630857e-05 3.3909552e-02],1,[-0.00993003 -0.00642046  0.22321208],[0.10753635 0.10769479 0.08739755],[0.70321596 0.00077092 0.00146952 0.7109744 ],0,6,1785140357171164,1785140357171164,[-0.0242538  -0.03138723  0.1384445 ],1,[0.01481354 0.01463739 0.0063898 ]
1785140357181361953,[-0.00260389  0.00205137 -0.00345452],[4.1323645e-05 4.0670348e-05 3.3907253e-02],1,[-0.0098485  -0.00629748  0.2230064 ],[0.10791653 0.10808017 0.08766998],[0.7032255  0.00075923 0.00146612 0.710965  ],0,6,1785140357179164,1785140357179164,[-0.02413982 -0.03119154  0.1383334 ],1,[0.01487177 0.0146995  0.00640289]
1785140357193297506,[-0.00073969 -0.00220969 -0.00185662],[4.1366529e-05 4.0710303e-05 3.3907611e-02],1,[-0.00977246 -0.00618386  0.22283792],[0.10830495 0.10847002 0.08794333],[0.70323575 0.00075886 0.0014568  0.71095484],0,6,1785140357187164,1785140357187164,[-0.02383795 -0.03127173  0.13848107],1,[0.01494035 0.01476624 0.00641599]
1785140357201337060,[ 0.00032558 -0.00300863 -0.00105767],[4.1408635e-05 4.0751580e-05 3.3907969e-02],1,[-0.00969959 -0.00608035  0.22270615],[0.10869571 0.10886219 0.08821762],[0.7032407  0.00076718 0.00144717 0.71095   ],0,6,1785140357195164,1785140357195164,[-0.02338731 -0.03134917  0.13838907],1,[0.01500924 0.01483312 0.0064291 ]
1785140357213340571,[0.00112453 0.00311664 0.00187181],[4.149371e-05 4.083451e-05 3.390866e-02],1,[-0.00956529 -0.0059034   0.22251093],[0.10948434 0.10965361 0.08813797],[0.7032394  0.00077243 0.00144526 0.7109513 ],0,6,1785140357211164,1785140357211164,[-0.02276435 -0.03151828  0.13860528],1,[0.01514776 0.0149681  0.00643147]
1785140357221375196,[ 5.9272395e-05 -1.1444218e-03  1.3391741e-03],[4.1537092e-05 4.0875813e-05 3.3909012e-02],1,[-0.0095047  -0.00582823  0.22246498],[0.10988223 0.11005288 0.0884131 ],[0.7032351  0.00077242 0.00144395 0.7109556 ],0,6,1785140357219164,1785140357219164,[-0.02274853 -0.03142751  0.13851959],1,[0.01521749 0.01503616 0.00644459]
1785140357233325988,[ 0.0021898  -0.00434021 -0.00079135],[4.1579475e-05 4.0917013e-05 3.3909362e-02],1,[-0.00944946 -0.0057614   0.2224514 ],[0.11028253 0.11045451 0.08868918],[0.70323944 0.00078826 0.00143674 0.71095127],0,6,1785140357227164,1785140357227164,[-0.02253393 -0.0314664   0.1385715 ],1,[0.01528742 0.0151043  0.00645771]
1785140357241345525,[-0.00020705  0.00045348  0.00107285],[4.1622006e-05 4.0958272e-05 3.3909712e-02],1,[-0.009398   -0.00570312  0.22247003],[0.11068524 0.11085856 0.08896619],[0.7032377  0.00079203 0.00143174 0.71095294],0,6,1785140357235164,1785140357235164,[-0.02231862 -0.03149867  0.13852663],1,[0.01535762 0.01517235 0.00647085]
1785140357253367040,[5.8767386e-05 1.7849521e-03 1.3384606e-03],[4.1708172e-05 4.1039686e-05 3.3907756e-02],1,[-0.00930584 -0.00561005  0.22259843],[0.11149073 0.11167121 0.08952304],[0.7032421  0.00078332 0.00143264 0.7109486 ],0,6,1785140357251164,1785140357251164,[-0.02201369 -0.0314489   0.1384715 ],1,[0.01548809 0.01530448 0.00649714]
1785140357261341291,[-2.0717564e-03 -7.9263002e-05 -1.0583863e-03],[4.1750562e-05 4.1080828e-05 3.3908118e-02],1,[-0.00926391 -0.00557413  0.22270712],[0.11190063 0.11208246 0.08980288],[0.7032442  0.00077729 0.00142916 0.71094656],0,6,1785140357259164,1785140357259164,[-0.02187989 -0.0314045   0.13854207],1,[0.0155591  0.01537334 0.0065103 ]
1785140357273345173,[-0.00153913 -0.00220979 -0.00159102],[4.1792824e-05 4.1121435e-05 3.3908475e-02],1,[-0.00922638 -0.00554485  0.2228121 ],[0.11231299 0.11249616 0.08943185],[0.7032512  0.00077883 0.0014167  0.71093965],0,6,1785140357267164,1785140357267164,[-0.02172048 -0.03123819  0.13864721],1,[0.01563037 0.01544241 0.00649864]
1785140357281353438,[-0.00020755 -0.00114453 -0.00105838],[4.1835599e-05 4.1163214e-05 3.3908822e-02],1,[-0.00919204 -0.0055221   0.22294621],[0.11272784 0.11291233 0.08971155],[0.70325667 0.00077809 0.00140801 0.7109343 ],0,6,1785140357275164,1785140357275164,[-0.02141789 -0.03123142  0.13863988],1,[0.01570191 0.01551181 0.00651179]
1785140357293335710,[ 1.1240337e-03 -8.7820971e-04  6.8832792e-06],[4.1922605e-05 4.1244086e-05 3.3909522e-02],1,[-0.00913197 -0.00549314  0.22329773],[0.11356504 0.11375209 0.0902738 ],[0.7032599  0.00077729 0.00140876 0.71093106],0,6,1785140357291164,1785140357291164,[-0.02110452 -0.03068649  0.13885821],1,[0.01584588 0.01565139 0.00653813]
1785140357301406403,[ 2.9882507e-03 -7.9260208e-05 -2.9225980e-03],[4.1966399e-05 4.1285042e-05 3.3909880e-02],1,[-0.00910867 -0.00548564  0.22351527],[0.11398741 0.11417571 0.09055636],[0.7032675  0.00078815 0.00141337 0.71092355],0,6,1785140357299164,1785140357299164,[-0.02111066 -0.03045895  0.13906464],1,[0.01591815 0.01572178 0.00655131]
1785140357313356183,[ 0.0005914  -0.00114453 -0.00079207],[4.2009549e-05 4.1326053e-05 3.3910222e-02],1,[-0.00908951 -0.00548331  0.22375971],[0.11441232 0.11460185 0.09083986],[0.7032728  0.0007934  0.00141306 0.71091825],0,6,1785140357307164,1785140357307164,[-0.02099489 -0.03036743  0.13913883],1,[0.01599073 0.01579217 0.0065645 ]
1785140357321289376,[ 0.0021893   0.000986   -0.00025944],[4.2052427e-05 4.1368130e-05 3.3910587e-02],1,[-0.00907412 -0.00548728  0.22402969],[0.11483977 0.11503051 0.09112433],[0.7032762  0.00079749 0.00141771 0.7109149 ],0,6,1785140357315164,1785140357315164,[-0.02087128 -0.03040348  0.13929641],1,[0.01606349 0.01586288 0.0065777 ]
1785140357333335498,[-0.00020746  0.00205087 -0.00132756],[4.2137708e-05 4.1448551e-05 3.3908647e-02],1,[-0.00905386 -0.00550818  0.22458775],[0.11569361 0.11589219 0.09102295],[0.7032886  0.0007932  0.00142979 0.71090263],0,6,1785140357331164,1785140357331164,[-0.02074531 -0.03037719  0.13996859],1,[0.01619811 0.01599957 0.00657844]
1785140357341354293,[ 0.00059149 -0.00247651  0.00027035],[4.2181277e-05 4.1489373e-05 3.3908993e-02],1,[-0.00905077 -0.00552746  0.22490697],[0.11612863 0.11632845 0.09130818],[0.7032927  0.00079545 0.00142448 0.7108986 ],0,6,1785140357339164,1785140357339164,[-0.02077094 -0.03023633  0.14033587],1,[0.01627151 0.01607053 0.00659165]
1785140357353394564,[-1.2727203e-03 -7.9663005e-05  1.6019171e-03],[4.222548e-05 4.153115e-05 3.390934e-02],1,[-0.00905184 -0.00555191  0.22525302],[0.11656625 0.11676729 0.09159437],[0.7032881  0.00079698 0.00141771 0.71090317],0,6,1785140357347171,1785140357347171,[-0.02079248 -0.03020747  0.14076683],1,[0.01634541 0.01614181 0.00660486]
1785140357361337786,[ 0.00165676 -0.00194388 -0.00265913],[4.2269628e-05 4.1573017e-05 3.3909697e-02],1,[-0.00905714 -0.00558235  0.225624  ],[0.11700648 0.11720871 0.09188152],[0.70329547 0.00080372 0.00141557 0.71089584],0,6,1785140357355171,1785140357355171,[-0.0207726  -0.03032454  0.1409212 ],1,[0.0164194  0.01621333 0.00661808]
1785140357373370783,[1.3904397e-03 1.7845517e-03 4.0251639e-06],[4.2354983e-05 4.1657553e-05 3.3910394e-02],1,[-0.00907973 -0.00566645  0.22643645],[0.11789486 0.11809939 0.09245873],[0.70329696 0.00080891 0.00141671 0.7108944 ],0,6,1785140357371171,1785140357371171,[-0.02077156 -0.03078156  0.14130484],1,[0.01656837 0.0163576  0.00664454]
1785140357381382816,[-1.5390371e-03 -7.9662539e-05  2.9335001e-03],[4.2399784e-05 4.1700536e-05 3.3910740e-02],1,[-0.00909708 -0.00571782  0.2268759 ],[0.11834303 0.11854868 0.09274879],[0.7032913  0.00080474 0.00141659 0.71089995],0,6,1785140357379171,1785140357379171,[-0.02087559 -0.03079384  0.1413039 ],1,[0.01664325 0.01643004 0.00665778]
1785140357393335601,[ 0.00112413 -0.00034598 -0.00132755],[4.2443535e-05 4.1742562e-05 3.3911090e-02],1,[-0.00911941 -0.00577461  0.22730418],[0.11879387 0.11900061 0.09234469],[0.7032936  0.00080696 0.00141393 0.7108977 ],0,6,1785140357387171,1785140357387171,[-0.02101466 -0.03078     0.1414218 ],1,[0.0167185  0.01650284 0.00664437]
1785140357401348626,[ 5.884131e-05 -3.464138e-04  9.564561e-07],[4.2486576e-05 4.1783103e-05 3.3908792e-02],1,[-0.0091459  -0.00583328  0.22775432],[0.11923721 0.11945135 0.09263451],[0.70329624 0.00081067 0.00141436 0.7108951 ],0,6,1785140357395171,1785140357395171,[-0.02110919 -0.03072143  0.14142978],1,[0.01678137 0.01657044 0.00665761]
1785140357413356275,[ 0.00139043 -0.00247694 -0.00133062],[4.2572334e-05 4.1865962e-05 3.3909500e-02],1,[-0.00921617 -0.00596621  0.22871423],[0.120152   0.12036844 0.09321706],[0.70329833 0.00081399 0.00140898 0.71089303],0,6,1785140357411171,1785140357411171,[-0.02167395 -0.03082707  0.14151993],1,[0.01693294 0.01671722 0.00668412]
1785140357421366143,[ 5.8839447e-05 -1.6779937e-03  1.0662236e-03],[4.2616666e-05 4.1907009e-05 3.3909850e-02],1,[-0.00925885 -0.00604049  0.22922538],[0.12061348 0.12083101 0.09350979],[0.7032991  0.00082038 0.00140246 0.71089226],0,6,1785140357419171,1785140357419171,[-0.02181622 -0.0307892   0.14179692],1,[0.01700902 0.01679096 0.00669738]
1785140357433363863,[ 0.00112411 -0.00194431  0.00079991],[4.2660587e-05 4.1948271e-05 3.3910207e-02],1,[-0.00930622 -0.0061196   0.22975747],[0.12107769 0.12129631 0.09380349],[0.7032991  0.00082673 0.00140127 0.71089226],0,6,1785140357427171,1785140357427171,[-0.02198834 -0.03086361  0.14205486],1,[0.01708554 0.01686494 0.00671066]
1785140357441367730,[-0.00100642 -0.00061273  0.00186517],[4.2703712e-05 4.1990777e-05 3.3910565e-02],1,[-0.00935841 -0.00620382  0.23030944],[0.12154467 0.12176433 0.09409817],[0.7032964  0.0008286  0.00139485 0.71089494],0,6,1785140357435171,1785140357435171,[-0.02215873 -0.03086293  0.14212099],1,[0.01716224 0.01693917 0.00672394]
1785140357453386190,[ 3.2515702e-04 -8.7904604e-04  9.5988685e-07],[4.2791096e-05 4.2076874e-05 3.3911280e-02],1,[-0.0094718  -0.00638595  0.23145014],[0.12248692 0.12270862 0.09397281],[0.7032961  0.00082999 0.00139197 0.7108952 ],0,6,1785140357451171,1785140357451171,[-0.02206242 -0.03089657  0.14241455],1,[0.01731619 0.01708862 0.00672298]
1785140357461327078,[-0.00074028  0.00018607  0.00053256],[4.2835054e-05 4.2118587e-05 3.3908956e-02],1,[-0.00953195 -0.00648242  0.23204799],[0.12295054 0.12318046 0.09426819],[0.7032959  0.00082996 0.00138685 0.7108954 ],0,6,1785140357459171,1785140357459171,[-0.02208352 -0.03077448  0.1425487 ],1,[0.01738034 0.01715783 0.00673627]
1785140357473374683,[-0.00127291 -0.00114551 -0.00106533],[4.2878484e-05 4.2161926e-05 3.3909298e-02],1,[-0.00959601 -0.00658194  0.2326638 ],[0.12342847 0.12365945 0.09456454],[0.70329964 0.00082991 0.00138179 0.7108918 ],0,6,1785140357467171,1785140357467171,[-0.0222114  -0.03063633  0.14267774],1,[0.01745805 0.01723312 0.00674956]
1785140357481335859,[-0.00020765 -0.0008792  -0.0005327 ],[4.2921511e-05 4.2204974e-05 3.3909664e-02],1,[-0.00966349 -0.00668471  0.23329648],[0.12390923 0.12414125 0.09486188],[0.7033044  0.00082947 0.00137792 0.710887  ],0,6,1785140357475171,1785140357475171,[-0.02219718 -0.03047941  0.1426954 ],1,[0.01753583 0.0173084  0.00676286]
1785140357493331195,[ 0.00032498  0.00098502 -0.0005327 ],[4.3008546e-05 4.2289801e-05 3.3910364e-02],1,[-0.00980343 -0.00690386  0.2346113 ],[0.12487926 0.12511328 0.09545953],[0.70331585 0.00082936 0.00136735 0.7108758 ],0,6,1785140357491171,1785140357491171,[-0.02183871 -0.03075008  0.14297636],1,[0.01769226 0.01746027 0.00678949]
