bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140359238440315,-0.0034382056910544634,-0.0015713345492258668,-0.315365195274353,-0.028354061767458916,-0.0040877507999539375,-0.16607241332530975,nan,-1.9194839000701904,8.018377304077148,world,238367137,1785140359,nan,False,False,False,False,-0.1031237014012446,-0.036121515272270775,-0.09374391672698026,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.002406300278380513,8.0,step,0
1785140359338405781,-0.002094708848744631,-0.0007992619648575783,-0.3194980025291443,-0.027402646839618683,-0.0018387900199741125,-0.16663238406181335,nan,-1.81948983669281,8.020112037658691,world,338358282,1785140359,nan,False,False,False,False,-0.13422145929590745,-0.059782069867898975,0.3107993523724791,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.0052298568189144135,8.0,step,0
1785140359438434658,-0.001972438767552376,-0.0002957972465083003,-0.3268606662750244,-0.027546890079975128,-0.0014956158120185137,-0.1685936450958252,nan,-1.7194563150405884,8.024906158447266,world,438395484,1785140359,nan,False,False,False,False,-0.07869251970146256,-0.059115367630328694,0.7720337081940811,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.011669225990772247,8.0,step,0
1785140359538394924,-0.0028246846050024033,4.3855303374584764e-05,-0.33756035566329956,-0.027606073766946793,-0.00017262496112380177,-0.1708824783563614,nan,-1.6194877624511719,8.032649040222168,world,538359788,1785140359,nan,False,False,False,False,-0.024957452029859176,-0.05389192166735769,1.1871724661263146,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.02190101519227028,8.0,step,0
1785140359638402921,-0.0013370011001825333,0.0005375967593863606,-0.3367745578289032,-0.026497868821024895,0.0008773435256443918,-0.170205757021904,nan,-1.5194875001907349,8.031015396118164,world,638359830,1785140359,nan,False,False,False,False,-0.1090272404641352,-0.06846175900455134,0.5102892240045654,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.021436400711536407,8.0,step,0
1785140359738446405,-0.0007051912834867835,0.000907495676074177,-0.33980682492256165,-0.02599073201417923,0.0012156496522948146,-0.17087359726428986,nan,-1.4194703102111816,8.03255844116211,world,738381242,1785140359,nan,False,False,False,False,-0.13760102172488572,-0.07583342761836474,0.896330819006019,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.024555403739213943,8.0,step,0
1785140359838408556,-0.0009908826323226094,0.0011225978378206491,-0.34630945324897766,-0.025311866775155067,0.0026179023552685976,-0.17212949693202972,nan,-1.3194838762283325,8.03709602355957,world,838367749,1785140359,nan,False,False,False,False,-0.0893271818326079,-0.07556711817636487,1.418350923390754,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.030885858461260796,8.0,step,0
1785140359938418156,-0.002108917338773608,0.0013974782777950168,-0.3564941883087158,-0.02613956853747368,0.003024458419531584,-0.17469924688339233,nan,-1.219483733177185,8.044709205627441,world,938363783,1785140359,nan,False,False,False,False,-0.04383935402362493,-0.08300858683777639,1.9012838507141796,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.04084693267941475,8.0,step,0
1785140360038421815,-3.104167990386486e-05,0.001620303257368505,-0.35513734817504883,-0.025100797414779663,0.003398137167096138,-0.17429034411907196,nan,-1.1194727420806885,8.042255401611328,world,38375707,1785140360,nan,False,False,False,False,-0.16585585130626213,-0.09147847178791463,1.249629975627554,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.03976200148463249,8.0,step,0
1785140360138421325,0.001146615482866764,0.0018034075619652867,-0.35766491293907166,-0.02515397034585476,0.003492960939183831,-0.17563602328300476,nan,-1.0194748640060425,8.043060302734375,world,138373485,1785140360,nan,False,False,False,False,-0.2141350964068948,-0.09606917394341996,1.6979173536412278,nan,False,nan,False,nan,False,401,normal,8.02042007446289,0.0,0.0,0.0,0.0,0.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,0.0,0.0,0.0,8.0,0.0,-0.005627105012536049,-0.0023645528126507998,-0.31597331166267395,6.0,0.0,5.0,0.04244343191385269,8.0,step,0
