bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140357137369213,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140357135164,False,2147411071,1
1785140357641390818,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140357639171,False,2147411071,1
1785140358145324657,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140358143171,False,2147411071,1
1785140358649342194,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140358647179,False,2147411071,1
1785140359157420171,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140359151179,False,2147411071,1
1785140359659275384,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140359655195,False,2147411071,1
1785140360162780834,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140360159195,False,2147411071,1
1785140360666665420,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140360663207,False,2147411071,1
1785140361170800719,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140361167207,False,2147411071,1
1785140361674852390,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140361671219,False,2147411071,1
1785140362178877341,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140362175219,False,2147411071,1
1785140362682904867,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140362679231,False,2147411071,1
1785140363187022342,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140363183231,False,2147411071,1
1785140363691079834,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140363687243,False,2147411071,1
1785140364195113281,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140364191243,False,2147411071,1
1785140364699213584,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140364695257,False,2147411071,1
1785140365203335728,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140365199257,False,2147411071,1
1785140365707391406,20848000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22960000,14,False,False,False,False,True,True,False,True,True,1,2,24808000,1785140365703270,False,2147411071,1
