bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785207311224333383,nan,2.5923447608947754,1.54091477394104,world,224279992,1785207311,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207311324408086,nan,2.6923725605010986,1.1607481241226196,world,324309700,1785207311,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207311424406104,nan,2.792374849319458,0.8576259613037109,world,424311956,1785207311,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207311524352704,nan,2.8923535346984863,0.5699167251586914,world,524290166,1785207311,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207311624357866,nan,2.9923532009124756,0.35608869791030884,world,624289827,1785207311,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207311724348079,nan,3.09234881401062,0.24112820625305176,world,724283857,1785207311,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207311824350114,nan,3.1923508644104004,0.21419793367385864,world,824285933,1785207311,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207311924382116,nan,3.2923836708068848,0.1786695420742035,world,924321101,1785207311,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312024369874,nan,3.3923866748809814,0.12076616287231445,world,24324037,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312124357137,nan,3.4923629760742188,0.0651056170463562,world,124299688,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
