bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207301700549685,-0.0014914599,-0.004794389,0.00022538565,4.4940138e-05,4.4049117e-05,0.03405283,1,0.0013366961,0.005217996,0.16114414,0.117469154,0.11766224,0.092127055,0.7027707,-0.0011874669,0.0010025247,0.71141475,0,6,1785207301693409,1785207301693409,-0.004687398,-0.019036122,0.09645226,1,0.016521426,0.016298724,0.0066229952
1785207301708571452,-0.0025567296,-0.0010659639,0.0020895873,4.4980537e-05,4.4092973e-05,0.034053184,1,0.0013147237,0.005133476,0.16146438,0.11791504,0.11810907,0.09241573,0.7027664,-0.0011872058,0.0009891681,0.71141905,0,6,1785207301701409,1785207301701409,-0.004905678,-0.019053614,0.096484825,1,0.016596228,0.016371274,0.0066362326
1785207301720577082,-0.0009591853,0.00026466697,-0.0016455887,4.5066634e-05,4.4180666e-05,0.034050643,1,0.0012697403,0.0049685687,0.16214813,0.1188049,0.11900685,0.09299598,0.70277065,-0.0011947989,0.0009869229,0.7114149,0,6,1785207301717409,1785207301717409,-0.00503626,-0.018654041,0.09684615,1,0.01673385,0.016510995,0.006662736
1785207301728582899,-0.0028233975,0.0045257253,-0.0029771712,4.5112276e-05,4.4222197e-05,0.03405098,1,0.0012489222,0.004887662,0.1625129,0.11925864,0.119461544,0.093287565,0.70278066,-0.0012123907,0.0009896881,0.711405,0,6,1785207301725409,1785207301725409,-0.0050808187,-0.018752644,0.09711881,1,0.01680943,0.016584275,0.0066759996
1785207301740583590,0.0006387089,0.002128879,-0.0013792698,4.5156004e-05,4.4260545e-05,0.03405132,1,0.001226908,0.0048047462,0.16289209,0.11971508,0.11991892,0.09358013,0.7027876,-0.001221354,0.0009966734,0.71139807,0,6,1785207301733409,1785207301733409,-0.005317247,-0.018776035,0.097284146,1,0.016885262,0.016657704,0.0066892724
1785207301748573968,-0.00069287163,0.0021288802,0.00048493882,4.5199886e-05,4.4301378e-05,0.034051653,1,0.0012032447,0.004718484,0.1632853,0.12017424,0.120378986,0.09387366,0.70278996,-0.0012261696,0.0010018285,0.71139574,0,6,1785207301741409,1785207301741409,-0.0054456997,-0.019053994,0.09756827,1,0.016961403,0.016731663,0.0067025544
1785207301760528041,-0.00016023894,0.003993095,-4.76919e-05,4.528926e-05,4.438384e-05,0.034052335,1,0.0011555587,0.0045366623,0.16407162,0.12110076,0.12130724,0.093747206,0.7027953,-0.0012505673,0.0010185093,0.7113903,0,6,1785207301757409,1785207301757409,-0.005592959,-0.019130018,0.09823082,1,0.017114213,0.0168799,0.0067016548
1785207301768554457,0.00063870894,0.001063617,0.0010175719,4.533513e-05,4.4424545e-05,0.034052677,1,0.0011304364,0.0044427267,0.16446456,0.12156816,0.121775456,0.09404143,0.70279574,-0.0012543093,0.0010271246,0.7113899,0,6,1785207301765409,1785207301765409,-0.005598723,-0.019263214,0.09848579,1,0.017191188,0.016954562,0.0067149387
1785207301780530170,0.0033018722,-0.00080059515,0.00021862738,4.5377317e-05,4.446581e-05,0.03405302,1,0.0011047184,0.0043467083,0.16487256,0.12203833,0.122246414,0.09433663,0.70279616,-0.0012471217,0.0010324367,0.7113895,0,6,1785207301773409,1785207301773409,-0.005814057,-0.019193778,0.09891536,1,0.017268294,0.017029347,0.006728232
1785207301788541388,0.0009050276,-0.0013332269,-0.00031401272,4.5419292e-05,4.4507837e-05,0.034053363,1,0.0010770886,0.0042489455,0.1652954,0.12251128,0.12272013,0.09463281,0.70279765,-0.0012365247,0.0010321381,0.711388,0,6,1785207301781409,1785207301781409,-0.006028741,-0.019311775,0.09915685,1,0.017345699,0.017104445,0.0067415326
1785207301800550224,0.0011712871,0.0010635443,0.0015496904,4.550707e-05,4.4590684e-05,0.03405079,1,0.0010194841,0.004046145,0.16617909,0.12345376,0.12367133,0.09522813,0.7027997,-0.0012395125,0.0010382361,0.711386,0,6,1785207301797409,1785207301797409,-0.006222936,-0.019586282,0.0995094,1,0.017488169,0.01724937,0.006768159
1785207301808587561,0.0027691885,-0.0029311972,0.0015496901,4.555279e-05,4.463199e-05,0.034051128,1,0.0009898678,0.003940981,0.16664028,0.12393496,0.12415332,0.09552727,0.70279557,-0.001225558,0.0010384043,0.71139014,0,6,1785207301805409,1785207301805409,-0.0062673176,-0.019666921,0.09958652,1,0.017566584,0.017325409,0.0067814854
1785207301820526755,-0.00095924176,-1.7187558e-06,0.00021810376,4.5593853e-05,4.4673212e-05,0.03405147,1,0.0009602792,0.0038339759,0.16708143,0.12441902,0.12463814,0.09509019,0.70279676,-0.001223278,0.0010351221,0.71138895,0,6,1785207301813409,1785207301813409,-0.006233069,-0.019573884,0.09976955,1,0.01764503,0.01740149,0.0067664674
1785207301828524036,-0.0004266079,0.0010635448,0.00021810853,4.5635858e-05,4.471523e-05,0.034051806,1,0.0009305158,0.0037272812,0.16753593,0.12490593,0.12512578,0.095388986,0.7027968,-0.0012278103,0.0010355863,0.7113889,0,6,1785207301821409,1785207301821409,-0.0063298442,-0.019311175,0.10005511,1,0.01772368,0.017477699,0.006779787
1785207301840536629,-0.001491874,-0.0005343519,-0.0011134683,4.572969e-05,4.4800432e-05,0.03405247,1,0.00086675136,0.0035060477,0.16848329,0.12588839,0.12610959,0.095989555,0.7028097,-0.0012361293,0.0010290195,0.71137613,0,6,1785207301837409,1785207301837409,-0.0067377165,-0.01998025,0.100503534,1,0.017881876,0.017631084,0.0068064537
1785207301848549870,-0.00016029133,0.0010635452,-0.0011134744,4.5768706e-05,4.484479e-05,0.03405282,1,0.0008329983,0.0033899397,0.16897552,0.12638396,0.1266058,0.096291326,0.7028138,-0.0012354194,0.0010280556,0.711372,0,6,1785207301845409,1785207301845409,-0.006771493,-0.020069946,0.10062054,1,0.017961554,0.01770844,0.006819799
1785207301860537747,0.00090496807,-0.0013332991,0.0010170566,4.580961e-05,4.4889242e-05,0.034053147,1,0.0007993702,0.003271894,0.16947918,0.12688245,0.1271049,0.096594095,0.70281565,-0.0012343699,0.0010320108,0.7113702,0,6,1785207301853409,1785207301853409,-0.006757831,-0.020170104,0.10080218,1,0.018041532,0.017786078,0.006833153
1785207301868552932,-0.0025572036,-0.0021321452,-0.0019116908,4.5854427e-05,4.4932505e-05,0.034050234,1,0.00076546124,0.0031506082,0.169994,0.12737031,0.12760165,0.09689786,0.7028201,-0.0012305863,0.0010175391,0.7113658,0,6,1785207301861409,1785207301861409,-0.006972274,-0.020321004,0.1009431,1,0.018107306,0.017857527,0.006846516
1785207301880550366,0.0011702158,-0.00080591487,0.0007537934,4.341501e-05,4.2595784e-05,0.03404949,1,0.0007131517,0.0030827408,0.1702678,0.10637518,0.10652519,0.08677596,0.7028241,-0.0012288773,0.0010191221,0.7113619,0,6,1785207301877409,1785207301877409,-0.007223549,-0.020814653,0.1007171,1,0.014560724,0.014380026,0.0063117766
1785207301888557175,0.0033007457,0.0031888264,0.0050148508,4.345995e-05,4.2636188e-05,0.034049824,1,0.0006947486,0.003133188,0.17004465,0.10675417,0.10690545,0.08704485,0.70281285,-0.0012262233,0.0010346064,0.71137303,0,6,1785207301885409,1785207301885409,-0.0073111462,-0.020820854,0.10065381,1,0.014627913,0.014445399,0.0063247103
1785207301900563246,0.00063759,0.0015909297,0.00022115915,4.3503613e-05,4.267628e-05,0.03405016,1,0.0006751321,0.0031772868,0.16985083,0.10713545,0.107287996,0.08731465,0.702811,-0.0012276819,0.001041401,0.7113749,0,6,1785207301893409,1785207301893409,-0.007369668,-0.020989174,0.10065604,1,0.014695368,0.014510868,0.0063376515
1785207301908612736,-0.00016136246,-0.0024038116,0.0010201085,4.354979e-05,4.2716772e-05,0.034050487,1,0.0006544528,0.0032146843,0.16968547,0.10751904,0.10767282,0.087585375,0.7028113,-0.0012245732,0.0010384399,0.7113745,0,6,1785207301901409,1785207301901409,-0.0075349472,-0.021099936,0.10063665,1,0.014762928,0.014576387,0.006350602
1785207301920621762,0.0011702194,-0.000539599,0.0010201079,4.36401e-05,4.2797412e-05,0.03405115,1,0.00060776126,0.0032754997,0.16943999,0.10829318,0.10844938,0.088129595,0.70280653,-0.0012066944,0.0010322593,0.71137935,0,6,1785207301917409,1785207301917409,-0.007869853,-0.020822302,0.100990936,1,0.014898951,0.014708551,0.0063765272
1785207301928600959,-0.00042767602,-0.00027328357,0.00075379084,4.368132e-05,4.2835713e-05,0.034051493,1,0.000582402,0.0032987334,0.16935995,0.10868377,0.108841136,0.08840309,0.7028052,-0.001205496,0.0010304562,0.71138066,0,6,1785207301925409,1785207301925409,-0.0077940193,-0.020916598,0.10118383,1,0.014967166,0.014774919,0.006389502
1785207301940588796,0.000105217216,0.0007917555,-0.00057953544,4.372034e-05,4.2874388e-05,0.03404863,1,0.00055527943,0.003318186,0.16930167,0.10907033,0.1092329,0.08804586,0.702808,-0.0012069631,0.0010312775,0.7113779,0,6,1785207301933409,1785207301933409,-0.007919394,-0.020809485,0.10113757,1,0.015025628,0.014837089,0.0063787657
1785207301948572842,0.000105215935,0.0007917555,-4.6904126e-05,4.3762288e-05,4.291492e-05,0.034048975,1,0.0005264008,0.003333502,0.16926779,0.10946552,0.109629296,0.08831926,0.70281076,-0.0012069277,0.0010321201,0.7113751,0,6,1785207301941409,1785207301941409,-0.008067908,-0.020811277,0.101054884,1,0.015094721,0.0149042085,0.0063917376
1785207301960592929,0.00010521675,-7.1921386e-06,-0.0019111166,4.3844368e-05,4.2992928e-05,0.034049653,1,0.0004631885,0.0033501498,0.16927658,0.11026304,0.110429175,0.08886883,0.7028173,-0.0012159066,0.0010322719,0.7113686,0,6,1785207301957409,1785207301957409,-0.00837835,-0.02086651,0.101607114,1,0.015233339,0.015038791,0.0064177066
1785207301968617782,-0.0036232064,0.00025912374,-0.0027100672,4.3884913e-05,4.303355e-05,0.03404998,1,0.00042963514,0.0033508162,0.16931805,0.11066541,0.11083269,0.08914501,0.702826,-0.0012237314,0.0010206565,0.71136004,0,6,1785207301965409,1785207301965409,-0.008563265,-0.020920614,0.10166706,1,0.015302972,0.015106418,0.0064307046
1785207301980566054,0.00037153083,-7.1912073e-06,0.001018364,4.392782e-05,4.3074742e-05,0.034050316,1,0.0003936814,0.0033471745,0.16938256,0.1110702,0.1112386,0.08942213,0.70282674,-0.0012252091,0.0010192707,0.7113594,0,6,1785207301973409,1785207301973409,-0.008877418,-0.020935709,0.10178996,1,0.015372712,0.015174283,0.006443711
1785207301988580968,-0.00042741653,0.0045201816,0.001284676,4.397016e-05,4.31154e-05,0.03405065,1,0.0003552576,0.0033388827,0.16946976,0.11147742,0.11164692,0.08970018,0.7028254,-0.001235038,0.0010283916,0.7113606,0,6,1785207301981409,1785207301981409,-0.009009665,-0.020981442,0.1018802,1,0.0154430745,0.0152425775,0.006456724
1785207302000671719,0.00063784857,0.000525441,-0.00057953363,4.4053602e-05,4.319884e-05,0.034051318,1,0.0002777762,0.0033078745,0.16968319,0.11229922,0.11247085,0.089604795,0.70282954,-0.0012478356,0.0010293598,0.71135646,0,6,1785207301997409,1785207301997409,-0.008984014,-0.021209573,0.10224914,1,0.015584409,0.015379715,0.006458098
1785207302008623143,-0.0012267961,0.00079201115,0.0007539898,4.40956e-05,4.3239015e-05,0.034048468,1,0.00024141723,0.0032841126,0.1698106,0.11270619,0.112883665,0.08988363,0.7028301,-0.0012516044,0.0010302501,0.711356,0,6,1785207302005409,1785207302005409,-0.008987511,-0.021279806,0.102464944,1,0.015644427,0.015443666,0.0064711166
1785207302020569020,-0.0012267944,0.0005256962,0.00048767604,4.413358e-05,4.3281412e-05,0.034048796,1,0.00020380484,0.0032551712,0.16995868,0.113123134,0.11330171,0.09016341,0.7028292,-0.0012564835,0.0010269969,0.7113568,0,6,1785207302013409,1785207302013409,-0.009209064,-0.021494789,0.1024228,1,0.015715705,0.015512941,0.0064841425
1785207302028579816,-0.0012267933,-0.00080588553,-0.0003112724,4.4176522e-05,4.3322412e-05,0.03404913,1,0.00016401344,0.003221627,0.17012557,0.11354258,0.11372223,0.09044413,0.7028297,-0.0012579629,0.0010211307,0.7113563,0,6,1785207302021409,1785207302021409,-0.009360535,-0.021529375,0.10222697,1,0.015787391,0.015582447,0.006497177
1785207302040583822,-0.0004278454,0.0013246434,-0.00031127362,4.426258e-05,4.3400243e-05,0.03404981,1,8.460959e-05,0.0031438207,0.17051388,0.11438902,0.11457074,0.09100841,0.7028346,-0.0012575447,0.0010090513,0.7113515,0,6,1785207302037409,1785207302037409,-0.00933105,-0.02167778,0.10229518,1,0.015931543,0.01572239,0.0065232706
1785207302048627050,-0.00069416256,0.0026562246,-0.0008439056,4.4306787e-05,4.344018e-05,0.034050137,1,4.3355143e-05,0.0030976327,0.17073631,0.11481604,0.114998765,0.091291964,0.7028377,-0.001265511,0.0010125983,0.7113484,0,6,1785207302045409,1785207302045409,-0.009355094,-0.021906823,0.1024492,1,0.016003907,0.015792547,0.00653633
1785207302060608934,-0.0022920612,-0.00027325144,0.00075399206,4.4347908e-05,4.3480974e-05,0.034050487,1,2.4264336e-06,0.003047574,0.17094433,0.11524562,0.11542932,0.090903,0.7028377,-0.0012726919,0.0010086531,0.71134835,0,6,1785207302053409,1785207302053409,-0.009281433,-0.021845652,0.102509335,1,0.016076535,0.015863052,0.006523911
1785207302068579885,0.0011700517,-0.0005395687,-0.0011102188,4.4386554e-05,4.352111e-05,0.03405083,1,-4.006637e-05,0.002993915,0.17117089,0.11567777,0.115862414,0.09118636,0.70284,-0.0012689829,0.0010066833,0.7113462,0,6,1785207302061409,1785207302061409,-0.009588747,-0.021962665,0.10261259,1,0.01614916,0.015933672,0.0065369676
1785207302080585625,-0.003356954,-0.0010722117,0.00022124856,4.4469118e-05,4.3602005e-05,0.034048337,1,-0.00013605088,0.0028754445,0.17167969,0.116540745,0.11673288,0.091755934,0.7028352,-0.0012795946,0.0009884279,0.7113509,0,6,1785207302077409,1785207302077409,-0.010301327,-0.02215003,0.102812685,1,0.01628342,0.016070144,0.006563104
1785207302088587955,0.0011704194,-0.0021374752,-0.0011103308,4.451218e-05,4.3643016e-05,0.034048673,1,-0.00019035794,0.0028094656,0.17196003,0.11698049,0.11717361,0.09204215,0.70283777,-0.0012729089,0.0009843049,0.71134835,0,6,1785207302085409,1785207302085409,-0.010560592,-0.02237544,0.102943346,1,0.01635697,0.016141642,0.006576185
1785207302100624563,0.0011704216,0.0010583187,-0.004572444,4.4554952e-05,4.3683827e-05,0.034049015,1,-0.00024596287,0.0027395862,0.17225859,0.117422864,0.11761693,0.09232932,0.70284975,-0.0012700643,0.0009877032,0.7113365,0,6,1785207302093409,1785207302093409,-0.010670389,-0.022369953,0.103235334,1,0.016430879,0.016213452,0.0065892735
1785207302108640429,0.0009040988,0.002656216,0.0010201947,4.4599376e-05,4.3726388e-05,0.03404936,1,-0.00030337,0.0026667423,0.1725743,0.11786787,0.118062854,0.09261745,0.70285076,-0.0012721418,0.000995263,0.71133554,0,6,1785207302101409,1785207302101409,-0.010889988,-0.022460027,0.10328724,1,0.016504688,0.016285252,0.00660237
1785207302120599350,0.0011704114,-0.0008058925,0.000753881,4.468422e-05,4.3811353e-05,0.03405003,1,-0.0004241012,0.0025096287,0.1732261,0.11876584,0.11896257,0.092499174,0.70285934,-0.001275913,0.0009995345,0.711327,0,6,1785207302117409,1785207302117409,-0.011173692,-0.02249279,0.103410974,1,0.01665353,0.016429728,0.006602103
1785207302128625014,0.0006377874,-0.00053957757,0.00022124423,4.472698e-05,4.3852942e-05,0.03405037,1,-0.00048575026,0.0024273798,0.1735636,0.11921883,0.11941639,0.09278801,0.70285714,-0.0012696992,0.000998948,0.7113292,0,6,1785207302125409,1785207302125409,-0.011275713,-0.022533134,0.103794225,1,0.016728364,0.016502533,0.006615203
1785207302140611698,-0.00096011197,0.00025937194,-0.0003113865,4.4773886e-05,4.38942e-05,0.034050707,1,-0.00054811756,0.0023417147,0.17391843,0.119674504,0.119872876,0.093077816,0.7028583,-0.0012729148,0.0009971965,0.711328,0,6,1785207302133409,1785207302133409,-0.011247341,-0.022650883,0.103927575,1,0.016803518,0.016575495,0.0066283117
1785207302148578431,0.00063778606,-0.0010722098,-0.0021755977,4.4819408e-05,4.3937085e-05,0.034051035,1,-0.0006108692,0.0022527608,0.17428935,0.120132886,0.12033204,0.093368575,0.70286363,-0.0012697517,0.0009958798,0.71132284,0,6,1785207302141409,1785207302141409,-0.011378074,-0.022699263,0.10425565,1,0.016879003,0.016648568,0.006641429
1785207302160594310,-0.00016089401,-0.0018713218,0.001285272,4.4906225e-05,4.40202e-05,0.03404855,1,-0.0007449837,0.002064897,0.17507924,0.12104697,0.12125435,0.093953,0.70287055,-0.0012657021,0.0009895548,0.711316,0,6,1785207302157409,1785207302157409,-0.011582732,-0.023189541,0.10448739,1,0.017017642,0.016789634,0.0066676885
1785207302168641094,-0.0006935233,-0.004268167,0.0010189505,4.494946e-05,4.4062832e-05,0.03404888,1,-0.00081380655,0.0019653647,0.17549555,0.12151335,0.12172154,0.09424666,0.7028688,-0.0012561146,0.0009789547,0.7113177,0,6,1785207302165409,1785207302165409,-0.011846276,-0.023163464,0.104657434,1,0.017094025,0.016863797,0.006680829
1785207302180579276,-0.0004272065,-0.0008060583,0.0012852704,4.4991408e-05,4.4105345e-05,0.034049217,1,-0.0008848179,0.0018632686,0.17592312,0.12198249,0.12219147,0.093823686,0.70286477,-0.0012525652,0.0009683492,0.7113217,0,6,1785207302173409,1785207302173409,-0.012017427,-0.023202108,0.104988076,1,0.017170742,0.016938316,0.0066666515
1785207302188621472,0.0022359546,0.0002592057,0.0018179008,4.503123e-05,4.4148128e-05,0.034049552,1,-0.0009570186,0.0017590513,0.17636739,0.12245441,0.12266414,0.09411705,0.70286113,-0.0012487695,0.0009769793,0.71132535,0,6,1785207302181409,1785207302181409,-0.012109512,-0.0231449,0.10558961,1,0.0172475,0.017012632,0.006679789
1785207302200610209,-0.00042720558,0.0010581533,-0.0008452574,4.512022e-05,4.4232092e-05,0.034050222,1,-0.0010992296,0.0015417952,0.1773041,0.12340663,0.12361777,0.09470671,0.702856,-0.0012618429,0.0009779951,0.7113305,0,6,1785207302197409,1785207302197409,-0.011837818,-0.02345363,0.106295384,1,0.017401962,0.017162353,0.006706086
1785207302208664878,0.00037174084,0.00025920616,-4.631075e-05,4.5164015e-05,4.4275443e-05,0.034050565,1,-0.0011709987,0.0014275212,0.17779367,0.12388695,0.124098755,0.095002994,0.7028575,-0.001262194,0.0009787595,0.711329,0,6,1785207302205409,1785207302205409,-0.012041134,-0.02363957,0.106379494,1,0.017479504,0.017237514,0.006719248
1785207302220616997,0.0038338557,-0.0002734256,-0.0013778901,4.520582e-05,4.4316595e-05,0.034050908,1,-0.0012443704,0.0013092125,0.17829596,0.124370106,0.124582544,0.09530026,0.70285904,-0.0012505479,0.0009863998,0.71132743,0,6,1785207302213409,1785207302213409,-0.01217349,-0.023901489,0.10666767,1,0.017557384,0.017313212,0.0067324163
1785207302228595301,0.0019688408,0.0029225561,-0.0027080348,4.5248555e-05,4.435952e-05,0.034048084,1,-0.0013118023,0.0011875267,0.1788129,0.12484366,0.12506442,0.095598504,0.702867,-0.0012517653,0.0010000016,0.7113195,0,6,1785207302221409,1785207302221409,-0.012230716,-0.023595909,0.10716737,1,0.017621811,0.017383022,0.006745593
1785207302240612663,0.00090357335,0.0013246606,0.00315092,4.5330446e-05,4.4446195e-05,0.03404876,1,-0.0014455888,0.0009406305,0.17984962,0.12582384,0.12604594,0.095455065,0.70286125,-0.0012586687,0.0010159779,0.71132517,0,6,1785207302237409,1785207302237409,-0.011956033,-0.023732277,0.107432194,1,0.017778955,0.01753583,0.006743604
1785207302248631084,0.0017025232,0.0015909767,0.0034172358,4.5373818e-05,4.4486605e-05,0.034049105,1,-0.0015128235,0.000813904,0.18036756,0.12631826,0.12654097,0.09575394,0.70285076,-0.0012579857,0.0010240376,0.71133554,0,6,1785207302245409,1785207302245409,-0.012134823,-0.023522168,0.10755894,1,0.017857622,0.01761222,0.0067567835
1785207302260570207,0.00063726463,-0.0010721856,-0.0013764556,4.541915e-05,4.4527293e-05,0.034049448,1,-0.0015809264,0.0006858773,0.18089765,0.12681557,0.12703888,0.096053794,0.7028501,-0.0012542749,0.0010253392,0.71133614,0,6,1785207302253409,1785207302253409,-0.012095314,-0.023631414,0.107698895,1,0.017936863,0.017689213,0.0067699705
1785207302268616461,0.0017025191,0.0010583433,0.001553023,4.5464916e-05,4.456927e-05,0.034049783,1,-0.0016486411,0.0005558589,0.18143985,0.12731582,0.12753968,0.09635463,0.70284945,-0.0012524927,0.0010322987,0.7113368,0,6,1785207302261409,1785207302261409,-0.0119982185,-0.023444243,0.10785473,1,0.018016439,0.017766526,0.006783166
1785207302280609767,0.0016996732,-0.0032089911,-0.0016400862,4.3067248e-05,4.2288084e-05,0.03404752,1,-0.0017028365,0.00051787985,0.18170767,0.10635345,0.106501326,0.0869595,0.7028508,-0.001232244,0.0010215119,0.71133554,0,6,1785207302277409,1785207302277409,-0.012439209,-0.023448577,0.107941635,1,0.014498439,0.0143177565,0.0062808045
1785207302288675226,0.0003678585,-0.003208696,-0.0029693344,4.310787e-05,4.2328837e-05,0.03404478,1,-0.0016914456,0.0006025787,0.18145525,0.10672636,0.106879056,0.08722789,0.7028569,-0.0012221035,0.0010124688,0.7113296,0,6,1785207302285409,1785207302285409,-0.012569764,-0.02330452,0.10780821,1,0.014555587,0.014378204,0.0062936065
1785207302300576879,0.00010153849,0.0010523661,-0.0029693383,4.314781e-05,4.2367952e-05,0.034045123,1,-0.0016826993,0.0006819342,0.18121521,0.107107095,0.10726101,0.086882174,0.7028665,-0.0012169331,0.00101282,0.7113201,0,6,1785207302293409,1785207302293409,-0.012556056,-0.023003789,0.10757394,1,0.01462233,0.014443132,0.006283574
1785207302308592935,0.0011667984,-0.0008118469,0.0018243622,4.318844e-05,4.2407075e-05,0.034045465,1,-0.0016759484,0.0007562208,0.1810057,0.107490115,0.107645236,0.087150484,0.7028644,-0.0012196575,0.0010120303,0.7113222,0,6,1785207302301409,1785207302301409,-0.012546407,-0.022860032,0.10757817,1,0.014689516,0.0145084085,0.006296373
1785207302320574950,0.0014331155,0.00025341567,-0.00057248765,4.3264165e-05,4.2487263e-05,0.03404615,1,-0.001672129,0.00088930957,0.18067746,0.1082631,0.10842058,0.08768983,0.70287037,-0.0012142987,0.0010229701,0.7113162,0,6,1785207302317409,1785207302317409,-0.0129002975,-0.022454547,0.10755243,1,0.014824724,0.0146398945,0.0063219965
1785207302328606486,0.00010153523,0.0029165775,0.00049277337,4.3302174e-05,4.252827e-05,0.034046486,1,-0.0016747691,0.00094793685,0.18055706,0.10865308,0.10881172,0.087960884,0.70287085,-0.0012167132,0.0010286225,0.71131575,0,6,1785207302325409,1785207302325409,-0.012968353,-0.022405315,0.107527554,1,0.01489248,0.014705824,0.0063348203
1785207302340615912,-0.0028279382,0.0015849937,-3.9856553e-05,4.3344095e-05,4.2565658e-05,0.03404682,1,-0.0016803374,0.0010009893,0.1804651,0.109045416,0.10920519,0.08823285,0.7028679,-0.0012292608,0.0010278298,0.7113186,0,6,1785207302333409,1785207302333409,-0.013104497,-0.02230884,0.10762952,1,0.014960219,0.014771706,0.0063476525
1785207302348588446,0.0016994325,-0.0002792175,-0.0005724845,4.3386033e-05,4.2606473e-05,0.034047157,1,-0.0016899401,0.0010479433,0.18040112,0.1094401,0.10960098,0.08850574,0.7028699,-0.001228269,0.0010278749,0.71131665,0,6,1785207302341409,1785207302341409,-0.013516902,-0.022406144,0.10769126,1,0.015028486,0.01483771,0.006360493
