bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143219525252186,[-0.00263393  0.00050097 -0.00065132],[4.3771310e-05 4.3495365e-05 3.4046233e-02],1,[-0.0160286  -0.02150073  0.28228623],[0.12691306 0.12711737 0.09461062],[ 7.0326811e-01 -1.7478825e-03  3.9662566e-04  7.1092248e-01],0,6,1785143219522334,1785143219522334,[-0.01929099 -0.0382579   0.156946  ],1,[0.01743451 0.01720488 0.00651582]
1785143219533249818,[ 0.00109449 -0.00056429  0.00041395],[4.381123e-05 4.353463e-05 3.404656e-02],1,[-0.01610213 -0.0216605   0.28311336],[0.12740916 0.12761384 0.0949007 ],[ 7.0326996e-01 -1.7466096e-03  3.9731016e-04  7.1092063e-01],0,6,1785143219530334,1785143219530334,[-0.01920062 -0.03853624  0.15734929],1,[0.01751023 0.01727852 0.00652825]
1785143219545146176,[-0.00050276 -0.00270454 -0.00144595],[4.1665749e-05 4.1500767e-05 3.4043700e-02],1,[-0.01620232 -0.02139632  0.2829435 ],[0.10619037 0.10632919 0.08559179],[ 7.0327479e-01 -1.7411743e-03  3.9240503e-04  7.1091592e-01],0,6,1785143219538334,1785143219538334,[-0.01921383 -0.03849143  0.15732753],1,[0.01409881 0.01393153 0.00605113]
1785143219557252074,[0.00136145 0.00075757 0.00121721],[4.1740615e-05 4.1573705e-05 3.4044344e-02],1,[-0.01640505 -0.02091417  0.28272593],[0.10694315 0.10708393 0.08610991],[ 7.0328110e-01 -1.7340444e-03  3.8405997e-04  7.1090966e-01],0,6,1785143219554334,1785143219554334,[-0.01892876 -0.0386923   0.15717025],1,[0.01422652 0.01405617 0.00607532]
1785143219565189827,[-0.00076909 -0.00110664  0.00254879],[4.1776242e-05 4.1606905e-05 3.4044687e-02],1,[-0.01650656 -0.02069547  0.28265485],[0.10732289 0.10746462 0.08577102],[ 7.0328015e-01 -1.7285777e-03  3.7469389e-04  7.1091068e-01],0,6,1785143219562334,1785143219562334,[-0.0189061  -0.03867699  0.15713207],1,[0.01429064 0.01411865 0.00606608]
1785143219573236304,[-0.00023645  0.00262178 -0.00011437],[4.1812196e-05 4.1642852e-05 3.4045003e-02],1,[-0.01660938 -0.02049056  0.28262255],[0.10770489 0.10784754 0.08603045],[ 7.0328099e-01 -1.7382611e-03  3.7959099e-04  7.1090984e-01],0,6,1785143219570334,1785143219570334,[-0.01890782 -0.03864603  0.15717457],1,[0.01435485 0.01418123 0.00607818]
1785143219585191067,[ 0.00082881  0.00022494 -0.00011437],[4.184859e-05 4.167674e-05 3.404533e-02],1,[-0.01671354 -0.02029828  0.28262833],[0.10808914 0.1082327  0.08629075],[ 7.0328397e-01 -1.7336204e-03  3.8082903e-04  7.1090686e-01],0,6,1785143219578334,1785143219578334,[-0.01897968 -0.03845024  0.157297  ],1,[0.01441936 0.01424409 0.00609028]
1785143219597189003,[ 1.0954932e-03 -4.2044558e-05 -1.1997422e-04],[4.1885000e-05 4.1714662e-05 3.4042634e-02],1,[-0.01682124 -0.02011355  0.28267157],[0.10846943 0.10861793 0.08655191],[ 7.0328730e-01 -1.7319993e-03  3.8208382e-04  7.1090364e-01],0,6,1785143219586334,1785143219586334,[-0.01880091 -0.03833421  0.15733767],1,[0.01447508 0.01430323 0.0061024 ]
1785143219605194401,[ 0.00082918  0.00049059 -0.00091893],[4.1921798e-05 4.1751926e-05 3.4042962e-02],1,[-0.01692899 -0.01994132  0.28275052],[0.10885811 0.10900756 0.08681395],[ 7.0329416e-01 -1.7269941e-03  3.8376261e-04  7.1089679e-01],0,6,1785143219594334,1785143219594334,[-0.01878475 -0.03836055  0.15736273],1,[0.01454    0.01436621 0.00611452]
1785143219613296377,[-0.00076872  0.00128954 -0.00038629],[4.1996169e-05 4.1825569e-05 3.4043603e-02],1,[-0.01714674 -0.01963243  0.2830108 ],[0.10964238 0.10979364 0.08734065],[ 7.0330966e-01 -1.7248313e-03  3.7247510e-04  7.1088153e-01],0,6,1785143219610334,1785143219610334,[-0.01863747 -0.0380463   0.15733038],1,[0.0146707  0.01449344 0.00613878]
1785143219625205672,[-0.00183398 -0.00217257  0.00041265],[4.2033320e-05 4.1863757e-05 3.4043916e-02],1,[-0.01725655 -0.01949343  0.28319067],[0.11003799 0.11019012 0.08760531],[ 7.0331252e-01 -1.7216644e-03  3.6331778e-04  7.1087867e-01],0,6,1785143219618334,1785143219618334,[-0.01864885 -0.03777376  0.15736823],1,[0.01473636 0.01455745 0.00615092]
1785143219637255880,[ 3.0227588e-05 -3.0836090e-04  1.4634195e-04],[4.2070445e-05 4.1901694e-05 3.4044236e-02],1,[-0.01736728 -0.01936492  0.28337187],[0.11043593 0.11058892 0.08725068],[ 7.0331609e-01 -1.7196508e-03  3.5756797e-04  7.1087521e-01],0,6,1785143219626334,1785143219626334,[-0.01858933 -0.03784066  0.15738483],1,[0.01480233 0.01462164 0.00614086]
1785143219645163580,[ 0.00029654  0.00182217 -0.00011998],[4.2144304e-05 4.1977331e-05 3.4044884e-02],1,[-0.01758789 -0.01914503  0.28383046],[0.11123884 0.1113935  0.08778065],[ 7.0332897e-01 -1.7164367e-03  3.5440762e-04  7.1086246e-01],0,6,1785143219642334,1785143219642334,[-0.01824371 -0.03827965  0.1575127 ],1,[0.01493508 0.01475024 0.00616514]
1785143219653309539,[ 0.00269339 -0.00137362  0.00227687],[4.2180534e-05 4.2014148e-05 3.4045205e-02],1,[-0.01769731 -0.01905422  0.28410637],[0.11164384 0.1117993  0.08804696],[ 7.0332623e-01 -1.7065732e-03  3.5819886e-04  7.1086520e-01],0,6,1785143219650334,1785143219650334,[-0.01796587 -0.0384458   0.15776186],1,[0.01500176 0.01481504 0.00617729]
1785143219665194984,[ 0.00216059 -0.00190627 -0.00091901],[4.2217456e-05 4.2049534e-05 3.4042489e-02],1,[-0.01780578 -0.01897403  0.28441295],[0.11204383 0.11220484 0.08831416],[ 7.0332950e-01 -1.6940536e-03  3.5711343e-04  7.1086198e-01],0,6,1785143219658334,1785143219658334,[-0.01813507 -0.03843916  0.15782478],1,[0.01505876 0.01487562 0.00618945]
1785143219677273693,[ 2.4268995e-03 -4.2057596e-05 -1.4516430e-03],[4.2253268e-05 4.2088850e-05 3.4042817e-02],1,[-0.01791674 -0.01890367  0.28474733],[0.11245347 0.11261532 0.08858224],[ 7.0333838e-01 -1.6838282e-03  3.6129309e-04  7.1085322e-01],0,6,1785143219666334,1785143219666334,[-0.01825457 -0.03832182  0.15773115],1,[0.0151258  0.01494078 0.00620162]
1785143219685155907,[ 3.0054827e-05 -3.0837441e-04 -1.7179572e-03],[4.2328043e-05 4.2170337e-05 3.4043465e-02],1,[-0.01814016 -0.01878892  0.28549194],[0.11327998 0.11344345 0.08848316],[ 7.0335066e-01 -1.6870719e-03  3.6243338e-04  7.1084100e-01],0,6,1785143219682334,1785143219682334,[-0.01793019 -0.038206    0.15796976],1,[0.01526058 0.01507154 0.00620304]
1785143219693332403,[ 0.00136163 -0.00084101  0.00174415],[4.2364481e-05 4.2206677e-05 3.4043793e-02],1,[-0.01825136 -0.0187453   0.28590253],[0.11369686 0.11386111 0.08875197],[ 7.0335180e-01 -1.6790779e-03  3.6064087e-04  7.1083993e-01],0,6,1785143219690334,1785143219690334,[-0.01790776 -0.0381585   0.15809007],1,[0.01532844 0.01513746 0.00621522]
1785143219705179395,[-1.3015254e-03 -4.2058527e-05  2.5430960e-03],[4.2400148e-05 4.2247018e-05 3.4044106e-02],1,[-0.01836355 -0.01871059  0.28633976],[0.11411619 0.11428119 0.08902168],[ 7.0334834e-01 -1.6793694e-03  3.5882866e-04  7.1084338e-01],0,6,1785143219698334,1785143219698334,[-0.01789059 -0.03813917  0.15829295],1,[0.01539662 0.01520354 0.00622739]
1785143219717232098,[-0.00343206  0.00022426 -0.00118533],[4.2475131e-05 4.2318734e-05 3.4044765e-02],1,[-0.0185899  -0.0186668   0.28729385],[0.11496224 0.11512867 0.08956375],[ 7.0336455e-01 -1.6860330e-03  3.3945957e-04  7.1082723e-01],0,6,1785143219714334,1785143219714334,[-0.01790711 -0.03805     0.15871058],1,[0.01553375 0.01533642 0.00625177]
1785143219725160501,[-0.00076889 -0.00377048 -0.00065269],[4.2515054e-05 4.2357398e-05 3.4045082e-02],1,[-0.01870428 -0.01865799  0.28780943],[0.11538897 0.11555608 0.08983613],[ 7.0336956e-01 -1.6822587e-03  3.2763841e-04  7.1082234e-01],0,6,1785143219722334,1785143219722334,[-0.01784275 -0.03818906  0.15904553],1,[0.01560256 0.01540322 0.00626397]
1785143219733316934,[ 0.00136194 -0.0016394   0.00201489],[4.2552190e-05 4.2392825e-05 3.4042377e-02],1,[-0.0188231  -0.01866283  0.2883502 ],[0.11580947 0.11598283 0.0901094 ],[ 7.0336801e-01 -1.6717599e-03  3.1893223e-04  7.1082383e-01],0,6,1785143219730334,1785143219730334,[-0.01812155 -0.03831505  0.15929405],1,[0.01566093 0.01546558 0.00627618]
