bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143219533012870,[-0.00234812  0.00016892  0.00155244],[3.9795759e-05 3.9679191e-05 3.4059204e-02],1,[-0.00274482 -0.00622683  0.35957143],[0.10607377 0.10621547 0.08379835],[ 7.0336282e-01 -8.1296288e-04  1.3739370e-04  7.1083057e-01],0,6,1785143219523118,1785143219523118,[-0.00804714 -0.03087746  0.17967467],1,[0.01387318 0.01371739 0.00590681]
1785143219541091345,[-0.0020818   0.00123418  0.00048718],[3.9830669e-05 3.9715036e-05 3.4059517e-02],1,[-0.00261415 -0.00613359  0.3589195 ],[0.10644688 0.10658959 0.08404965],[ 7.0336211e-01 -8.1908301e-04  1.3505729e-04  7.1083128e-01],0,6,1785143219531118,1785143219531118,[-0.00758291 -0.03092796  0.17946169],1,[0.01393523 0.01377792 0.00591852]
1785143219549056357,[-0.0002176  -0.00142898  0.00022086],[3.9900759e-05 3.9781902e-05 3.4060165e-02],1,[-0.00236152 -0.00597732  0.35778692],[0.10719965 0.10734437 0.08455477],[ 7.03373909e-01 -8.19585170e-04  1.16595846e-04  7.10819602e-01],0,6,1785143219547118,1785143219547118,[-0.0071783  -0.03116735  0.17894195],1,[0.01405971 0.01389924 0.00594195]
1785143219557095448,[ 0.00217926 -0.00116267 -0.00031176],[3.9935618e-05 3.9821254e-05 3.4060478e-02],1,[-0.0022401  -0.00591494  0.35730284],[0.10757935 0.10772505 0.08480859],[ 7.0337313e-01 -8.1403606e-04  1.1404148e-04  7.1082038e-01],0,6,1785143219555118,1785143219555118,[-0.00687638 -0.03132227  0.1788453 ],1,[0.01412223 0.01396013 0.00595368]
1785143219573055857,[ 5.8136048e-04 -9.7400974e-05 -1.9096636e-03],[4.0005856e-05 3.9888484e-05 3.4061126e-02],1,[-0.00200795 -0.00581857  0.3564767 ],[0.10834543 0.10849301 0.08473389],[ 7.0338327e-01 -8.0831005e-04  1.2630265e-04  7.1081036e-01],0,6,1785143219571118,1785143219571118,[-0.00690395 -0.03138008  0.17855045],1,[0.01424836 0.01408292 0.00595659]
1785143219581296630,[ 0.00058136 -0.0016952   0.00128695],[4.0041028e-05 3.9917835e-05 3.4059186e-02],1,[-0.00189893 -0.00578387  0.3561324 ],[0.10872556 0.10887818 0.0849885 ],[ 7.0338392e-01 -8.0426986e-04  1.2306894e-04  7.1080971e-01],0,6,1785143219579118,1785143219579118,[-0.00660341 -0.03141477  0.1786444 ],1,[0.0143027  0.0141405  0.00596833]
1785143219589036078,[ 0.0027119  -0.00196151  0.00022168],[4.0076215e-05 3.9949955e-05 3.4059498e-02],1,[-0.00179077 -0.00575781  0.35583863],[0.1091141  0.10926769 0.08524396],[ 7.0338029e-01 -7.9082133e-04  1.2104430e-04  7.1081334e-01],0,6,1785143219587118,1785143219587118,[-0.00620502 -0.03147506  0.17855509],1,[0.01436594 0.01420212 0.00598007]
1785143219597075269,[ 0.00217926 -0.00116257 -0.00164253],[4.0111714e-05 3.9984814e-05 3.4059811e-02],1,[-0.00168559 -0.00574032  0.35559422],[0.1095049  0.10965944 0.08550026],[ 7.0338571e-01 -7.8041642e-04  1.2428976e-04  7.1080798e-01],0,6,1785143219595118,1785143219595118,[-0.00613581 -0.03157039  0.17865041],1,[0.01442979 0.01426438 0.00599182]
1785143219613210202,[ 0.00164663  0.00336481 -0.00137621],[4.0183153e-05 4.0054631e-05 3.4060445e-02],1,[-0.0014861  -0.00573022  0.35524905],[0.11029335 0.11044975 0.08601543],[ 7.0339334e-01 -7.8110298e-04  1.3563185e-04  7.1080035e-01],0,6,1785143219611118,1785143219611118,[-0.00597316 -0.03167207  0.17881495],1,[0.01455793 0.01438919 0.00601533]
1785143219621038661,[ 0.00084768 -0.00062994  0.00235221],[4.0218529e-05 4.0093073e-05 3.4060743e-02],1,[-0.00139059 -0.00573659  0.35514587],[0.11069103 0.11084833 0.08627429],[ 7.0338964e-01 -7.7824027e-04  1.4041584e-04  7.1080410e-01],0,6,1785143219619118,1785143219619118,[-0.00574062 -0.03170199  0.1788597 ],1,[0.01462227 0.01445187 0.0060271 ]
