bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785143221151933284,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221252027863,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221352136362,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221452497882,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221552521750,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221652680717,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221752792954,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221852979299,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143221953101397,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
1785143222053264823,12.0,world,151451233,1785143223,404,normal,0.0,14.24264069,17.74264069,5.0,7
