bag_time_ns,is_hover_stable,uav_id
1785143221162983587,False,2
1785143221182968758,False,2
1785143221202993785,False,2
1785143221223012238,False,2
1785143221243025039,False,2
1785143221262995078,False,2
1785143221282986132,False,2
1785143221303024949,False,2
1785143221323022547,False,2
1785143221343036891,False,2
1785143221363028707,False,2
1785143221383020613,False,2
1785143221403045520,False,2
1785143221423037476,False,2
1785143221443089581,False,2
1785143221463046542,False,2
1785143221483050454,False,2
1785143221503101747,False,2
1785143221523075564,False,2
1785143221543114471,False,2
1785143221563093079,False,2
1785143221583076066,False,2
1785143221603110172,False,2
1785143221623093089,False,2
1785143221643149984,False,2
1785143221663100491,False,2
1785143221683118333,False,2
1785143221703119769,False,2
1785143221723127820,False,2
1785143221743172850,False,2
1785143221763129390,False,2
1785143221783166543,False,2
1785143221803167037,False,2
1785143221823181963,False,2
1785143221843247897,False,2
1785143221863150522,False,2
1785143221883178295,False,2
1785143221903186155,False,2
1785143221923191049,False,2
1785143221943203549,False,2
1785143221963203953,False,2
1785143221983196090,False,2
1785143222003247489,False,2
1785143222023212451,False,2
1785143222043259578,False,2
1785143222063201040,False,2
1785143222083224888,False,2
1785143222103227010,False,2
1785143222123226766,False,2
1785143222143258632,False,2
1785143222163230438,False,2
1785143222183208519,False,2
1785143222203229801,False,2
1785143222223213974,False,2
1785143222243245479,False,2
1785143222263208938,False,2
1785143222283260775,False,2
1785143222303278430,False,2
1785143222323310596,False,2
1785143222343326798,False,2
1785143222363308476,False,2
1785143222383290995,False,2
1785143222403357805,False,2
1785143222423305420,False,2
1785143222443350664,False,2
1785143222463333755,False,2
1785143222483310763,False,2
1785143222503335543,False,2
1785143222523332373,False,2
1785143222543360149,False,2
1785143222563350045,False,2
1785143222583363491,False,2
1785143222603361463,False,2
1785143222623353393,False,2
1785143222643380829,False,2
1785143222663361053,False,2
1785143222683373066,False,2
1785143222703386041,False,2
1785143222723377881,False,2
1785143222743393892,False,2
1785143222763388367,False,2
1785143222783398135,False,2
