bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143219529299231,[ 0.0005895  -0.00054357 -0.004049  ],[4.3423050e-05 4.2788488e-05 3.3999056e-02],1,[-0.00761572 -0.01039792  0.24678566],[0.11460825 0.11477999 0.08981093],[ 0.7036741  -0.00198093  0.00107491  0.7105194 ],0,6,1785143219525421,1785143219525421,[-0.02483267 -0.03726134  0.14601234],1,[0.01560076 0.01540498 0.0063126 ]
1785143219541612763,[ 5.6863995e-05 -1.0762024e-03  2.1205739e-04],[4.3490425e-05 4.2863430e-05 3.3999715e-02],1,[-0.0076736  -0.01050548  0.2475386 ],[0.11546192 0.11563517 0.09036108],[ 0.7036882  -0.00197783  0.00105722  0.7105054 ],0,6,1785143219541421,1785143219541421,[-0.02463238 -0.03714192  0.14659327],1,[0.01574057 0.0155407  0.00633743]
1785143219549469823,[-0.00074208 -0.0026741   0.00180995],[4.3527798e-05 4.2902473e-05 3.4000043e-02],1,[-0.00770759 -0.01056797  0.24795327],[0.11589252 0.11606649 0.09063752],[ 0.70368433 -0.00197306  0.00104795  0.7105093 ],0,6,1785143219549421,1785143219549421,[-0.02474314 -0.03707336  0.14683458],1,[0.01581063 0.01560909 0.00634985]
1785143219561637754,[ 0.00112213 -0.00160883  0.00047837],[4.3566914e-05 4.2941549e-05 3.4000371e-02],1,[-0.00774569 -0.01063606  0.24836677],[0.11632565 0.11650033 0.09025113],[ 0.7036849  -0.00196608  0.00104402  0.7105087 ],0,6,1785143219557421,1785143219557421,[-0.02471127 -0.03711595  0.14697197],1,[0.01588082 0.01567722 0.00633806]
1785143219569259400,[-0.00234016  0.00052141 -0.00058909],[4.3609845e-05 4.2979700e-05 3.3997789e-02],1,[-0.00778448 -0.01070888  0.24880359],[0.11675225 0.11693338 0.09052737],[ 0.70368725 -0.00197001  0.00103596  0.7105064 ],0,6,1785143219565421,1785143219565421,[-0.02447171 -0.03728622  0.14698155],1,[0.01594024 0.01574041 0.00635048]
1785143219581514898,[0.00058932 0.00158668 0.00047617],[4.3686890e-05 4.3056225e-05 3.3998445e-02],1,[-0.00787123 -0.01087372  0.24974337],[0.11763094 0.11781352 0.09108259],[ 0.7036914  -0.00197163  0.00105058  0.7105022 ],0,6,1785143219581421,1785143219581421,[-0.02462642 -0.03723767  0.14708117],1,[0.01608139 0.01587679 0.00637535]
1785143219589462663,[-0.00047595  0.00211931  0.00313934],[4.3724449e-05 4.3094125e-05 3.3998773e-02],1,[-0.00792064 -0.01096354  0.25024635],[0.11807414 0.11825742 0.09136157],[ 0.7036879  -0.00198165  0.0010525   0.7105057 ],0,6,1785143219589421,1785143219589421,[-0.02466405 -0.03718258  0.14732048],1,[0.01615254 0.01594603 0.00638779]
1785143219601476783,[ 1.3882684e-03 -1.1218246e-05 -5.6457939e-05],[4.3767141e-05 4.3133801e-05 3.3999085e-02],1,[-0.00797466 -0.01105788  0.25077105],[0.11851994 0.11870388 0.09164147],[ 0.7036858  -0.00197851  0.00105793  0.7105078 ],0,6,1785143219597421,1785143219597421,[-0.024902   -0.03697074  0.14743446],1,[0.0162239  0.01601541 0.00640024]
1785143219609240814,[ 5.6683086e-05  7.8772893e-04 -2.1869855e-03],[4.3807519e-05 4.3168748e-05 3.3999417e-02],1,[-0.00803262 -0.01115628  0.25131735],[0.11896834 0.11915293 0.09192229],[ 0.7036943  -0.00197912  0.0010566   0.71049947],0,6,1785143219605421,1785143219605421,[-0.02483861 -0.03695402  0.14778906],1,[0.01629539 0.01608494 0.0064127 ]
1785143219621590765,[-1.8075327e-03  7.8772986e-04 -5.6459397e-05],[4.3881777e-05 4.3242526e-05 3.4000080e-02],1,[-0.0081575  -0.01137325  0.2523893 ],[0.119873   0.12005881 0.09180199],[ 0.7036984  -0.00198526  0.00105903  0.7104953 ],0,6,1785143219621421,1785143219621421,[-0.02491381 -0.03740217  0.14839156],1,[0.01643968 0.01622491 0.00641263]
1785143219629532517,[-0.00074227  0.00158668  0.00127512],[4.3921591e-05 4.3277603e-05 3.4000404e-02],1,[-0.00822609 -0.01149064  0.25295627],[0.1203293  0.12051568 0.09208348],[ 0.7036979  -0.00199039  0.00105638  0.71049577],0,6,1785143219629421,1785143219629421,[-0.02518439 -0.03741416  0.14835371],1,[0.01651219 0.0162953  0.0064251 ]
1785143219641407619,[-0.00100846  0.00158648  0.00207251],[4.3960059e-05 4.3315831e-05 3.3997826e-02],1,[-0.00830121 -0.01161152  0.25354204],[0.12077764 0.12097128 0.0923659 ],[ 0.70369244 -0.00200006  0.00105906  0.71050113],0,6,1785143219637421,1785143219637421,[-0.02551963 -0.0374142   0.14839678],1,[0.0165732  0.01636056 0.00643757]
