bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143219525376834,[ 0.00139725  0.00080871 -0.001402  ],[4.5403485e-05 4.4137934e-05 3.3977862e-02],1,[-0.00481516 -0.01079315  0.2049702 ],[0.12520842 0.12542272 0.09537529],[ 0.7046034  -0.00224345  0.00179609  0.7095956 ],0,6,1785143219517645,1785143219517645,[-0.01970133 -0.03212988  0.12468445],1,[0.01749562 0.01726747 0.00666074]
1785143219537322307,[ 0.00246251 -0.00078919 -0.00033674],[4.5496963e-05 4.4223409e-05 3.3978507e-02],1,[-0.00503589 -0.01089249  0.20621121],[0.12618972 0.12640509 0.09522866],[ 0.70460975 -0.00222522  0.00180012  0.70958924],0,6,1785143219533645,1785143219533645,[-0.01964236 -0.03204959  0.12522273],1,[0.01765    0.01741766 0.00665885]
1785143219545281887,[ 0.0005983  -0.00638183  0.00046221],[4.5536905e-05 4.4265827e-05 3.3978831e-02],1,[-0.00514691 -0.01095079  0.20683004],[0.12668468 0.12690054 0.09552415],[ 0.70461017 -0.00220689  0.00178738  0.70958894],0,6,1785143219541645,1785143219541645,[-0.01963541 -0.03220343  0.12535611],1,[0.01772759 0.0174932  0.00667175]
1785143219557358873,[ 0.0005983  -0.00318603 -0.00033674],[4.5573579e-05 4.4307901e-05 3.3979163e-02],1,[-0.00525955 -0.01101572  0.20746294],[0.12718251 0.12739885 0.0958206 ],[ 0.70461315 -0.00219312  0.00177693  0.7095861 ],0,6,1785143219549645,1785143219549645,[-0.01981189 -0.03228592  0.12557316],1,[0.01780532 0.01756877 0.00668466]
1785143219565294912,[0.00299514 0.00054239 0.00046222],[4.5616969e-05 4.4347737e-05 3.3979479e-02],1,[-0.0053743  -0.0110866   0.20810962],[0.12768325 0.12790002 0.09611802],[ 0.7046134  -0.00218509  0.0017812   0.70958585],0,6,1785143219557645,1785143219557645,[-0.01991778 -0.03240352  0.12573095],1,[0.01788353 0.01764461 0.00669758]
1785143219577438771,[-0.00020552 -0.00080245 -0.00059742],[4.3287018e-05 4.2183994e-05 3.3975225e-02],1,[-0.00522091 -0.01029658  0.20778266],[0.10667872 0.10682531 0.08681242],[ 0.7046114  -0.00217526  0.00179262  0.7095878 ],0,6,1785143219573645,1785143219573645,[-0.01994708 -0.03223921  0.12555273],1,[0.01441929 0.01424586 0.00620908]
1785143219585324503,[-1.5371123e-03 -8.0245035e-04 -6.4783220e-05],[4.3330772e-05 4.2221200e-05 3.3975549e-02],1,[-0.0051522  -0.00992463  0.20766905],[0.10705844 0.10720608 0.08707801],[ 0.7046167  -0.00217567  0.00178242  0.7095825 ],0,6,1785143219581645,1785143219581645,[-0.01972787 -0.03212143  0.12579583],1,[0.01448526 0.01431016 0.00622163]
1785143219597309291,[-0.00100432 -0.00053621 -0.00272858],[4.3368364e-05 4.2257772e-05 3.3972643e-02],1,[-0.00508845 -0.00956736  0.20759031],[0.10743456 0.10758705 0.0873445 ],[ 0.7046274  -0.00217764  0.00177449  0.70957196],0,6,1785143219589645,1785143219589645,[-0.01961244 -0.03199277  0.12609966],1,[0.01454179 0.01437003 0.00623418]
1785143219605311833,[ 0.00165884 -0.00106884  0.00126616],[4.340544e-05 4.229673e-05 3.397297e-02],1,[-0.00502919 -0.00922463  0.20754418],[0.10781873 0.1079723  0.08699533],[ 0.70463103 -0.00216947  0.00177005  0.7095684 ],0,6,1785143219597645,1785143219597645,[-0.01957618 -0.03188358  0.12611458],1,[0.01460785 0.0144344  0.00622423]
1785143219617343682,[ 0.00032726 -0.00080253  0.00020089],[4.3482640e-05 4.2372842e-05 3.3973627e-02],1,[-0.00492617 -0.0085795   0.20754504],[0.10859399 0.10874964 0.08752903],[ 0.7046345  -0.00215817  0.00178123  0.70956504],0,6,1785143219613645,1785143219613645,[-0.01964258 -0.03143238  0.1263431 ],1,[0.01474098 0.01456415 0.00624935]
1785143219625304775,[-0.00286853  0.00186063 -0.00086438],[4.3517190e-05 4.2414475e-05 3.3973940e-02],1,[-0.00488246 -0.00827623  0.20759018],[0.10898509 0.10914176 0.08779724],[ 0.7046406  -0.0021674   0.00177457  0.70955884],0,6,1785143219621645,1785143219621645,[-0.01976465 -0.03128674  0.12646636],1,[0.01480794 0.01462934 0.00626192]
1785143219637362148,[6.0942257e-05 5.2905409e-04 7.3352462e-04],[4.3554970e-05 4.2452939e-05 3.3974268e-02],1,[-0.00484434 -0.00798569  0.20766494],[0.10937853 0.10953619 0.08806634],[ 0.7046438  -0.00217026  0.00177286  0.70955575],0,6,1785143219629645,1785143219629645,[-0.01981668 -0.03112425  0.12673071],1,[0.01487518 0.01469491 0.0062745 ]
1785143219645273295,[-0.00260222  0.00399116  0.00153247],[4.3595359e-05 4.2494692e-05 3.3974580e-02],1,[-0.00481065 -0.00770711  0.2077689 ],[0.10977432 0.10993296 0.08833635],[ 0.7046438  -0.00218295  0.00177418  0.7095556 ],0,6,1785143219637645,1785143219637645,[-0.01977977 -0.03090318  0.12694894],1,[0.01494278 0.01476065 0.00628709]
