bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785143219689279606,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143219689421,False,2147411071,1
1785143220193280195,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143220193421,False,2147411071,1
1785143220835391428,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143220697442,False,2147411071,1
1785143221205509886,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143221201442,False,2147411071,1
1785143221708046296,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143221705476,False,2147411071,1
1785143222211939027,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143222209476,False,2147411071,1
1785143222715783376,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143222713505,False,2147411071,1
1785143223219796733,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143223217505,False,2147411071,1
1785143223724101186,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143223721535,False,2147411071,1
1785143224227991828,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143224225535,False,2147411071,1
1785143224732270956,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143224729565,False,2147411071,1
1785143225236082104,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143225233565,False,2147411071,1
1785143225740396316,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143225737595,False,2147411071,1
1785143226244539517,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143226241595,False,2147411071,1
1785143226748428651,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143226745625,False,2147411071,1
1785143227252748341,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143227249625,False,2147411071,1
1785143227756540998,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143227753657,False,2147411071,1
1785143228260523916,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143228257657,False,2147411071,1
1785143228764824057,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143228761689,False,2147411071,1
1785143229268553930,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143229265689,False,2147411071,1
1785143229772675315,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143229769720,False,2147411071,1
1785143230276616840,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143230273720,False,2147411071,1
1785143230780465089,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143230777751,False,2147411071,1
1785143231284713033,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143231281751,False,2147411071,1
1785143231788579433,26380000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28492000,14,False,False,False,False,True,True,False,True,True,7,2,30340000,1785143231785783,False,2147411071,1
