bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140731566728055,[-7.4914854e-04 -8.9587201e-04 -9.1815629e-05],[4.1917883e-05 4.1495467e-05 3.4734059e-02],1,[-0.01656396  0.0005917   0.31502736],[0.12102687 0.12120999 0.09144966],[ 7.076707e-01 -4.044540e-04  3.682623e-04  7.065423e-01],0,6,1785140731638722,1785140731638722,[-0.01311957 -0.02735822  0.16619457],1,[0.0163502  0.01615179 0.00631503]
1785140731582748632,[-0.00128178  0.00070202  0.0001745 ],[4.1955806e-05 4.1530348e-05 3.4734387e-02],1,[-0.01658803  0.00051966  0.31569552],[0.12148749 0.12167118 0.09172769],[ 7.0766938e-01 -4.0798343e-04  3.6587240e-04  7.0654362e-01],0,6,1785140731646722,1785140731646722,[-0.01306596 -0.02739038  0.16658387],1,[0.01642126 0.01622094 0.00632713]
1785140731590790059,[-0.00074977 -0.00196137  0.00283601],[4.2031581e-05 4.1598389e-05 3.4732673e-02],1,[-0.01662878  0.00036699  0.317099  ],[0.12240569 0.12259731 0.09228647],[ 7.0765942e-01 -3.9547685e-04  3.4992411e-04  7.0655358e-01],0,6,1785140731662722,1785140731662722,[-0.01286283 -0.02715738  0.1668495 ],1,[0.01655285 0.01635494 0.00635136]
1785140731598879117,[-0.00234767 -0.00302664  0.00416759],[4.2068204e-05 4.1634943e-05 3.4732994e-02],1,[-1.6652014e-02  2.8462097e-04  3.1783298e-01],[0.12287413 0.12306635 0.09256721],[ 7.0764816e-01 -3.9261975e-04  3.3750676e-04  7.0656484e-01],0,6,1785140731670722,1785140731670722,[-0.01284392 -0.02709422  0.16713758],1,[0.01662464 0.01642486 0.00636349]
1785140731606820044,[ 0.00164708 -0.00116242  0.00363497],[4.2105046e-05 4.1670111e-05 3.4733322e-02],1,[-1.6676513e-02  1.9803707e-04  3.1854782e-01],[0.12334525 0.12353805 0.09215668],[ 7.0763725e-01 -3.8750004e-04  3.3341910e-04  7.0657575e-01],0,6,1785140731678722,1785140731678722,[-0.01265344 -0.02703216  0.16751797],1,[0.01669665 0.01649498 0.00635065]
1785140731622788894,[-4.8344990e-04 -9.7158714e-05 -2.2239978e-03],[4.2177959e-05 4.1741307e-05 3.4733985e-02],1,[-1.6732004e-02  1.0054442e-05  3.2004288e-01],[0.12429561 0.12448951 0.09271851],[ 7.0763540e-01 -3.7275252e-04  3.3364774e-04  7.0657760e-01],0,6,1785140731694722,1785140731694722,[-0.01251961 -0.02723761  0.16782281],1,[0.01684144 0.01663591 0.0063749 ]
1785140731630798852,[ 0.00111444 -0.00222769 -0.00435452],[4.2214488e-05 4.1774256e-05 3.4734320e-02],1,[-1.6760714e-02 -9.0634298e-05  3.2082084e-01],[0.12477489 0.12496929 0.09300079],[ 7.0764744e-01 -3.7141665e-04  3.3043243e-04  7.0656556e-01],0,6,1785140731702722,1785140731702722,[-0.01230077 -0.02710351  0.1681202 ],1,[0.01691406 0.0167066  0.00638703]
1785140731638936010,[-0.00021714  0.00016916 -0.00035979],[4.2251133e-05 4.1809362e-05 3.4734663e-02],1,[-1.6790537e-02 -1.9592223e-04  3.2161960e-01],[0.1252569  0.12545179 0.09328398],[ 7.076509e-01 -3.644282e-04  3.283870e-04  7.065621e-01],0,6,1785140731710722,1785140731710722,[-0.01226636 -0.0273194   0.16835016],1,[0.01698714 0.01677773 0.00639917]
1785140731646854055,[-0.00074977  0.00070179  0.00203707],[4.2288506e-05 4.1846775e-05 3.4734998e-02],1,[-1.6821682e-02 -3.0710609e-04  3.2243797e-01],[0.12574168 0.125937   0.09356809],[ 7.0764607e-01 -3.7212370e-04  3.2903181e-04  7.0656693e-01],0,6,1785140731718722,1785140731718722,[-0.01205046 -0.02753355  0.16861758],1,[0.01706054 0.01684916 0.00641132]
1785140731662888338,[-0.00021711  0.00070177  0.00203693],[4.2363594e-05 4.1923711e-05 3.4733266e-02],1,[-0.01688297 -0.00054554  0.3240988 ],[0.12670681 0.12691084 0.09342758],[ 7.0764238e-01 -3.8676822e-04  3.2892023e-04  7.0657063e-01],0,6,1785140731734722,1785140731734722,[-0.01149081 -0.0279313   0.16916668],1,[0.01719573 0.01698713 0.00640991]
