bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140731559144803,[ 7.1565039e-05  8.0235908e-04 -1.6372595e-03],[4.4768276e-05 4.3538264e-05 3.3898447e-02],1,[-0.00486303 -0.00115186  0.20957471],[0.11821757 0.11840194 0.09231155],[ 0.7049155  -0.00235956  0.00162456  0.70928556],0,6,1785140731556023,1785140731556023,[-0.01706053 -0.02640773  0.12505892],1,[0.01638998 0.01618035 0.0065159 ]
1785140731570901327,[-0.00072738  0.00053604  0.0026238 ],[4.4805016e-05 4.3577686e-05 3.3898771e-02],1,[-0.00491023 -0.00115763  0.2100341 ],[0.11866598 0.11885104 0.0925971 ],[ 0.7049111  -0.00236195  0.00162497  0.70928997],0,6,1785140731564023,1785140731564023,[-0.0169557  -0.02636186  0.12522982],1,[0.01646302 0.01625167 0.00652873]
1785140731579006735,[-0.00019505  0.00266651  0.00102545],[4.4837820e-05 4.3618427e-05 3.3895813e-02],1,[-0.00495598 -0.00116757  0.21051136],[0.11910705 0.11929901 0.09288359],[ 0.7049077  -0.00236777  0.00162731  0.7092933 ],0,6,1785140731572023,1785140731572023,[-0.0169824  -0.02640072  0.12545769],1,[0.01652444 0.01631784 0.00654157]
1785140731590997842,[-0.00019505  0.00266651 -0.00057244],[4.4881148e-05 4.3658783e-05 3.3896126e-02],1,[-0.00500487 -0.0011844   0.21100684],[0.11956058 0.11975329 0.09317103],[ 0.7049085  -0.00237701  0.00163307  0.70929253],0,6,1785140731580023,1785140731580023,[-0.01725749 -0.02666608  0.12563293],1,[0.01659786 0.01638958 0.00655441]
1785140731599171359,[-4.6136964e-04 -7.9560094e-04 -3.9813935e-05],[4.496042e-05 4.373740e-05 3.389675e-02],1,[-0.00510988 -0.00123319  0.212001  ],[0.12047567 0.12066978 0.09304315],[ 0.7049152  -0.00237069  0.00163501  0.7092858 ],0,6,1785140731596023,1785140731596023,[-0.0172476  -0.02641181  0.12601036],1,[0.01674584 0.01653331 0.00655377]
1785140731611021419,[-0.00072768  0.00160124 -0.00110508],[4.5004494e-05 4.3772739e-05 3.3897080e-02],1,[-0.00516544 -0.00126357  0.21250217],[0.12093725 0.12113203 0.09333126],[ 0.70491743 -0.00237357  0.0016338   0.7092836 ],0,6,1785140731604023,1785140731604023,[-0.01748103 -0.0263106   0.12629095],1,[0.01682014 0.0166056  0.00656662]
1785140731619072174,[ 0.00193547 -0.00132823 -0.00190402],[4.5047695e-05 4.3811338e-05 3.3897400e-02],1,[-0.00522455 -0.00129809  0.21302076],[0.12140155 0.12159696 0.09362031],[ 0.70492417 -0.00236897  0.00163565  0.7092769 ],0,6,1785140731612023,1785140731612023,[-0.01767668 -0.02632723  0.1264897 ],1,[0.01689487 0.01667812 0.00657947]
1785140731631016213,[-0.00019505 -0.0007956   0.00022651],[4.5125700e-05 4.3892625e-05 3.3898041e-02],1,[-0.00534955 -0.00138544  0.2141108 ],[0.12233833 0.12253493 0.09420128],[ 0.7049228  -0.00236687  0.00161583  0.7092783 ],0,6,1785140731628023,1785140731628023,[-0.01786689 -0.0265296   0.1269947 ],1,[0.0170452  0.01682421 0.0066052 ]
1785140731639214045,[-0.00072769  0.00133493  0.0034223 ],[4.5165885e-05 4.3932865e-05 3.3898361e-02],1,[-0.00541577 -0.00143533  0.21467969],[0.12281085 0.123008   0.0944932 ],[ 0.70491546 -0.00236832  0.00161637  0.70928556],0,6,1785140731636023,1785140731636023,[-0.01797326 -0.02647894  0.12711252],1,[0.0171207  0.01689777 0.00661808]
1785140731651036293,[-0.00205968  0.00160036 -0.00350838],[4.5203582e-05 4.3976615e-05 3.3895418e-02],1,[-0.00548032 -0.00148336  0.21526366],[0.12327446 0.12347939 0.09478608],[ 0.7049198  -0.00237997  0.001612    0.7092812 ],0,6,1785140731644023,1785140731644023,[-0.01808277 -0.0267154   0.12721129],1,[0.01718361 0.01696531 0.00663097]
