bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785140734637886107,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140734737900028,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140734838096665,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140734938282591,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140735038515716,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140735138689890,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140735238820161,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140735338929052,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140735439054644,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
1785140735539182941,12.0,world,637467046,1785140736,2,normal,0.0,14.24264069,17.74264069,5.0,7
