bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140732507848943,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140732504737,False,2147411071,1
1785140733011579353,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140733008749,False,2147411071,1
1785140733520560520,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140733512749,False,2147411071,1
1785140734021667326,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140734016771,False,2147411071,1
1785140734524904615,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140734520771,False,2147411071,1
1785140735029274503,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140735024786,False,2147411071,1
1785140735532918810,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140735528786,False,2147411071,1
1785140736037012006,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140736032800,False,2147411071,1
1785140736540894653,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140736536800,False,2147411071,1
1785140737045038955,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140737040815,False,2147411071,1
1785140737549494605,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140737544815,False,2147411071,1
1785140738053133613,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140738048830,False,2147411071,1
1785140738557324322,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140738552830,False,2147411071,1
1785140739061329050,26328000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28440000,14,False,False,False,False,True,True,False,True,True,9,2,30300000,1785140739056845,False,2147411071,1
