bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140734181109526,[ 0.00137557  0.00012769 -0.00031612],[4.0330775e-05 4.0174556e-05 3.3974398e-02],1,[ 0.01730511 -0.0185431   0.43625128],[0.12116945 0.12137578 0.08956779],[ 7.0300025e-01 -4.1614965e-04 -3.1191047e-04  7.1118945e-01],0,6,1785140734177377,1785140734177377,[ 0.02191276 -0.03104372  0.1930623 ],1,[0.01601397 0.01587562 0.0061128 ]
1785140734193256117,[-0.00235286  0.00225821  0.00048282],[4.0365110e-05 4.0207844e-05 3.3974703e-02],1,[ 0.01734431 -0.01863664  0.4369077 ],[0.12162739 0.12183468 0.08983634],[ 7.0299464e-01 -4.2472626e-04 -3.0957372e-04  7.1119505e-01],0,6,1785140734185377,1785140734185377,[ 0.02197158 -0.03116246  0.19309013],1,[0.01608272 0.0159431  0.0061243 ]
1785140734201100041,[ 0.00164189 -0.00093758 -0.00058244],[4.0402083e-05 4.0242561e-05 3.3975001e-02],1,[ 0.01738729 -0.01873555  0.43759248],[0.12208793 0.12229615 0.09010576],[ 7.0299065e-01 -4.2092794e-04 -3.0904054e-04  7.1119899e-01],0,6,1785140734193377,1785140734193377,[ 0.0221016  -0.03108637  0.19302858],1,[0.0161516  0.01601055 0.0061358 ]
1785140734213077452,[-0.00048864  0.00332348  0.00208072],[4.0474464e-05 4.0320378e-05 3.3975597e-02],1,[ 0.01748174 -0.01894712  0.4390421 ],[0.12301683 0.1232269  0.09064721],[ 7.0297307e-01 -4.3579467e-04 -3.0016346e-04  7.1121639e-01],0,6,1785140734209377,1785140734209377,[ 0.02198445 -0.03110983  0.1929714 ],1,[0.01628988 0.0161472  0.00615883]
1785140734221022217,[-0.00182022  0.00012768 -0.00058244],[4.0510324e-05 4.0350875e-05 3.3975903e-02],1,[ 0.01753267 -0.01906065  0.43980607],[0.12348524 0.12369619 0.09091923],[ 7.0296848e-01 -4.4310509e-04 -3.0004591e-04  7.1122086e-01],0,6,1785140734217377,1785140734217377,[ 0.02194748 -0.03108351  0.19291812],1,[0.01635941 0.0162157  0.00617035]
1785140734233131517,[-0.00048865 -0.00147021  0.00101546],[4.054600e-05 4.038516e-05 3.397620e-02],1,[ 0.01758535 -0.01917806  0.4405497 ],[0.12395628 0.12416811 0.09052429],[ 7.0296484e-01 -4.3951062e-04 -3.0701369e-04  7.1122444e-01],0,6,1785140734225377,1785140734225377,[ 0.02175754 -0.03091638  0.19279484],1,[0.01642956 0.01628407 0.00615843]
1785140734240968268,[-0.00048864  0.00066032  0.00101545],[4.0583483e-05 4.0419753e-05 3.3976499e-02],1,[ 0.01763904 -0.01929929  0.44131884],[0.12442998 0.12464266 0.09079605],[ 7.0295644e-01 -4.4129186e-04 -3.0646950e-04  7.1123272e-01],0,6,1785140734233377,1785140734233377,[ 0.02160932 -0.03093735  0.19281618],1,[0.01649968 0.01635263 0.00616995]
1785140734252943996,[ 0.00137571  0.00039395 -0.00111549],[4.0653500e-05 4.0477920e-05 3.3974774e-02],1,[ 0.01775065 -0.01955524  0.44293618],[0.12537329 0.12559564 0.09134219],[ 7.0295238e-01 -4.3445005e-04 -3.0832007e-04  7.1123683e-01],0,6,1785140734249377,1785140734249377,[ 0.02161521 -0.03101216  0.19324443],1,[0.01662966 0.01648687 0.00619301]
1785140734260909380,[ 2.9735998e-03 -1.2039444e-03 -5.0222858e-05],[4.0690014e-05 4.0511950e-05 3.3975080e-02],1,[ 0.01781045 -0.0196903   0.4437831 ],[0.12585486 0.12607816 0.09161657],[ 7.0294982e-01 -4.2397183e-04 -3.0580413e-04  7.1123934e-01],0,6,1785140734257377,1785140734257377,[ 0.02169328 -0.03108184  0.19335406],1,[0.01670055 0.01655598 0.00620455]
1785140734272931155,[ 0.00110939 -0.00253552 -0.0011155 ],[4.0726842e-05 4.0546016e-05 3.3975378e-02],1,[ 0.01787289 -0.01983045  0.44465446],[0.12633915 0.12656336 0.09189183],[ 7.0295042e-01 -4.1126477e-04 -3.0628406e-04  7.1123874e-01],0,6,1785140734265377,1785140734265377,[ 0.021671   -0.03121065  0.19346392],1,[0.01677148 0.01662553 0.00621609]
1785140734280846645,[-0.0020864   0.00225817 -0.00058286],[4.0763254e-05 4.0587391e-05 3.3975676e-02],1,[ 0.01793765 -0.01997568  0.44554913],[0.12682615 0.12705126 0.09216797],[ 7.0294857e-01 -4.1744235e-04 -3.0611421e-04  7.1124059e-01],0,6,1785140734273377,1785140734273377,[ 0.02161154 -0.03132242  0.19352123],1,[0.01684258 0.01669552 0.00622764]
1785140734292856958,[ 4.8548216e-05 -2.8094142e-03 -8.4536924e-04],[3.8961869e-05 3.8774389e-05 3.3957195e-02],1,[ 0.01779181 -0.01973227  0.44485226],[0.10594033 0.10608628 0.08285394],[ 7.0294797e-01 -4.1722562e-04 -3.1230506e-04  7.1124119e-01],0,6,1785140734281377,1785140734281377,[ 0.02118045 -0.03121085  0.19328065],1,[0.01364051 0.01353081 0.00577412]
1785140734300896061,[-4.8408390e-04  3.3158578e-03 -4.6429130e-05],[3.9027615e-05 3.8833019e-05 3.3957783e-02],1,[ 0.01751976 -0.01928426  0.44364807],[0.10668393 0.10683208 0.08334567],[ 7.0293707e-01 -4.1366351e-04 -3.0344259e-04  7.1125191e-01],0,6,1785140734297377,1785140734297377,[ 0.02138092 -0.03103844  0.1928923 ],1,[0.01376135 0.01364929 0.00579669]
1785140734312821654,[-0.00154935  0.00038638 -0.00111169],[3.9059640e-05 3.8860682e-05 3.3958081e-02],1,[ 0.01739567 -0.01907927  0.4431356 ],[0.10705896 0.10720819 0.08359277],[ 7.0293182e-01 -4.1943404e-04 -3.0620510e-04  7.1125710e-01],0,6,1785140734305377,1785140734305377,[ 0.02125369 -0.03103057  0.19252138],1,[0.01382241 0.01370893 0.00580798]
1785140734320839818,[ 2.1794911e-03 -1.4611194e-04 -4.5280380e-05],[3.9089580e-05 3.8886938e-05 3.3955976e-02],1,[ 0.01727305 -0.01888695  0.44268072],[0.10743028 0.1075846  0.08384068],[ 7.0292628e-01 -4.1135048e-04 -3.0172578e-04  7.1126252e-01],0,6,1785140734313377,1785140734313377,[ 0.02100184 -0.0307392   0.19226985],1,[0.01387547 0.01376562 0.00581928]
1785140734332858707,[ 0.00031528 -0.00041243  0.00022103],[3.9121551e-05 3.8918075e-05 3.3956274e-02],1,[ 0.0171563  -0.01870434  0.44228172],[0.10780957 0.10796501 0.08408941],[ 7.0291901e-01 -4.0591555e-04 -3.0139906e-04  7.1126974e-01],0,6,1785140734321377,1785140734321377,[ 0.02096838 -0.03046027  0.19200361],1,[0.01393653 0.01382536 0.00583059]
