bag_time_ns,is_hover_stable,uav_id
1785140734650333736,False,4
1785140734670325834,False,4
1785140734690333712,False,4
1785140734710337372,False,4
1785140734730386127,False,4
1785140734750323522,False,4
1785140734770335057,False,4
1785140734790334388,False,4
1785140734810333289,False,4
1785140734830369320,False,4
1785140734850328647,False,4
1785140734870333198,False,4
1785140734890322140,False,4
1785140734910329046,False,4
1785140734930377942,False,4
1785140734950335705,False,4
1785140734970341138,False,4
1785140734990358053,False,4
1785140735010358337,False,4
1785140735030412933,False,4
1785140735050342362,False,4
1785140735070337777,False,4
1785140735090329053,False,4
1785140735110336160,False,4
1785140735130368905,False,4
1785140735150326057,False,4
1785140735170336620,False,4
1785140735190330501,False,4
1785140735210358437,False,4
1785140735230372316,False,4
1785140735250330019,False,4
1785140735270324161,False,4
1785140735290320527,False,4
1785140735310383579,False,4
1785140735330382210,False,4
1785140735350333120,False,4
1785140735370362308,False,4
1785140735390339358,False,4
1785140735410329352,False,4
1785140735430371845,False,4
1785140735450355096,False,4
1785140735470342896,False,4
1785140735490336267,False,4
1785140735510358953,False,4
1785140735530409080,False,4
1785140735550353198,False,4
1785140735570349764,False,4
1785140735590348395,False,4
1785140735610350091,False,4
1785140735630376995,False,4
1785140735650352732,False,4
1785140735670346513,False,4
1785140735690335195,False,4
1785140735710361698,False,4
1785140735730365027,False,4
1785140735750361473,False,4
1785140735770336740,False,4
1785140735790329659,False,4
1785140735810339541,False,4
1785140735830402593,False,4
1785140735850337112,False,4
1785140735870332396,False,4
1785140735890342098,False,4
1785140735910332983,False,4
1785140735930382310,False,4
1785140735950335925,False,4
1785140735970355425,False,4
1785140735990355768,False,4
1785140736010320886,False,4
1785140736030367667,False,4
1785140736050338956,False,4
1785140736070339019,False,4
1785140736090340465,False,4
1785140736110353432,False,4
1785140736130387038,False,4
1785140736150391109,False,4
1785140736170336890,False,4
1785140736190359545,False,4
1785140736210339541,False,4
1785140736230375742,False,4
1785140736250340148,False,4
1785140736270330933,False,4
1785140736290351125,False,4
1785140736310347240,False,4
1785140736330387680,False,4
1785140736350350302,False,4
1785140736370358971,False,4
1785140736390350318,False,4
1785140736410362133,False,4
1785140736430393616,False,4
1785140736450356038,False,4
1785140736470345892,False,4
1785140736490354491,False,4
1785140736510365284,False,4
1785140736530397528,False,4
1785140736550351644,False,4
1785140736570346187,False,4
1785140736590318007,False,4
1785140736610357174,False,4
1785140736630396010,False,4
1785140736650328666,False,4
1785140736670346683,False,4
1785140736690350964,False,4
1785140736710364122,False,4
1785140736730439297,False,4
1785140736750376501,False,4
1785140736770361436,False,4
1785140736790350648,False,4
1785140736810358186,False,4
1785140736830383937,False,4
1785140736850345107,False,4
1785140736870316676,False,4
1785140736890348579,False,4
1785140736910375583,False,4
1785140736930399291,False,4
1785140736950360531,False,4
1785140736970378678,False,4
1785140736990392748,False,4
1785140737010368555,False,4
1785140737030451555,False,4
1785140737050357370,False,4
1785140737070375537,False,4
1785140737090372865,False,4
1785140737110362619,False,4
1785140737130411995,False,4
1785140737150365771,False,4
1785140737170363509,False,4
1785140737190386316,False,4
1785140737210373885,False,4
1785140737230418212,False,4
1785140737250379051,False,4
1785140737270368043,False,4
1785140737290363658,False,4
1785140737310383067,False,4
1785140737330411454,False,4
1785140737350360120,False,4
1785140737370357999,False,4
1785140737390354616,False,4
1785140737410364417,False,4
1785140737430392333,False,4
1785140737450357199,False,4
1785140737470355950,False,4
1785140737490374027,False,4
1785140737510369652,False,4
1785140737531167792,False,4
1785140737550360891,False,4
1785140737570370192,False,4
1785140737590363051,False,4
1785140737610359087,False,4
1785140737630399186,False,4
1785140737650377548,False,4
1785140737670391096,False,4
1785140737690369999,False,4
1785140737710365664,False,4
1785140737730427083,False,4
1785140737750364889,False,4
1785140737770372356,False,4
1785140737790362400,False,4
1785140737810376009,False,4
1785140737830415035,False,4
1785140737850361046,False,4
1785140737870355339,False,4
1785140737890365190,False,4
1785140737910379831,False,4
1785140737930420861,False,4
1785140737950386610,False,4
1785140737970377325,False,4
1785140737990340489,False,4
1785140738010369496,False,4
1785140738030411769,False,4
1785140738050371797,False,4
1785140738070364877,False,4
1785140738090368166,False,4
1785140738110370593,False,4
1785140738130388901,False,4
1785140738150361973,False,4
1785140738170376774,False,4
1785140738190374974,False,4
1785140738210367693,False,4
1785140738230415867,False,4
1785140738250390812,False,4
1785140738270370657,False,4
1785140738290406157,False,4
1785140738310392314,False,4
1785140738330411493,False,4
1785140738350402600,False,4
1785140738370373437,False,4
1785140738390327374,False,4
1785140738410384615,False,4
1785140738430458577,False,4
1785140738450376205,False,4
1785140738470377520,False,4
1785140738490369328,False,4
1785140738510378989,False,4
1785140738530425680,False,4
1785140738550385066,False,4
1785140738570386883,False,4
1785140738590376646,False,4
1785140738610378453,False,4
1785140738630438399,False,4
1785140738650388618,False,4
1785140738670380646,False,4
1785140738690381240,False,4
1785140738710368268,False,4
1785140738730439436,False,4
1785140738750383293,False,4
1785140738770378867,False,4
1785140738790376065,False,4
1785140738810369295,False,4
1785140738830420144,False,4
1785140738850495500,False,4
1785140738870399622,False,4
1785140738890394886,False,4
