bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140733524383561,[ 0.001887    0.00285659 -0.00087166],[4.1898431e-05 4.2055377e-05 3.4059938e-02],1,[-0.01478951 -0.01747362  0.33671188],[0.11699247 0.11716827 0.08924156],[ 7.0314956e-01 -1.6956800e-03 -4.4473672e-05  7.1104002e-01],0,6,1785140733516645,1785140733516645,[-0.00274951 -0.03698486  0.17176959],1,[0.01568785 0.01549118 0.00618638]
1785140733532238726,[ 0.00055542 -0.0019371   0.00045992],[4.1934418e-05 4.2101146e-05 3.4060251e-02],1,[-0.01468426 -0.01749858  0.3372122 ],[0.11742956 0.117606   0.08951151],[ 7.0314926e-01 -1.6905133e-03 -4.7713176e-05  7.1104026e-01],0,6,1785140733524645,1785140733524645,[-0.00261241 -0.03698574  0.17194389],1,[0.01575638 0.01555785 0.0061983 ]
1785140733544158188,[ 0.00082174 -0.00087183 -0.00220324],[4.197065e-05 4.214012e-05 3.406058e-02],1,[-0.0145821  -0.01753114  0.33774003],[0.11786917 0.11804623 0.08978234],[ 7.0315212e-01 -1.6834977e-03 -4.8247392e-05  7.1103758e-01],0,6,1785140733532645,1785140733532645,[-0.00268275 -0.03702546  0.17200896],1,[0.01582513 0.01562481 0.00621023]
1785140733552220745,[-0.00184157 -0.0008722   0.00045683],[4.2007327e-05 4.2182914e-05 3.4058340e-02],1,[-0.01448174 -0.01756927  0.33829454],[0.11830173 0.11848561 0.09005406],[ 7.0315301e-01 -1.6836044e-03 -5.8167592e-05  7.1103662e-01],0,6,1785140733540645,1785140733540645,[-0.0024829  -0.03719983  0.17212886],1,[0.01588349 0.01568731 0.00622217]
1785140733563966920,[-2.1078759e-03 -2.7364213e-03 -7.5807504e-05],[4.2081170e-05 4.2246484e-05 3.4058981e-02],1,[-0.01428638 -0.01766966  0.33948404],[0.11919337 0.11937857 0.09060015],[ 7.0314676e-01 -1.6850476e-03 -6.9889909e-05  7.1104276e-01],0,6,1785140733556645,1785140733556645,[-0.00210924 -0.03720897  0.1726436 ],1,[0.01602226 0.01582247 0.00624607]
1785140733571891196,[-0.00050999  0.0025899  -0.00060844],[4.2117968e-05 4.2282976e-05 3.4059301e-02],1,[-0.0141909  -0.01773096  0.34007114],[0.11964304 0.11982887 0.09021135],[ 7.0314956e-01 -1.6905369e-03 -6.9858404e-05  7.1104002e-01],0,6,1785140733564645,1785140733564645,[-0.00183529 -0.03733486  0.17267117],1,[0.01609206 0.01589045 0.00623432]
1785140733583771654,[ 0.00028896 -0.00113852  0.00098946],[4.2154115e-05 4.2317730e-05 3.4059621e-02],1,[-0.01409645 -0.01780038  0.34068316],[0.12009531 0.12028173 0.09048461],[ 7.0314860e-01 -1.6922705e-03 -7.1239992e-05  7.1104097e-01],0,6,1785140733572645,1785140733572645,[-0.00163478 -0.03741751  0.17278051],1,[0.01616213 0.01595866 0.00624627]
1785140733591702112,[0.00028896 0.00099201 0.00098946],[4.2190928e-05 4.2349271e-05 3.4059949e-02],1,[-0.01400396 -0.01787682  0.3413212 ],[0.12055017 0.12073718 0.09075876],[ 7.0314461e-01 -1.6891496e-03 -6.8381822e-05  7.1104491e-01],0,6,1785140733580645,1785140733580645,[-0.00153861 -0.03740307  0.17316292],1,[0.01623247 0.01602715 0.00625823]
1785140733603698950,[-0.00157525  0.00045937  0.00019051],[4.2265590e-05 4.2425785e-05 3.4060583e-02],1,[-0.01382642 -0.01804765  0.34267503],[0.12146778 0.12165585 0.09130975],[ 7.0313901e-01 -1.7054838e-03 -7.6169701e-05  7.1105045e-01],0,6,1785140733596645,1785140733596645,[-0.00144427 -0.03714793  0.17363606],1,[0.01637396 0.01616485 0.00628216]
1785140733611630460,[ 0.00268581  0.00045938 -0.00194002],[4.2302840e-05 4.2467560e-05 3.4060903e-02],1,[-0.01374125 -0.0181409   0.3433869 ],[0.12193053 0.12211911 0.09158658],[ 7.031434e-01 -1.703569e-03 -6.900982e-05  7.110461e-01],0,6,1785140733604645,1785140733604645,[-0.00137549 -0.03692996  0.17372674],1,[0.01644505 0.016234   0.00629413]
