bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138146916464039,[-0.00072736 -0.0011181   0.00261921],[4.2585503e-05 4.2097225e-05 3.4021620e-02],1,[-0.01067823 -0.00822029  0.26617387],[0.12164221 0.12184537 0.09180254],[ 7.0290297e-01 -8.3598413e-04  6.6536816e-04  7.1128500e-01],0,6,1785138146908832,1785138146908832,[-0.02720249 -0.03148327  0.15353635],1,[0.01662818 0.01642413 0.00640246]
1785138146924358587,[ 0.00060422  0.00127875 -0.0008429 ],[4.2623687e-05 4.2131611e-05 3.4021955e-02],1,[-0.01075344 -0.00831865  0.26676822],[0.12210798 0.12231188 0.09208419],[ 7.0290524e-01 -8.3692756e-04  6.6707528e-04  7.1128279e-01],0,6,1785138146916832,1785138146916832,[-0.02710476 -0.03149433  0.15374292],1,[0.01670084 0.01649492 0.00641482]
1785138146936378868,[-0.00072736 -0.00165073  0.00075499],[4.2662385e-05 4.2165615e-05 3.4022283e-02],1,[-0.0108327  -0.00842176  0.26738316],[0.12257644 0.12278105 0.09236677],[ 7.0290625e-01 -8.3406258e-04  6.6208787e-04  7.1128178e-01],0,6,1785138146924832,1785138146924832,[-0.02718148 -0.03149052  0.15382957],1,[0.0167738  0.01656581 0.00642719]
1785138146944372855,[-0.00019473  0.00021349 -0.00031027],[4.2700864e-05 4.2201631e-05 3.4022603e-02],1,[-0.01091617 -0.00852845  0.2679753 ],[0.12304761 0.12325291 0.09196095],[ 7.0290798e-01 -8.3649246e-04  6.6089537e-04  7.1128005e-01],0,6,1785138146932832,1785138146932832,[-0.02732885 -0.03130276  0.15398876],1,[0.0168472  0.01663707 0.00641426]
1785138146956425278,[-0.00152631 -0.00191704 -0.0008429 ],[4.2779702e-05 4.2272244e-05 3.4023259e-02],1,[-0.01109541 -0.00875176  0.26922074],[0.12399814 0.12420475 0.0925265 ],[ 7.0291764e-01 -8.3827612e-04  6.4739870e-04  7.1127045e-01],0,6,1785138146948832,1785138146948832,[-0.02724054 -0.03119665  0.15412022],1,[0.01699423 0.01677967 0.00643899]
1785138146964465973,[ 7.1588322e-05 -5.8546383e-04 -1.9081630e-03],[4.2819087e-05 4.2310869e-05 3.4023579e-02],1,[-0.01118846 -0.00887049  0.2698728 ],[0.12447753 0.12468474 0.09281065],[ 7.0292556e-01 -8.3691656e-04  6.4187357e-04  7.1126258e-01],0,6,1785138146956832,1785138146956832,[-0.02706569 -0.03139773  0.1542171 ],1,[0.0170682  0.01685169 0.00645137]
1785138146976564613,[ 3.3790374e-04 -8.5177924e-04 -4.3951870e-05],[4.285691e-05 4.234826e-05 3.402390e-02],1,[-0.01128408 -0.00899402  0.2705445 ],[0.12495968 0.12516747 0.09309573],[ 7.0292819e-01 -8.3634036e-04  6.4242951e-04  7.1126008e-01],0,6,1785138146964832,1785138146964832,[-0.02704323 -0.0314205   0.15443271],1,[0.01714224 0.01692361 0.00646375]
1785138146984491082,[-0.00046103 -0.00058531 -0.00110804],[4.2895346e-05 4.2386815e-05 3.4021720e-02],1,[-0.01138281 -0.00912257  0.2712351 ],[0.12543213 0.12564838 0.09338174],[ 7.0293260e-01 -8.3308655e-04  6.3589448e-04  7.1125567e-01],0,6,1785138146972832,1785138146972832,[-0.02697595 -0.03131133  0.15452291],1,[0.01720428 0.01699056 0.00647614]
1785138146996530811,[-0.00525472 -0.00165058  0.00048985],[4.2972315e-05 4.2459873e-05 3.4022368e-02],1,[-0.01158843 -0.00938846  0.27264535],[0.12641    0.1266275  0.09324772],[ 7.0293283e-01 -8.3106000e-04  6.1768200e-04  7.1125555e-01],0,6,1785138146988832,1785138146988832,[-0.02687767 -0.03124924  0.15494023],1,[0.01735416 0.01713609 0.00647486]
1785138147004447320,[-0.00019472  0.00047995 -0.00030909],[4.3012020e-05 4.2496409e-05 3.4022696e-02],1,[-0.01169527 -0.00952797  0.2733658 ],[0.12690315 0.12712124 0.09353434],[ 7.0293528e-01 -8.3648600e-04  6.1463180e-04  7.1125317e-01],0,6,1785138146996832,1785138146996832,[-0.02685196 -0.0314452   0.1552867 ],1,[0.01742958 0.01720942 0.00648725]
