bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785138149466452135,0.01977069303393364,14.986337972804904,-0.28437626361846924,-0.004002291709184647,-0.03622887283563614,-0.15884000062942505,nan,-1.9001942873001099,12.589343070983887,world,466409374,1785138149,nan,False,False,False,False,-0.09071338325256359,0.059033043333766334,0.4290606595777325,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.005012497305870056,8.0,step,5
1785138149566513171,0.020565219223499298,14.98467068746686,-0.29160764813423157,-0.00559484027326107,-0.03393196687102318,-0.1604623943567276,nan,-1.8001372814178467,12.591383934020996,world,566466703,1785138149,nan,False,False,False,False,-0.09597053170458501,0.13341811885565996,0.9067440793860179,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.01239718496799469,8.0,step,5
1785138149666504976,0.021141309291124344,14.982461860403419,-0.2995937466621399,-0.007058813236653805,-0.031071286648511887,-0.16199639439582825,nan,-1.700141191482544,12.593847274780273,world,666461934,1785138149,nan,False,False,False,False,-0.06441713179968274,0.17816157527382376,1.359301026722106,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.020660394802689552,8.0,step,5
1785138149766542267,0.022858144715428352,14.979531763121486,-0.29916030168533325,-0.007477083243429661,-0.029514877125620842,-0.1616380363702774,nan,-1.6001243591308594,12.591629028320312,world,766481612,1785138149,nan,False,False,False,False,-0.16475097012628753,0.277563116185673,0.5900810611829833,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.021488256752490997,8.0,step,5
1785138149866521398,0.0239578690379858,14.976435646414757,-0.3033594489097595,-0.007367955055087805,-0.02827182039618492,-0.16286496818065643,nan,-1.5001287460327148,12.591883659362793,world,866475731,1785138149,nan,False,False,False,False,-0.17778337237651015,0.35596861745430497,1.1715837891626144,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.026701288297772408,8.0,step,5
1785138149966496481,0.024306444451212883,14.973707392811775,-0.31043344736099243,-0.008686178363859653,-0.026767808943986893,-0.16499823331832886,nan,-1.4001327753067017,12.594083786010742,world,966472085,1785138149,nan,False,False,False,False,-0.1543305402686101,0.4145610372831641,1.7310097366575987,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.034186072647571564,8.0,step,5
1785138150066503824,0.024871891364455223,14.97091501019895,-0.31835755705833435,-0.008838871493935585,-0.025836624205112457,-0.16766631603240967,nan,-1.3001446723937988,12.596443176269531,world,66459971,1785138150,nan,False,False,False,False,-0.13574220402471662,0.4675184834792723,2.2721610788907096,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.04253779351711273,8.0,step,5
1785138150166496349,0.028072569519281387,14.96838640794158,-0.3171578049659729,-0.006676993798464537,-0.025570809841156006,-0.16812169551849365,nan,-1.2001346349716187,12.592653274536133,world,166468606,1785138150,nan,False,False,False,False,-0.3625985692581183,0.5382451897527326,1.4830866168587626,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.04315618425607681,8.0,step,5
1785138150266487400,0.03049968183040619,14.965605840086937,-0.321010559797287,-0.004458644427359104,-0.026069102808833122,-0.16856978833675385,nan,-1.1001468896865845,12.591643333435059,world,266457293,1785138150,nan,False,False,False,False,-0.3951550751576225,0.6100200227520779,2.158404253538057,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.048308778554201126,8.0,step,5
1785138150366555418,0.0321338064968586,14.96289074793458,-0.3280808627605438,-0.0021079557482153177,-0.02742898464202881,-0.17069466412067413,nan,-1.0001109838485718,12.592713356018066,world,366494211,1785138150,nan,False,False,False,False,-0.40374339515043756,0.7030374042693313,2.836151722634888,nan,False,nan,False,nan,False,404,normal,12.58910083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,0.0,0.0,0.0,8.0,0.0,0.01813238114118576,14.987580375745893,-0.27980488538742065,11.23606798,12.80422607,5.0,0.05600167438387871,8.0,step,5
