timestamp,uav_id,x,y,z
1785406261.1213772,2,3.0876197814941406,2.1013295650482178,3.084193229675293
1785406261.121574,1,0.3503883183002472,-3.26762056350708,3.039963722229004
1785406261.121977,4,-2.8109984397888184,2.0389785766601562,3.1764471530914307
1785406261.1222687,3,4.658233642578125,4.5333452224731445,3.1050338745117188
1785406261.2214355,2,3.086995840072632,2.099590301513672,3.085752248764038
1785406261.2216895,1,0.34981775283813477,-3.268953323364258,3.041867971420288
1785406261.2221532,3,4.658070087432861,4.5345072746276855,3.1068291664123535
1785406261.2222779,4,-2.809131145477295,2.0376758575439453,3.1768910884857178
1785406261.3216643,2,3.0886430740356445,2.099006175994873,3.0928804874420166
1785406261.3220046,1,0.3486270010471344,-3.270684242248535,3.0443615913391113
1785406261.32232,4,-2.8054020404815674,2.0406312942504883,3.1846187114715576
1785406261.3226008,3,4.657049179077148,4.534201622009277,3.111567735671997
1785406261.4214098,2,3.089435577392578,2.098022699356079,3.099731922149658
1785406261.4216127,1,0.34732118248939514,-3.2717881202697754,3.047653913497925
1785406261.4221742,3,4.655666351318359,4.533575534820557,3.1170144081115723
1785406261.4222445,4,-2.802053689956665,2.0426292419433594,3.1939852237701416
1785406261.5214374,2,3.0894055366516113,2.0967674255371094,3.103891611099243
1785406261.521631,1,0.3463965356349945,-3.271012783050537,3.0541634559631348
1785406261.5220728,4,-2.800354242324829,2.042724609375,3.201138734817505
1785406261.522407,3,4.655476093292236,4.5352396965026855,3.1250948905944824
1785406261.6213953,2,3.0897233486175537,2.096238136291504,3.1079444885253906
1785406261.6216123,1,0.3445764183998108,-3.2716031074523926,3.0578460693359375
1785406261.6220686,4,-2.800222396850586,2.040782928466797,3.2058775424957275
1785406261.622344,3,4.652717590332031,4.534125328063965,3.131126642227173
1785406261.721423,2,3.0924699306488037,2.098766326904297,3.1145167350769043
1785406261.7216895,1,0.3416292369365692,-3.273590087890625,3.059619188308716
1785406261.7224593,3,4.647749423980713,4.5304765701293945,3.1342828273773193
1785406261.7226136,4,-2.796384811401367,2.0418310165405273,3.2167139053344727
1785406261.8213916,2,3.0939478874206543,2.1003060340881348,3.1187899112701416
1785406261.8215806,1,0.3388049900531769,-3.2751212120056152,3.06142520904541
1785406261.8221488,3,4.64088773727417,4.52433967590332,3.13698148727417
1785406261.8222013,4,-2.795135021209717,2.0395822525024414,3.2230753898620605
1785406261.921419,2,3.0943078994750977,2.100888252258301,3.120459794998169
1785406261.9216151,1,0.33710503578186035,-3.274080276489258,3.065988540649414
1785406261.9220705,4,-2.7959346771240234,2.0339174270629883,3.2270233631134033
1785406261.9223437,3,4.6375627517700195,4.518729209899902,3.1431736946105957
1785406262.0213947,2,3.094404697418213,2.1017961502075195,3.122061014175415
1785406262.0215847,1,0.33395037055015564,-3.2753806114196777,3.067732572555542
1785406262.0220506,4,-2.7983975410461426,2.025857925415039,3.2284727096557617
1785406262.0223534,3,4.629908561706543,4.509270191192627,3.1467411518096924
1785406262.1214046,2,3.09550142288208,2.1047890186309814,3.125746965408325
1785406262.1215963,1,0.3290422856807709,-3.2788705825805664,3.0677602291107178
1785406262.1220226,4,-2.798524856567383,2.0228843688964844,3.2349510192871094
1785406262.1222873,3,4.619560241699219,4.497742176055908,3.1481239795684814
1785406262.2214627,2,3.095269203186035,2.106440544128418,3.127094268798828
1785406262.2216911,1,0.3244398534297943,-3.28212833404541,3.068324327468872
1785406262.2221682,3,4.605607509613037,4.483475208282471,3.1491498947143555
1785406262.2223008,4,-2.800950527191162,2.0160369873046875,3.2379250526428223
1785406262.3214185,2,3.0940051078796387,2.1068787574768066,3.126394271850586
1785406262.3216136,1,0.3215595483779907,-3.2832202911376953,3.073249101638794
1785406262.3222685,3,4.592963695526123,4.4728875160217285,3.154510736465454
1785406262.3224626,4,-2.8057215213775635,2.004849433898926,3.238459825515747
1785406262.421444,2,3.0924289226531982,2.1074187755584717,3.126382827758789
1785406262.4217231,1,0.3169577717781067,-3.2870826721191406,3.0751028060913086
1785406262.422311,3,4.575376987457275,4.457400321960449,3.1573171615600586
1785406262.4224472,4,-2.8119335174560547,1.9911317825317383,3.2368991374969482
1785406262.521517,2,3.09220814704895,2.1098992824554443,3.130387783050537
1785406262.52192,1,0.3101537823677063,-3.293919086456299,3.0749399662017822
1785406262.5225523,4,-2.8136720657348633,1.9763975143432617,3.240647792816162
1785406262.5227957,3,4.555811882019043,4.439785957336426,3.157320737838745
1785406262.6214502,2,3.090712547302246,2.110755443572998,3.1317906379699707
1785406262.6217172,1,0.3021044135093689,-3.3009252548217773,3.075646162033081
1785406262.6228323,3,4.531698703765869,4.418099403381348,3.1567516326904297
1785406262.623008,4,-2.8179492950439453,1.959061622619629,3.2414052486419678
1785406262.7214246,2,3.088366746902466,2.1100914478302,3.1310458183288574
1785406262.7216127,1,0.2910445034503937,-3.306640148162842,3.080186128616333
1785406262.722205,3,4.50933313369751,4.398265361785889,3.1607561111450195
1785406262.7223718,4,-2.82503604888916,1.9365882873535156,3.2398884296417236
1785406262.821425,2,3.0862433910369873,2.1089389324188232,3.1309938430786133
1785406262.821631,1,0.27945372462272644,-3.314939498901367,3.0813889503479004
1785406262.8221152,3,4.480998516082764,4.3727850914001465,3.1618385314941406
1785406262.8221548,4,-2.8336071968078613,1.9127769470214844,3.2369582653045654
1785406262.9214597,2,3.086616039276123,2.1091926097869873,3.1347877979278564
1785406262.921728,1,0.2655562460422516,-3.3268256187438965,3.0802013874053955
1785406262.9223573,3,4.451465129852295,4.345765590667725,3.1606249809265137
1785406262.9225469,4,-2.841388702392578,1.8909778594970703,3.2400057315826416
1785406263.021436,2,3.085257053375244,2.107640266418457,3.135730504989624
1785406263.02163,1,0.2523025870323181,-3.338771343231201,3.080007314682007
1785406263.0221026,3,4.416593551635742,4.314278602600098,3.159027576446533
1785406263.0221343,4,-2.8506500720977783,1.866678237915039,3.2402772903442383
1785406263.1214197,2,3.0826501846313477,2.1047730445861816,3.1342742443084717
1785406263.1216056,1,0.23884697258472443,-3.3503003120422363,3.084404468536377
1785406263.1220822,4,-2.8626086711883545,1.836517333984375,3.2379446029663086
1785406263.1223724,3,4.383957386016846,4.287423133850098,3.162360429763794
1785406263.2214236,2,3.0789406299591064,2.101626396179199,3.133270740509033
1785406263.2216134,1,0.22480113804340363,-3.36405611038208,3.0858314037323
1785406263.2220702,4,-2.875411033630371,1.8053255081176758,3.233966112136841
1785406263.2223651,3,4.344493389129639,4.2535576820373535,3.163207769393921
1785406263.321453,2,3.075737237930298,2.100808620452881,3.1366682052612305
1785406263.3217354,1,0.20797684788703918,-3.3818674087524414,3.084899663925171
1785406263.3222957,3,4.304378509521484,4.218316555023193,3.161895275115967
1785406263.32238,4,-2.8882148265838623,1.7711524963378906,3.236079216003418
1785406263.4214654,2,3.071014881134033,2.0978844165802,3.137474298477173
1785406263.4217653,1,0.1916932612657547,-3.4002537727355957,3.084918260574341
1785406263.422339,3,4.25712776184082,4.177288055419922,3.1598939895629883
1785406263.4224565,4,-2.901921510696411,1.7359943389892578,3.235180377960205
1785406263.5214481,2,3.065678596496582,2.0936155319213867,3.135930061340332
1785406263.5216413,1,0.17433378100395203,-3.4213571548461914,3.0903170108795166
1785406263.522096,4,-2.9185595512390137,1.694016456604004,3.2319250106811523
1785406263.5224,3,4.210862159729004,4.14096212387085,3.1629817485809326
1785406263.6214736,2,3.059018611907959,2.088766574859619,3.1347343921661377
1785406263.62174,1,0.15636371076107025,-3.443330764770508,3.0919315814971924
1785406263.6223855,3,4.156611442565918,4.096193790435791,3.1630091667175293
1785406263.622521,4,-2.935366630554199,1.651963233947754,3.227374792098999
1785406263.7214422,2,3.052244186401367,2.0858139991760254,3.1379756927490234
1785406263.7216346,1,0.13518697023391724,-3.4695873260498047,3.0910260677337646
1785406263.7220876,4,-2.9516098499298096,1.6083126068115234,3.229401111602783
1785406263.722367,3,4.102924823760986,4.050266742706299,3.1607978343963623
1785406263.821473,2,3.0441908836364746,2.080709457397461,3.1381614208221436
1785406263.821744,1,0.11391054838895798,-3.494950294494629,3.0915353298187256
1785406263.8222032,3,4.041202545166016,3.9963674545288086,3.1587069034576416
1785406263.8223448,4,-2.9684183597564697,1.5637998580932617,3.2284493446350098
1785406263.921578,2,3.0363376140594482,2.074554681777954,3.1360464096069336
1785406263.9218733,1,0.0889928787946701,-3.521696090698242,3.098255157470703
1785406263.9222467,4,-2.988513469696045,1.5114002227783203,3.2251405715942383
1785406263.9225352,3,3.982144594192505,3.9447813034057617,3.162945508956909
1785406264.0214436,2,3.0272316932678223,2.067262887954712,3.1351375579833984
1785406264.0216312,1,0.06436393409967422,-3.549025535583496,3.1007163524627686
1785406264.022061,4,-3.0088038444519043,1.4593820571899414,3.220066785812378
1785406264.0223815,3,3.9139420986175537,3.8837995529174805,3.163710832595825
1785406264.1214833,2,3.018156051635742,2.0610527992248535,3.140148162841797
1785406264.1217833,1,0.035978518426418304,-3.5811867713928223,3.0999562740325928
1785406264.122431,3,3.8471875190734863,3.8231725692749023,3.1617448329925537
1785406264.1225955,4,-3.0319340229034424,1.4060306549072266,3.221820831298828
1785406264.2214513,2,3.008026361465454,2.052607297897339,3.141759157180786
1785406264.2216418,1,0.008518185466527939,-3.613265037536621,3.1003477573394775
1785406264.2221158,4,-3.054760217666626,1.3519649505615234,3.220327615737915
1785406264.2224102,3,3.771031379699707,3.7533211708068848,3.1594042778015137
1785406264.3214376,2,2.998485803604126,2.0435657501220703,3.1401662826538086
1785406264.32162,1,-0.021993448957800865,-3.6504650115966797,3.1069138050079346
1785406264.322071,4,-3.080822229385376,1.2886772155761719,3.2161858081817627
1785406264.3223696,3,3.6981287002563477,3.6863999366760254,3.1639034748077393
1785406264.421472,2,2.987736225128174,2.031794548034668,3.139392137527466
1785406264.4216664,1,-0.05183177441358566,-3.686746120452881,3.1088201999664307
1785406264.422136,4,-3.1060659885406494,1.2262048721313477,3.210827350616455
1785406264.4224133,3,3.615046977996826,3.609323501586914,3.1647355556488037
1785406264.5215101,2,2.977159023284912,2.0182907581329346,3.1445860862731934
1785406264.5218139,1,-0.08594898134469986,-3.7280430793762207,3.107175588607788
1785406264.5223322,3,3.5346755981445312,3.533987522125244,3.162494659423828
1785406264.5224576,4,-3.1338694095611572,1.1567468643188477,3.2137041091918945
1785406264.6214964,2,2.9655747413635254,2.0033628940582275,3.145723581314087
1785406264.6217728,1,-0.11964953690767288,-3.7680277824401855,3.1065313816070557
1785406264.6227949,3,3.442978858947754,3.448383331298828,3.1597988605499268
1785406264.6229517,4,-3.1607205867767334,1.0885038375854492,3.212764263153076
1785406264.7214346,2,2.954824447631836,1.9893250465393066,3.1435487270355225
1785406264.7216253,1,-0.15942196547985077,-3.8132357597351074,3.1122970581054688
1785406264.722062,4,-3.188624143600464,1.0166568756103516,3.2091305255889893
1785406264.7223194,3,3.352003574371338,3.3662514686584473,3.1633975505828857
1785406264.8214467,2,2.9424068927764893,1.974013328552246,3.142487049102783
1785406264.8216376,1,-0.19703631103038788,-3.856428623199463,3.113417148590088
1785406264.8221455,4,-3.219965696334839,0.9350175857543945,3.2031056880950928
1785406264.8224216,3,3.250521659851074,3.2735962867736816,3.162545919418335
1785406264.921504,2,2.928868293762207,1.9597325325012207,3.1500895023345947
1785406264.9218404,1,-0.23870624601840973,-3.90451717376709,3.11116099357605
1785406264.922281,3,3.1462109088897705,3.178175449371338,3.1554646492004395
1785406264.9223998,4,-3.251814603805542,0.850865364074707,3.2062551975250244
1785406265.021468,2,2.9138174057006836,1.9409723281860352,3.158247232437134
1785406265.0216591,1,-0.27920156717300415,-3.950791835784912,3.1095924377441406
1785406265.0220919,4,-3.2820446491241455,0.7698268890380859,3.205400228500366
1785406265.022353,3,3.046445608139038,3.089536666870117,3.1449222564697266
1785406265.1215014,2,2.8989291191101074,1.9181714057922363,3.168036460876465
1785406265.1217937,1,-0.3271768391132355,-4.003752708435059,3.113403797149658
1785406265.1223242,3,2.9391276836395264,3.0028023719787598,3.136810541152954
1785406265.1224635,4,-3.315734386444092,0.6786041259765625,3.2011592388153076
1785406265.2214837,2,2.880276918411255,1.8848204612731934,3.186595916748047
1785406265.2216678,1,-0.3713967204093933,-4.053215503692627,3.1132125854492188
1785406265.222057,4,-3.3475899696350098,0.5915842056274414,3.1952834129333496
1785406265.2223165,3,2.824120283126831,2.9138569831848145,3.1163716316223145
1785406265.3214607,2,2.8589279651641846,1.8444247245788574,3.2145724296569824
1785406265.3217037,1,-0.4194263219833374,-4.107494354248047,3.109758138656616
1785406265.3222582,3,2.719449996948242,2.839226245880127,3.0874621868133545
