timestamp,experiment_id,scenario,method,trial,seed,phase,family,mission_id,uav_id,avoidance_mode,has_nearest_neighbor,nearest_neighbor_id,nearest_neighbor_distance,nearest_neighbor_closing_speed,iapf_active,hysteresis_active,active_neighbor_count,raw_repulsion_x,raw_repulsion_y,raw_repulsion_z,position_offset_x,position_offset_y,position_offset_z,acceleration_offset_x,acceleration_offset_y,acceleration_offset_z,position_saturated,acceleration_saturated,valid_neighbor_count,stale_neighbor_count,nominal_ref_x,nominal_ref_y,nominal_ref_z,modulated_ref_x,modulated_ref_y,modulated_ref_z,nominal_acceleration_x,nominal_acceleration_y,nominal_acceleration_z,modulated_acceleration_x,modulated_acceleration_y,modulated_acceleration_z
1785406261.082586,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.893109083175659,0.009062809869647026,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.657306817989987,4.530371376472722,3.10706323299253,4.657306817989987,4.530371376472722,3.10706323299253,-0.03777260567907582,-0.03459680381891656,-0.0006452623750516862,-0.03777260567907582,-0.03459680381891656,-0.0006452623750516862
1785406261.0826683,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.901103496551514,0.024203123524785042,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8128817898030336,2.0402807474468183,3.182349423316843,-2.8128817898030336,2.0402807474468183,3.182349423316843,-0.011164596946263473,-0.030497575647352382,-0.001090374355301993,-0.011164596946263473,-0.030497575647352382,-0.001090374355301993
1785406261.1015263,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.8943753242492676,0.008998766541481018,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.088962229476018,2.1033628014623784,3.0885947600194665,3.088962229476018,2.1033628014623784,3.0885947600194665,-0.005309915341813079,-0.005755029739344365,-0.0007248968492533807,-0.005309915341813079,-0.005755029739344365,-0.0007248968492533807
1785406261.1018107,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.026830196380615,0.0033640172332525253,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34977982625966014,-3.266737834544938,3.0387677762123255,0.34977982625966014,-3.266737834544938,3.0387677762123255,-0.019986981195323522,-0.02230930394007345,-0.0003175904668939532,-0.019986981195323522,-0.02230930394007345,-0.0003175904668939532
1785406261.1020803,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.900234699249268,0.023595597594976425,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8128901561140274,2.0402578937599714,3.1823486062330737,-2.8128901561140274,2.0402578937599714,3.1823486062330737,-0.015340905544544097,-0.04190571586197773,-0.0014982475474387177,-0.015340905544544097,-0.04190571586197773,-0.0014982475474387177
1785406261.1023343,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.8943753242492676,0.008998766541481018,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.657278381247232,4.5303453306018415,3.107062747212959,4.657278381247232,4.5303453306018415,3.107062747212959,-0.05177855160455571,-0.047425173870988574,-0.0008845233360112046,-0.05177855160455571,-0.047425173870988574,-0.0008845233360112046
1785406261.121679,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.026608943939209,0.0033482753206044436,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3497609652969067,-3.2667588869963593,3.0387674765141415,0.3497609652969067,-3.2667588869963593,3.0387674765141415,-0.025361640132889426,-0.028308454018847976,-0.0004029930809603885,-0.025361640132889426,-0.028308454018847976,-0.0004029930809603885
1785406261.121783,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.8951618671417236,0.009161794558167458,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0889572240149215,2.1033573764083773,3.0885940766859776,3.0889572240149215,2.1033573764083773,3.0885940766859776,-0.006739503398384116,-0.0073044559073646995,-0.0009200607664213632,-0.006739503398384116,-0.0073044559073646995,-0.0009200607664213632
1785406261.1220794,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.899669170379639,0.023193998262286186,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8129046433122435,2.040218320058777,3.182347191361629,-2.8129046433122435,2.040218320058777,3.182347191361629,-0.019448183138864313,-0.053125288744040294,-0.0018993789255358072,-0.019448183138864313,-0.053125288744040294,-0.0018993789255358072
1785406261.122363,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.8951618671417236,0.009161794558167458,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.657229193900416,4.530300278772411,3.1070619069546908,4.657229193900416,4.530300278772411,3.1070619069546908,-0.0655788046033539,-0.06006514501058398,-0.0011202704830832288,-0.0655788046033539,-0.06006514501058398,-0.0011202704830832288
1785406261.1416755,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.026102542877197,0.0027305574622005224,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3497320016609475,-3.266791215968479,3.038767016285827,0.3497320016609475,-3.266791215968479,3.038767016285827,-0.030644331382780006,-0.03420495052142888,-0.00048693434072911746,-0.030644331382780006,-0.03420495052142888,-0.00048693434072911746
1785406261.1417542,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.896256923675537,0.00908899400383234,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.088949536860782,2.1033490448629877,3.0885930272542153,3.088949536860782,2.1033490448629877,3.0885930272542153,-0.008144258907929263,-0.008826967889858895,-0.0011118346040985764,-0.008144258907929263,-0.008826967889858895,-0.0011118346040985764
1785406261.142005,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.898839950561523,0.022494157776236534,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8129269233645835,2.040157459144142,3.1823450154122574,-2.8129269233645835,2.040157459144142,3.1823450154122574,-0.02349507339914183,-0.0641799056230359,-0.002294612661224297,-0.02349507339914183,-0.0641799056230359,-0.002294612661224297
1785406261.1422617,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.896256923675537,0.00908899400383234,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.657153878987219,4.530231296100189,3.107060620364081,4.657153878987219,4.530231296100189,3.107060620364081,-0.07914322732605023,-0.07248911374181559,-0.0013519889855507622,-0.07914322732605023,-0.07248911374181559,-0.0013519889855507622
1785406261.161545,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.89693284034729,0.008867650292813778,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0889385799769364,2.1033371694961844,3.088591531446831,3.0889385799769364,2.1033371694961844,3.088591531446831,-0.009529099782820728,-0.010327895853154587,-0.0013008897438333178,-0.009529099782820728,-0.010327895853154587,-0.0013008897438333178
1785406261.1618237,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.025958061218262,0.002493172651156783,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34969071784631217,-3.266837296622655,3.038766360291515,0.34969071784631217,-3.266837296622655,3.038766360291515,-0.03585299220303658,-0.040018814867638634,-0.0005696992668393484,-0.03585299220303658,-0.040018814867638634,-0.0005696992668393484
1785406261.1620634,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.898308277130127,0.02214229293167591,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8129585939313686,2.0400709467952414,3.1823419223517546,-2.8129585939313686,2.0400709467952414,3.1823419223517546,-0.027476825778739944,-0.07505658975147282,-0.0026834847991772486,-0.027476825778739944,-0.07505658975147282,-0.0026834847991772486
1785406261.1622884,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.89693284034729,0.008867650292813778,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.657046834641606,4.530133251706416,3.107058791745498,4.657046834641606,4.530133251706416,3.107058791745498,-0.09250737216509956,-0.08472964332382162,-0.0015802861783006034,-0.09250737216509956,-0.08472964332382162,-0.0015802861783006034
1785406261.181796,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.025489330291748,0.0013641236582770944,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34963509603325027,-3.266899381232691,3.03876547646832,0.34963509603325027,-3.266899381232691,3.03876547646832,-0.040976340213826054,-0.0457374537579487,-0.0006511085837794946,-0.040976340213826054,-0.0457374537579487,-0.0006511085837794946
1785406261.1818833,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.897808790206909,0.009829649701714516,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0889238055096904,2.1033211565293266,3.088589514472159,3.0889238055096904,2.1033211565293266,3.088589514472159,-0.01089214078775495,-0.011805196528284333,-0.0014869688178440535,-0.01089214078775495,-0.011805196528284333,-0.0014869688178440535
1785406261.182136,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.897549152374268,0.02107238955795765,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8130012570718588,2.039954406774971,3.1823377557173,-2.8130012570718588,2.039954406774971,3.1823377557173,-0.03139536722562167,-0.08576060484299448,-0.003066183532005016,-0.03139536722562167,-0.08576060484299448,-0.003066183532005016
1785406261.182369,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.8978631496429443,0.00951494462788105,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.656902849834376,4.5300013726888295,3.1070563320799014,4.656902849834376,4.5300013726888295,3.1070563320799014,-0.1056524269349573,-0.09676950324043854,-0.0018048406962771467,-0.1056524269349573,-0.09676950324043854,-0.0018048406962771467
1785406261.2014666,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.8980870246887207,0.009991214610636234,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.088904695344998,2.103300444416412,3.0885869055985173,3.088904695344998,2.103300444416412,3.0885869055985173,-0.012231604515832913,-0.013256943513619437,-0.0016698291788232482,-0.012231604515832913,-0.013256943513619437,-0.0016698291788232482
1785406261.2017338,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.025728225708008,0.0006219081114977598,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34956320095309174,-3.2669796299295495,3.03876433406508,0.34956320095309174,-3.2669796299295495,3.03876433406508,-0.04600897036108058,-0.051354834115486,-0.0007310764059609211,-0.04600897036108058,-0.051354834115486,-0.0007310764059609211
1785406261.2019947,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.89747428894043,0.020271584391593933,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.813056440723124,2.039803665320795,3.1823323662851095,-2.813056440723124,2.039803665320795,3.1823323662851095,-0.03524840972899749,-0.09628570089301314,-0.003442485404413912,-0.03524840972899749,-0.09628570089301314,-0.003442485404413912
1785406261.2022893,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.8980870246887207,0.009991214610636234,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.6567165777484725,4.529830761773933,3.107053150028613,4.6567165777484725,4.529830761773933,3.107053150028613,-0.11858867292312365,-0.1086181103608565,-0.002025828172796434,-0.11858867292312365,-0.1086181103608565,-0.002025828172796434
1785406261.221847,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.026220321655273,-0.000630284019280225,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3494727131901738,-3.267080631625907,3.0387628962265896,0.3494727131901738,-3.267080631625907,3.0387628962265896,-0.050971106362347564,-0.05689352948735874,-0.0008099240855595994,-0.050971106362347564,-0.05689352948735874,-0.0008099240855595994
1785406261.2219574,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.8978538513183594,0.01147640310227871,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.088880698477818,2.103274435963285,3.0885836296040257,3.088880698477818,2.103274435963285,3.0885836296040257,-0.013549280783086854,-0.014685076660142524,-0.0018497151681434077,-0.013549280783086854,-0.014685076660142524,-0.0018497151681434077
1785406261.2222455,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.897850751876831,0.011475822888314724,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.656482753957147,4.529616597151417,3.107049155660414,4.656482753957147,4.529616597151417,3.107049155660414,-0.13131986101479007,-0.12027890020763964,-0.002243312683530336,-0.13131986101479007,-0.12027890020763964,-0.002243312683530336
1785406261.2223575,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.897156238555908,0.019846946001052856,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8131258025747976,2.039614194233872,3.182325592159303,-2.8131258025747976,2.039614194233872,3.182325592159303,-0.03904336976056951,-0.10665213697651914,-0.0038131147354805426,-0.03904336976056951,-0.10665213697651914,-0.0038131147354805426
1785406261.2418525,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.026800632476807,-0.0008457645308226347,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3493622669178447,-3.2672039108462325,3.0387611412500455,0.3493622669178447,-3.2672039108462325,3.0387611412500455,-0.05583244118796952,-0.06231971141645564,-0.000887170047914252,-0.05583244118796952,-0.06231971141645564,-0.000887170047914252
1785406261.2419455,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.897761106491089,0.011503104120492935,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.088851316782412,2.1032425912878114,3.0885796184857583,3.088851316782412,2.1032425912878114,3.0885796184857583,-0.014844142892982597,-0.01608848320640503,-0.0020264866236673123,-0.014844142892982597,-0.01608848320640503,-0.0020264866236673123
1785406261.2422442,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.896685600280762,0.019060060381889343,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8132107746331294,2.0393820817994186,3.1823172934850406,-2.8132107746331294,2.0393820817994186,3.1823172934850406,-0.04277464882901162,-0.11684462007276564,-0.004177524756575484,-0.04277464882901162,-0.11684462007276564,-0.004177524756575484
1785406261.242465,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.8976709842681885,0.011641517281532288,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.6561964846913995,4.529354396504985,3.10704426537596,4.6561964846913995,4.529354396504985,3.10704426537596,-0.14383603117678756,-0.13174275015587542,-0.0024571240830906097,-0.14383603117678756,-0.13174275015587542,-0.0024571240830906097
1785406261.2617168,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.027210235595703,-0.0011689580278471112,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3492292528761909,-3.267352380024972,3.038759027674654,0.3492292528761909,-3.267352380024972,3.038759027674654,-0.060624743263817345,-0.06766883955831576,-0.0009633190890771807,-0.060624743263817345,-0.06766883955831576,-0.0009633190890771807
1785406261.2618246,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.897481679916382,0.012066108174622059,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.088815890862516,2.1032041957185,3.088574782224526,3.088815890862516,2.1032041957185,3.088574782224526,-0.016121540533378123,-0.017472961288674115,-0.0022008738718922983,-0.016121540533378123,-0.017472961288674115,-0.0022008738718922983
1785406261.262087,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.896378040313721,0.01824350282549858,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8133128016473052,2.0391033814936357,3.182307329162966,-2.8133128016473052,2.0391033814936357,3.182307329162966,-0.04644150372213928,-0.12686111999920963,-0.004535642882946194,-0.04644150372213928,-0.12686111999920963,-0.004535642882946194
1785406261.2623272,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.8973851203918457,0.012215849943459034,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.655852732875198,4.529039546260114,3.1070383931278225,4.655852732875198,4.529039546260114,3.1070383931278225,-0.1561417078565125,-0.1430138042516562,-0.0026673396617679377,-0.1561417078565125,-0.1430138042516562,-0.0026673396617679377
1785406261.2818935,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.027609348297119,-0.0017876890487968922,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34907195164965293,-3.267527958359624,3.038756528179133,0.34907195164965293,-3.267527958359624,3.038756528179133,-0.0653376912749743,-0.0729293933461617,-0.0010382072047302076,-0.0653376912749743,-0.0729293933461617,-0.0010382072047302076
1785406261.2819793,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,2,iapf_dual,True,3,2.897286891937256,0.012335143983364105,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.088773980219283,2.1031587718307967,3.0885690606844873,3.088773980219283,2.1031587718307967,3.0885690606844873,-0.017377742239228486,-0.018834466644297252,-0.0023723675022006715,-0.017377742239228486,-0.018834466644297252,-0.0023723675022006715
1785406261.282074,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,4,iapf_dual,True,2,5.895579814910889,0.017556430771946907,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.8134331669388453,2.0387745877537675,3.1822955738593226,-2.8134331669388453,2.0387745877537675,3.1822955738593226,-0.05004025103533592,-0.13669157504816262,-0.004887109380161289,-0.05004025103533592,-0.13669157504816262,-0.004887109380161289
1785406261.282313,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,3,iapf_dual,True,2,2.8971869945526123,0.012670625001192093,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.655446736206249,4.528667684513902,3.1070314575624796,4.655446736206249,4.528667684513902,3.1070314575624796,-0.16823446250949126,-0.15408983813488797,-0.002873917933190205,-0.16823446250949126,-0.15408983813488797,-0.002873917933190205
1785406261.3020198,s1_crossing_4-E-t01-621504428c,s1_crossing_4,E,1,9001,pilot,s1,352600716,1,iapf_dual,True,2,6.028005599975586,-0.0024846128653734922,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34888763492727864,-3.267733691168421,3.038753599410984,0.34888763492727864,-3.267733691168421,3.038753599410984,-0.06999073863249243,-0.07812308651733037,-0.0011121435069817766,-0.06999073863249243,-0.07812308651733037,-0.0011121435069817766
