bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207054428505000,-0.000743901,0.0012929109,-0.0011350537,4.3652548e-05,4.3010456e-05,0.034072515,1,-0.0031542312,0.0036413665,0.24450688,0.1236688,0.12388095,0.09344716,0.70305085,-0.000931988,0.00076086575,0.7111386,0,6,1785207054410642,1785207054410642,-0.025899014,-0.024570879,0.14146699,1,0.017129682,0.016904786,0.006522609
1785207054436225210,0.0005876776,0.0015592277,0.0015281042,4.369234e-05,4.304781e-05,0.034072854,1,-0.0033067653,0.0035124074,0.2451225,0.12414801,0.12436076,0.093735546,0.7030493,-0.00093403354,0.00076890463,0.71114016,0,6,1785207054418642,1785207054418642,-0.026000418,-0.024611296,0.14157318,1,0.017204946,0.016977884,0.00653522
1785207054448225798,-0.0028744335,-0.0019028783,-0.0032655874,4.3772987e-05,4.3128395e-05,0.034073513,1,-0.0036183908,0.0032457963,0.24636175,0.12511481,0.12532867,0.09360093,0.70306766,-0.00093613367,0.0007583059,0.711122,0,6,1785207054434642,1785207054434642,-0.026034227,-0.02494259,0.14197068,1,0.017356208,0.017125098,0.0065339445
1785207054464544757,0.00085342454,-0.00030544214,-7.331562e-05,4.3814707e-05,4.316742e-05,0.034070957,1,-0.003770239,0.0031096844,0.24698657,0.12558974,0.12581225,0.09388994,0.70307094,-0.00093324744,0.00075552455,0.71111876,0,6,1785207054442642,1785207054442642,-0.02601746,-0.025286108,0.14224291,1,0.017419258,0.017193392,0.0065465583
1785207054483175906,0.0021850085,-0.0019033379,0.0015245797,4.3852047e-05,4.3206004e-05,0.034071293,1,-0.0039245943,0.0029693523,0.24763006,0.12607998,0.12630309,0.09417988,0.70306844,-0.0009251136,0.0007573237,0.71112126,0,6,1785207054450642,1785207054450642,-0.026273182,-0.025417991,0.14258525,1,0.017495366,0.017267639,0.0065591796
1785207054483336473,0.0005871137,-0.0013707052,-0.0019375334,4.389168e-05,4.3243614e-05,0.034071628,1,-0.00408091,0.0028257228,0.24829197,0.12657307,0.12679675,0.09447078,0.7030746,-0.00091583363,0.0007534921,0.7111152,0,6,1785207054458642,1785207054458642,-0.02613813,-0.025531039,0.14287372,1,0.01757194,0.017341929,0.0065718084
1785207054487141543,0.00032080244,-0.003501237,-0.0003396336,4.3972115e-05,4.33215e-05,0.03407229,1,-0.004394549,0.0025290058,0.24966712,0.12756783,0.12779257,0.09505541,0.70306945,-0.00089912466,0.0007402588,0.7111203,0,6,1785207054474642,1785207054474642,-0.026022937,-0.02589854,0.14337978,1,0.017725855,0.017491253,0.006597089
1785207054659106036,-0.00048724678,0.00022154115,-0.0014025471,4.1740317e-05,4.1213174e-05,0.034067683,1,-0.0042405315,0.0025800762,0.2493349,0.10625377,0.10640373,0.08569881,0.7030752,-0.000899293,0.0007390762,0.71111465,0,6,1785207054482642,1785207054482642,-0.026050473,-0.025744878,0.14358053,1,0.014246182,0.014076986,0.0061107758
1785207054659227077,0.0011106513,-0.0029742545,-0.0030004398,4.1780346e-05,4.1249674e-05,0.03406801,1,-0.004096042,0.0026246065,0.24904604,0.10663035,0.10678141,0.085959755,0.70308465,-0.0008926367,0.0007327022,0.7111053,0,6,1785207054490642,1785207054490642,-0.02618352,-0.025753438,0.14367926,1,0.014310942,0.014139825,0.006123069
1785207054659454842,0.0021759125,-0.002441621,-0.0016688614,4.1818053e-05,4.12855e-05,0.03406835,1,-0.0039609317,0.002663007,0.24879828,0.10700917,0.10716131,0.085624315,0.70309293,-0.00088110805,0.0007297652,0.71109706,0,6,1785207054498642,1785207054498642,-0.026252592,-0.02561116,0.14352484,1,0.014375909,0.014202964,0.006113776
1785207054659556235,-0.0004879497,-0.0013761767,-0.0011345979,4.1894593e-05,4.1362913e-05,0.034066163,1,-0.0037112324,0.0027163764,0.24841818,0.10776755,0.107925825,0.08614696,0.7031035,-0.00086850405,0.0007058122,0.7110867,0,6,1785207054514642,1785207054514642,-0.026373263,-0.025941292,0.1434058,1,0.014496933,0.014325896,0.0061383685
1785207054659661556,-0.00075426756,-0.0005772286,-6.933261e-05,4.193198e-05,4.1397874e-05,0.034066502,1,-0.0035978518,0.0027318061,0.24828562,0.10815306,0.10831244,0.0864096,0.7031055,-0.0008697768,0.0006998437,0.71108466,0,6,1785207054522642,1785207054522642,-0.0265338,-0.02603773,0.14355464,1,0.014562666,0.0143898735,0.006150675
1785207054659766537,0.00057731307,0.0028848816,-6.9332076e-05,4.197073e-05,4.1431416e-05,0.034066834,1,-0.0034919844,0.0027405706,0.24819124,0.10854086,0.10870133,0.08667312,0.70310754,-0.00087562494,0.0007029034,0.71108264,0,6,1785207054530642,1785207054530642,-0.026325969,-0.026076628,0.14374633,1,0.01462863,0.0144542735,0.006162989
1785207054659871637,-0.0020858485,-0.0005772286,-0.00299881,4.200973e-05,4.146642e-05,0.03406717,1,-0.0033918915,0.0027429017,0.2481348,0.108930975,0.109092504,0.08693753,0.70311606,-0.00088257814,0.00069956004,0.7110743,0,6,1785207054538642,1785207054538642,-0.026074141,-0.026143074,0.14414833,1,0.01469472,0.014518704,0.0061753094
1785207054659988710,0.0013762664,-0.0027077566,-6.9334696e-05,4.20879e-05,4.1543233e-05,0.03406784,1,-0.0032052614,0.0027312015,0.24809621,0.10971815,0.10988176,0.0868544,0.7031174,-0.00087502575,0.0006949349,0.711073,0,6,1785207054554642,1785207054554642,-0.025410227,-0.025920361,0.14458303,1,0.0148277655,0.014647755,0.0061776564
1785207054660090735,-0.0015532145,0.0023522505,-0.003531445,4.2127336e-05,4.1582938e-05,0.03406816,1,-0.0031203763,0.0027186936,0.24811035,0.11011525,0.11027987,0.0871196,0.7031284,-0.0008831395,0.0006942561,0.7110621,0,6,1785207054562642,1785207054562642,-0.025427397,-0.025789384,0.14454854,1,0.014894572,0.014712666,0.0061899833
1785207054660126984,0.0013762594,0.0015533012,-0.0003356473,4.2167132e-05,4.161905e-05,0.03406851,1,-0.0030417338,0.0027023435,0.2481575,0.11051471,0.11068032,0.087385684,0.70313257,-0.0008875139,0.0006988902,0.7110579,0,6,1785207054570642,1785207054570642,-0.025296737,-0.025526803,0.14460827,1,0.014961762,0.014777988,0.006202318
1785207054660234660,0.0013760788,-0.0008438793,-0.0030016103,4.2205647e-05,4.1656673e-05,0.034066007,1,-0.0029673679,0.002684924,0.24823739,0.11090948,0.1110807,0.08765266,0.7031409,-0.0008824617,0.00070019247,0.7110497,0,6,1785207054578642,1785207054578642,-0.025220826,-0.025370149,0.14472897,1,0.015019212,0.014839167,0.0062146597
1785207054660331394,0.0013760761,0.0010203328,0.00072681805,4.2281816e-05,4.1734773e-05,0.03406667,1,-0.002835268,0.002636304,0.24848981,0.11172001,0.111893274,0.0881893,0.70314765,-0.00087570056,0.0006949079,0.711043,0,6,1785207054594642,1785207054594642,-0.024959013,-0.02531227,0.14465423,1,0.015154633,0.014970326,0.006239364
1785207054660660562,0.0011097603,-0.00084387977,0.0004604988,4.231984e-05,4.1770058e-05,0.034067012,1,-0.002776894,0.0026053425,0.24866052,0.11212888,0.11230313,0.088458955,0.70314896,-0.00087064604,0.0006954911,0.71104175,0,6,1785207054602642,1785207054602642,-0.024828313,-0.025219828,0.14477395,1,0.015222579,0.015036564,0.006251727
1785207054660707282,-0.0020860338,-0.0013765111,0.003389976,4.2357246e-05,4.18064e-05,0.03406734,1,-0.0027233276,0.002569902,0.24882092,0.11254017,0.11271538,0.088097125,0.7031426,-0.00087382656,0.00068775873,0.711048,0,6,1785207054610642,1785207054610642,-0.024752023,-0.02524568,0.1447643,1,0.015290814,0.015102585,0.006241045
1785207054660746867,4.4499524e-05,0.000754016,-0.0016700282,4.2395506e-05,4.184344e-05,0.034067668,1,-0.0026759042,0.002529638,0.24901071,0.11295389,0.11313004,0.08836665,0.70314646,-0.00087515597,0.00068342127,0.7110442,0,6,1785207054618642,1785207054618642,-0.024931785,-0.025319146,0.14497727,1,0.01535937,0.015168949,0.0062534064
1785207054660788957,-0.0018197175,0.0015529641,0.0012594431,4.2470503e-05,4.1919342e-05,0.03406834,1,-0.0026046403,0.002433884,0.2494832,0.113788664,0.113966644,0.0889084,0.70314264,-0.00087528286,0.0006940002,0.711048,0,6,1785207054634642,1785207054634642,-0.025333319,-0.025441688,0.14583568,1,0.015496939,0.0153026115,0.00627815
1785207054660833212,-0.00022181706,-4.493445e-05,-0.0038005535,4.2508298e-05,4.1956366e-05,0.03406868,1,-0.0025771968,0.0023793753,0.24976419,0.11420975,0.11438861,0.089180626,0.70315164,-0.00088114047,0.000688894,0.7110391,0,6,1785207054642642,1785207054642642,-0.025309624,-0.025373502,0.14619333,1,0.0155661255,0.015370081,0.0062905326
1785207054663406742,-0.00048853294,-0.0011103745,-0.004334636,4.2545875e-05,4.1991458e-05,0.034066174,1,-0.0025526718,0.0023231865,0.2500735,0.114624955,0.114810124,0.08945375,0.70316553,-0.00087945815,0.00068464014,0.7110254,0,6,1785207054650642,1785207054650642,-0.025434632,-0.025225984,0.1465285,1,0.015625086,0.015433284,0.006302923
1785207054671199241,-0.001021169,-0.0021756398,-0.00060620706,4.258269e-05,4.203004e-05,0.034066517,1,-0.0025329664,0.0022636412,0.2504104,0.11505086,0.11523695,0.08972778,0.7031716,-0.0008780928,0.00067405275,0.7110194,0,6,1785207054658642,1785207054658642,-0.025254665,-0.025158113,0.1467266,1,0.015694983,0.015501128,0.00631532
1785207054683109467,0.0003104175,-0.0016430076,0.00019274335,4.2659354e-05,4.21077e-05,0.034067187,1,-0.0025078335,0.002134003,0.25113901,0.11591021,0.11609807,0.089623995,0.7031703,-0.00087156193,0.00065837416,0.71102065,0,6,1785207054674642,1785207054674642,-0.0253813,-0.025031371,0.1471602,1,0.0158351,0.015637863,0.006316176
1785207054690905001,-0.001287481,-0.0013766917,0.00019273441,4.2699405e-05,4.214567e-05,0.034067523,1,-0.0025027662,0.0020635084,0.25152913,0.11634367,0.116532385,0.08989875,0.70317125,-0.00086828094,0.00065213226,0.7110197,0,6,1785207054682642,1785207054682642,-0.025221448,-0.025168583,0.14725235,1,0.015905436,0.01570599,0.0063285776
1785207054702739262,0.0005767328,0.0020854163,-0.0014051539,4.2739048e-05,4.2185464e-05,0.034067858,1,-0.002500973,0.0019880955,0.2519428,0.11677968,0.11696922,0.090174414,0.70317596,-0.0008751861,0.00065153965,0.711015,0,6,1785207054690642,1785207054690642,-0.025063457,-0.025303604,0.14726883,1,0.015975859,0.015774123,0.0063409866
1785207054710646109,0.0021746266,0.0010201526,0.00072537153,4.2778465e-05,4.222369e-05,0.034068186,1,-0.0025041078,0.0019085932,0.25237942,0.11721824,0.11740859,0.09045099,0.70317763,-0.00087383966,0.0006608497,0.7110134,0,6,1785207054698642,1785207054698642,-0.025270693,-0.025235252,0.14726639,1,0.016046586,0.015842386,0.006353403
1785207054722515367,0.0021746294,0.0012864717,0.0023232722,4.2856547e-05,4.229904e-05,0.034068856,1,-0.0025271135,0.0017414297,0.25332123,0.118103094,0.11829499,0.09100688,0.7031724,-0.0008853395,0.000669036,0.71101856,0,6,1785207054714642,1785207054714642,-0.025526483,-0.025024137,0.14759344,1,0.016189188,0.01598078,0.006378258
1785207054730450498,-0.00022203056,-0.00057757506,-0.0024690947,4.2896572e-05,4.2336596e-05,0.034066346,1,-0.002548933,0.0016530565,0.25381052,0.1185396,0.11873861,0.09061697,0.70317805,-0.00088351086,0.00066835433,0.71101296,0,6,1785207054722642,1785207054722642,-0.0256258,-0.024810838,0.14779982,1,0.016249424,0.016045373,0.0063661323
1785207054742216488,0.00057691114,0.001286638,-7.224609e-05,4.2935615e-05,4.2372456e-05,0.034066673,1,-0.00257497,0.0015616677,0.25432354,0.118988365,0.119188175,0.09089515,0.70318276,-0.0008861998,0.00067072216,0.7110083,0,6,1785207054730642,1785207054730642,-0.025579954,-0.024951939,0.14826582,1,0.01632124,0.016115144,0.00637856
1785207054750119357,4.428334e-05,0.0010203212,-0.0008711964,4.2974178e-05,4.2410233e-05,0.03406701,1,-0.002605289,0.001464849,0.25486055,0.11943975,0.11964034,0.09117426,0.70318514,-0.0008881154,0.0006731561,0.711006,0,6,1785207054738642,1785207054738642,-0.02562554,-0.025288241,0.14862697,1,0.016393477,0.016185228,0.006390995
1785207054762006529,-0.0004883525,0.0031508508,0.0020582816,4.3052336e-05,4.24834e-05,0.034067664,1,-0.0026822314,0.0012587823,0.25599563,0.12035044,0.12055254,0.091735214,0.70318437,-0.0009027737,0.0006717444,0.7110067,0,6,1785207054754642,1785207054754642,-0.026163882,-0.02531838,0.14854775,1,0.016538655,0.016325992,0.0064158873
1785207054769917013,-0.001287298,0.00022137305,0.0012593339,4.3091346e-05,4.2523763e-05,0.034067992,1,-0.0027302841,0.0011511726,0.25659204,0.120809786,0.12101258,0.09201708,0.703182,-0.00090875034,0.0006701946,0.7110091,0,6,1785207054762642,1785207054762642,-0.02640526,-0.025262395,0.14875421,1,0.016611693,0.016396854,0.0064283437
1785207054781796340,-0.0018199245,-0.0016428414,-0.0011375111,4.3130618e-05,4.2562795e-05,0.034068327,1,-0.0027834512,0.0010408359,0.25720882,0.121271804,0.12147529,0.09229986,0.7031822,-0.0009101416,0.000659686,0.7110089,0,6,1785207054770642,1785207054770642,-0.026517749,-0.02526339,0.14897956,1,0.016684813,0.016468102,0.0064408076
1785207054789688950,0.001908493,0.0015529518,-0.0019364565,4.317051e-05,4.2597498e-05,0.034068666,1,-0.0028407525,0.00092805305,0.25784478,0.12173651,0.12194065,0.092583574,0.70319146,-0.00091122754,0.00066391414,0.7109997,0,6,1785207054778642,1785207054778642,-0.026461676,-0.025092077,0.14910346,1,0.016757924,0.016539643,0.006453278
1785207054801576813,0.0008429935,-0.0019093109,0.00019285145,4.3250395e-05,4.267612e-05,0.03406652,1,-0.0029658263,0.00069861277,0.25909263,0.122662604,0.12287538,0.09245913,0.7031973,-0.0009072649,0.000665062,0.7109939,0,6,1785207054794642,1785207054794642,-0.026921522,-0.025080299,0.14950676,1,0.016892979,0.016677348,0.006452719
1785207054809455055,0.00031036686,-0.0019093105,-0.003801896,4.3289558e-05,4.2714433e-05,0.034066852,1,-0.003036574,0.0005797088,0.25974575,0.123135276,0.123348735,0.09274349,0.70320696,-0.0008995815,0.0006600957,0.71098435,0,6,1785207054802642,1785207054802642,-0.02728063,-0.025083164,0.14963552,1,0.016966902,0.016749382,0.0064651943
1785207054821370641,4.4044573e-05,0.0012864829,-0.001138733,4.3328128e-05,4.27545e-05,0.03406718,1,-0.0031139187,0.00045662263,0.26041788,0.12361069,0.12382481,0.09302879,0.7032135,-0.0009017023,0.0006611613,0.71097785,0,6,1785207054810642,1785207054810642,-0.027590528,-0.025393007,0.1499174,1,0.01704124,0.016821375,0.006477676
1785207054829271226,4.404667e-05,-4.50979e-05,-0.0003397839,4.3366956e-05,4.2793363e-05,0.0340675,1,-0.0031953948,0.00032999908,0.26110852,0.12408886,0.124303624,0.09331502,0.7032151,-0.00090266485,0.00066116394,0.7109763,0,6,1785207054818642,1785207054818642,-0.027471498,-0.025250092,0.15007296,1,0.017115751,0.016893802,0.006490165
1785207054841133601,0.00031036464,0.00022121798,-7.346595e-05,4.3444306e-05,4.287137e-05,0.03406815,1,-0.0033654897,7.115488e-05,0.26254082,0.12505354,0.12526949,0.09389028,0.7032185,-0.0008977182,0.0006538303,0.71097296,0,6,1785207054834642,1785207054834642,-0.027336529,-0.025240786,0.15022819,1,0.017265977,0.017039593,0.0065151644
1785207054849057991,-0.0012875336,0.002085433,-0.0019376852,4.3484684e-05,4.291121e-05,0.034068476,1,-0.0034547471,-6.2083804e-05,0.26326293,0.12554006,0.12575656,0.09346717,0.70322526,-0.0009012775,0.00065509527,0.7109663,0,6,1785207054842642,1785207054842642,-0.02721283,-0.025144218,0.15028596,1,0.017341608,0.017112778,0.0065013785
1785207054860928180,-0.0004885874,-4.5097433e-05,-0.0006060967,4.352524e-05,4.2946667e-05,0.034068804,1,-0.0035463034,-0.00019683831,0.26400128,0.12602942,0.12624644,0.093754955,0.7032281,-0.0009085754,0.0006548862,0.7109634,0,6,1785207054850642,1785207054850642,-0.027122768,-0.025117408,0.15039045,1,0.017417474,0.017186726,0.006513878
1785207054868858462,0.00084126904,0.0002210685,0.0015234608,4.3565848e-05,4.2986427e-05,0.03406633,1,-0.0036240306,-0.00033331395,0.264756,0.12650855,0.12673447,0.09404368,0.70322716,-0.00090719823,0.0006559055,0.7109644,0,6,1785207054858642,1785207054858642,-0.027143791,-0.025392951,0.15056598,1,0.01748047,0.017254952,0.0065263845
1785207054880807852,-0.0012892531,-0.002175781,-0.0054007564,4.3646138e-05,4.306197e-05,0.034067,1,-0.0037891297,-0.0006191405,0.26631117,0.12750104,0.1277281,0.094623946,0.7032399,-0.0009073194,0.0006369391,0.71095175,0,6,1785207054874642,1785207054874642,-0.027082127,-0.025810087,0.15080217,1,0.017633004,0.017403575,0.0065514194
1785207054888732263,-0.0007626944,-0.0016495609,-0.0027347591,4.14612e-05,4.0993196e-05,0.034062643,1,-0.0036727532,-0.0005071633,0.2658967,0.106227174,0.10637811,0.08535607,0.7032516,-0.00090398046,0.0006286605,0.7109403,0,6,1785207054882642,1785207054882642,-0.027290914,-0.025957063,0.15075816,1,0.014182584,0.014016604,0.0060719196
1785207054900612431,3.625301e-05,-5.1663257e-05,0.0015263003,4.149942e-05,4.1029358e-05,0.03406298,1,-0.003564973,-0.00040486586,0.2654845,0.106603205,0.106755264,0.08502628,0.7032524,-0.00090412225,0.0006233643,0.7109394,0,6,1785207054890642,1785207054890642,-0.027228191,-0.026061915,0.15066664,1,0.01424677,0.014078998,0.0060629467
1785207054908520481,0.0005688931,-0.00058429735,0.001792614,4.1537358e-05,4.1068743e-05,0.034063313,1,-0.0034651426,-0.00031093459,0.26511765,0.10698147,0.10713464,0.0852845,0.7032472,-0.0009012576,0.0006226501,0.71094465,0,6,1785207054898642,1785207054898642,-0.027249591,-0.02596611,0.15062013,1,0.014311434,0.014142109,0.006075121
1785207054920455914,-0.0026269015,0.0020788633,-0.0035337084,4.16146e-05,4.114488e-05,0.034063976,1,-0.0032858893,-0.0001447724,0.26451483,0.107744776,0.1079001,0.08580356,0.70326,-0.0009158326,0.00061817403,0.71093196,0,6,1785207054914642,1785207054914642,-0.02697572,-0.025704239,0.15037996,1,0.014441333,0.014269047,0.00609949
1785207054928397457,-0.00076269696,-0.002182193,-0.0019358069,4.165175e-05,4.118459e-05,0.03406431,1,-0.0032056023,-7.275038e-05,0.26427698,0.10812984,0.1082862,0.0860644,0.70327014,-0.00091666623,0.00060923654,0.7109219,0,6,1785207054922642,1785207054922642,-0.026685776,-0.025814956,0.15051663,1,0.014506535,0.014332541,0.0061116857
1785207054940262667,0.00030246726,-0.0029811515,-0.0011369244,4.1690055e-05,4.1220388e-05,0.034061883,1,-0.00312821,-8.980802e-06,0.26408067,0.108510904,0.108672485,0.086326115,0.70327497,-0.00090882,0.00060000754,0.7109172,0,6,1785207054930642,1785207054930642,-0.026231648,-0.025907647,0.15041505,1,0.01456271,0.014392077,0.006123889
1785207054948225211,0.0013677311,-0.0019158865,0.00046097476,4.1728417e-05,4.1255484e-05,0.03406221,1,-0.0030551523,4.6369416e-05,0.26392403,0.10890041,0.10906309,0.0865887,0.70327556,-0.0009002187,0.00059307687,0.7109166,0,6,1785207054938642,1785207054938642,-0.025944196,-0.026070928,0.15053946,1,0.014628428,0.01445607,0.006136099
1785207054960163810,0.0005687873,-0.001116938,0.00072728813,4.180287e-05,4.1328167e-05,0.03406289,1,-0.002922507,0.00013416371,0.26368934,0.10968638,0.10985117,0.08650684,0.70327175,-0.00090230553,0.00060066825,0.7109204,0,6,1785207054954642,1785207054954642,-0.02559335,-0.026044933,0.15052275,1,0.014760405,0.014585229,0.0061385278
1785207054968067201,0.002166678,-0.0043127295,-0.0011369255,4.1841267e-05,4.1365154e-05,0.034063216,1,-0.0028646775,0.000168042,0.26360852,0.11008286,0.11024867,0.08677022,0.7032768,-0.0008865252,0.0005942277,0.7109154,0,6,1785207054962642,1785207054962642,-0.02539331,-0.02608592,0.15056372,1,0.014826758,0.014650052,0.0061507425
1785207054979976695,-0.00023016648,0.00048096012,0.0007272844,4.187947e-05,4.1402218e-05,0.03406355,1,-0.0028111266,0.00019500015,0.26356462,0.11048168,0.1106485,0.087034486,0.70327616,-0.0008831703,0.00058963394,0.71091604,0,6,1785207054970642,1785207054970642,-0.025178209,-0.026138576,0.15050885,1,0.014893392,0.014714645,0.006162965
1785207054987925372,3.6151847e-05,0.0010135914,-0.0014032426,4.191669e-05,4.1438885e-05,0.034063894,1,-0.002762814,0.00021512786,0.2635561,0.11088286,0.111050665,0.08729963,0.70328,-0.00088587316,0.0005918033,0.71091217,0,6,1785207054978642,1785207054978642,-0.025134793,-0.026168339,0.15048222,1,0.014960328,0.014779485,0.006175195
1785207054999881515,-0.0020943761,-5.16735e-05,-0.0011369267,4.1993386e-05,4.151411e-05,0.034064557,1,-0.0026800279,0.00023738004,0.26364148,0.11169234,0.11186206,0.08783257,0.70328385,-0.0008976211,0.0005897707,0.7109084,0,6,1785207054994642,1785207054994642,-0.024752492,-0.026107395,0.15049855,1,0.015095041,0.014910145,0.0061996756
1785207055007809893,-0.0015619446,-0.0021818625,-0.00166664,4.203183e-05,4.1553503e-05,0.03406212,1,-0.0026439447,0.00023807878,0.26372594,0.1120932,0.1122688,0.08747687,0.70329064,-0.00089646113,0.0005777033,0.7109017,0,6,1785207055002642,1785207055002642,-0.024598237,-0.025957461,0.15060142,1,0.015152713,0.0149714025,0.0061893393
1785207055019747620,-0.0002303638,-0.001116599,-0.0011340034,4.2070016e-05,4.1589916e-05,0.03406245,1,-0.0026114774,0.00023368606,0.263843,0.112503804,0.11268039,0.08774367,0.7032952,-0.0008975756,0.00056940835,0.7108972,0,6,1785207055010642,1785207055010642,-0.024300858,-0.025966337,0.15059322,1,0.015220551,0.015037308,0.0062015806
1785207055027689263,3.5953824e-05,0.002079195,-0.00033506184,4.210754e-05,4.1629173e-05,0.03406279,1,-0.0025819866,0.0002245825,0.26399127,0.11291683,0.11309438,0.08801135,0.7032963,-0.0008983633,0.00057205756,0.71089613,0,6,1785207055018642,1785207055018642,-0.02400512,-0.025714692,0.15061642,1,0.015288789,0.015103548,0.0062138294
1785207055039573017,0.0032317513,-5.1332638e-05,-0.0029982196,4.2182557e-05,4.1707608e-05,0.034063447,1,-0.0025362924,0.0001967857,0.26438132,0.11375018,0.113929614,0.08854938,0.7033049,-0.0008867306,0.00057482487,0.71088755,0,6,1785207055034642,1785207055034642,-0.024027558,-0.025239978,0.15101609,1,0.015425575,0.0152367065,0.006238348
1785207055047545689,0.00083489926,-0.001116598,-0.0008676952,4.2220647e-05,4.174576e-05,0.034063775,1,-0.0025208446,0.00017726743,0.26462194,0.11417054,0.11435088,0.08881974,0.7033094,-0.0008807176,0.0005760402,0.71088314,0,6,1785207055042642,1785207055042642,-0.023923866,-0.025170248,0.1510911,1,0.015494372,0.015303546,0.006250618
1785207055059452377,0.002166482,0.00101393,-0.00060137454,4.225884e-05,4.1781946e-05,0.034064103,1,-0.002509587,0.00015271717,0.26489118,0.114593364,0.114774585,0.089090995,0.70331234,-0.0008769761,0.00058107416,0.7108803,0,6,1785207055050642,1785207055050642,-0.02380845,-0.025212875,0.1512502,1,0.015563359,0.015370695,0.0062628957
1785207055067403829,0.0016338513,0.0018128799,-0.0027319046,4.2297503e-05,4.1819734e-05,0.03406444,1,-0.002501392,0.00012346657,0.26513726,0.11501867,0.11520076,0.088721715,0.7033182,-0.0008777579,0.0005876485,0.71087444,0,6,1785207055058642,1785207055058642,-0.023573559,-0.025137428,0.15158808,1,0.015632661,0.015437884,0.0062518558
1785207055079445654,0.00083476474,-0.0024484457,-7.0954295e-05,4.2374926e-05,4.190004e-05,0.03406234,1,-0.0024982633,5.2721123e-05,0.26572117,0.11586798,0.11605751,0.0892648,0.70332676,-0.00087961514,0.0005893067,0.7108659,0,6,1785207055074642,1785207055074642,-0.023733236,-0.02508673,0.15227035,1,0.015761117,0.015568089,0.0062764124
1785207055087297676,-0.0010294423,-0.0003179186,0.0012606169,4.2412215e-05,4.193728e-05,0.03406267,1,-0.0025034454,1.2095523e-05,0.2660581,0.11630066,0.11649107,0.08953769,0.7033223,-0.0008769136,0.0005836636,0.7108703,0,6,1785207055082642,1785207055082642,-0.023763642,-0.025076305,0.15269591,1,0.015831137,0.015635598,0.006288701
1785207055099249360,0.0016337209,-0.0021821307,-0.0030004345,4.244967e-05,4.197375e-05,0.034063004,1,-0.0025133067,-3.3452437e-05,0.26642317,0.116735876,0.116927154,0.08981148,0.7033292,-0.00086933386,0.00058072706,0.7108636,0,6,1785207055090642,1785207055090642,-0.023752041,-0.025216036,0.15284581,1,0.015901238,0.015703378,0.0063009975
1785207055107210200,0.0005684489,-0.0005842326,0.0012606211,4.2489137e-05,4.2009255e-05,0.034063324,1,-0.0025276318,-8.57601e-05,0.2668149,0.117173634,0.11736576,0.09008618,0.7033292,-0.000865135,0.00057821476,0.7108636,0,6,1785207055098642,1785207055098642,-0.023793552,-0.025597038,0.15304561,1,0.015971616,0.015771372,0.0063133007
1785207055119155401,-0.001562075,-5.160179e-05,0.0028585163,4.2564883e-05,4.2080734e-05,0.034063995,1,-0.0025695425,-0.00020751088,0.26767558,0.11805685,0.118250586,0.09063828,0.70332336,-0.00086919667,0.0005827156,0.7108693,0,6,1785207055114642,1785207055114642,-0.023882343,-0.025701772,0.15321793,1,0.016113311,0.015908835,0.0063379286
1785207055127148813,0.0016337216,-0.0003179172,-0.001402536,4.260306e-05,4.2118172e-05,0.034064323,1,-0.0025981613,-0.00027498588,0.26812348,0.11850233,0.11869684,0.09025186,0.70332474,-0.00086612086,0.00058149314,0.71086794,0,6,1785207055122642,1785207055122642,-0.024031248,-0.025703413,0.15334032,1,0.016184585,0.015977822,0.006326021
1785207055139075799,3.581925e-05,-0.00031791627,-7.096352e-05,4.264227e-05,4.2155403e-05,0.03406465,1,-0.0026315555,-0.0003462867,0.26859578,0.11895041,0.11914567,0.09052816,0.70332646,-0.00086230016,0.0005825889,0.7108662,0,6,1785207055130642,1785207055130642,-0.024135998,-0.025649173,0.1533534,1,0.016256094,0.016047241,0.006338335
1785207055147018614,-0.00049681193,0.0010136645,0.0007279913,4.2681633e-05,4.2193704e-05,0.03406498,1,-0.0026709556,-0.0004215146,0.26909012,0.119401105,0.119597085,0.09080537,0.70332515,-0.000869381,0.00058104773,0.7108675,0,6,1785207055138642,1785207055138642,-0.024537893,-0.025706068,0.1533051,1,0.016327871,0.016116662,0.0063506565
1785207055159057465,3.6656624e-05,-0.0016504014,0.0009867118,4.275909e-05,4.227319e-05,0.03406288,1,-0.0027824398,-0.000570768,0.27014765,0.120299906,0.12050408,0.09136251,0.7033313,-0.0008533654,0.00057150004,0.71086156,0,6,1785207055154642,1785207055154642,-0.024892269,-0.02570923,0.15373696,1,0.01646037,0.01625131,0.0063753217
1785207055167034966,0.0011019249,-0.0019167182,0.0007203966,4.2797536e-05,4.2313015e-05,0.034063213,1,-0.002845621,-0.00065124524,0.2707113,0.12075835,0.12096327,0.091642454,0.70333153,-0.00084724935,0.0005705667,0.7108613,0,6,1785207055162642,1785207055162642,-0.025084142,-0.02577743,0.15400146,1,0.016532829,0.016321355,0.0063876645
