bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785207052396981370,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207052394603,False,2147411071,1
1785207052900992894,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207052898603,False,2147411071,1
1785207053405077557,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207053402611,False,2147411071,1
1785207053909129139,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207053906611,False,2147411071,1
1785207054428422713,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207054414642,False,2147411071,1
1785207054924441559,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207054918642,False,2147411071,1
1785207055426323301,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207055422655,False,2147411071,1
1785207055929671875,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207055926655,False,2147411071,1
1785207056433627395,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207056430665,False,2147411071,1
1785207056937570827,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207056934665,False,2147411071,1
1785207057441602884,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207057438676,False,2147411071,1
1785207057945641619,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207057942676,False,2147411071,1
1785207058449603003,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207058446686,False,2147411071,1
1785207058953606454,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207058950686,False,2147411071,1
1785207059457572178,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207059454696,False,2147411071,1
1785207059961572424,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207059958696,False,2147411071,1
1785207060465931550,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207060462707,False,2147411071,1
1785207060970013295,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207060966707,False,2147411071,1
1785207061474122386,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207061470719,False,2147411071,1
1785207061978202259,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207061974719,False,2147411071,1
1785207062482193767,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207062478731,False,2147411071,1
1785207062986294643,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207062982731,False,2147411071,1
1785207063490273829,22208000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24320000,14,False,False,False,False,True,True,False,True,True,2,2,26324000,1785207063486743,False,2147411071,1
