bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138204424422263,[ 0.00273966 -0.00163285  0.00075032],[4.2107284e-05 4.1522846e-05 3.4057152e-02],1,[-7.6078819e-03  6.6938228e-06  2.3625034e-01],[0.11132876 0.11149219 0.08807625],[ 0.7034276  -0.00103097  0.00081033  0.7107658 ],0,6,1785138204415880,1785138204415880,[-0.02340849 -0.02757067  0.13709804],1,[0.01512079 0.01493844 0.00626422]
1785138204436275435,[-0.00072245 -0.00189917 -0.00164653],[4.2187210e-05 4.1602161e-05 3.4057807e-02],1,[-7.711427e-03 -8.112549e-05  2.365614e-01],[0.11214463 0.11230991 0.0886177 ],[ 0.70343816 -0.00101768  0.00080203  0.71075535],0,6,1785138204431880,1785138204431880,[-0.02350782 -0.02774097  0.1367839 ],1,[0.01525727 0.01507097 0.00628917]
1785138204444459815,[ 1.6746420e-03 -3.2299212e-03 -4.2232812e-05],[4.2225925e-05 4.1641037e-05 3.4055341e-02],1,[-7.7700862e-03 -1.3818929e-04  2.3671234e-01],[0.11254863 0.11271963 0.0882551 ],[ 0.7034425  -0.00100615  0.00079605  0.710751  ],0,6,1785138204439880,1785138204439880,[-0.02349914 -0.02768354  0.13682003],1,[0.01531562 0.01513318 0.00627835]
1785138204456327543,[-1.8956827e-04 -3.4126919e-05 -4.2240652e-05],[4.2266576e-05 4.1684198e-05 3.4055661e-02],1,[-7.8315660e-03 -1.9989253e-04  2.3689131e-01],[0.11296249 0.11313445 0.08852614],[ 0.7034439  -0.00100105  0.00079572  0.7107496 ],0,6,1785138204447880,1785138204447880,[-0.02341991 -0.02772706  0.13699253],1,[0.01538435 0.01520013 0.00629082]
1785138204464380574,[-0.00098852 -0.00163202 -0.00137381],[4.2306205e-05 4.1722495e-05 3.4055997e-02],1,[-0.00789631 -0.00026691  0.2370978 ],[0.1133788  0.11355169 0.08879808],[ 0.70344824 -0.00100196  0.0007886   0.7107454 ],0,6,1785138204455880,1785138204455880,[-0.02359934 -0.02783772  0.13711911],1,[0.01545345 0.01526737 0.00630331]
1785138204476310982,[0.00273991 0.00023219 0.00208829],[4.2383213e-05 4.1791121e-05 3.4056637e-02],1,[-0.00803842 -0.0004137   0.23759183],[0.11421881 0.1143935  0.0893447 ],[ 0.7034464  -0.00099333  0.00079405  0.71074724],0,6,1785138204471880,1785138204471880,[-0.02383601 -0.02783805  0.13769281],1,[0.01559206 0.01540173 0.0063283 ]
1785138204484418175,[0.00034306 0.00049851 0.00155566],[4.2423886e-05 4.1825795e-05 3.4056965e-02],1,[-0.00811427 -0.00049432  0.23787992],[0.11464254 0.11481809 0.08961938],[ 0.7034443  -0.00099467  0.00079643  0.7107493 ],0,6,1785138204479880,1785138204479880,[-0.02372503 -0.02788491  0.13808744],1,[0.01566194 0.01546954 0.00634081]
1785138204496320440,[-0.00178746 -0.00136571  0.00075671],[4.2463009e-05 4.1861880e-05 3.4057286e-02],1,[-0.00819276 -0.00057965  0.23819374],[0.11506876 0.11524516 0.08989497],[ 0.70344174 -0.00099447  0.00078981  0.7107519 ],0,6,1785138204487880,1785138204487880,[-0.02383476 -0.02797958  0.13824393],1,[0.01573184 0.01553749 0.00635332]
1785138204504355666,[ 0.00273991 -0.00056676  0.00075672],[4.2500968e-05 4.1899046e-05 3.4057606e-02],1,[-0.00827475 -0.00066983  0.2385121 ],[0.11549749 0.11567471 0.08951841],[ 0.70344055 -0.00098904  0.00079154  0.7107531 ],0,6,1785138204495880,1785138204495880,[-0.02391248 -0.02806593  0.1384312 ],1,[0.01580212 0.01560586 0.00634177]
1785138204516348102,[-0.0007222  -0.00136571  0.00049039],[4.2538857e-05 4.1936968e-05 3.4057941e-02],1,[-0.00836014 -0.00076454  0.23885511],[0.11592875 0.11610677 0.08979382],[ 0.70343965 -0.00098246  0.00078917  0.7107539 ],0,6,1785138204503880,1785138204503880,[-0.0240073  -0.02811058  0.13865286],1,[0.01587272 0.01567437 0.00635428]
