bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785138207435547738,-0.016025684773921967,11.986299379728734,-0.28527477383613586,-0.03703828155994415,-0.014646596275269985,-0.15822669863700867,nan,-1.9107065200805664,8.620057106018066,world,435491381,1785138207,nan,False,False,False,False,-0.11857861518650428,-0.06466063532758487,-0.200811453622943,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.0034309723414480686,8.0,step,4
1785138207535496535,-0.014815627597272396,11.987258651293814,-0.287749707698822,-0.03590274974703789,-0.012372219003736973,-0.15857064723968506,nan,-1.810727596282959,8.620694160461426,world,535467690,1785138207,nan,False,False,False,False,-0.1439849633481389,-0.09308489941023304,0.18066455428086703,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.004527316428720951,8.0,step,4
1785138207635504044,-0.014964866451919079,11.987826706841588,-0.2942325472831726,-0.03632553666830063,-0.010116337798535824,-0.1598360240459442,nan,-1.710717797279358,8.624831199645996,world,635478515,1785138207,nan,False,False,False,False,-0.07160495999607779,-0.07661582586563095,0.5560038693466782,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.008580902591347694,8.0,step,4
1785138207735518435,-0.01612531766295433,11.988013988360763,-0.3026376962661743,-0.036193907260894775,-0.009258699603378773,-0.16189369559288025,nan,-1.6107066869735718,8.630918502807617,world,735490191,1785138207,nan,False,False,False,False,-0.0036116178847320247,-0.06543795866416485,0.9828602681342284,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.016100257635116577,8.0,step,4
1785138207835517958,-0.013944435864686966,11.99022842478007,-0.3004071116447449,-0.035890258848667145,-0.006060829386115074,-0.1618744283914566,nan,-1.510715365409851,8.627998352050781,world,835481479,1785138207,nan,False,False,False,False,-0.1396447226901258,-0.1596960366916327,0.2152348244280846,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.015132245607674122,8.0,step,4
1785138207935507873,-0.013469895347952843,11.991794473491609,-0.30335521697998047,-0.03585953637957573,-0.0034597781486809254,-0.16327692568302155,nan,-1.4107170104980469,8.629552841186523,world,935478097,1785138207,nan,False,False,False,False,-0.14567625842091178,-0.20183944645859814,0.7156320355548509,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.01844889298081398,8.0,step,4
1785138208035505332,-0.014284005388617516,11.99313670443371,-0.31053563952445984,-0.036086633801460266,-0.001768703106790781,-0.16619247198104858,nan,-1.3107153177261353,8.634706497192383,world,35479803,1785138208,nan,False,False,False,False,-0.07251936497968225,-0.20676528066976085,1.156985039774224,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.025276610627770424,8.0,step,4
1785138208135514451,-0.015976643189787865,11.994087610393763,-0.3196815550327301,-0.03622366860508919,-0.0010406625224277377,-0.16777218878269196,nan,-1.2107118368148804,8.641733169555664,world,135483292,1785138208,nan,False,False,False,False,-0.0013717795937390684,-0.21769244260745735,1.6707940447491687,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.03401763737201691,8.0,step,4
1785138208235540794,-0.015940360724925995,11.995214657858014,-0.3171992897987366,-0.035874929279088974,-0.0005558243719860911,-0.1674124002456665,nan,-1.1106995344161987,8.640260696411133,world,235498073,1785138208,nan,False,False,False,False,-0.05920134700429054,-0.24507552095185067,0.8751408397631468,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.03199324384331703,8.0,step,4
1785138208335530276,-0.016997143626213074,11.995924884919077,-0.31978872418403625,-0.03620663285255432,0.0011240941239520907,-0.1674506813287735,nan,-1.010704517364502,8.642736434936523,world,335492474,1785138208,nan,False,False,False,False,-0.03431976287452492,-0.2585387310423959,1.4052505246962086,nan,False,nan,False,nan,False,402,normal,8.623055458068848,0.0,0.0,0.0,0.0,0.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,0.0,0.0,0.0,8.0,0.0,-0.018593983724713326,11.984866997227073,-0.28704217076301575,6.76393202,11.35114101,5.0,0.03460005298256874,8.0,step,4
