bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138205224505852,[ 0.00165463  0.00154259 -0.00193844],[4.3874574e-05 4.3233722e-05 3.4782324e-02],1,[-0.01375777 -0.00449421  0.24984685],[0.12199767 0.12219071 0.0927527 ],[ 7.0747519e-01 -6.1546138e-04  8.0593023e-04  7.0673752e-01],0,6,1785138205220443,1785138205220443,[-0.02597765 -0.02830903  0.14872526],1,[0.016756   0.01655334 0.00645764]
1785138205232477909,[ 5.6730933e-05  4.7733088e-04 -1.1394921e-03],[4.3914410e-05 4.3272274e-05 3.4782670e-02],1,[-0.01382798 -0.00460876  0.2504946 ],[0.12246609 0.12265974 0.09303753],[ 7.074803e-01 -6.152877e-04  8.095941e-04  7.067324e-01],0,6,1785138205228443,1785138205228443,[-0.02604929 -0.02810844  0.14879157],1,[0.01682935 0.01662469 0.00647012]
1785138205244532743,[ 0.00032305 -0.00191951 -0.0030037 ],[4.3993303e-05 4.3350308e-05 3.4783334e-02],1,[-0.01398577 -0.00484919  0.25184613],[0.12341111 0.12360588 0.09361   ],[ 7.0749217e-01 -6.0364552e-04  8.0125290e-04  7.0672053e-01],0,6,1785138205244443,1785138205244443,[-0.02679215 -0.02829841  0.14928205],1,[0.01697674 0.0167683  0.00649511]
1785138205252616512,[ 5.6728604e-05  1.2762795e-03 -8.7317434e-04],[4.4032222e-05 4.3389962e-05 3.4783676e-02],1,[-0.01407416 -0.00497619  0.25252324],[0.12388773 0.12408303 0.09318977],[ 7.0749855e-01 -6.0535182e-04  8.0243539e-04  7.0671415e-01],0,6,1785138205252443,1785138205252443,[-0.02710422 -0.02860834  0.14956668],1,[0.01705099 0.01684029 0.00648157]
1785138205264545937,[ 5.6730001e-05 -5.5301352e-05 -3.4054148e-04],[4.4071283e-05 4.3428645e-05 3.4784012e-02],1,[-0.01416652 -0.00510741  0.25321856],[0.12436712 0.12456292 0.09347617],[ 7.0750141e-01 -6.0592341e-04  8.0254005e-04  7.0671129e-01],0,6,1785138205260443,1785138205260443,[-0.02699119 -0.02848532  0.14972472],1,[0.0171254  0.01691272 0.00649407]
1785138205272479521,[ 5.5769808e-05 -2.4524950e-03 -6.0928438e-04],[4.4110089e-05 4.3467440e-05 3.4781545e-02],1,[-0.01425141 -0.0052376   0.25393075],[0.12483707 0.12504092 0.0937635 ],[ 7.0750684e-01 -5.9972011e-04  7.9741352e-04  7.0670587e-01],0,6,1785138205268443,1785138205268443,[-0.02681797 -0.02843652  0.14983387],1,[0.01718776 0.01697998 0.00650657]
1785138205284410280,[-0.00127581  0.00207488 -0.00167455],[4.4189215e-05 4.3545475e-05 3.4782212e-02],1,[-0.01442938 -0.00550758  0.2554033 ],[0.12580937 0.12601432 0.09434097],[ 7.0751441e-01 -6.0349744e-04  7.9671864e-04  7.0669830e-01],0,6,1785138205284443,1785138205284443,[-0.02667296 -0.02837655  0.14994785],1,[0.0173383  0.01712591 0.00653159]
1785138205292508205,[-4.7686044e-04 -5.5651064e-05 -6.0927961e-04],[4.4229375e-05 4.3581331e-05 3.4782551e-02],1,[-0.01452183 -0.00564626  0.25616273],[0.12629974 0.1265052  0.09463111],[ 7.075188e-01 -6.104695e-04  7.966272e-04  7.066939e-01],0,6,1785138205292443,1785138205292443,[-0.0265566  -0.02833831  0.15005773],1,[0.01741398 0.01719983 0.00654411]
1785138205304456106,[0.00085472 0.00021067 0.00178756],[4.4269840e-05 4.3620621e-05 3.4782887e-02],1,[-0.01461704 -0.00578899  0.25693786],[0.12679294 0.12699887 0.09492219],[ 7.0751899e-01 -6.0877274e-04  7.9770578e-04  7.0669371e-01],0,6,1785138205300443,1785138205300443,[-0.0265812  -0.02860775  0.15023857],1,[0.01748975 0.01727359 0.00655664]
1785138205312412002,[-0.00234107 -0.00191987 -0.00060929],[4.4310018e-05 4.3658736e-05 3.4783237e-02],1,[-0.01471543 -0.00593693  0.25768018],[0.12728898 0.12749538 0.09448645],[ 7.0751870e-01 -6.0821004e-04  7.8941003e-04  7.0669401e-01],0,6,1785138205308443,1785138205308443,[-0.02659745 -0.02882585  0.15022181],1,[0.01756582 0.01734787 0.00654234]
1785138205324463289,[-0.00074921 -0.00166078 -0.00220412],[4.2179909e-05 4.1635081e-05 3.4778826e-02],1,[-0.01450607 -0.00564691  0.257133  ],[0.10647491 0.10661433 0.08550611],[ 7.0754576e-01 -6.0483225e-04  7.6854613e-04  7.0666695e-01],0,6,1785138205324443,1785138205324443,[-0.0266444  -0.02902805  0.15021439],1,[0.01420251 0.0140433  0.0060771 ]
1785138205332585501,[ 4.9743569e-05 -6.2884879e-05  1.5243047e-03],[4.2217882e-05 4.1671221e-05 3.4779165e-02],1,[-0.01441387 -0.0055185   0.25692257],[0.10685222 0.10699263 0.08576545],[ 7.0754790e-01 -6.0462108e-04  7.6315255e-04  7.0666480e-01],0,6,1785138205332443,1785138205332443,[-0.02659305 -0.02911442  0.15018906],1,[0.01426666 0.01410574 0.00608929]
1785138205344467467,[ 5.8222061e-04 -6.2915497e-05  1.7904262e-03],[4.2255528e-05 4.1710027e-05 3.4776755e-02],1,[-0.01432816 -0.00539955  0.2567524 ],[0.10722595 0.10737109 0.08602566],[ 7.0754433e-01 -6.0251652e-04  7.6344557e-04  7.0666838e-01],0,6,1785138205340443,1785138205340443,[-0.02661655 -0.02902361  0.15020707],1,[0.01432232 0.01416479 0.00610148]
1785138205352416740,[-0.00048304  0.00100235 -0.00113905],[4.2293905e-05 4.1747957e-05 3.4777097e-02],1,[-0.01424901 -0.00528929  0.25662145],[0.10760764 0.10775381 0.08628674],[ 7.075493e-01 -6.049418e-04  7.622592e-04  7.066634e-01],0,6,1785138205348443,1785138205348443,[-0.02643835 -0.02890966  0.15015347],1,[0.01438716 0.01422831 0.00611368]
1785138205364510478,[-0.00074937 -0.00219344 -0.00193799],[4.2369324e-05 4.1824729e-05 3.4777775e-02],1,[-0.01410879 -0.0050936   0.2564729 ],[0.10837784 0.10852598 0.08681153],[ 7.0757174e-01 -6.1734411e-04  7.5017830e-04  7.0664090e-01],0,6,1785138205364443,1785138205364443,[-0.02605261 -0.02883679  0.15028572],1,[0.01451712 0.0143553  0.00613811]
1785138205372479589,[ 0.0003159  -0.00299239 -0.00113905],[4.2407562e-05 4.1860607e-05 3.4778126e-02],1,[-0.01404492 -0.00500957  0.2564256 ],[0.10876635 0.10891547 0.08646617],[ 7.0757794e-01 -6.0923008e-04  7.4078579e-04  7.0663470e-01],0,6,1785138205372443,1785138205372443,[-0.02560173 -0.0289284   0.15023576],1,[0.01458253 0.01441888 0.00612843]
1785138205384459010,[ 0.00111485 -0.00192713  0.00072516],[4.2445707e-05 4.1896379e-05 3.4778461e-02],1,[-0.01398505 -0.00493505  0.25641432],[0.10915717 0.10930724 0.08672892],[ 7.0757955e-01 -6.0073333e-04  7.3330704e-04  7.0663309e-01],0,6,1785138205380443,1785138205380443,[-0.02531761 -0.02907481  0.1504103 ],1,[0.01464822 0.01448292 0.00614065]
1785138205392581572,[0.00111485 0.00313288 0.00179043],[4.2483334e-05 4.1933054e-05 3.4778796e-02],1,[-0.01392902 -0.00486964  0.25643963],[0.10955031 0.10970131 0.08699254],[ 7.0757926e-01 -6.0276990e-04  7.4092729e-04  7.0663345e-01],0,6,1785138205388443,1785138205388443,[-0.02498037 -0.02912088  0.15054065],1,[0.01471398 0.01454738 0.00615287]
1785138205404443039,[ 0.00218011 -0.00432397 -0.00087273],[4.2558982e-05 4.2005900e-05 3.4779470e-02],1,[-0.01383215 -0.00476215  0.25659156],[0.11034357 0.11049638 0.08752244],[ 7.0758182e-01 -5.8727752e-04  7.3287066e-04  7.0663083e-01],0,6,1785138205404443,1785138205404443,[-0.02476284 -0.02908631  0.15059637],1,[0.01484645 0.01467711 0.00617733]
1785138205412644200,[-0.00021681  0.00046956  0.00099023],[4.2597021e-05 4.2042662e-05 3.4777060e-02],1,[-0.01378983 -0.00471914  0.25671682],[0.11073677 0.1108949  0.08778872],[ 7.0758128e-01 -5.8367307e-04  7.2812545e-04  7.0663136e-01],0,6,1785138205412443,1785138205412443,[-0.02455159 -0.02912652  0.15060763],1,[0.01490341 0.01473734 0.00618957]
1785138205424432358,[ 4.9506198e-05  1.0021937e-03 -1.4066088e-03],[4.2634587e-05 4.2079253e-05 3.4777395e-02],1,[-0.01375245 -0.00468387  0.25687343],[0.11113915 0.1112982  0.08805588],[ 7.0758671e-01 -5.8609544e-04  7.3017832e-04  7.0662600e-01],0,6,1785138205420443,1785138205420443,[-0.0245065  -0.02913752  0.15063138],1,[0.01497024 0.01480215 0.00620183]
1785138205432434292,[4.9501657e-05 1.8011435e-03 1.2565535e-03],[4.267261e-05 4.211676e-05 3.477773e-02],1,[-0.01371969 -0.00465562  0.25703287],[0.11154389 0.11170387 0.08769733],[ 7.0758855e-01 -5.9115147e-04  7.3112419e-04  7.0662403e-01],0,6,1785138205428443,1785138205428443,[-0.02424875 -0.02909115  0.15062858],1,[0.01503738 0.01486746 0.00619146]
1785138205444413752,[-0.00154839 -0.0021936  -0.00167292],[4.2749514e-05 4.2192649e-05 3.4778401e-02],1,[-0.01366597 -0.0046185   0.25744364],[0.11236056 0.11252231 0.08823229],[ 7.0760006e-01 -5.9601170e-04  7.1573281e-04  7.0661253e-01],0,6,1785138205444443,1785138205444443,[-0.0239603  -0.02889434  0.1508794 ],1,[0.01517231 0.01499842 0.00621596]
1785138205452493964,[-0.00021681 -0.00112834 -0.00114029],[4.2787669e-05 4.2229061e-05 3.4778737e-02],1,[-0.01364465 -0.00460902  0.25769356],[0.1127725  0.11293511 0.08850111],[ 7.076067e-01 -5.969370e-04  7.073052e-04  7.066059e-01],0,6,1785138205452443,1785138205452443,[-0.02366099 -0.02890088  0.15091269],1,[0.01524012 0.01506437 0.00622822]
1785138205464543708,[ 4.9504102e-05  2.0674588e-03 -7.5030111e-05],[4.2825457e-05 4.2267900e-05 3.4779072e-02],1,[-0.01362597 -0.00460518  0.25797155],[0.11318687 0.11335032 0.08877082],[ 7.0760947e-01 -5.9747446e-04  7.0981681e-04  7.0660323e-01],0,6,1785138205460443,1785138205460443,[-0.02335969 -0.02864743  0.15097623],1,[0.01530832 0.0151307  0.00624049]
1785138205472389496,[ 1.1147687e-03 -8.6201855e-04 -7.5023592e-05],[4.2863365e-05 4.2307362e-05 3.4779407e-02],1,[-0.01361085 -0.00460533  0.2582777 ],[0.11360367 0.11376794 0.08904143],[ 7.0761222e-01 -5.9801497e-04  7.0857484e-04  7.0660049e-01],0,6,1785138205468443,1785138205468443,[-0.0233482  -0.02838275  0.1512092 ],1,[0.01537656 0.01519699 0.00625277]
