[INFO] [1788067171.811855276] [uav6.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788067171.821679810] [uav6.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav6), ENU偏移=[0.0, 18.0, 0.0]
[INFO] [1788067171.821716309] [uav6.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788067171.821727219] [uav6.ladrc_position_controller]: 控制模式: ladrc_acceleration
[WARN] [1788067171.841919212] [uav6.ladrc_position_controller]: 等待新鲜 VehicleOdometry（startup=WAIT_ESTIMATOR_READY armed=0 offboard=0）
[INFO] [1788067171.864629810] [uav6.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788067183.521668915] [uav6.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788067183.621665939] [uav6.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788067183.741734472] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,-0.17] Cmd[-0.1,0.0,4.7]
[INFO] [1788067202.001653802] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[-0.1,0.1,0.3]
[INFO] [1788067203.021597977] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[-0.1,0.1,-0.3]
[INFO] [1788067204.021897433] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[-0.1,0.1,0.5]
[INFO] [1788067205.041558220] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[-0.1,0.1,-0.4]
[INFO] [1788067206.041608031] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.03,0.00,1.49] Cmd[0.1,0.1,0.7]
[INFO] [1788067207.041623283] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.51] Cmd[-0.2,-0.0,-0.4]
[INFO] [1788067208.061611840] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[0.0,0.2,0.7]
[INFO] [1788067209.081532976] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[-0.1,0.1,-0.3]
[INFO] [1788067210.081536804] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.01,1.49] Cmd[-0.0,0.1,0.6]
[INFO] [1788067211.101497436] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.51] Cmd[-0.1,0.0,-0.3]
[INFO] [1788067212.101516633] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[-0.1,0.2,0.3]
[INFO] [1788067213.101570962] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.00,1.52] Cmd[-0.0,0.1,-0.6]
[INFO] [1788067214.121510462] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[-0.0,0.1,0.1]
[INFO] [1788067215.121512013] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.51] Cmd[-0.2,0.1,-0.1]
[INFO] [1788067216.121518079] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[-0.1,0.1,0.3]
[INFO] [1788067217.141495035] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.03,0.01,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788067218.161515859] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[-0.2,0.1,-0.2]
[INFO] [1788067219.181463211] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[0.0,0.1,0.3]
[INFO] [1788067220.201454962] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[-0.1,-0.0,-0.5]
[INFO] [1788067221.201455736] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.49] Cmd[0.0,0.2,0.4]
[INFO] [1788067222.221439684] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[-0.1,0.1,-0.5]
[INFO] [1788067223.221444977] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.48] Cmd[0.0,0.0,0.8]
[INFO] [1788067224.241427363] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[-0.1,0.1,-0.6]
[INFO] [1788067225.261430713] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[0.0,0.1,1.0]
[INFO] [1788067226.281435462] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[-0.0,0.2,-0.5]
[INFO] [1788067227.108056322] [rclcpp]: signal_handler(signum=2)
